date,timestamp_utc,0 ~ 0.01 BTC,0.01 ~ 0.1 BTC,0.1 ~ 1 BTC,1 ~ 10 BTC,10 ~ 100 BTC,100 ~ 1K BTC,1K ~ 10K BTC,10K ~ BTC
2022-09-22,2022-09-22T00:00:00Z,138.49347746,744.59515178,1735.76077411,4899.64841922,13550.2071624,12959.94509501,3073.21525913,0.0
2022-09-23,2022-09-23T00:00:00Z,172.61636562,862.01592395,2081.44285418,5224.3848217,13581.8284731,12377.0196984,7687.19898052,0.0
2022-09-24,2022-09-24T00:00:00Z,144.88766305,595.33079578,1168.16275722,2483.72033689,4896.4288287,3273.70526705,63.44554663,0.0
2022-09-25,2022-09-25T00:00:00Z,137.81029327,546.77413453,973.56230198,2046.09038637,5462.44357618,4766.66214463,1085.19687758,0.0
2022-09-26,2022-09-26T00:00:00Z,191.05176848,774.86414728,1910.22537959,5118.43021596,11058.05162361,11411.72135033,9692.7878826,0.0
2022-09-27,2022-09-27T00:00:00Z,164.67898194,826.73074898,2214.74685301,7015.57896965,16319.49579574,33373.00313749,4047.88975418,0.0
2022-09-28,2022-09-28T00:00:00Z,141.7283436,883.74677882,1861.83078704,5302.76740646,14117.60511828,23223.22320912,12124.21719808,0.0
2022-09-29,2022-09-29T00:00:00Z,167.84334886,808.97874238,1934.04348195,6972.09222211,16008.85016252,11307.49698605,5241.29960332,0.0
2022-09-30,2022-09-30T00:00:00Z,214.51501413,924.66620565,2091.44916616,5564.23155285,15443.20173142,13225.38142225,7257.37169678,0.0
2022-10-01,2022-10-01T00:00:00Z,158.95411466,947.21909613,1399.03584801,2555.87568873,4984.99869215,7700.1657928,969.25114908,0.0
2022-10-02,2022-10-02T00:00:00Z,139.83237779,601.48843054,1122.64932836,2334.49794455,5630.67994922,1952.84807702,6135.82837168,0.0
2022-10-03,2022-10-03T00:00:00Z,180.87052814,856.84173646,2082.85068603,5001.52149168,11153.34163212,8337.22040119,5510.12752361,0.0
2022-10-04,2022-10-04T00:00:00Z,176.29137669,877.10862094,2019.81923148,5660.47438745,17879.40846205,14271.12215752,5531.43948863,0.0
2022-10-05,2022-10-05T00:00:00Z,167.38452205,781.21640442,1707.29894281,4475.46165891,12645.04647521,14980.66289708,4978.65356652,0.0
2022-10-06,2022-10-06T00:00:00Z,202.74044363,867.63765087,1902.57283894,4539.0976073,9451.45860106,8146.3863057,2208.84809629,0.0
2022-10-07,2022-10-07T00:00:00Z,184.96026879,1034.86290699,1858.97550033,4460.58832155,10250.77603711,13632.95577818,1397.81369546,2999.999
2022-10-08,2022-10-08T00:00:00Z,134.04254787,593.74492343,1218.86060727,2227.17216213,4667.42651981,5912.45204147,1252.34010786,0.0
2022-10-09,2022-10-09T00:00:00Z,138.69496767,536.39716863,1045.60219699,2029.05850489,3685.41062111,3310.49683676,501.86387861,0.0
2022-10-10,2022-10-10T00:00:00Z,170.42852832,714.89311078,1501.75581152,3760.85575517,8082.59303448,7108.17158132,1696.46231442,0.0
2022-10-11,2022-10-11T00:00:00Z,167.94398485,751.21250314,1729.12312505,4771.64051702,14381.18300671,9324.25480865,1064.26691344,0.0
2022-10-12,2022-10-12T00:00:00Z,143.52435099,689.85778377,1745.8337466,4645.69523158,9866.2075413,10166.01121835,1404.26590531,0.0
2022-10-13,2022-10-13T00:00:00Z,176.67161884,999.19748183,2042.00835654,6050.78667753,15490.17088473,20319.59035941,8148.07630729,0.0
2022-10-14,2022-10-14T00:00:00Z,201.69035224,865.26755872,1996.72077469,5285.83181727,13086.82720527,19379.67636261,2985.24144602,0.0
2022-10-15,2022-10-15T00:00:00Z,144.53137137,575.56235415,1065.31228628,1999.36067248,3569.85783725,4603.07592462,833.69065708,0.0
2022-10-16,2022-10-16T00:00:00Z,141.16385848,590.62981829,993.85547319,1877.56983507,4282.50507658,2362.68182591,115.65282132,0.0
2022-10-17,2022-10-17T00:00:00Z,158.4048117,772.13819277,1896.75687444,4665.37561685,11033.82913402,10383.37049074,4169.81396709,0.0
2022-10-18,2022-10-18T00:00:00Z,167.46991307,793.83164957,1873.14967613,5117.71721935,16180.40668336,20105.8278815,5396.9496161,0.0
2022-10-19,2022-10-19T00:00:00Z,168.30507858,793.54148654,1776.5417597,4024.29083746,9179.45123951,9427.8835666,1040.55056325,0.0
2022-10-20,2022-10-20T00:00:00Z,152.1359246,783.13224917,1739.9697376,3980.48380256,10313.91133632,12556.00615627,1393.50525147,0.0
2022-10-21,2022-10-21T00:00:00Z,167.19420588,858.14284186,1679.80025351,4540.15351606,12434.43633648,8586.79941103,976.26079583,0.0
2022-10-22,2022-10-22T00:00:00Z,38.60042764,154.27125159,264.34793834,695.4866294,1325.72944246,961.26893488,26.9374457,0.0
2022-10-23,2022-10-23T00:00:00Z,152.45386955,591.20381355,1114.74032058,2869.87751414,8386.61123079,2441.11099402,249.68188092,0.0
2022-10-24,2022-10-24T00:00:00Z,203.97191935,932.34330654,2029.96575041,4899.98448384,11911.54822292,11876.72017305,2946.95815774,0.0
2022-10-25,2022-10-25T00:00:00Z,186.75932964,953.82444038,2329.16534682,12552.63931199,15630.87677545,12857.50584156,2577.83570686,0.0
2022-10-26,2022-10-26T00:00:00Z,234.4347061,1224.07698888,2837.65613314,13369.74579961,25117.35078352,25949.25947047,5519.12763313,673.99898743
2022-10-27,2022-10-27T00:00:00Z,196.26480925,862.33037242,2026.85998649,6542.40418642,15352.69608481,11236.04758488,7358.62481934,3184.57602118
2022-10-28,2022-10-28T00:00:00Z,206.36045985,913.65340199,2044.84167394,5199.66615094,12545.64852704,14413.05526119,4162.8045869,2010.5338744
2022-10-29,2022-10-29T00:00:00Z,212.21930961,835.09664713,1569.86963861,4332.49302251,11038.1672716,8800.38244039,962.58413252,2273.51879957
2022-10-30,2022-10-30T00:00:00Z,172.40893197,635.03715248,1282.91881741,2664.04158392,7318.61542519,3877.69265023,2275.29485208,2176.57112787
2022-10-31,2022-10-31T00:00:00Z,227.30235765,1061.79829866,2056.57550616,4929.45456529,15495.24565844,11081.77212142,8514.9455609,229.52298776
2022-11-01,2022-11-01T00:00:00Z,216.27780434,1006.44244129,2018.26356146,5627.37296256,14808.56017247,13334.94445434,7243.05198408,4537.26065039
2022-11-02,2022-11-02T00:00:00Z,197.20014943,924.25964382,2005.44028158,5535.30795157,13004.33568131,12737.76539882,7993.50261324,0.0
2022-11-03,2022-11-03T00:00:00Z,226.75403896,1033.1156949,2120.14935415,5410.43908339,11933.55770591,11392.04214768,6953.63355945,1089.07445745
2022-11-04,2022-11-04T00:00:00Z,211.81517109,1224.99481417,2271.48265721,7907.78169261,16074.14442681,15752.83538403,9988.71477809,1353.70007991
2022-11-05,2022-11-05T00:00:00Z,209.38683991,790.5872475,1553.69129936,4343.3944674,7132.23567742,6398.44368408,4609.12716134,0.0
2022-11-06,2022-11-06T00:00:00Z,176.83328641,638.90742669,1329.89571035,3271.57841823,6241.71454066,11108.10158985,7490.64934001,0.0
2022-11-07,2022-11-07T00:00:00Z,224.84187109,1007.39381371,2124.8109572,6041.80728536,16977.12616907,21277.96430536,11603.35814971,0.0
2022-11-08,2022-11-08T00:00:00Z,223.71714509,1182.51407137,2980.14254589,9840.65652509,39412.66202622,37254.13350491,25305.20625217,0.0
2022-11-09,2022-11-09T00:00:00Z,206.70789603,1207.32980938,4097.90713523,12086.4258013,39482.49485529,56134.36695033,22303.3723843,3462.31018823
2022-11-10,2022-11-10T00:00:00Z,172.49446679,1035.57910826,3204.98567604,9828.8474133,35928.16987821,51042.98298337,30423.53382668,1500.0
2022-11-11,2022-11-11T00:00:00Z,196.14555267,993.68908606,2547.5451474,7621.03257719,27421.11648449,24053.11862819,17828.38853589,2043.13931929
2022-11-12,2022-11-12T00:00:00Z,236.12822117,1036.62211638,2083.83752627,4922.87492793,15291.19093097,13165.96725273,8396.77200719,3766.85105973
2022-11-13,2022-11-13T00:00:00Z,167.82961863,746.97179702,1877.3554,4659.95505193,10620.43013804,9492.17500642,4268.32040046,3850.42036548
2022-11-14,2022-11-14T00:00:00Z,262.99602819,1246.69368646,2882.68169008,7588.83657935,21905.23097475,30036.07063721,13524.2473439,5867.69885934
2022-11-15,2022-11-15T00:00:00Z,689.69483935,2700.06257816,4990.11468914,10292.96189792,17679.84477432,23139.12838362,6200.14710035,0.0
2022-11-16,2022-11-16T00:00:00Z,795.19764658,3217.09682272,5858.48036708,12064.71751862,20327.02273956,13584.48164379,7329.38698949,0.0
2022-11-17,2022-11-17T00:00:00Z,666.87863576,2830.01140003,5052.6156371,11061.57804464,17104.093069,8675.53413978,2855.19813024,0.0
2022-11-18,2022-11-18T00:00:00Z,581.18339087,2428.19740454,4719.85475826,9910.59458416,16751.39709853,17032.89336304,49758.71999387,79999.9988912
2022-11-19,2022-11-19T00:00:00Z,333.45021185,1339.76120706,2586.26851905,5041.40628782,6985.85924845,3708.24895144,22.72932972,0.0
2022-11-20,2022-11-20T00:00:00Z,154.78373177,722.67161694,1550.25614648,3689.24168812,6298.0902798,4742.83173287,634.86928065,0.0
2022-11-21,2022-11-21T00:00:00Z,195.00098926,1159.56429028,2855.8217058,7782.21689166,17848.65139488,13906.41482554,2668.64537755,0.0
2022-11-22,2022-11-22T00:00:00Z,174.84264878,1059.86498048,2779.68554643,7457.6522121,17211.75030796,15207.55644732,1811.77678721,0.0
2022-11-23,2022-11-23T00:00:00Z,181.72303076,1141.53916099,2669.81602556,7648.1823214,14780.23518028,15229.69147598,876.34576175,0.0
2022-11-24,2022-11-24T00:00:00Z,201.8581553,944.49951805,2128.93918529,6565.75234195,12261.2562779,6048.64992194,1883.09442802,0.0
2022-11-25,2022-11-25T00:00:00Z,181.01435151,1026.27672911,2121.07764817,5764.79762831,12657.73556565,9454.59630977,3822.69591176,0.0
2022-11-26,2022-11-26T00:00:00Z,161.78023459,846.23008798,1651.0202212,3688.12223889,6666.17218525,5872.1063448,1862.17789463,0.0
2022-11-27,2022-11-27T00:00:00Z,153.39881316,696.9497964,1274.92128388,3326.11646214,5104.7954002,6387.31510595,1623.28623225,0.0
2022-11-28,2022-11-28T00:00:00Z,206.99201897,987.34967807,2381.90217608,6628.06241763,12290.76614072,10546.91676626,25.64214357,0.0
2022-11-29,2022-11-29T00:00:00Z,190.36425201,993.88889805,2587.03694602,6685.95168061,13030.39790194,12880.76714765,1279.03226461,0.0
2022-11-30,2022-11-30T00:00:00Z,212.77953523,1143.43902815,2848.3853322,7917.57564929,13170.27296394,18592.17243795,3656.10078429,0.0
2022-12-01,2022-12-01T00:00:00Z,212.48816613,1174.33041393,2731.66307679,6741.51047605,14105.42209585,15194.23184897,2248.71543853,0.0
2022-12-02,2022-12-02T00:00:00Z,199.8272151,1119.74107476,2381.96199775,6319.73707141,12595.13813097,8756.24963882,66.03317218,0.0
2022-12-03,2022-12-03T00:00:00Z,205.34735609,1018.1792156,1937.14047105,3557.80223905,5280.88362986,2895.64961013,309.0324753,0.0
2022-12-04,2022-12-04T00:00:00Z,152.26844723,725.73679819,1354.96243764,3138.21645155,5016.08395487,3520.38868483,1492.56492019,0.0
2022-12-05,2022-12-05T00:00:00Z,182.18700821,1018.57800122,2316.64808766,5946.06040146,10807.61747613,12502.81258682,920.39004353,0.0
2022-12-06,2022-12-06T00:00:00Z,189.54255473,1125.40696431,2441.33100972,5511.84404999,9937.28338304,5950.52396515,681.95471453,0.0
2022-12-07,2022-12-07T00:00:00Z,184.68297617,1107.44931779,2427.60359262,5663.91165103,9799.14593964,7641.28087324,474.87506109,0.0
2022-12-08,2022-12-08T00:00:00Z,186.25357303,1040.63473521,2308.09114782,5769.07750388,10827.04238627,9569.23925567,1810.73652774,0.0
2022-12-09,2022-12-09T00:00:00Z,191.9696554,1029.2989791,2239.15565405,6008.42801274,10323.92394179,8845.78380722,252.27236995,0.0
2022-12-10,2022-12-10T00:00:00Z,180.30545249,889.54846253,1661.30579496,3681.78017759,4617.45958987,3457.37684819,1516.76167645,0.0
2022-12-11,2022-12-11T00:00:00Z,155.19641922,686.26132384,1207.18087262,3174.80150288,4603.6785639,3018.98324709,69.49282593,0.0
2022-12-12,2022-12-12T00:00:00Z,179.29272345,936.46744156,2132.96594837,6547.9542828,9548.94386492,9997.19567285,106.0378466,0.0
2022-12-13,2022-12-13T00:00:00Z,188.35943742,1154.06914267,2838.53234514,7666.11808393,13858.63205959,25480.99958464,2915.61815148,0.0
2022-12-14,2022-12-14T00:00:00Z,221.41226749,1247.1549557,3078.01402968,7807.7677944,13140.98274906,15940.86501578,3318.91165049,0.0
2022-12-15,2022-12-15T00:00:00Z,192.4819663,1123.1239938,2321.87837093,6386.67523576,11788.22583138,11817.36660333,1463.36928112,112.53
2022-12-16,2022-12-16T00:00:00Z,190.88882442,1057.5618324,2485.02372723,6715.02523194,9940.51249153,8813.5240056,2253.56894324,0.0
2022-12-17,2022-12-17T00:00:00Z,186.62748347,1017.67927029,2090.4850187,5315.16854711,8546.82512031,5468.10900613,1884.21544094,0.0
2022-12-18,2022-12-18T00:00:00Z,135.05272909,664.13608468,1199.67136412,2533.28352303,3507.16775411,4670.95011762,4077.03544071,0.0
2022-12-19,2022-12-19T00:00:00Z,220.65804776,1002.50861281,2292.42518982,5431.67887553,11091.06812132,7001.56190217,1341.31678701,799.99
2022-12-20,2022-12-20T00:00:00Z,199.06892171,1067.22027923,2437.40571811,6983.75301928,11397.6748131,11277.78121158,871.62376748,300.0
2022-12-21,2022-12-21T00:00:00Z,212.52775752,1139.3672052,2377.71849226,5505.86414644,9475.32405646,7534.06168649,9501.95782005,5.0
2022-12-22,2022-12-22T00:00:00Z,195.52738729,1145.17799806,2703.71586162,5850.27091746,10876.1688491,10599.60620311,1282.32710024,9.0
2022-12-23,2022-12-23T00:00:00Z,204.72855128,1207.1278087,2510.92790076,5822.81777173,9677.73301272,10634.91714489,11787.97409311,4.0
2022-12-24,2022-12-24T00:00:00Z,168.54269983,816.83049786,1666.50619752,2936.74361773,4333.97403325,5647.01007442,219.27459492,0.0
2022-12-25,2022-12-25T00:00:00Z,156.03197059,662.63195304,1121.07114498,2609.3682283,3086.93562922,1680.54268583,1500.1,8.0
2022-12-26,2022-12-26T00:00:00Z,166.92547342,741.5953582,1599.48139808,3279.81318312,6317.23851816,3974.68190655,39.94165234,20.0
2022-12-27,2022-12-27T00:00:00Z,186.94827183,910.56775253,2667.95529289,4118.98066355,8836.14495987,8303.24677163,1388.50224856,136.82868769
2022-12-28,2022-12-28T00:00:00Z,174.33292639,1009.10710641,2407.82083805,5540.29836277,11130.94232847,5222.62757948,1547.97649504,165.39813586
2022-12-29,2022-12-29T00:00:00Z,179.91587751,1084.62650903,2129.740753,5963.72105159,10598.26538488,5969.777626,3247.22450462,238.0
2022-12-30,2022-12-30T00:00:00Z,224.1392225,1232.57105053,2342.02242414,6035.52914051,11711.42080125,12233.44713854,2224.41949941,170.45841743
2022-12-31,2022-12-31T00:00:00Z,195.61846222,953.63245722,1865.20025432,4474.75130019,7643.65364583,6451.03770661,2453.48137942,0.0
2023-01-01,2023-01-01T00:00:00Z,150.50273845,663.86533701,1237.36784311,2495.84820278,7310.19505028,6524.46632916,1805.65850449,4.0
2023-01-02,2023-01-02T00:00:00Z,179.65636807,903.62899011,1704.80270765,4260.51574641,7977.88137058,6871.36585078,245.32159644,42.90273185
2023-01-03,2023-01-03T00:00:00Z,158.60587475,818.09203075,1825.20455755,5201.20754566,9042.80401243,8419.10096274,2362.3168006,365.80646916
2023-01-04,2023-01-04T00:00:00Z,221.05697611,1213.64674194,2455.4978967,6557.55947013,11680.45188337,9372.19404608,0.0,46.72972612
2023-01-05,2023-01-05T00:00:00Z,202.81744065,1030.04846714,2222.9604275,5440.82762763,8882.18331683,9555.22909857,1390.41723938,131.51385595
2023-01-06,2023-01-06T00:00:00Z,205.82304134,1058.05565282,2203.52913745,5263.38627381,9281.29368033,12860.97794074,0.06678628,263.14832691
2023-01-07,2023-01-07T00:00:00Z,183.30968999,953.73419905,1567.02229534,3134.70380698,3911.11200108,5960.42525406,1469.30458589,80.97614319
2023-01-08,2023-01-08T00:00:00Z,146.08544369,692.40693508,1149.48686503,2713.47230706,2956.10333236,4573.35457401,5.0,75.61194674
2023-01-09,2023-01-09T00:00:00Z,201.96948387,1042.48146533,2507.30521965,5713.82599657,12816.94365811,15905.08364324,17.2865,310.7320461
2023-01-10,2023-01-10T00:00:00Z,193.3932141,1273.80912547,2583.73011178,6306.83929299,9639.98223804,12885.46145143,3452.48163927,829.14964759
2023-01-11,2023-01-11T00:00:00Z,181.43185443,1003.16765335,2111.75766664,6172.52049888,11582.28361905,10394.89694388,609.017157,259.65628537
2023-01-12,2023-01-12T00:00:00Z,221.59906516,1368.50736452,3312.84573213,9256.80103792,18235.39675103,17787.71944344,1747.57554139,714.29272388
2023-01-13,2023-01-13T00:00:00Z,224.75175795,1239.03198905,2815.2507451,7800.69485316,18830.52302353,15652.37349352,4157.11290768,1068.16573147
2023-01-14,2023-01-14T00:00:00Z,231.23701876,1264.61352838,3061.55065568,9809.56564859,19538.14604198,20581.11053911,3891.3987,35.13035865
2023-01-15,2023-01-15T00:00:00Z,161.1072341,903.69852132,1524.24109144,4213.46543833,7296.90513025,3899.67014309,1470.10341334,483.3281566
2023-01-16,2023-01-16T00:00:00Z,228.53076731,966.28524893,2208.05207686,6682.69153151,11108.70998259,5840.2223996,0.0,343.7417893
2023-01-17,2023-01-17T00:00:00Z,205.1150343,1197.22301761,2299.83932375,6021.91451128,11331.47789031,7941.11517583,1643.23064625,629.54379952
2023-01-18,2023-01-18T00:00:00Z,205.60898857,1423.74646068,2425.90988609,6656.23866323,10861.07780514,9518.1250609,5221.04958547,110.0
2023-01-19,2023-01-19T00:00:00Z,177.10759094,994.25729455,1976.63075255,4577.86218686,9200.04695876,8742.10489617,13341.65485951,0.0
2023-01-20,2023-01-20T00:00:00Z,229.79131469,1098.6637336,2118.08249842,5783.10746312,17665.49679775,15187.88060676,541.57906733,0.0
2023-01-21,2023-01-21T00:00:00Z,207.78286739,910.11622149,2090.6032028,5338.91044278,11462.51540768,10380.34188372,3345.42197271,0.0
2023-01-22,2023-01-22T00:00:00Z,162.52706448,1054.32427365,1386.38897116,3623.1907028,6554.84997543,5562.04749973,415.80688763,0.0
2023-01-23,2023-01-23T00:00:00Z,191.34111842,881.97020536,1871.10567199,4627.29425461,9366.28210971,11521.94653019,1826.7704197,546.39371495
2023-01-24,2023-01-24T00:00:00Z,184.55366775,882.97962239,1885.52296088,5417.53487935,10327.64755403,11326.02908772,448.79041743,685.48240212
2023-01-25,2023-01-25T00:00:00Z,180.74568823,968.69630255,2016.58288573,5225.79011375,13132.90875904,12000.66290184,1374.75806699,1031.48849492
2023-01-26,2023-01-26T00:00:00Z,222.16756736,985.71106428,1870.77012834,5138.2859216,11304.51280869,7910.53213028,1666.91291801,409.47405584
2023-01-27,2023-01-27T00:00:00Z,205.0022996,1034.5835344,1843.4854365,5218.0512938,12679.39585122,12573.55122073,1498.57638405,2197.99997474
2023-01-28,2023-01-28T00:00:00Z,170.99103497,755.09881675,1230.37499481,3089.84015998,5289.34151185,6244.00641692,577.62884543,0.0
2023-01-29,2023-01-29T00:00:00Z,166.5144324,642.67919115,1272.4276067,3990.98843891,6358.13078517,8524.69575736,512.22829893,428.81378318
2023-01-30,2023-01-30T00:00:00Z,221.00746472,1133.89451204,2086.66391405,5358.59363507,9396.68972914,12853.37311722,6769.23708964,425.42035122
2023-01-31,2023-01-31T00:00:00Z,191.99180625,1047.33588067,1951.87247842,4497.71423405,8434.92027945,7116.05039746,1895.23114546,2688.75185502
2023-02-01,2023-02-01T00:00:00Z,222.59073055,1181.74894749,2178.75705808,5249.59064879,9291.34379939,13609.05578995,4044.48293197,0.0
2023-02-02,2023-02-02T00:00:00Z,239.4271238,1170.48303094,2331.85468258,6484.84817806,14758.00169059,13040.02286368,474.92752088,0.0
2023-02-03,2023-02-03T00:00:00Z,217.79505772,1095.76925206,1876.74676078,4968.24295141,10574.07866507,8949.65158593,2105.53846371,0.0
2023-02-04,2023-02-04T00:00:00Z,213.77656607,859.05052806,1332.78112337,2836.83839084,5729.6994397,4409.0006101,1611.51352085,0.0
2023-02-05,2023-02-05T00:00:00Z,174.57661419,657.27822792,1115.86439401,2651.74626795,5220.80884105,3547.79391229,1473.17616188,0.0
2023-02-06,2023-02-06T00:00:00Z,191.30249727,934.45243906,1718.45269177,4926.24901419,9375.78138775,8027.67013011,1096.95231672,0.0
2023-02-07,2023-02-07T00:00:00Z,143.40101656,715.35062782,1636.33908881,4391.85255493,10078.64113402,5861.16557398,911.59075719,0.0
2023-02-08,2023-02-08T00:00:00Z,139.35355378,795.8351739,1610.9697588,3888.41833374,8260.43491312,4930.007779,1303.58090046,0.0
2023-02-09,2023-02-09T00:00:00Z,169.0902172,940.48319838,1801.18656888,5155.31224292,11507.75669998,8611.82874209,4182.24615995,0.0
2023-02-10,2023-02-10T00:00:00Z,345.83088597,1731.81240913,2663.92855719,6454.69853001,13414.0322196,9562.9177292,3412.57271714,0.0
2023-02-11,2023-02-11T00:00:00Z,194.94999718,816.56790425,1374.55656165,2743.53162857,4895.11364049,3546.16019113,2891.7879508,0.0
2023-02-12,2023-02-12T00:00:00Z,171.46746929,675.25671207,1160.90266578,2855.85522644,5497.25364782,4580.85335532,229.08241384,0.0
