date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2024-05-17,,230419779.75852355,6795625988.131898,13975198.48549121,877078.1328074974,164440853.09256124,341771230.4449779,61993296.46305017
2024-05-18,,175166814.2056273,2101015382.179556,23195008.819524977,70726.08937369287,72362714.4257637,287186274.9315628,40092657.17292968
2024-05-19,,93690937.9661678,1642065958.7762232,7960033.399539439,149950.30273797346,64311046.04054347,262433406.60167825,33591633.48341195
2024-05-20,,173356568.7396748,7456129004.739011,23265157.507943302,620375.6816647233,182925324.99016923,517512883.4170135,44282771.98595666
2024-05-21,,348094248.5992032,12189031930.532812,44524251.74702764,551176.4422417142,229268297.9754901,494313177.7182279,44680675.22174136
2024-05-22,,374731436.3501168,6846141886.255582,5499858.123726158,43729.49189366608,203123282.3121073,386952996.7074761,43130036.6214883
2024-05-23,,310794411.3303381,7880560309.811815,33478889.52105297,545470.228591314,185665503.12644395,427207577.4856916,46587516.07712509
2024-05-24,,245388047.46291947,9400431540.144735,28501062.53383376,354231.2861290781,175899652.2303932,320326302.3844558,94236411.6983705
2024-05-25,,118398314.48046932,2163920247.471165,3483276.5470121214,69765.16711188288,68668509.96407016,157753121.30133063,40666154.882800266
2024-05-26,,98774905.738271,2073458729.3494296,18011813.40188491,199649.89560184805,69756092.0711103,158315042.41334417,23075040.980672754
2024-05-27,,143752962.44065067,5500702670.173974,10829554.95181887,1361060.9728998286,224076310.3640504,228692240.8413933,41938710.86614333
2024-05-28,,622971841.0908227,7317584666.877424,45685494.10992098,147023.4343584793,284033314.3888944,281528058.46124667,45887981.57076962
2024-05-29,,529360439.5422332,7571478197.066246,7371164.113741998,335521.2080611684,259312386.1962925,385591817.0815732,50619925.90010978
2024-05-30,,263663812.7271601,6526026615.828889,14549345.604147669,1575875.195630279,213329400.6445183,361923485.3686627,40114917.32588297
2024-05-31,,222152588.51784825,5510224470.834709,14028093.680222413,940964.4610997536,168609346.88863102,273555814.0788748,47860533.9317756
2024-06-01,,121323514.56853518,1579234274.216717,15279719.340748444,1977463.4893744169,72854002.94057505,121740736.5229235,43824645.975647286
2024-06-02,,109369943.27919826,1438156155.4051886,1799470.2041304992,94923.73537676629,75203247.20022681,158603861.99279597,59715533.36157388
2024-06-03,,307567906.1829779,7007277112.459972,35423359.01006733,1017957.5867165176,215499816.01496425,311390816.27135617,123554289.82639807
2024-06-04,,205854389.04952204,6800793747.791592,8868021.685933735,1319421.9786117414,154129458.55165458,259572771.52616432,74659632.24316612
2024-06-05,,229260639.45452565,8084828601.058799,56827433.52923576,172844.48896800558,169147065.8615896,412803264.210648,71985561.28333877
2024-06-06,,285287935.24520177,7818510067.500868,19140894.507642053,40580.31405620155,174286986.7079232,419658893.3400091,76358207.9743417
2024-06-07,,162245679.49787906,7925845872.846793,11787697.060842386,715865.0111086735,176592720.0885992,537742910.707878,77629609.80634874
2024-06-08,,118317826.170627,2176836047.041731,25275552.05527638,138779.36696561112,76372975.98555504,299633700.31252,64602468.47877805
2024-06-09,,68218367.09343307,1397587984.12557,25021466.102685865,38093.58225698736,60921089.01480472,239665953.0812294,48921474.650191575
2024-06-10,,231374282.7016509,5615483361.98852,27817252.12448084,99445.04924278431,147982535.13855106,335710073.2577059,70474856.45253676
2024-06-11,,232691938.1200087,7847688176.589059,29979803.15214579,157208.33488052886,227113261.0451752,448405183.1037599,71805276.70971031
2024-06-12,,166448501.0437763,7239921594.204947,12790999.293850187,265950.6271678881,171418841.37026197,337447274.2619273,80755053.47916046
2024-06-13,,128728231.31282224,7562338764.221963,6191516.679412662,82467.6735079776,201453320.0529557,275963771.607908,124569256.11980906
2024-06-14,,176591845.23533106,7670761360.733479,11870832.433925323,3170806.231644358,213654701.9534481,306117624.08181,96953918.78266966
2024-06-15,,73318361.60795547,1860307731.39838,23114355.494010296,4526792.263229677,79098978.76663314,128016982.72898136,68697292.00158069
2024-06-16,,54283619.20913689,1405767113.123324,29471478.32735456,5758785.078015952,56766864.76073787,111140891.68638992,38510545.33147822
2024-06-17,,152249109.36436978,6274329461.668968,46130228.008294985,2701255.2607170674,162102630.40737322,282160790.83442545,68392300.17926878
2024-06-18,,160308266.2794508,6797627683.257173,31531779.91633009,114886.6175755492,179877427.2404967,388897436.31042814,85002743.69158128
2024-06-19,,134713770.76976788,3998785498.603726,8530504.88305617,732489.5472744026,99921228.01925394,372368407.9713768,77408124.36568022
2024-06-20,,121113632.62377474,6040940531.804459,8804967.62313823,1450606.9801360474,186325060.072056,454030284.949279,72561683.70485917
2024-06-21,,307793308.1419315,6151789519.544937,25994952.114304014,1237102.1594280468,166039562.27105314,407668486.6713368,137640759.3562996
2024-06-22,,78340869.2116836,1415599264.4944923,23794823.545995843,3386395.373227773,72794032.0534973,186787336.3148633,57706573.45185654
2024-06-23,,71610435.02492076,1391094248.4134274,22520305.21424284,1140286.364790344,63766645.492259406,202113123.83288297,44732762.06421619
2024-06-24,,591013181.0761873,7658507231.536129,28107477.144149307,158025.91458976624,197550771.93466708,497525174.7550557,93990842.98012048
2024-06-25,,327821094.836707,7425231758.557895,30894071.03420972,14886.898342970222,182500593.21449745,378641315.5760495,71348515.31160046
2024-06-26,,801782251.604266,7704233508.024259,57350248.84980087,14629.840755336656,144055284.73978844,519855779.6738474,92098554.07147664
2024-06-27,,325773092.2724296,7688384926.043836,33697283.93963609,1362918.212758524,163799404.72069776,439460517.5822219,76692833.3459755
2024-06-28,,156168730.84924686,7394111615.324056,9009026.80091865,1057043.8538278043,141468115.2523473,321227822.65903306,67940985.62053874
2024-06-29,,279293094.43287605,1693104244.1594748,2304774.3030923284,262412.5769167036,84767681.76554886,181659708.8024556,34477038.45060624
2024-06-30,,82717061.7142709,2274728469.9936056,3240395.366484064,119671.6096720019,79795699.0956026,160725869.63705516,37072987.65454642
2024-07-01,,165888037.16757226,6910855757.011999,35697792.74056148,109915.85647569082,167630316.5746543,370727978.696834,68675629.95288303
2024-07-02,,230320008.8144633,6677820003.386509,28839590.141489707,42413.63291253573,160091675.1412546,501670253.0406371,70851562.22775851
2024-07-03,,154220206.29515907,6266710869.851177,27584747.30305272,120074.81515020612,163098214.73269424,461280963.62912905,71406292.24585956
2024-07-04,,137017665.09260404,5168486757.712757,26649661.566497743,231995.0480732373,144701390.66063753,388864365.6470679,142558229.26639056
2024-07-05,,301312570.1297864,10341330090.000175,82356131.0044992,16031121.466515196,252954507.7604836,574274660.9467065,197941709.4700636
2024-07-06,,75326948.66732773,1925925052.815384,11286934.559441898,7335014.868079835,75379708.56661963,266604003.4070008,100223677.51074678
2024-07-07,,75742610.72092718,1671011176.929632,6536543.411273796,19357541.17309533,64041838.06460767,261642929.81794125,90653166.62136044
2024-07-08,,226531479.6924253,7878018450.078471,10677706.318405524,14982540.911880497,214420580.280654,449146092.7085515,118053795.7591817
2024-07-09,,552420506.6703672,5715226602.324971,65409438.36547326,13590618.651953222,278394222.30552715,676216729.849776,89434824.84901296
2024-07-10,,296438660.5743936,5978926790.889086,30550569.160719965,11722862.50759074,145569235.78651878,365353892.98909295,75730957.90254886
2024-07-11,,224051244.1204764,7359690206.77888,83561266.07152602,509788.3256399201,135805142.6906754,471684295.9439567,105152141.49092242
2024-07-12,,301998406.1612106,6929799366.070261,6368388.906116895,1970704.6229724768,189353923.33357608,282090355.9381535,128006777.28078404
2024-07-13,,57735037.032327145,1547874388.8034613,4565378.217414452,4052943.499938048,103808923.73967636,141640804.08500588,74360306.20087814
2024-07-14,,95973484.91449532,1562552297.5473895,6317127.21065829,3861088.615492921,66590001.68403383,189342346.6481637,54120976.41124763
2024-07-15,,161331414.54789135,8585239240.314882,6664158.811028592,1481170.0889460186,188937418.4350821,436006864.8807986,100788449.2839708
2024-07-16,,299888907.28691834,7480815330.539885,82205399.96151313,4156576.27454982,182842866.8337948,297238056.109887,102630588.85773703
2024-07-17,,164846107.2886929,6548797784.482083,19781338.45917003,2424563.5751488847,156813718.62638965,376337032.0241001,114982797.85834096
2024-07-18,,240935626.8382409,5788230173.779607,78663956.283878,4171257.28180657,237872497.08252576,328209804.04598176,135506024.72251374
2024-07-19,,163314325.43292284,7058569388.556717,17980904.262027375,52515.5239886897,179811639.5935632,394795084.6892033,113056377.95606464
2024-07-20,,135233811.18680423,2018868533.5413468,15758084.445406953,27839.809698480884,74204128.30175225,228482709.1602617,148424428.3612352
2024-07-21,,100252063.4893189,2196195686.1210923,43071603.51925533,239583.58188071853,93631699.96231058,205954582.6870288,117864750.80557863
2024-07-22,,258970416.13492733,5999505296.253715,95583025.18966112,145248.80777484388,236455142.9540932,328778510.984279,152778576.72707725
2024-07-23,,272964524.76990044,8113734959.000711,98735237.45231026,169942.20544118097,193635414.4674738,301539401.61996484,127035136.69384909
2024-07-24,,237489229.9124728,6276821411.046925,9950425.423628898,947603.5360628342,162591113.07458004,273515311.45385283,119230319.14300804
2024-07-25,,199579311.39257544,5818286348.850179,20940883.828216225,1009516.803616117,140476369.69243568,332976630.5058858,122856496.26994136
2024-07-26,,164399086.21898308,6193541053.705589,40133652.20416776,24813.920670677704,170200958.95842296,240438576.18737143,90744316.84105577
2024-07-27,,150397164.02687654,2179698207.161745,42613124.66670458,16098.093961526378,112117325.5236105,225603304.42587733,89846363.05366501
2024-07-28,,100047530.1790997,1153804991.1034176,8944682.09277217,16320.806189614492,84074202.69659987,147821191.14394465,81858028.4083432
2024-07-29,,198407092.975792,8311494964.74519,8565733.30026754,847536.9771205372,167697018.11920992,445585222.3494379,135038336.20142642
2024-07-30,,270315742.2424585,6451215454.730018,9262163.01732645,614936.9055294145,190999054.87432435,338452238.7581122,81912660.95656577
2024-07-31,,685304493.3706243,6598740450.038816,6774498.902987699,2367072.1886173454,165839888.833828,520666664.0786765,119902166.52939084
2024-08-01,,230858486.32158905,6634948179.854017,10345103.786943588,1514685.654203313,165150701.093694,444135959.9893274,101196044.1706111
2024-08-02,,179829121.51663432,6701298128.479579,8341297.730254839,75366.91894611443,198249534.27308983,481822647.4849355,97474821.87748648
2024-08-03,,163499749.63903865,2433777845.7206955,11875838.768803587,10933032.76675232,137950202.5132762,331457380.22708577,107553364.07069872
2024-08-04,,125330428.53268428,2654182543.312806,5925740.484590154,10689139.540996024,130122029.01814178,237875001.56950605,127273852.27346902
2024-08-05,,541053694.7743465,14413253278.21696,108772568.12523843,5031733.621636295,404133803.9322888,901146366.2040216,351681167.46739846
2024-08-06,,274728109.55307585,9092110611.171108,511423720.1976972,4065315.367131761,295933040.45168114,484901564.8469353,156925262.4174481
2024-08-07,,253355664.37929824,7615020843.798137,445874006.7673093,1916695.609483076,230028342.667244,546623361.2731413,124183576.81196946
2024-08-08,,240390565.0291428,6995222502.709186,243215194.8667588,5714634.065057847,291304468.2238613,593272171.1353123,211396504.08332336
2024-08-09,,458417792.1618062,6335723159.862329,125786465.32923208,1839319.6639695384,167540961.86892503,407829185.6447206,167721506.6525358
2024-08-10,,133618354.24263003,1496372717.9799056,96264533.69934866,4278494.775856791,87445089.17482811,130836276.12974626,93792587.125777
2024-08-11,,140783788.92432177,1213161007.8870451,5425293.895890317,455604.0793562378,73286945.76482557,164570041.87379467,75456832.6645032
2024-08-12,,259640440.35390872,7431566829.593224,8252502.902925264,459996.4469347663,195839352.8396949,411449589.4418689,143406327.07802668
2024-08-13,,366976492.2804486,7216438097.74211,5815092.20538041,11450014.221272742,163363679.47097826,333947851.1691442,129335224.88307431
2024-08-14,,187317254.91580305,7586999420.020475,65567192.29541992,5626965.641623575,197009267.3847408,458333758.06195307,161562085.45677224
2024-08-15,,263239089.83687937,7228057088.629466,40037285.85756235,926661.6514870074,147568871.36205328,390891965.6887151,173464717.76569158
2024-08-16,,282137768.98064536,7283480700.102679,12817882.207379302,5159507.3757660985,180518355.18635,434433659.1279228,159440576.39233005
2024-08-17,,121726795.51277933,1734768953.7243657,8001834.361373599,4250435.716253654,59177514.0719374,219391909.8800252,64636915.74973555
2024-08-18,,125014519.79262264,1137762362.2950368,4441233.645977272,28483.13871288715,85251323.10254605,186654892.11193365,121201599.5776477
2024-08-19,,164634152.15873203,6083147895.382201,13300530.957981735,8747269.880505197,200773100.9203836,467605058.0984414,128205625.85496728
2024-08-20,,302016164.6765664,6492833273.58938,92467317.56907552,2022682.0155803056,180243935.7224577,465477902.8487118,111786116.05461992
2024-08-21,,206554137.3527587,7273210973.451785,10756847.286851428,2071689.5394149544,174104472.45516464,831260206.2882631,89544857.52609468
2024-08-22,,192171311.2734169,6553230227.399043,29120987.535437685,321742.06364601204,156418783.93426168,733858176.4859464,123034904.1652982
2024-08-23,,259980661.24541143,8538176513.229401,49757645.44003947,354827.7933494208,186639240.8096587,633645783.698325,121922099.92676798
2024-08-24,,153661434.0249785,2807532740.9241195,3976986.305573194,395966.37327108206,99203418.26920187,251676304.41976103,184815130.2130929
2024-08-25,,84657572.0032413,2083744961.886007,4158743.028891137,408539.30132154416,115103760.46393724,170310541.38848823,156224461.02671596
2024-08-26,,263140422.07937813,6642122825.689532,23923978.91431323,2569246.911375337,184726175.2182133,554786776.6245867,284055622.21245235
2024-08-27,,257003736.1993352,6602253074.143901,20906633.97176985,2167157.7968670176,164831561.39584756,355222850.27333665,103396211.8572711
2024-08-28,,224454765.1542301,7252996025.397626,6144123.617585024,73833.44656536782,175290900.85812238,495132914.47928464,55256658.01504832
2024-08-29,,161272095.58675796,6591018001.414836,21051542.726430565,2002014.2566843007,159761766.69591346,745504581.5880191,79793523.8651193
2024-08-30,,233340618.4936136,6168261920.960467,11675396.900764134,1471113.6888114545,175116732.16357458,538085431.4102602,90173260.37566912
2024-08-31,,49260832.27989819,1593832187.353426,3876826.1965670167,3190701.8291884204,58421460.86001659,128604302.2489594,75399312.6264441
2024-09-01,,123528241.89669244,1565550992.8360417,5286445.549048809,61030.15917401889,60606986.12223859,202852901.84692383,82941114.33790417
2024-09-02,,116960876.1107135,4581840738.5858965,8598709.49635591,38238.139294094566,118644759.66272672,384813100.9377232,146296757.09687185
2024-09-03,,131086879.6064066,6279806434.876193,13052750.115915526,48489.05735184209,217648715.87647665,406461271.5042823,169309169.7226364
2024-09-04,,209834250.0082352,9913306571.9718,8219659.106049719,51118.25572365151,211811838.08602443,333696265.9471224,147299274.65438524
2024-09-05,,172469573.83569267,6356877313.180109,12677256.551829714,1041621.797897787,188162948.6514431,307290523.3272309,119977346.35445093
