date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2019-08-30,,,563145268.9087684,,,,,
2019-08-31,,,409266565.6403352,,,,,
2019-09-01,,,333523213.59583104,,,,,
2019-09-02,,,930192151.6896284,,,,,
2019-09-03,,,929774225.2315964,,,,,
2019-09-04,,,768212283.1416973,,,,,
2019-09-05,,,749833710.5035698,,,,,
2019-09-06,,,913563617.1370952,,,,,
2019-09-07,,,427184863.5917421,,,,,
2019-09-08,,,459780187.1424463,,,,,
2019-09-09,,,722311909.7808102,,,,,
2019-09-10,,,826231569.8230524,,,,,
2019-09-11,,,664385796.6693546,,,,,
2019-09-12,,,1117166088.599291,,,,,
2019-09-13,,,645730081.8002869,,,,,
2019-09-14,,,380481866.4764012,,,,,
2019-09-15,,,402497147.0903695,,,,,
2019-09-16,,,991500399.8137074,,,,,
2019-09-17,,,924556680.2405636,,,,,
2019-09-18,,,870741827.8781195,,,,,
2019-09-19,,,1141553647.97497,,,,,
2019-09-20,,,906384578.3627968,,,,,
2019-09-21,,,405968378.97184646,,,,,
2019-09-22,,,371052402.0647365,,,,,
2019-09-23,,,745818253.0995519,,,,,
2019-09-24,,,1339912160.2880373,,,,,
2019-09-25,,,1394544532.160755,,,,,
2019-09-26,,,810047422.4483702,,,,,
2019-09-27,,,706889633.1245853,,,,,
2019-09-28,,,520923848.4741194,,,,,
2019-09-29,,,508912166.468716,,,,,
2019-09-30,,,750817686.0643443,,,,,
2019-10-01,,,554154901.2337892,,,,,
2019-10-02,,,534285995.0729124,,,,,
2019-10-03,,,631132105.5792155,,,,,
2019-10-04,,,465492830.0797103,,,,,
2019-10-05,,,383767804.8673393,,,,,
2019-10-06,,,384104920.0402077,,,,,
2019-10-07,,,620492951.232589,,,,,
2019-10-08,,,805252251.1964817,,,,,
2019-10-09,,,1046130208.6343448,,,,,
2019-10-10,,,961251112.3546166,,,,,
2019-10-11,,,793289316.9430124,,,,,
2019-10-12,,,426569582.4551811,,,,,
2019-10-13,,,363675447.0882925,,,,,
2019-10-14,,,581540562.6047935,,,,,
2019-10-15,,,640013242.9357572,,,,,
2019-10-16,,,730120936.4148867,,,,,
2019-10-17,,,794778415.2888827,,,,,
2019-10-18,,,586829402.375564,,,,,
2019-10-19,,,409476872.2296332,,,,,
2019-10-20,,,459914232.1493106,,,,,
2019-10-21,,,728519767.4518905,,,,,
2019-10-22,,,907694597.4880096,,,,,
2019-10-23,,,1169073424.950524,,,,,
2019-10-24,,,1230426309.0047789,,,,,
2019-10-25,,,1481993025.8568203,,,,,
2019-10-26,,,1466882113.0427828,,,,,
2019-10-27,,,757597619.1681271,,,,,
2019-10-28,,,1711800106.0870118,,,,,
2019-10-29,,,1862231855.2418127,,,,,
2019-10-30,,,1449081459.2171123,,,,,
2019-10-31,,,1256272337.6244175,,,,,
2019-11-01,,,1063240719.40809,,,,,
2019-11-02,,,936448973.2977674,,,,,
2019-11-03,,,636660198.4696352,,,,,
2019-11-04,,,1110518825.5450425,,,,,
2019-11-05,,,1156218432.1781423,,,,,
2019-11-06,,,1053182736.9525576,,,,,
2019-11-07,,,872338121.3312504,,,,,
2019-11-08,,,976635044.2125442,,,,,
2019-11-09,,,541240367.2004142,,,,,
2019-11-10,,,533049980.33024704,,,,,
2019-11-11,,,1027441484.363371,,,,,
2019-11-12,,,1118593868.3852606,,,,,
2019-11-13,,,1043901148.8725055,,,,,
2019-11-14,,,823962428.5636263,,,,,
2019-11-15,,,851170450.8905907,,,,,
2019-11-16,,,445932616.34864223,,,,,
2019-11-17,,,483911051.0862635,,,,,
2019-11-18,,,978206127.1438984,,,,,
2019-11-19,,,1035740716.9295278,,,,,
2019-11-20,,,904911807.6946436,,,,,
2019-11-21,,,1319204319.7059526,,,,,
2019-11-22,,,1457588219.8033352,,,,,
2019-11-23,,,704090979.1920062,,,,,
2019-11-24,,,611542877.6590688,,,,,
2019-11-25,,,1377776729.6893466,,,,,
2019-11-26,,,887204550.666179,,,,,
2019-11-27,,,1292719682.1410625,,,,,
2019-11-28,,,889588697.8769238,,,,,
2019-11-29,,,997663198.1481118,,,,,
2019-11-30,,,553805674.1983265,,,,,
2019-12-01,,,649373271.9741796,,,,,
2019-12-02,,,944720734.03439,,,,,
2019-12-03,,,859600788.15624,,,,,
2019-12-04,,,958140382.1303754,,,,,
2019-12-05,,,822001415.6131732,,,,,
2019-12-06,,,743206270.9769816,,,,,
2019-12-07,,,506362548.2117549,,,,,
2019-12-08,,,295099733.2903455,,,,,
2019-12-09,,,1083872212.3630846,,,,,
2019-12-10,,,930162636.6207606,,,,,
2019-12-11,,,1052993317.1442976,,,,,
2019-12-12,,,820079204.3257432,,,,,
2019-12-13,,,637209096.5003611,,,,,
2019-12-14,,,460282513.2783196,,,,,
2019-12-15,,,465090429.0340288,,,,,
2019-12-16,,,960957902.627109,,,,,
2019-12-17,,,887098092.1519005,,,,,
2019-12-18,,,1151240329.5846722,,,,,
2019-12-19,,,1037156338.899386,,,,,
2019-12-20,,,824673842.0247089,,,,,
2019-12-21,,,490195997.4053092,,,,,
2019-12-22,,,425194092.0332625,,,,,
2019-12-23,,,1200538954.7505715,,,,,
2019-12-24,,,873926696.795573,,,,,
2019-12-25,,,570660769.5059091,,,,,
2019-12-26,,,742050710.5547738,,,,,
2019-12-27,,,818257549.408366,,,,,
2019-12-28,,,430421833.9437778,,,,,
2019-12-29,,,527097395.0429659,,,,,
2019-12-30,,,876768236.1731107,,,,,
2019-12-31,,,642223661.6504713,,,,,
2020-01-01,,,320992648.6391164,,,,,
2020-01-02,,,580087397.1348276,,,,,
2020-01-03,,,944664364.2438352,,,,,
2020-01-04,,,458528576.9584887,,,,,
2020-01-05,,,408520924.0096879,,,,,
2020-01-06,,,914927656.9259835,,,,,
2020-01-07,,,1068857062.7885745,,,,,
2020-01-08,,,1135419952.1243353,,,,,
2020-01-09,,,991375404.6451278,,,,,
2020-01-10,,,1032640469.22562,,,,,
2020-01-11,,,608958912.9593619,,,,,
2020-01-12,,,406252213.4372758,,,,,
2020-01-13,,,971596607.6713036,,,,,
2020-01-14,,,1551770768.9289205,,,,,
2020-01-15,,,1250655191.624678,,,,,
2020-01-16,,,1144829440.1434262,,,,,
2020-01-17,,,1167217710.0121074,,,,,
2020-01-18,,,692884940.1487343,,,,,
2020-01-19,,,803787232.4742308,,,,,
2020-01-20,,,802733376.2803414,,,,,
2020-01-21,,,985983853.2242544,,,,,
2020-01-22,,,799815164.8267092,,,,,
2020-01-23,,,683082575.2845827,,,,,
2020-01-24,,,461134095.535687,,,,,
2020-01-25,,,198610786.82992032,,,,,
2020-01-26,,,240028933.3813795,,,,,
2020-01-27,,,646328765.2295997,,,,,
2020-01-28,,,626858804.2803975,,,,,
2020-01-29,,,710421803.1197793,,,,,
2020-01-30,,,754144405.1570426,,,,,
2020-01-31,,,747192963.8675246,,,,,
2020-02-01,,,483726221.5010588,,,,,
2020-02-02,,,527946759.485428,,,,,
2020-02-03,,,979794600.5770348,,,,,
2020-02-04,,,939035309.6001874,,,,,
2020-02-05,,,1214603874.4198384,,,,,
2020-02-06,,,1312621256.336763,,,,,
2020-02-07,,,1145492705.3935194,,,,,
2020-02-08,,,863930650.5561869,,,,,
2020-02-09,,,788656523.1466762,,,,,
2020-02-10,,,1084594924.5624971,,,,,
2020-02-11,,,1125286939.4223454,,,,,
2020-02-12,,,1438566459.855899,,,,,
2020-02-13,,,1376902941.4131992,,,,,
2020-02-14,,,1139611587.1548014,,,,,
2020-02-15,,,916897078.5582277,,,,,
2020-02-16,,,806144582.784827,,,,,
2020-02-17,,,1294780001.9013696,,,,,
2020-02-18,,,1362921955.986851,,,,,
2020-02-19,,,1180857707.5911665,,,,,
2020-02-20,,,1769855400.6935723,,,,,
2020-02-21,,,970130423.8166164,,,,,
2020-02-22,,,491465743.09198415,,,,,
2020-02-23,,,654126659.772147,,,,,
2020-02-24,,,1153436410.6889758,,,,,
2020-02-25,,,1026757283.7312924,,,,,
2020-02-26,,,1356453430.81269,,,,,
2020-02-27,,,1280677368.1292,,,,,
2020-02-28,,,1090506408.7252357,,,,,
2020-02-29,,,674247919.2700565,,,,,
2020-03-01,,,633268939.6156834,,,,,
2020-03-02,,,1310204729.9675212,,,,,
2020-03-03,,,1109975346.1941795,,,,,
2020-03-04,,,1012974382.1926416,,,,,
2020-03-05,,,1314472420.8567717,,,,,
2020-03-06,,,1168312364.0242496,,,,,
2020-03-07,,,635042077.0918489,,,,,
2020-03-08,,,1014515531.5572954,,,,,
2020-03-09,,,1863380639.0671115,,,,,
2020-03-10,,,1378365990.3277707,,,,,
2020-03-11,,,1309157483.722742,,,,,
2020-03-12,,,2261831490.089194,,,,,
2020-03-13,,,3331173853.1469884,,,,,
2020-03-14,,,1380523001.4347134,,,,,
2020-03-15,,,1279986512.6784737,,,,,
2020-03-16,,,2643597346.3159647,,,,,
2020-03-17,,,2276939641.811824,,,,,
2020-03-18,,,1667651937.3837512,,,,,
2020-03-19,,,2045029247.581839,,,,,
2020-03-20,,,1813761557.8894649,,,,,
2020-03-21,,,820972703.5504514,,,,,
2020-03-22,,,688991115.9366118,,,,,
2020-03-23,,,1470401384.121005,,,,,
2020-03-24,,,1715454993.2747135,,,,,
2020-03-25,,,1407161314.223209,,,,,
2020-03-26,,,1249661482.6466198,,,,,
2020-03-27,,,1207632641.2717671,,,,,
2020-03-28,,,1103597724.7150226,,,,,
2020-03-29,,,681676231.5186571,,,,,
2020-03-30,,,1353602008.9167886,,,,,
2020-03-31,,,1119432683.585951,,,,,
2020-04-01,,,1385193467.5248775,,,,,
2020-04-02,,,1718077377.361866,,,,,
2020-04-03,,,1202065111.7188673,,,,,
2020-04-04,,,629757170.0572786,,,,,
2020-04-05,,,477431299.2368341,,,,,
2020-04-06,,,1286520213.696181,,,,,
2020-04-07,,,1492476163.9585552,,,,,
2020-04-08,,,1089047602.633221,,,,,
2020-04-09,,,1062728048.3832668,,,,,
2020-04-10,,,1201360588.5011077,,,,,
2020-04-11,,,749517402.3735156,,,,,
2020-04-12,,,842108115.6355131,,,,,
2020-04-13,,,1436186525.990177,,,,,
2020-04-14,,,1587086809.1011372,,,,,
2020-04-15,,,1503909526.804109,,,,,
2020-04-16,,,1517913674.5758066,,,,,
2020-04-17,,,1287443957.9206526,,,,,
2020-04-18,,,834762844.3505936,,,,,
2020-04-19,,,757219101.7013863,,,,,
2020-04-20,,,1435837644.7705245,,,,,
2020-04-21,,,1663927425.9902642,,,,,
2020-04-22,,,1740092376.3714018,,,,,
2020-04-23,,,1568370492.585631,,,,,
2020-04-24,,,1762332538.2476604,,,,,
2020-04-25,,,765645886.1838043,,,,,
2020-04-26,,,793756490.2194061,,,,,
2020-04-27,,,1389587273.3418016,,,,,
2020-04-28,,,1550706755.586197,,,,,
2020-04-29,,,2592590496.574867,,,,,
2020-04-30,,,2312164815.273283,,,,,
2020-05-01,,,1292865981.5054915,,,,,
2020-05-02,,,798954523.4024911,,,,,
2020-05-03,,,937952617.9217924,,,,,
2020-05-04,,,1405721407.7899697,,,,,
2020-05-05,,,1607615840.737574,,,,,
2020-05-06,,,1839552625.314495,,,,,
2020-05-07,,,1981889960.733224,,,,,
2020-05-08,,,2445199397.451473,,,,,
2020-05-09,,,1093136468.3921666,,,,,
2020-05-10,,,1837938918.0776253,,,,,
2020-05-11,,,1926957440.4543984,,,,,
2020-05-12,,,1418668069.4662433,,,,,
2020-05-13,,,1752666793.701198,,,,,
2020-05-14,,,1949873745.1521845,,,,,
2020-05-15,,,1432794217.492376,,,,,
2020-05-16,,,888181691.1892297,,,,,
2020-05-17,,,856845116.069967,,,,,
2020-05-18,,,2108783199.5576568,,,,,
2020-05-19,,,1743353847.0658529,,,,,
2020-05-20,,,1850343891.778184,,,,,
2020-05-21,,,1713795637.7428925,,,,,
2020-05-22,,,1494469219.9135082,,,,,
2020-05-23,,,865646779.0043569,,,,,
2020-05-24,,,857011452.7703416,,,,,
2020-05-25,,,1412084415.347931,,,,,
2020-05-26,,,1359617813.3940337,,,,,
2020-05-27,,,1510456799.2469375,,,,,
2020-05-28,,,1866706722.211667,,,,,
2020-05-29,,,1945463568.4502964,,,,,
2020-05-30,,,1178093450.9306126,,,,,
2020-05-31,,,1086333795.5580964,,,,,
2020-06-01,,,1906460298.3986447,,,,,
2020-06-02,,,2975681418.3227434,,,,,
2020-06-03,,,1732176852.585848,,,,,
2020-06-04,,,1785428549.722988,,,,,
2020-06-05,,,1698829147.9648278,,,,,
2020-06-06,,,850621816.5265975,,,,,
2020-06-07,,,897169441.8880239,,,,,
2020-06-08,,,1897244749.2286909,,,,,
2020-06-09,,,1897010009.713761,,,,,
2020-06-10,,,2003026867.0879884,,,,,
2020-06-11,,,2387739516.3849463,,,,,
2020-06-12,,,1768153022.4571357,,,,,
2020-06-13,,,895358455.1440142,,,,,
2020-06-14,,,900226873.9667453,,,,,
2020-06-15,,,2449681286.0184445,,,,,
2020-06-16,,,2225846591.384378,,,,,
2020-06-17,,,2343351415.539776,,,,,
2020-06-18,,,2450406521.4364862,,,,,
2020-06-19,,,3243835491.308001,,,,,
2020-06-20,,,1800453457.8172736,,,,,
2020-06-21,,,2046098300.359,,,,,
2020-06-22,,,2893185666.954025,,,,,
2020-06-23,,,2435736675.529132,,,,,
2020-06-24,,,2478858244.2389984,,,,,
2020-06-25,,,2005894493.149999,,,,,
2020-06-26,,,2016196187.2251809,,,,,
2020-06-27,,,1334693293.6262736,,,,,
2020-06-28,,,1294809738.1253498,,,,,
2020-06-29,,,2939785285.4335623,,,,,
2020-06-30,,,2274420587.336155,,,,,
2020-07-01,,,2055084493.9455943,,,,,
2020-07-02,,,3641849844.200893,,,,,
2020-07-03,,,2502437293.49174,,,,,
2020-07-04,,,1264120870.3537512,,,,,
2020-07-05,,,1095072268.6325696,,,,,
2020-07-06,,,2651216734.22931,,,,,
2020-07-07,,,2705785570.88538,,,,,
2020-07-08,,,3144644662.7491646,,,,,
2020-07-09,,,2719001207.8832407,,,,,
2020-07-10,,,2233755152.6890216,,,,,
2020-07-11,,,1339457357.6536376,,,,,
2020-07-12,,,1399757709.7402596,,,,,
2020-07-13,,,2490342216.754184,,,,,
2020-07-14,,,2559601204.5541778,,,,,
2020-07-15,,,2437112616.344161,,,,,
2020-07-16,,,2533940249.447404,,,,,
2020-07-17,,,2391305895.91756,,,,,
2020-07-18,,,1841075317.329642,,,,,
2020-07-19,,,2999263345.8686814,,,,,
2020-07-20,,,4111851538.823,,,,,
2020-07-21,,,3391745168.4216413,,,,,
2020-07-22,,,3831233476.186779,,,,,
2020-07-23,,,4331719316.536304,,,,,
2020-07-24,,,4183548522.551436,,,,,
2020-07-25,,,4064498595.705449,,,,,
2020-07-26,,,4903060457.774537,,,,,
2020-07-27,,,5842777149.178617,,,,,
2020-07-28,,,4289712301.438823,,,,,
2020-07-29,,,4922718455.619967,,,,,
2020-07-30,,,4195126541.724523,,,,,
2020-07-31,,,4418220131.714108,,,,,
2020-08-01,,,2963437344.8704243,,,,,
2020-08-02,,,3199902289.8938303,,,,,
2020-08-03,,,4234679867.6314096,,,,,
2020-08-04,,,3548499656.842232,,,,,
2020-08-05,,,3113171548.500624,,,,,
2020-08-06,,,3144716021.603086,,,,,
2020-08-07,,,3535157950.197297,,,,,
2020-08-08,,,2240800364.399805,,,,,
2020-08-09,,,1719191641.9359057,,,,,
2020-08-10,,,5077948804.007366,,,,,
2020-08-11,,,4031205241.184711,,,,,
2020-08-12,,,4294877677.7844887,,,,,
2020-08-13,,,4218690925.700699,,,,,
2020-08-14,,,7790928327.458962,,,,,
2020-08-15,,,2947772289.3906155,,,,,
2020-08-16,,,2459371534.0908656,,,,,
2020-08-17,,,4479933091.969582,,,,,
2020-08-18,,,3947738618.2443457,,,,,
2020-08-19,,,4029465578.979295,,,,,
2020-08-20,,,5956200452.938931,,,,,
2020-08-21,,,3458522817.566766,,,,,
2020-08-22,,,2726691527.167354,,,,,
2020-08-23,,,2339733828.765436,,,,,
2020-08-24,,,4479190113.445443,,,,,
2020-08-25,,,4224326289.3495593,,,,,
2020-08-26,,,4055048443.48066,,,,,
2020-08-27,,,4829091937.861036,,,,,
2020-08-28,,,5845543904.733837,,,,,
2020-08-29,,,3918139874.795752,,,,,
2020-08-30,,,3305103166.351362,,,,,
2020-08-31,,,6259449392.871978,,,,,
2020-09-01,,,6893890557.544236,,,,,
2020-09-02,,,6751877626.901994,,,,,
2020-09-03,,,7187841421.601797,,,,,
2020-09-04,,,7216791914.669453,,,,,
2020-09-05,,,8535432956.296327,,,,,
2020-09-06,,,5074321188.662209,,,,,
2020-09-07,,,4920187040.791239,,,,,
2020-09-08,,,6320397210.666947,,,,,
2020-09-09,,,6996599161.030527,,,,,
2020-09-10,,,6378541229.39829,,,,,
2020-09-11,,,7058375727.117753,,,,,
2020-09-12,,,4502759129.17605,,,,,
2020-09-13,,,5387733502.33248,,,,,
2020-09-14,,,9813980037.268131,,,,,
2020-09-15,,,9546710219.58293,,,0.0,,
2020-09-16,,,7359983568.897605,,,37.384799657950246,,
2020-09-17,,,7527958269.974968,,,305.1990153606401,,
2020-09-18,,,7000037403.188426,,,330.44711281414186,,
2020-09-19,,,10965042830.05964,,,9.720060101381804,,
2020-09-20,,,4714007828.79835,,,67.35412149429096,,
2020-09-21,,,7141274512.453958,,,161.35070284942475,,
2020-09-22,,,4750327679.264587,,,1499.1808605059196,,
2020-09-23,,,6208388027.384819,,,3147.496583216689,,
2020-09-24,,,5186773856.784668,,,2234.436777924904,,
2020-09-25,,,5104234255.273531,,,17942.19938034399,,
2020-09-26,,,3680512690.001118,,,24043.240166105446,,
2020-09-27,,,3716517242.042743,,,50435.12823208586,,
2020-09-28,,,6219535713.111245,,,23038.69313120076,,
2020-09-29,,,5016121306.259273,,,16056.906511023088,,
2020-09-30,,,4631730314.285258,,,23054890.04549388,,
2020-10-01,,,4586169058.785384,,,42170798.34066534,,
2020-10-02,,,4187422560.592837,,,26274948.752258297,,
2020-10-03,,,3061171678.959321,,,17737362.20710767,,
2020-10-04,,,2115965961.4397724,,,6483923.880210302,,
2020-10-05,,,5013299199.194891,,,25087924.15136485,,
2020-10-06,,,4569837415.41665,,,5954175.42814743,,
2020-10-07,,,4045162931.518636,,,12148459.424845155,,
2020-10-08,,,4555704418.390967,,,22000449.39411012,,
2020-10-09,,,5268264318.42842,,,19272257.099396124,,
2020-10-10,,,4235709682.627025,,,17839241.538038112,,
2020-10-11,,,3497080514.525991,,,14968816.216247365,,
2020-10-12,,,4134561679.503192,,,32633249.28203812,,
2020-10-13,,,4965849780.861198,,,14059123.695380162,,
2020-10-14,,,4687779947.837924,,,16562286.594668292,,
2020-10-15,,,4463850807.552594,,,12400980.270980222,,
2020-10-16,,,4074391251.089677,,,4286255.601907959,0.0,
2020-10-17,,,2289177359.443236,,,3320983.1198899504,0.0,
2020-10-18,,,2304775449.284245,,,791134.1732015837,0.0,
2020-10-19,,,4195499221.2454257,,,10230053.327929376,0.0,
2020-10-20,,,5051223819.618864,,,559589.68964162,0.0,
2020-10-21,,,6346384540.324311,,,272418.42279264634,0.0,
2020-10-22,,,7032538300.773586,,,1328515.6534995025,0.0,
2020-10-23,,,4797013744.942779,,,2364712.6985113053,0.0,
2020-10-24,,,2684230355.163837,,,597877.5263310543,0.0,
2020-10-25,,,1939332532.189312,,,763780.1317347783,0.0,
2020-10-26,,,31175477745.231693,,,1561618.3082681748,0.0,
2020-10-27,,,5209416021.306008,,,963251.0842944884,0.0,
2020-10-28,,,5415481830.648812,,,1188792.145842836,0.0,
2020-10-29,,,4541612265.0678425,,,1192152.0373825275,0.0,
2020-10-30,,,4116610403.7695527,,,1401374.1302810763,0.0,
2020-10-31,,,2418031992.7356834,,,824694.9179694923,0.0,
2020-11-01,,,2253377872.3238378,,,1034911.8157819734,0.0,
2020-11-02,,,5508005557.498895,,,2016575.093796255,0.0,
2020-11-03,,,4698218274.00897,,,3872708.6914543407,0.0,
2020-11-04,,,4540341531.716932,,,13204709.221327247,0.0,
2020-11-05,,,5958412050.758161,,,5140917.979938249,0.0,
2020-11-06,,,5705716145.625335,,,3916761.816303233,0.0,
2020-11-07,,,3974833943.391427,,,2196859.0481996564,0.0,
2020-11-08,,,2164546970.204384,,,1091345.5786162503,0.0,
2020-11-09,,,5864439247.11804,,,5841580.534628934,0.0,
2020-11-10,,,4555704224.161003,,,2736875.45509787,0.0,
2020-11-11,,,4058606380.3960943,,,1709425.2019382422,0.0,
2020-11-12,,,4980961308.788269,,,1778516.4386446602,0.0,
2020-11-13,,,4606185425.479834,,,1987301.130031936,0.0,
2020-11-14,,,3909567167.079469,,,1071534.024684008,0.0,
2020-11-15,,,2771151391.8242016,,,1441009.7173974458,0.0,
2020-11-16,,,4924398303.894324,,,2617272.3230438763,0.0,
2020-11-17,,,7413203397.9746895,,,1469330.2494205793,0.0,
2020-11-18,,,7729248518.767735,,,1982776.0771494687,0.0,
2020-11-19,,,5372089653.851433,,,1844462.6708644049,0.0,
2020-11-20,,,5450645696.243225,,,3566408.599671745,0.0,
2020-11-21,,,4524602397.687279,,,3246755.9584391383,0.0,
2020-11-22,,,5248118182.737795,,,1885332.2643434813,0.0,
2020-11-23,,,6920890697.247738,,,2899904.1413495378,0.0,
2020-11-24,,,6156730307.137222,,,4585749.166075055,0.0,
2020-11-25,,,6012662229.420667,,,3834265.69833435,0.0,
2020-11-26,,,8726972687.106838,,,3659131.758712532,0.0,
2020-11-27,,,6315656193.092789,,,4227237.025173025,0.0,
2020-11-28,,,3645606922.105881,,,3001086.501929263,0.0,
2020-11-29,,,2341692559.587024,,,2576372.9273373946,0.0,
2020-11-30,,,7324188499.206787,,,6809636.924230088,0.0,
2020-12-01,,,7259267566.077598,,,7375331.70399003,0.0,
2020-12-02,,,5267437527.853264,,,7178979.099994116,0.0,
2020-12-03,,,4693277115.368945,,,6876822.252870529,0.0,
2020-12-04,,,5115335315.139998,,,5014476.4527973775,0.0,
2020-12-05,,,3375467001.2879004,,,1958981.9152130904,0.0,
2020-12-06,,,3984435316.990324,,,4193364.6046058894,0.0,
2020-12-07,,,5146442881.035292,,,3466605.7844605693,0.0,
2020-12-08,,,5241669303.709346,,,8528682.562339408,0.0,
2020-12-09,,,5947299155.842984,,,3848992.8513457375,0.0,
2020-12-10,,,4672173900.534185,,,3051757.939004601,0.0,
2020-12-11,,,6075148697.272891,,,2691883.5795473224,0.0,
2020-12-12,,,4315846282.226024,,,7188876.252598888,0.0,
2020-12-13,,,3126584041.7633467,,,5461682.368808365,0.0,
2020-12-14,,,4943382689.629278,,,4149972.543289828,0.0,
2020-12-15,,,5329426192.845452,,,10388824.31244181,0.0,
2020-12-16,,,7276511472.711266,,,3429374.141288184,0.0,
2020-12-17,,,9606633968.596748,,,2314199.0361982533,0.0,
2020-12-18,,,7118751637.759042,,,3387073.074866372,0.0,
2020-12-19,,,5806630444.913294,,,3364049.5976234404,0.0,
2020-12-20,,,3892293783.5621977,,,986556.517535069,0.0,
2020-12-21,,,7161281962.041924,,,3141567.878346092,0.0,
2020-12-22,,,7667975402.362712,,,2012036.218662156,0.0,
2020-12-23,,,7276116803.908987,,,5800078.76470986,0.0,
2020-12-24,,,6481842207.079256,,,4814959.914992072,0.0,
2020-12-25,,,4266512064.129934,,,4280920.128444259,0.0,
2020-12-26,,,4372150980.413901,,,3474204.9313403675,0.0,
2020-12-27,,,6119314104.116845,,,9222395.420416608,0.0,
2020-12-28,,,8012882732.22395,,,8292008.689432075,0.0,
2020-12-29,,,8177053374.396264,,,6239044.037170612,0.0,
2020-12-30,,,12601261502.232271,,,4925212.83682464,0.0,
2020-12-31,,,8739383416.403824,,,2017910.683538955,0.0,
2021-01-01,,,7808796431.183842,,,6141748.73768851,0.0,
2021-01-02,,,14536962390.088133,,,22294171.14525904,0.0,
2021-01-03,,,10446628458.655642,,,4302585.022075506,0.0,
2021-01-04,,,16375189638.349936,,,19799130.072505634,0.0,
2021-01-05,,,9913996181.773125,,,8916448.920722185,0.0,
2021-01-06,,,12394013024.791916,,,15259730.199616129,0.0,
2021-01-07,,,11866011602.663565,,,19179610.294146683,0.0,
2021-01-08,,,11289026367.919607,,,14062957.183930784,0.0,
2021-01-09,,,7931489818.840981,,,9626513.988082375,0.0,
2021-01-10,,,7724899908.053498,,,7102223.421803236,0.0,
2021-01-11,,,15807815886.65183,,,2129201.5663221045,0.0,
2021-01-12,,,11591768519.244757,,,2834737.198396639,0.0,
2021-01-13,,,10025786176.629042,,,6670527.004847975,0.0,
2021-01-14,,,11229710146.77135,,,99375382.95625892,0.0,
2021-01-15,,,12461331347.98933,,,9308622.207429731,0.0,
2021-01-16,,,7584986008.227952,,,8596784.681190223,0.0,
2021-01-17,,,5824874374.780961,,,7616776.859003931,0.0,
2021-01-18,,,7013223086.333001,,,8489903.675999124,0.0,
2021-01-19,,,13125301838.575768,,,12156847.275472878,0.0,
2021-01-20,,,10206107977.438366,,,73429742.4320632,0.0,
2021-01-21,,,11719344018.727003,,,16875992.82487409,0.0,
2021-01-22,,,13267234320.717876,,,10744396.745450469,0.0,
2021-01-23,,,7154928724.68369,,,8089914.096220578,0.0,
2021-01-24,,,6126990391.44329,,,15134287.815828634,0.0,
2021-01-25,,,10599371602.708849,,,9893346.114653584,0.0,
2021-01-26,,,10382957230.688171,,,4974083.464844572,0.0,
2021-01-27,,,10429478893.268024,,,10394307.39404856,0.0,
2021-01-28,,,11046298791.017506,,,5592977.444720052,0.0,
2021-01-29,,,14212208678.333014,,,11975200.893854458,0.0,
2021-01-30,,,6532389213.673172,,,9002116.566770641,0.0,
2021-01-31,,,6024352504.341594,,,5386912.67565978,0.0,
2021-02-01,,0.0,10147159950.843904,,,2944101.3367748125,0.0,
2021-02-02,,0.0,11089170071.417826,,,6939052.7765510185,0.0,
2021-02-03,,0.0,15433467819.47988,,,11846931.98990774,0.0,
2021-02-04,,0.0,75503690634.07326,,,7418187.061337075,0.0,
2021-02-05,,0.0,10936247533.68874,,,3922328.6395941847,0.0,
2021-02-06,,0.0,8383117658.718667,,,4037225.3917665607,0.0,
2021-02-07,,0.0,8926934582.591377,,,5640833.12438267,0.0,
2021-02-08,,0.0,17465634614.940353,,,47402138.30291492,0.0,
2021-02-09,,8.014964277380985,14545073299.461508,,,15860240.25372819,0.0,
2021-02-10,,499159.3483978004,11722110096.137568,,,33562562.07000654,0.0,
2021-02-11,,0.0,9828000283.169966,,,4484969.027747001,0.0,
2021-02-12,,0.0,9576169889.840754,,,6813724.228652628,0.0,
2021-02-13,,0.0,8301929786.396902,,,7559099.140194763,0.0,
2021-02-14,,0.0,7933693726.87105,,,10106883.11841871,0.0,
2021-02-15,,0.0,10966392223.46482,,,155123530.73778278,0.0,
