date,Aptos,Avalanche C-Chain,Ethereum,Near,Sui,Polygon PoS,Solana,TON
2025-10-18,1087621332.12,1609717422.81,169361957815.90002,165869233.47000003,760154923.99,2538264699.5000014,15626565463.409996,871539583.23
2025-10-19,1085209283.2,1598029714.15,169516679481.74997,165691439.87,748244093.14,2551763355.1800003,15642334652.77,871638480.38
2025-10-20,1577109550.09,1598742145.35,169102308563.34988,168048729.99,746586562.11,2553819804.279999,15750062797.119991,871457268.9300001
2025-10-21,1569721815.1,1628976206.4899998,170876116842.84995,166373165.09,756626358.02,2570405892.5300007,15984097675.209995,875553231.7900001
2025-10-22,1589245816.87,1662092244.73,169361886736.49988,166139404.94,747541017.58,2568853063.4900017,15896548192.99,877367855.64
2025-10-23,1593314582.2600002,1688722955.75,168641541240.52997,166181109.1,750291103.58,3057809643.700001,15675247768.379988,879036908.67
2025-10-24,1596128336.5800002,1718639173.3699996,169208384537.95007,166048438.39,736384144.53,3062298984.44,15321276040.19,1129113686.23
2025-10-25,1595110151.58,1708144034.6599998,169248683522.65,165974434.12,747136178.4,3066449177.9000025,15277711827.66999,979023602.66
2025-10-26,1588562914.67,1712962412.9,168986744971.3801,165972005.54000002,772778147.0799999,3066211728.38,15291353692.279991,1041930030.32
2025-10-27,1583772470.11,1689377703.17,168830185530.16003,166404372.83,796956908.87,3059545562.74,15460670444.980003,1031950719.28
2025-10-28,1582495928.46,1691515315.6,169459699742.24005,166813481.82,673712895.12,3098492122.4600024,15661106346.469992,922112870.3100002
2025-10-29,1555062957.37,1657850141.59,169357858073.9299,166811826.17000002,682105417.01,3123377654.9100018,15813246381.299978,922088299.68
2025-10-30,1441115910.2800002,1625452657.51,169842366179.9,166659323.04,661409546.4,3115011396.7800026,15639498984.319992,922000042.22
2025-10-31,1375494938.9700005,1622068673.87,170855648204.16006,166509570.18,677121152.4499999,3122997466.5800023,15411553409.010008,901594478.88
2025-11-01,1348241596.87,1625585553.4299998,171205446998.81003,166572172.72,684978873.51,3117541316.279998,15386789123.389994,901729327.86
2025-11-02,1344956349.99,1617589546.9300003,171192506493.79,166576912.28,670656449.71,3118161365.990001,15374334847.17,901978705.07
2025-11-03,1312408027.5800002,1598693000.6999998,171952167707.82993,167045255.89999998,652031343.6600001,3109355572.4300027,15079951955.030005,901767704.93
2025-11-04,1289568448.4099998,1626232331.39,171892866807.57996,168933767.29000002,640348150.53,3116166340.0400023,14923518144.430006,886947072.72
2025-11-05,1286167777.3199997,1604673056.16,173118257514.88,162282246.13,533829114.57,3224912465.3900027,14635658071.21,887378300.0000001
2025-11-06,1286095351.95,1595534623.2599998,173108634857.48,109139033.41,539415143.8199999,3167754205.4100018,14697456984.09001,886553977.6599998
2025-11-07,1294990264.3000002,1626424026.9299998,173323076386.1599,109159307.57,554896955.0699999,3203223936.4700003,14717722049.82001,886518497.5500003
2025-11-08,1286312459.4899998,1628127040.2900002,173232009146.45004,109156211.17,554561016.09,3204201234.0700006,14677124942.069988,886726310.96
2025-11-09,1263419528.3200002,1618270217.97,173191571536.2399,109148151.91,546596794.85,3209157097.040004,14746221173.600004,886738302.7399998
2025-11-10,1385636512.37,1623143777.25,173787093768.68997,106372805.28,528626959.49,3208868963.2999988,14361288567.7,886520100.3499999
2025-11-11,1389470178.93,1598333213.2600002,173965784446.0501,106352738.53,513187348.35,3204977542.2000027,13967738883.920015,886313010.1800001
2025-11-12,1362073379.0,1568595403.2,174190762796.21994,104306877.17,510441137.27,3198498371.070002,14152980912.559994,876737524.08
2025-11-13,1344986577.4199998,1570691926.9200003,173998729207.69998,104360614.98,527875942.61,3242385696.720003,13933472336.429998,876050799.34
2025-11-14,1248802783.07,1569481444.4200003,173761398807.6301,104109126.7,471510568.84,3232598553.19,13980086699.540005,876537979.5600001
2025-11-15,1246427987.38,1570797257.65,173692858319.1601,104105888.33,481521401.78,3238464107.290002,13877613730.969995,876529108.94
2025-11-16,1239960628.9299998,1563468113.48,171640002314.63007,104087043.81,478016272.14,3248036862.160004,14292449308.45,876362715.7
2025-11-17,1181407871.25,1591011103.86,171619083940.46014,105692583.2,511144961.65,3199265454.89,14021191292.440012,876044913.7399999
2025-11-18,1182245638.93,1637759564.2700002,171822223802.73,107490564.55,515673440.28,3200924112.76,13918079695.750002,876463517.7
2025-11-19,1204443414.0400002,1605390810.1599996,171818077778.92004,106978356.99,510961581.93,3178946822.2600007,13778565046.819992,876180354.9700001
2025-11-20,1204643437.51,1621674870.9099998,171856385256.09998,106967520.97,516386490.38,3164084141.45,13980610817.780005,880878224.8900001
2025-11-21,1423164737.7,1537030391.83,171500870833.26007,102936143.82,518453573.85,3173719816.3900023,14020968896.400003,881597759.17
2025-11-22,1416334510.87,1530135982.27,171492380815.45996,106675206.3,906491712.27,3162922511.980001,13956669459.75,881494747.9899999
2025-11-23,1408960905.45,1535327357.64,171416084018.51996,106685080.09,552874558.6600001,3170138398.7799973,13997698972.190006,881667692.8000001
2025-11-24,1505613096.7799995,1542352554.68,172244266897.73,108632817.72,546706490.4499999,3173377542.2,14104259542.09999,881696532.8700001
2025-11-25,1321304169.04,1533301551.5100002,172549775751.73,106685278.28000002,554541280.03,3027473300.980001,14287889518.659998,881589850.1600002
2025-11-26,1332072847.6800003,1550366749.54,173099620947.97998,105476446.89,573574243.14,3038567941.240002,14733157669.409985,881943838.04
2025-11-27,1294810059.3,1528578186.25,173306228580.1002,105475248.91,722521708.79,2888744583.8600006,14984732745.130009,881906857.52
2025-11-28,1252553990.72,1320220039.4399998,173228419658.0499,105489600.31,589695647.36,2902207955.9500017,15241537313.93001,882130630.56
2025-11-29,1256917576.94,1309938731.4700005,173177394257.8099,105498928.96,545560290.5600001,2895028438.720003,15320862093.300003,882175001.1200002
2025-11-30,1363890646.74,1202289486.61,172846365758.25003,105488475.8,552607675.57,2918289671.0300016,15462286021.409996,881756244.8099998
2025-12-01,1386233204.4699998,1223238713.45,173099565947.88998,105878093.46,585400122.59,2918917500.980001,15940823757.77001,881939167.8
2025-12-02,1388510453.68,1260523280.92,172184749216.57983,105900192.87,607170188.01,3040674593.100003,16167764169.789995,897123242.7700001
2025-12-03,1487092611.3299997,1503636045.2600002,172712974435.95987,103055014.31,665576609.34,2743728830.2899995,15908211202.749989,898370863.94
2025-12-04,1462026621.6899998,1468255166.88,172604960503.15018,104534789.4,654711118.58,2792135965.620003,16218926436.12,897180855.61
2025-12-05,1477383557.22,1537296995.16,172592214347.82016,104492529.9,641624007.07,2764381615.6999984,16332215439.22,898041322.8199999
2025-12-06,1465932072.33,1536463275.1900003,172023014205.84006,104499333.52,638502209.41,2752731582.07,16371069976.76998,898170893.1099999
2025-12-07,1452817024.68,1495598385.63,172148630617.29987,104499704.77,640504587.46,2749142827.2800016,16384164491.099998,905961877.82
2025-12-08,1425951031.21,1534637857.39,170466357800.59003,104102385.13,637946594.9300001,2765146629.279999,16702337388.209995,905806804.0999995
2025-12-09,1528514786.9099998,1535781102.51,170885385587.86002,105301586.87,446622422.86,2837032643.4300013,16596924292.409994,906166170.1
2025-12-10,1496361264.82,1517741521.43,170545442840.38022,101488555.74,436531229.41,2835281946.59,16787723675.36,897010581.7599999
2025-12-11,1524703505.41,1458444699.73,171423639937.97034,102223745.40999997,433050416.28,2837896908.310003,17002143767.739985,896953701.29
2025-12-12,1550268919.5999997,1531322270.29,172042194920.3597,100683842.29,427432873.14,2791248909.2999964,17159238654.689983,897004544.1600001
2025-12-13,1630066202.98,1525782365.4099998,171727420710.78003,102028284.34000002,439785503.3899999,2776038560.78,16725201423.77999,897016076.8800001
2025-12-14,1641078504.3600004,1529579369.6799998,171673227689.86008,102032630.81,444651558.62,2784199176.3700023,16727657237.13999,897105490.6200001
2025-12-15,1594912495.3400023,1547327613.61,172344713148.16992,104808603.94999991,436224371.49999976,2772486332.3899984,16818241015.040012,906899950.84
2025-12-16,1624542810.2299998,1544670258.54,172678155217.90012,104857418.60999988,442621682.1399999,2777617592.059999,16687730498.52001,906830322.3099998
2025-12-17,1614147919.6799994,1570556753.17,172769348789.96997,104840983.42999984,449847215.0199999,2781884247.229999,16803501366.690004,906679958.48
2025-12-18,1594349598.6499991,1566032626.69,172251493720.93002,102294935.87000003,425006941.2099993,2789921588.450008,16710947797.07002,906580327.6600002
2025-12-19,1579993560.9199998,1569526820.7,172731700938.28006,102287503.95,417381859.17999977,2869441248.5099983,16232399802.159988,906491395.5799996
2025-12-20,1579274185.2100008,1579676773.88,172598722062.76044,102310846.34999992,415984058.4799995,2868747542.84,16212778184.579992,1406582756.7199998
2025-12-21,1570094286.9200037,1577651010.5499997,172594071410.18994,102315144.23000014,406785654.0600001,2862979051.370004,16303771245.500011,1406741846.22
2025-12-22,1551581527.3099997,1562599785.1599998,172489873722.50998,101628927.83,398589728.2999996,2885481760.449994,16493327658.24997,1406319476.98
2025-12-23,1535473387.6800003,1558261869.56,171958002668.77982,102312886.39000008,404403291.5200001,2895955765.059998,16564364231.740011,1406201338.38
2025-12-24,1520514858.7900012,1554840416.25,171884214441.08975,102944951.86000012,404567328.8899997,2874989256.9999976,16721643915.429996,1176445529.88
2025-12-25,1525416636.6600008,1553514101.84,171881645545.9401,102920201.25999984,404306970.36999977,2868938603.9300003,16713171461.31,1176676206.9900002
2025-12-26,1522674421.5299995,1548534611.18,172053379155.3402,103058322.57999995,400722502.3499994,2873356623.5400057,16319658857.829994,1176260118.4699998
2025-12-27,1522614128.04,1547771376.1,172166225338.96008,103079185.03000006,404197371.5399991,2857549558.820001,16291440361.330015,1176356531.62
2025-12-28,1522916196.6599991,1552696793.08,172269572135.66013,103065486.00999998,403895409.41000015,2812489176.9999986,16341110297.380028,1006431949.86
2025-12-29,1521485933.78,1570853082.13,172687436139.12985,102330757.21999995,396446948.74,2920304253.409997,15697296728.770014,1006023993.17
2025-12-30,1413585500.0299988,1602307335.2299998,170579405760.2301,101777311.02,398163374.81999993,2905256699.63,15627661477.93999,1006099622.2400002
2025-12-31,1406552846.1699991,1608117633.18,170370523880.72977,101443470.01,399505680.43000025,2912045511.819998,15198702566.539988,1005751660.86
2026-01-01,1406357444.3200006,1608743490.54,171180625562.8997,101459510.86999992,397526370.78,2882679181.51,14853744941.369986,1006020149.9600002
2026-01-02,1386018730.4800005,1594673212.81,170963172888.72025,101504475.25999992,390126082.95,2884881948.430004,15362543889.28,1006774520.89
2026-01-03,1376518631.339998,1594969569.5600002,171265536639.94025,101511002.93999998,390649520.16000015,2906170679.5000014,15408250144.109991,926912814.3599998
2026-01-04,1367826387.93,1596411100.4099998,171270941908.61993,101507571.39999996,391709902.7000001,2896085525.820003,15549467989.08,926788578.5500002
2026-01-05,1338242043.7300014,1582041140.1500003,171010481560.72018,103610221.93,391505520.25000006,2982247874.220001,16326368062.58002,927166386.5
2026-01-06,1333358856.0200005,1671626103.34,171490079249.0902,105354175.91999993,387928849.0099998,2938305313.9700017,15872101124.949997,926918056.28
2026-01-07,1338573058.3900006,1625991897.4499998,171921574526.39014,104049409.76999997,392760679.92000014,2898324037.3700004,15052178709.87,926611734.58
2026-01-08,1380372338.6800003,1663395046.44,171806904986.14996,103855619.8300001,392706926.5799997,2956953419.579999,14187042491.759968,926453995.1400002
2026-01-09,1380397719.5200014,1680914054.14,170591290574.72986,102954776.62,387424208.9600001,2946702759.849997,14201001285.960005,946158920.23
2026-01-10,1380266789.040001,1681153463.5600002,170692175236.41013,102925099.89000024,385702757.13000005,2952125243.299999,14145742337.78,946148733.87
2026-01-11,1403967032.5900006,1675641631.79,170590302167.10025,102901899.67999996,399136048.7699996,2958986491.290001,14143939734.969994,946133125.2
2026-01-12,1400669964.3100011,1665536909.4800005,170220387227.13995,102908028.29999997,400235187.07000047,2983316039.1600056,14264774854.850008,946307715.0
2026-01-13,1372794686.6899996,1717604934.8099997,170632233563.04034,105763606.63999984,391502954.8500003,2997054211.8899994,14083850206.500011,947094958.39
2026-01-14,1339254283.79,1747452438.16,170475773538.75012,101334695.21999986,389682350.4199999,3020987659.3800006,15059046699.380005,949634808.28
2026-01-15,1302157342.4900002,1757828389.6,170774750833.79007,102202847.67999996,386160230.0400005,3031179547.220001,14615412718.100004,949341028.38
2026-01-16,1451098654.8699994,1764032291.37,171280630888.39017,103162037.38000004,416315986.87000006,3040123946.5899987,14539200590.670012,979300260.6900002
2026-01-17,1450482477.67,1759424575.67,171153978234.71,103097746.65,413970799.7400004,3063975283.449999,14599777124.61,979578283.5400002
2026-01-18,1449044857.6199987,1755326820.5200002,171080862006.62012,103085388.6800001,416097557.62,3077075908.2600045,14557524513.639996,980247343.41
2026-01-19,1347646757.7400002,1751205607.83,170865362494.79993,103067564.42999992,403391355.0900005,3006366873.0700016,15718456013.910028,979728261.32
2026-01-20,1341428845.7100008,1769669774.52,168656407169.0599,104702327.6499999,409580578.49999934,2999045455.070002,15711033128.020004,978637303.39
2026-01-21,1345212062.9199998,1773804861.09,168176644411.33963,107903862.36000004,417556968.9400006,3012791225.010005,16073123486.150003,978907863.4500002
2026-01-22,1340893407.6000018,1776142920.5100002,167803749972.41,102888756.07999994,417459179.9099996,3024394170.0100026,16075603774.74,980965700.75
2026-01-23,1334426344.36,1807015657.25,167872807462.39,101488795.24000004,424073778.3899999,2941283135.1100006,16288448152.91998,980632008.46
2026-01-24,1339009975.7300005,1751479102.43,168242419042.08975,101470260.03999998,417691574.3999999,2968188245.59,15864590946.810017,980427416.5899998
2026-01-25,1343514892.1299973,1739692785.2599998,168260155197.73993,101500793.46999998,427596133.4599999,2965665121.339999,15804621502.249996,980884552.19
2026-01-26,1334916597.279999,1739749170.71,167340772612.41995,101495490.84,426903110.10000026,2970022903.4699974,15975085699.219994,980751848.0799998
2026-01-27,1259741053.939999,1750185234.5799997,167104381279.80014,102117588.0600001,428675462.10999984,2984439151.63,15987427831.459995,980465044.83
2026-01-28,1255367548.68,1739382489.6899998,166989266706.29007,100812095.25,431538542.3100004,2971220042.140001,15706991157.02999,980414526.6699998
2026-01-29,1256145773.3099988,1721767954.85,166161896575.19022,101780247.46000016,432941950.41000026,2959003911.81,15667393395.6,980245159.2400002
2026-01-30,1341802013.2000012,1747669345.39,165512048389.8201,103148210.41000004,436534399.0,3000057439.68,15453808936.820011,980307683.2199996
2026-01-31,1340605494.1399992,1800994103.86,165548640847.28003,103167987.65999997,440535368.9700002,3017593265.360001,15364478989.560013,980751449.4300002
2026-02-01,1140071610.9599996,1795756989.0700002,165383763677.04016,103173540.8299998,444390192.92999977,3029100160.119996,15564238558.099976,980777102.11
2026-02-02,1134178118.6599991,1815835354.6,165673405025.12988,103057707.61999992,443773626.23999983,3006779643.0399976,16677084895.94001,981062222.91
