Datetime,Exchange Netflow (Total)
2016-09-09T00:00:00Z,282.08582773
2016-09-08T00:00:00Z,1929.11781935
2016-09-07T00:00:00Z,7726.41061589
2016-09-06T00:00:00Z,-1436.94727269
2016-09-05T00:00:00Z,2966.40071019
2016-09-04T00:00:00Z,-1006.96341289
2016-09-03T00:00:00Z,4415.79066324
2016-09-02T00:00:00Z,2060.28964818
2016-09-01T00:00:00Z,-7369.10373417
2016-08-31T00:00:00Z,-4574.3669732
2016-08-30T00:00:00Z,6627.00283037
2016-08-29T00:00:00Z,4874.0331598
2016-08-28T00:00:00Z,2995.1151192
2016-08-27T00:00:00Z,2641.31513746
2016-08-26T00:00:00Z,-737.95867892
2016-08-25T00:00:00Z,2492.53665955
2016-08-24T00:00:00Z,5320.10193788
2016-08-23T00:00:00Z,3959.47508694
2016-08-22T00:00:00Z,3545.94875615
2016-08-21T00:00:00Z,726.05539074
2016-08-20T00:00:00Z,-7711.35123105
2016-08-19T00:00:00Z,3280.35967014
2016-08-18T00:00:00Z,2190.25809404
2016-08-17T00:00:00Z,-1801.95475552
2016-08-16T00:00:00Z,-5306.99740157
2016-08-15T00:00:00Z,-4536.61491323
2016-08-14T00:00:00Z,-4374.84926034
2016-08-13T00:00:00Z,-6194.64773029
2016-08-12T00:00:00Z,3490.91399666
2016-08-11T00:00:00Z,-8744.799113
2016-08-10T00:00:00Z,3812.25327954
2016-08-09T00:00:00Z,-13928.53500031
2016-08-08T00:00:00Z,-491.18073939
2016-08-07T00:00:00Z,-2690.4036711
2016-08-06T00:00:00Z,-11849.36974062
2016-08-05T00:00:00Z,-1765.86767037
2016-08-04T00:00:00Z,-8491.96054712
2016-08-03T00:00:00Z,-6.14373614
2016-08-02T00:00:00Z,-4265.09201014
2016-08-01T00:00:00Z,545.47477875
2016-07-31T00:00:00Z,-6415.20911615
2016-07-30T00:00:00Z,2225.94194347
2016-07-29T00:00:00Z,4315.24423397
2016-07-28T00:00:00Z,867.80969512
2016-07-27T00:00:00Z,-2685.53041269
2016-07-26T00:00:00Z,13859.62286167
2016-07-25T00:00:00Z,758.55529882
2016-07-24T00:00:00Z,1887.48236361
2016-07-23T00:00:00Z,-7591.50018187
2016-07-22T00:00:00Z,8728.10206719
2016-07-21T00:00:00Z,-2686.41404305
2016-07-20T00:00:00Z,13725.40053635
2016-07-19T00:00:00Z,-1115.43442626
2016-07-18T00:00:00Z,-698.08549067
2016-07-17T00:00:00Z,-4056.59371656
2016-07-16T00:00:00Z,-10969.93512701
2016-07-15T00:00:00Z,-15.79391882
2016-07-14T00:00:00Z,5657.8792995
2016-07-13T00:00:00Z,-2301.53804438
2016-07-12T00:00:00Z,4608.55117813
2016-07-11T00:00:00Z,4776.85186932
2016-07-10T00:00:00Z,831.57130163
2016-07-09T00:00:00Z,4042.51359963
2016-07-08T00:00:00Z,-432.72066302
2016-07-07T00:00:00Z,6571.30087782
2016-07-06T00:00:00Z,-2519.64832111
2016-07-05T00:00:00Z,890.16702286
2016-07-04T00:00:00Z,6224.4902125
2016-07-03T00:00:00Z,-2810.73011705
2016-07-02T00:00:00Z,-16056.26513669
2016-07-01T00:00:00Z,4846.16446484
2016-06-30T00:00:00Z,-5426.9985137
2016-06-29T00:00:00Z,-661.7700953
2016-06-28T00:00:00Z,1671.67770823
2016-06-27T00:00:00Z,-4791.16084339
2016-06-26T00:00:00Z,3397.1429693
2016-06-25T00:00:00Z,8847.79777592
2016-06-24T00:00:00Z,-3103.64196614
2016-06-23T00:00:00Z,-16852.71234521
2016-06-22T00:00:00Z,37973.14747994
2016-06-21T00:00:00Z,23125.54063986
2016-06-20T00:00:00Z,-6819.93442417
2016-06-19T00:00:00Z,-7475.31243082
2016-06-18T00:00:00Z,-4591.41465556
2016-06-17T00:00:00Z,5835.57225804
2016-06-16T00:00:00Z,3073.41698937
2016-06-15T00:00:00Z,2689.6056112
2016-06-14T00:00:00Z,7063.63289503
2016-06-13T00:00:00Z,13772.96056589
2016-06-12T00:00:00Z,-3526.21273162
2016-06-11T00:00:00Z,-1236.8619155
2016-06-10T00:00:00Z,23560.31323083
2016-06-09T00:00:00Z,1618.65122232
2016-06-08T00:00:00Z,-8219.91698267
2016-06-07T00:00:00Z,2173.40977998
2016-06-06T00:00:00Z,-12146.84988684
2016-06-05T00:00:00Z,-10060.90026733
2016-06-04T00:00:00Z,8970.14514057
2016-06-03T00:00:00Z,3660.78782098
2016-06-02T00:00:00Z,9138.84874422
2016-06-01T00:00:00Z,4578.16877825
2016-05-31T00:00:00Z,19093.96145658
2016-05-30T00:00:00Z,10786.85016918
2016-05-29T00:00:00Z,9232.33819017
2016-05-28T00:00:00Z,1951.50048706
2016-05-27T00:00:00Z,-1603.55285903
2016-05-26T00:00:00Z,-7209.86939769
2016-05-25T00:00:00Z,-8703.58060106
2016-05-24T00:00:00Z,7438.52773182
2016-05-23T00:00:00Z,-1195.05084263
2016-05-22T00:00:00Z,-183.6092797
2016-05-21T00:00:00Z,-4272.88156286
2016-05-20T00:00:00Z,4394.83262207
2016-05-19T00:00:00Z,-16810.90105134
2016-05-18T00:00:00Z,688.76402032
2016-05-17T00:00:00Z,5229.04177146
2016-05-16T00:00:00Z,-8099.25572453
2016-05-15T00:00:00Z,-2236.69373968
2016-05-14T00:00:00Z,-2830.4785752
2016-05-13T00:00:00Z,4629.68971391
2016-05-12T00:00:00Z,3948.08137856
2016-05-11T00:00:00Z,-4355.29322581
2016-05-10T00:00:00Z,9367.29373783
2016-05-09T00:00:00Z,3524.04977448
2016-05-08T00:00:00Z,-1189.37867173
2016-05-07T00:00:00Z,-3096.57957279
2016-05-06T00:00:00Z,-6556.49174784
2016-05-05T00:00:00Z,5050.124331
2016-05-04T00:00:00Z,-1235.70002059
2016-05-03T00:00:00Z,-6866.48991664
2016-05-02T00:00:00Z,-8324.64567484
2016-05-01T00:00:00Z,3058.34830396
2016-04-30T00:00:00Z,2092.80758198
2016-04-29T00:00:00Z,-634.72398721
2016-04-28T00:00:00Z,-4460.14217566
2016-04-27T00:00:00Z,634.76909732
2016-04-26T00:00:00Z,-9168.97517712
2016-04-25T00:00:00Z,-4722.23723588
2016-04-24T00:00:00Z,1147.39294729
2016-04-23T00:00:00Z,3081.01097571
2016-04-22T00:00:00Z,1707.12967009
2016-04-21T00:00:00Z,-6442.46648325
2016-04-20T00:00:00Z,4606.01040298
2016-04-19T00:00:00Z,2895.73210196
2016-04-18T00:00:00Z,7188.79133604
2016-04-17T00:00:00Z,-7797.19563126
2016-04-16T00:00:00Z,2347.61003665
2016-04-15T00:00:00Z,3207.62241211
2016-04-14T00:00:00Z,-13224.14264455
2016-04-13T00:00:00Z,-3382.35456354
2016-04-12T00:00:00Z,4670.06471776
2016-04-11T00:00:00Z,-1135.57698477
2016-04-10T00:00:00Z,9591.38987236
2016-04-09T00:00:00Z,2979.89830623
2016-04-08T00:00:00Z,-4075.10997167
2016-04-07T00:00:00Z,1520.92576713
2016-04-06T00:00:00Z,-2510.41336574
2016-04-05T00:00:00Z,348.17929971
2016-04-04T00:00:00Z,65.69922416
2016-04-03T00:00:00Z,-3893.33504757
2016-04-02T00:00:00Z,2034.66721352
2016-04-01T00:00:00Z,-15533.950536
2016-03-31T00:00:00Z,2056.66602445
2016-03-30T00:00:00Z,2012.33413451
2016-03-29T00:00:00Z,-88.11661597
2016-03-28T00:00:00Z,-1278.90136379
2016-03-27T00:00:00Z,1956.8218866
2016-03-26T00:00:00Z,-1244.53075396
2016-03-25T00:00:00Z,5530.24429218
2016-03-24T00:00:00Z,-6709.36510354
2016-03-23T00:00:00Z,-3654.9712168
2016-03-22T00:00:00Z,-5361.83761804
2016-03-21T00:00:00Z,-9676.43841075
2016-03-20T00:00:00Z,3992.25344781
2016-03-19T00:00:00Z,1172.36598443
2016-03-18T00:00:00Z,-10130.62061746
2016-03-17T00:00:00Z,3599.03285529
2016-03-16T00:00:00Z,10081.37975027
2016-03-15T00:00:00Z,-1050.39176639
2016-03-14T00:00:00Z,5209.41327036
2016-03-13T00:00:00Z,6480.7903471
2016-03-12T00:00:00Z,7236.6331824
2016-03-11T00:00:00Z,-3476.33423047
2016-03-10T00:00:00Z,-8285.90409842
2016-03-09T00:00:00Z,-1018.692901
2016-03-08T00:00:00Z,-3316.14029645
2016-03-07T00:00:00Z,10382.17250022
2016-03-06T00:00:00Z,7742.72302902
2016-03-05T00:00:00Z,22633.33448657
2016-03-04T00:00:00Z,8114.49621653
2016-03-03T00:00:00Z,18900.68641325
2016-03-02T00:00:00Z,-8030.28664889
2016-03-01T00:00:00Z,15755.89607338
2016-02-29T00:00:00Z,-155.66633161
2016-02-28T00:00:00Z,-657.56578778
2016-02-27T00:00:00Z,-2521.25519564
2016-02-26T00:00:00Z,784.02733671
2016-02-25T00:00:00Z,-1027.9488147
2016-02-24T00:00:00Z,-3065.19937107
2016-02-23T00:00:00Z,2435.95476773
2016-02-22T00:00:00Z,-789.1385738
2016-02-21T00:00:00Z,-4784.85371972
2016-02-20T00:00:00Z,26.51386803
2016-02-19T00:00:00Z,1864.03156687
2016-02-18T00:00:00Z,5751.33800727
2016-02-17T00:00:00Z,4602.10225276
2016-02-16T00:00:00Z,-6768.22419807
2016-02-15T00:00:00Z,207.79667959
2016-02-14T00:00:00Z,3505.34343508
2016-02-13T00:00:00Z,1457.55905218
2016-02-12T00:00:00Z,2966.81381856
2016-02-11T00:00:00Z,10265.18843639
2016-02-10T00:00:00Z,14759.86023437
2016-02-09T00:00:00Z,-4213.45619744
2016-02-08T00:00:00Z,11835.93030239
2016-02-07T00:00:00Z,-5863.25803832
2016-02-06T00:00:00Z,4720.84499993
2016-02-05T00:00:00Z,8005.95121384
2016-02-04T00:00:00Z,1899.26533417
2016-02-03T00:00:00Z,-159.15698631
2016-02-02T00:00:00Z,-9920.60649314
2016-02-01T00:00:00Z,12462.4146913
2016-01-31T00:00:00Z,-1762.1577098
2016-01-30T00:00:00Z,3950.09592303
2016-01-29T00:00:00Z,-4273.14011142
2016-01-28T00:00:00Z,1546.36135796
2016-01-27T00:00:00Z,-4509.34547567
2016-01-26T00:00:00Z,25068.15218207
2016-01-25T00:00:00Z,5916.07563187
2016-01-24T00:00:00Z,6165.66402348
2016-01-23T00:00:00Z,5598.11394602
2016-01-22T00:00:00Z,5549.35695139
2016-01-21T00:00:00Z,7488.25703623
2016-01-20T00:00:00Z,2531.60923523
2016-01-19T00:00:00Z,2452.14550494
2016-01-18T00:00:00Z,-5622.29542595
2016-01-17T00:00:00Z,4683.21457241
2016-01-16T00:00:00Z,5110.21783868
2016-01-15T00:00:00Z,3450.79244795
2016-01-14T00:00:00Z,872.83403815
2016-01-13T00:00:00Z,4832.71698366
2016-01-12T00:00:00Z,-14235.66697832
2016-01-11T00:00:00Z,21644.08175029
2016-01-10T00:00:00Z,-5942.07846318
2016-01-09T00:00:00Z,3112.07804496
2016-01-08T00:00:00Z,2710.60628726
2016-01-07T00:00:00Z,31.51554627
2016-01-06T00:00:00Z,3708.81305723
2016-01-05T00:00:00Z,9287.33134204
2016-01-04T00:00:00Z,44.38425709
2016-01-03T00:00:00Z,-463.36842411
2016-01-02T00:00:00Z,-1353.87320675
2016-01-01T00:00:00Z,10198.22820146
2015-12-31T00:00:00Z,-935.80533695
2015-12-30T00:00:00Z,1262.14091438
2015-12-29T00:00:00Z,-4439.66031047
2015-12-28T00:00:00Z,855.94655541
2015-12-27T00:00:00Z,2834.77862092
2015-12-26T00:00:00Z,4110.83882706
2015-12-25T00:00:00Z,-1104.88186982
2015-12-24T00:00:00Z,-9680.22160248
2015-12-23T00:00:00Z,-4410.25898869
2015-12-22T00:00:00Z,-8487.00953183
2015-12-21T00:00:00Z,-23017.7194596
2015-12-20T00:00:00Z,2078.54166886
2015-12-19T00:00:00Z,14964.35944767
2015-12-18T00:00:00Z,-1985.93272928
2015-12-17T00:00:00Z,-2191.76831517
2015-12-16T00:00:00Z,251.97388054
2015-12-15T00:00:00Z,-2125.77548955
2015-12-14T00:00:00Z,-4209.71570691
2015-12-13T00:00:00Z,-7313.71409458
2015-12-12T00:00:00Z,3423.87229764
2015-12-11T00:00:00Z,5612.89872063
2015-12-10T00:00:00Z,-2833.82354416
2015-12-09T00:00:00Z,1936.93715755
2015-12-08T00:00:00Z,-4415.70907295
2015-12-07T00:00:00Z,-2869.91266138
2015-12-06T00:00:00Z,-8270.28531582
2015-12-05T00:00:00Z,-447.25605767
2015-12-04T00:00:00Z,2449.89491123
2015-12-03T00:00:00Z,5308.68982513
2015-12-02T00:00:00Z,-10558.951056
2015-12-01T00:00:00Z,4090.99350272
2015-11-30T00:00:00Z,789.92937024
2015-11-29T00:00:00Z,-491.54746475
2015-11-28T00:00:00Z,-1250.00801843
2015-11-27T00:00:00Z,9005.35691583
2015-11-26T00:00:00Z,6498.93875989
2015-11-25T00:00:00Z,100.66085165
2015-11-24T00:00:00Z,-524.36817252
2015-11-23T00:00:00Z,3230.19639587
2015-11-22T00:00:00Z,-3509.03490478
2015-11-21T00:00:00Z,1315.66048812
2015-11-20T00:00:00Z,-404.93665817
2015-11-19T00:00:00Z,3547.04100481
2015-11-18T00:00:00Z,1110.14854744
2015-11-17T00:00:00Z,-1144.88769737
2015-11-16T00:00:00Z,-21339.29311531
2015-11-15T00:00:00Z,2404.53997961
2015-11-14T00:00:00Z,-617.55176985
2015-11-13T00:00:00Z,-4963.16033377
2015-11-12T00:00:00Z,-2404.0993316
2015-11-11T00:00:00Z,7423.56502721
2015-11-10T00:00:00Z,-1763.68354109
2015-11-09T00:00:00Z,-6278.45928659
2015-11-08T00:00:00Z,5940.24921628
2015-11-07T00:00:00Z,4303.60894452
2015-11-06T00:00:00Z,17396.12342452
2015-11-05T00:00:00Z,23292.82934018
2015-11-04T00:00:00Z,8688.06662792
2015-11-03T00:00:00Z,11537.46016896
2015-11-02T00:00:00Z,-1439.13670265
2015-11-01T00:00:00Z,-2986.35985371
2015-10-31T00:00:00Z,-3120.82222455
2015-10-30T00:00:00Z,8947.18665005
2015-10-29T00:00:00Z,-4927.65091368
2015-10-28T00:00:00Z,1305.15296387
2015-10-27T00:00:00Z,4071.21833528
2015-10-26T00:00:00Z,111.09023362
2015-10-25T00:00:00Z,3489.87921174
2015-10-24T00:00:00Z,1461.38327252
2015-10-23T00:00:00Z,300.98718291
2015-10-22T00:00:00Z,62.75418715
2015-10-21T00:00:00Z,-1462.9644218
2015-10-20T00:00:00Z,14891.4446897
2015-10-19T00:00:00Z,-482.6841719
2015-10-18T00:00:00Z,-2132.4564156
2015-10-17T00:00:00Z,1181.55810751
2015-10-16T00:00:00Z,-4248.81558371
2015-10-15T00:00:00Z,3585.83280095
2015-10-14T00:00:00Z,14133.30192063
2015-10-13T00:00:00Z,-1777.23373202
2015-10-12T00:00:00Z,1617.63492284
2015-10-11T00:00:00Z,-2203.930086
2015-10-10T00:00:00Z,1952.68845647
2015-10-09T00:00:00Z,-3953.66166525
2015-10-08T00:00:00Z,2105.42136776
2015-10-07T00:00:00Z,7626.53599172
2015-10-06T00:00:00Z,-2787.52948564
2015-10-05T00:00:00Z,-2171.56218962
2015-10-04T00:00:00Z,47.41779772
2015-10-03T00:00:00Z,869.86635087
2015-10-02T00:00:00Z,-622.74689958
2015-10-01T00:00:00Z,-967.09633592
2015-09-30T00:00:00Z,-2272.0467942
2015-09-29T00:00:00Z,6921.05757337
2015-09-28T00:00:00Z,8878.22440827
2015-09-27T00:00:00Z,758.10021601
2015-09-26T00:00:00Z,-12075.05229877
2015-09-25T00:00:00Z,3531.84084085
2015-09-24T00:00:00Z,-4630.01370939
2015-09-23T00:00:00Z,-573.75131356
2015-09-22T00:00:00Z,-4314.39918712
2015-09-21T00:00:00Z,-2439.18534635
2015-09-20T00:00:00Z,-998.98113258
2015-09-19T00:00:00Z,1193.70582531
2015-09-18T00:00:00Z,-2307.86545534
2015-09-17T00:00:00Z,-663.6544781
2015-09-16T00:00:00Z,1811.11397622
2015-09-15T00:00:00Z,-13526.20761263
2015-09-14T00:00:00Z,-523.86853194
2015-09-13T00:00:00Z,2683.72347693
2015-09-12T00:00:00Z,3224.19237453
2015-09-11T00:00:00Z,2986.55987375
2015-09-10T00:00:00Z,3504.63145615
2015-09-09T00:00:00Z,3090.29529208
2015-09-08T00:00:00Z,1731.93216061
2015-09-07T00:00:00Z,-941.18730194
2015-09-06T00:00:00Z,-590.32903957
2015-09-05T00:00:00Z,2960.31578726
2015-09-04T00:00:00Z,-4858.92031467
2015-09-03T00:00:00Z,-4405.54307968
2015-09-02T00:00:00Z,2017.8031044
2015-09-01T00:00:00Z,283.00380817
2015-08-31T00:00:00Z,-8105.34048331
2015-08-30T00:00:00Z,794.04666369
2015-08-29T00:00:00Z,916.751897
2015-08-28T00:00:00Z,-10928.80008492
2015-08-27T00:00:00Z,-1504.87194268
2015-08-26T00:00:00Z,2395.4577971
2015-08-25T00:00:00Z,-1316.70687715
2015-08-24T00:00:00Z,600.26753572
2015-08-23T00:00:00Z,844.91945364
2015-08-22T00:00:00Z,2841.83479374
2015-08-21T00:00:00Z,12616.21294017
2015-08-20T00:00:00Z,1216.2206104
2015-08-19T00:00:00Z,2611.11193425
2015-08-18T00:00:00Z,7418.2708637
2015-08-17T00:00:00Z,1100.14814957
2015-08-16T00:00:00Z,-220.09437028
2015-08-15T00:00:00Z,1376.5745591
2015-08-14T00:00:00Z,7832.669757
2015-08-13T00:00:00Z,6591.51335995
2015-08-12T00:00:00Z,2696.00031124
2015-08-11T00:00:00Z,-3069.86183015
2015-08-10T00:00:00Z,-35444.54193338
2015-08-09T00:00:00Z,34204.80416806
2015-08-08T00:00:00Z,5201.14821922
2015-08-07T00:00:00Z,-1742.3955929
2015-08-06T00:00:00Z,3880.20300993
2015-08-05T00:00:00Z,473.13538497
2015-08-04T00:00:00Z,-1436.17670897
2015-08-03T00:00:00Z,1172.3855071
2015-08-02T00:00:00Z,475.19395675
2015-08-01T00:00:00Z,4962.54390156
2015-07-31T00:00:00Z,-212.13365314
2015-07-30T00:00:00Z,642.68855502
2015-07-29T00:00:00Z,-1313.9242967
2015-07-28T00:00:00Z,-2035.73628528
2015-07-27T00:00:00Z,-10848.68057517
2015-07-26T00:00:00Z,699.16739769
2015-07-25T00:00:00Z,2812.0419868
2015-07-24T00:00:00Z,-1519.68009859
2015-07-23T00:00:00Z,2993.88531879
2015-07-22T00:00:00Z,-3928.39872319
2015-07-21T00:00:00Z,-5195.07063985
2015-07-20T00:00:00Z,-656.51644284
2015-07-19T00:00:00Z,5579.81540019
2015-07-18T00:00:00Z,600.01976969
2015-07-17T00:00:00Z,-1242.1782371
2015-07-16T00:00:00Z,-1664.28039816
2015-07-15T00:00:00Z,8658.33588075
2015-07-14T00:00:00Z,4329.28696979
2015-07-13T00:00:00Z,2903.65351154
2015-07-12T00:00:00Z,4922.75775808
2015-07-11T00:00:00Z,1795.16426271
2015-07-10T00:00:00Z,-151.1175689
2015-07-09T00:00:00Z,940.66423269
2015-07-08T00:00:00Z,-7216.06587652
2015-07-07T00:00:00Z,2388.72599027
2015-07-06T00:00:00Z,-232.93016035
2015-07-05T00:00:00Z,2920.58939838
2015-07-04T00:00:00Z,-1759.77800621
2015-07-03T00:00:00Z,538.99649307
2015-07-02T00:00:00Z,4118.15435083
2015-07-01T00:00:00Z,-2177.22505326
2015-06-30T00:00:00Z,1929.04359594
2015-06-29T00:00:00Z,155.20217822
2015-06-28T00:00:00Z,-188.59894586
2015-06-27T00:00:00Z,895.00689547
2015-06-26T00:00:00Z,1941.57329176
2015-06-25T00:00:00Z,-744.21060129
2015-06-24T00:00:00Z,2163.91579198
2015-06-23T00:00:00Z,-2706.25778376
2015-06-22T00:00:00Z,1300.31686509
2015-06-21T00:00:00Z,1573.77097004
2015-06-20T00:00:00Z,240.13462703
2015-06-19T00:00:00Z,-726.60678018
2015-06-18T00:00:00Z,-5541.56441267
2015-06-17T00:00:00Z,1117.24852252
2015-06-16T00:00:00Z,-3706.67669855
2015-06-15T00:00:00Z,-395.54446331
2015-06-14T00:00:00Z,1573.64801618
2015-06-13T00:00:00Z,2126.55340927
2015-06-12T00:00:00Z,1082.69376773
2015-06-11T00:00:00Z,-70.57299746
2015-06-10T00:00:00Z,2162.51851274
2015-06-09T00:00:00Z,-2115.33757187
2015-06-08T00:00:00Z,-179.72919757
2015-06-07T00:00:00Z,1467.32892399
2015-06-06T00:00:00Z,-6.38468956
2015-06-05T00:00:00Z,-4222.65969356
2015-06-04T00:00:00Z,3055.11605302
2015-06-03T00:00:00Z,-7954.17313281
2015-06-02T00:00:00Z,-3739.40794076
2015-06-01T00:00:00Z,4453.29378106
2015-05-31T00:00:00Z,-341.39601741
2015-05-30T00:00:00Z,1634.10171631
2015-05-29T00:00:00Z,2579.27362732
2015-05-28T00:00:00Z,-4111.94838614
2015-05-27T00:00:00Z,2844.42473683
2015-05-26T00:00:00Z,1544.39005685
2015-05-25T00:00:00Z,-4880.85435995
2015-05-24T00:00:00Z,5325.52509018
2015-05-23T00:00:00Z,2950.72539998
2015-05-22T00:00:00Z,3920.29501919
2015-05-21T00:00:00Z,-3289.94923959
2015-05-20T00:00:00Z,8674.09640094
2015-05-19T00:00:00Z,-3077.37921037
2015-05-18T00:00:00Z,-2265.82176304
2015-05-17T00:00:00Z,1832.46288625
2015-05-16T00:00:00Z,1469.18421581
2015-05-15T00:00:00Z,-254.34691389
2015-05-14T00:00:00Z,-2047.78313761
2015-05-13T00:00:00Z,3146.00155805
2015-05-12T00:00:00Z,-3861.40677091
2015-05-11T00:00:00Z,13231.47188917
2015-05-10T00:00:00Z,1315.83301139
2015-05-09T00:00:00Z,-834.91139794
2015-05-08T00:00:00Z,170.18069032
2015-05-07T00:00:00Z,1018.7410683
2015-05-06T00:00:00Z,-2681.20956907
2015-05-05T00:00:00Z,712.86832194
2015-05-04T00:00:00Z,-8088.72433274
2015-05-03T00:00:00Z,93.93392471
2015-05-02T00:00:00Z,-123.20995825
2015-05-01T00:00:00Z,10581.01316355
2015-04-30T00:00:00Z,264.92346373
2015-04-29T00:00:00Z,-8587.68452531
2015-04-28T00:00:00Z,1217.33273336
2015-04-27T00:00:00Z,2253.01473887
2015-04-26T00:00:00Z,-94.63692536
2015-04-25T00:00:00Z,2079.12508408
2015-04-24T00:00:00Z,1684.36211686
2015-04-23T00:00:00Z,3976.20691234
2015-04-22T00:00:00Z,1308.29960666
2015-04-21T00:00:00Z,-1784.28757815
2015-04-20T00:00:00Z,-5194.62237293
2015-04-19T00:00:00Z,1898.18596875
2015-04-18T00:00:00Z,-2837.8320965
2015-04-17T00:00:00Z,1488.89210564
2015-04-16T00:00:00Z,3063.42473072
2015-04-15T00:00:00Z,-6426.28182662
2015-04-14T00:00:00Z,-2692.11450162
2015-04-13T00:00:00Z,3817.25855101
2015-04-12T00:00:00Z,1696.02604107
2015-04-11T00:00:00Z,-86.69145948
2015-04-10T00:00:00Z,2300.32802198
2015-04-09T00:00:00Z,-12593.95886605
2015-04-08T00:00:00Z,3736.71492796
2015-04-07T00:00:00Z,3571.82354173
2015-04-06T00:00:00Z,-783.78008454
2015-04-05T00:00:00Z,3672.64683738
2015-04-04T00:00:00Z,-1616.00148528
2015-04-03T00:00:00Z,-2803.41834582
2015-04-02T00:00:00Z,8024.95688869
2015-04-01T00:00:00Z,-5049.54766591
2015-03-31T00:00:00Z,-2921.00210141
2015-03-30T00:00:00Z,-5626.42302698
2015-03-29T00:00:00Z,1920.13930279
2015-03-28T00:00:00Z,-1168.41798056
2015-03-27T00:00:00Z,4155.5918783
2015-03-26T00:00:00Z,2568.17169488
2015-03-25T00:00:00Z,131.37082125
2015-03-24T00:00:00Z,-6693.65635332
2015-03-23T00:00:00Z,4535.70000513
2015-03-22T00:00:00Z,1339.15490315
2015-03-21T00:00:00Z,-2458.4633773
2015-03-20T00:00:00Z,-212.18582969
2015-03-19T00:00:00Z,2400.17329836
2015-03-18T00:00:00Z,-2890.99411329
2015-03-17T00:00:00Z,-10202.95534994
2015-03-16T00:00:00Z,14329.37919402
2015-03-15T00:00:00Z,761.96000243
2015-03-14T00:00:00Z,-2374.73152174
2015-03-13T00:00:00Z,2599.39860358
2015-03-12T00:00:00Z,-966.17999676
2015-03-11T00:00:00Z,12333.96599337
2015-03-10T00:00:00Z,-698.45000431
2015-03-09T00:00:00Z,5724.32841806
2015-03-08T00:00:00Z,404.52596725
2015-03-07T00:00:00Z,-9398.41022795
2015-03-06T00:00:00Z,10549.93262742
2015-03-05T00:00:00Z,-16397.46990526
2015-03-04T00:00:00Z,-1258.05285668
2015-03-03T00:00:00Z,11989.84949868
2015-03-02T00:00:00Z,-1049.25392504
2015-03-01T00:00:00Z,275.32516116
2015-02-28T00:00:00Z,1641.81116213
2015-02-27T00:00:00Z,342.47798892
2015-02-26T00:00:00Z,1693.92095996
2015-02-25T00:00:00Z,-10408.03447062
2015-02-24T00:00:00Z,997.8770713
2015-02-23T00:00:00Z,-2647.72154874
2015-02-22T00:00:00Z,2496.54522462
2015-02-21T00:00:00Z,-2511.64205082
2015-02-20T00:00:00Z,1197.24014903
2015-02-19T00:00:00Z,3841.91009492
2015-02-18T00:00:00Z,-2029.75452216
2015-02-17T00:00:00Z,1253.0477562
2015-02-16T00:00:00Z,-3399.13904002
2015-02-15T00:00:00Z,-3371.05940692
2015-02-14T00:00:00Z,1203.53968369
2015-02-13T00:00:00Z,4904.26723695
2015-02-12T00:00:00Z,817.29644476
2015-02-11T00:00:00Z,2576.18285936
2015-02-10T00:00:00Z,2215.38452586
2015-02-09T00:00:00Z,-9489.7515408
2015-02-08T00:00:00Z,3255.39742022
2015-02-07T00:00:00Z,-1780.74229754
2015-02-06T00:00:00Z,-156.10398368
2015-02-05T00:00:00Z,2197.85728087
2015-02-04T00:00:00Z,4971.53431413
2015-02-03T00:00:00Z,-3846.14521675
2015-02-02T00:00:00Z,-117.81865584
2015-02-01T00:00:00Z,-5890.65959561
2015-01-31T00:00:00Z,2213.08229398
2015-01-30T00:00:00Z,5606.46301172
2015-01-29T00:00:00Z,6862.51487928
2015-01-28T00:00:00Z,-2606.38805709
2015-01-27T00:00:00Z,-4531.25955438
2015-01-26T00:00:00Z,-7530.36430285
2015-01-25T00:00:00Z,2116.49063614
2015-01-24T00:00:00Z,-4849.17495543
2015-01-23T00:00:00Z,-10632.49766756
2015-01-22T00:00:00Z,1617.20562713
2015-01-21T00:00:00Z,185408.94232299
2015-01-20T00:00:00Z,1311.95722339
2015-01-19T00:00:00Z,1395.02262857
2015-01-18T00:00:00Z,2961.68791648
2015-01-17T00:00:00Z,-1913.15155221
2015-01-16T00:00:00Z,-6422.83861062
2015-01-15T00:00:00Z,20.63035373
2015-01-14T00:00:00Z,-2015.79770545
2015-01-13T00:00:00Z,1294.13836898
2015-01-12T00:00:00Z,1104.8518697
2015-01-11T00:00:00Z,-2661.32694749
2015-01-10T00:00:00Z,-7043.60220124
2015-01-09T00:00:00Z,20458.43087499
2015-01-08T00:00:00Z,-429.70833097
2015-01-07T00:00:00Z,-619.25283964
2015-01-06T00:00:00Z,-1052.22340748
2015-01-05T00:00:00Z,-124.56857064
2015-01-04T00:00:00Z,1551.41205261
2015-01-03T00:00:00Z,26.25181801
2015-01-02T00:00:00Z,653.65707982
2015-01-01T00:00:00Z,374.28801459
2014-12-31T00:00:00Z,-2841.98030711
2014-12-30T00:00:00Z,-321.3747623
2014-12-29T00:00:00Z,-9716.7481335
2014-12-28T00:00:00Z,81.36956653
2014-12-27T00:00:00Z,-54.63161205
2014-12-26T00:00:00Z,2908.82476436
2014-12-25T00:00:00Z,205.47633018
2014-12-24T00:00:00Z,5380.32376866
2014-12-23T00:00:00Z,1543.80095058
2014-12-22T00:00:00Z,147.27597649
