Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2019-10-06T00:00:00Z,0.00024273,0.00952977,0.08718026,0.75871738,1.40713518,3.98327665,3.30979882,8.43942606,7.2670838,7.74148484,15.76303418,30.8705766,20.36251373
2019-10-05T00:00:00Z,0.00025635,0.00883293,0.10142204,0.74195222,1.39340882,3.97235257,3.31261597,8.45820523,7.2410857,7.75181553,15.76127386,30.92091225,20.33586655
2019-10-04T00:00:00Z,0.00037422,0.00861823,0.09917014,0.73087766,1.39191859,3.95934685,3.34561083,8.42251687,7.23218812,7.75521345,15.76871346,30.96115458,20.324297
2019-10-03T00:00:00Z,0.00041112,0.00900696,0.10007278,0.72103941,1.38476809,3.9531757,3.33963016,8.42871367,7.25497881,7.72589948,15.77136316,30.99600106,20.3149396
2019-10-02T00:00:00Z,0.0003992,0.01431368,0.09407118,0.71755111,1.37609553,3.94859335,3.33932796,8.43662535,7.23504959,7.72640236,15.78052594,31.02688881,20.30415595
2019-10-01T00:00:00Z,0.00050611,0.01752083,0.08988825,0.72208398,1.3627833,3.93760595,3.33736678,8.44644611,7.21074221,7.7342264,15.7984767,31.04958083,20.29277256
2019-09-30T00:00:00Z,0.00037814,0.01773235,0.08681202,0.72865283,1.35771429,3.92859271,3.33555002,8.43814213,7.20061596,7.75119512,15.79091703,31.08288888,20.28080855
2019-09-29T00:00:00Z,0.0003174,0.01593743,0.08617048,0.74400112,1.35353323,3.90644608,3.33098593,8.440245,7.19147896,7.75286812,15.8047124,31.126316,20.24698783
2019-09-28T00:00:00Z,0.00047678,0.01242557,0.08518991,0.7447258,1.35297128,3.89263667,3.32608941,8.43657288,7.18150662,7.75511373,15.81079592,31.19922822,20.2022672
2019-09-27T00:00:00Z,0.00045267,0.00964829,0.08696397,0.75283228,1.33505795,3.88978332,3.32336323,8.43896316,7.16396263,7.76399274,15.80545113,31.27434644,20.15518218
2019-09-26T00:00:00Z,0.00076506,0.00831493,0.08587824,0.7549919,1.32026805,3.89911086,3.32244441,8.45155402,7.14345922,7.75960359,15.80685093,31.34344157,20.10331723
2019-09-25T00:00:00Z,0.000969,0.0067333,0.09830402,0.76662224,1.29325904,3.90271628,3.37675603,8.42306483,7.10405436,7.7634339,15.80675495,31.41157483,20.04575723
2019-09-24T00:00:00Z,0.00067187,0.00685255,0.10170905,0.78353393,1.27656276,3.91543978,3.37450824,8.43364169,7.07443648,7.76783099,15.80345814,31.4753406,19.98601392
2019-09-23T00:00:00Z,0.00031954,0.00903919,0.10276359,0.82350194,1.25104953,3.94646101,3.38908956,8.44633181,7.09260807,7.75374215,15.80404519,31.48096006,19.90008838
2019-09-22T00:00:00Z,0.00025834,0.00945897,0.09940236,0.82397786,1.23948646,3.93396236,3.42045517,8.41893744,7.08594956,7.75390548,15.81459924,31.55086038,19.8487464
2019-09-21T00:00:00Z,0.00033509,0.00793553,0.09793877,0.82055701,1.2342452,3.93150628,3.41730191,8.42444075,7.06177337,7.7529391,15.82314029,31.62574302,19.80214368
2019-09-20T00:00:00Z,0.00049701,0.00645344,0.09808717,0.81324182,1.22517941,3.92131447,3.4220034,8.44332758,7.0249463,7.75571935,15.82917467,31.67068506,19.78937031
2019-09-19T00:00:00Z,0.00044818,0.00671821,0.09904023,0.82000904,1.20186298,3.91715279,3.42104386,8.45747392,7.00063522,7.76322687,15.84591408,31.67394575,19.79252886
2019-09-18T00:00:00Z,0.00046468,0.00659899,0.09993642,0.81739449,1.18881397,3.91592124,3.4177861,8.47165528,6.97602551,7.76463312,15.84886731,31.74169094,19.75021195
2019-09-17T00:00:00Z,0.00043261,0.01092551,0.09438862,0.80938698,1.20985426,3.87970604,3.42781487,8.47288134,6.99689679,7.75796854,15.85527924,31.79600384,19.68846138
2019-09-16T00:00:00Z,0.00046885,0.01099451,0.09548288,0.81370442,1.19406157,3.88064412,3.43989022,8.48019212,6.97051785,7.7520146,15.86180956,31.86127762,19.63894169
2019-09-15T00:00:00Z,0.00022797,0.01319375,0.09510113,0.80690241,1.1867651,3.87044351,3.44657048,8.48738333,6.94503575,7.75281634,15.87125191,31.93128947,19.59301886
2019-09-14T00:00:00Z,0.00036227,0.01092815,0.09414972,0.80526917,1.17401405,3.86165503,3.45865773,8.49222691,6.91563571,7.75117221,15.88849637,32.00953284,19.53789985
2019-09-13T00:00:00Z,0.00037397,0.00923112,0.09482686,0.79826294,1.1731118,3.8455104,3.47323848,8.50777943,6.87727908,7.75362702,15.89371723,32.07555626,19.49748541
2019-09-12T00:00:00Z,0.00052651,0.0122083,0.09085306,0.79166715,1.16538946,3.85188248,3.46930529,8.50922172,6.86048225,7.75619089,15.90242151,32.11509735,19.47475403
2019-09-11T00:00:00Z,0.00051261,0.01162954,0.08970852,0.7944248,1.15715641,3.84551675,3.49960825,8.49340048,6.84187687,7.75472379,15.90857377,32.17978612,19.42308209
2019-09-10T00:00:00Z,0.00042697,0.01196986,0.08737102,0.78702501,1.24094073,3.8341537,3.49826864,8.4980099,6.80052074,7.7508876,15.90330876,32.22824395,19.35887312
2019-09-09T00:00:00Z,0.00054674,0.01162683,0.08582019,0.79068923,1.23197266,3.82077593,3.50671068,8.49593027,6.78121666,7.76458394,15.907005,32.28650154,19.31662033
2019-09-08T00:00:00Z,0.00029191,0.0138101,0.08493268,0.78545007,1.22479368,3.81012531,3.54650629,8.47851306,6.75330125,7.76886231,15.92663781,32.33683018,19.26994535
2019-09-07T00:00:00Z,0.00029808,0.01150894,0.08469578,0.7755759,1.22268868,3.79660115,3.56274923,8.48481928,6.7315083,7.76452303,15.93466133,32.40634296,19.22402734
2019-09-06T00:00:00Z,0.00094384,0.00877179,0.08633716,0.76001737,1.22139885,3.794136,3.5855406,8.48057483,6.70138593,7.78015363,15.92827451,32.46582324,19.18664224
2019-09-05T00:00:00Z,0.00042778,0.00809206,0.09130285,0.74121825,1.21428494,3.76949241,3.5779337,8.45441282,7.12628119,7.74023951,15.86299408,32.36813251,19.04518788
2019-09-04T00:00:00Z,0.00052506,0.00828126,0.10071661,0.72330958,1.20908179,3.76432896,3.60369274,8.4492263,7.10973506,7.75628877,15.84957789,32.43501721,18.99021876
2019-09-03T00:00:00Z,0.00052265,0.00782064,0.11557585,0.71003231,1.20354937,3.75777347,3.63562116,8.43740064,7.08621283,7.78467326,15.84453354,32.48021202,18.93607226
2019-09-02T00:00:00Z,0.00063071,0.00873772,0.11505828,0.76757418,1.13733028,3.75042712,3.66413453,8.43185423,7.05544634,7.7907865,15.85358465,32.53821047,18.886225
2019-09-01T00:00:00Z,0.00028919,0.01068147,0.11412534,0.76857555,1.1267265,3.74117898,3.67787515,8.44137238,7.01986313,7.79570281,15.86157739,32.58975821,18.85227388
2019-08-31T00:00:00Z,0.00026319,0.00944653,0.111983,0.76125271,1.12277287,3.73919848,3.79146233,8.34303608,6.99413163,7.79428669,15.87035178,32.65176989,18.81004481
2019-08-30T00:00:00Z,0.00036714,0.00789089,0.11200936,0.75152417,1.14058643,3.7093294,3.81506335,8.33981053,6.97577897,7.78029387,15.882876,32.71308871,18.77138119
2019-08-29T00:00:00Z,0.00050614,0.00915051,0.1111247,0.74116684,1.13147764,3.72717305,3.80608474,8.34692521,6.94568792,7.78089018,15.89214377,32.77658149,18.73108782
2019-08-28T00:00:00Z,0.00034799,0.0093803,0.11094559,0.7414745,1.12141283,3.74777863,3.79684748,8.34365835,6.92174131,7.78142692,15.89544127,32.84342393,18.68612091
2019-08-27T00:00:00Z,0.00039048,0.01024339,0.16078756,0.68329765,1.1195569,3.78462322,3.79076391,8.3167696,6.89999861,7.78519611,15.90172031,32.90923053,18.63742173
2019-08-26T00:00:00Z,0.00053352,0.00979116,0.1555066,0.68779824,1.17701619,3.73811641,3.79526044,8.362974,6.83330289,7.78795563,15.99431061,32.87685904,18.58057526
2019-08-25T00:00:00Z,0.00024312,0.01065194,0.15145597,0.69350402,1.17005643,3.7388116,3.79640016,8.36994129,6.8079645,7.78653318,16.00126051,32.93759998,18.53557729
2019-08-24T00:00:00Z,0.00027599,0.00989056,0.1480312,0.68850639,1.16246514,3.75498847,3.7920043,8.34903156,6.80018075,7.78640604,16.01038893,32.96370533,18.53412537
2019-08-23T00:00:00Z,0.00062536,0.00847272,0.14524559,0.68136168,1.16599333,3.73921455,3.79363249,8.35171899,6.78272706,7.79157361,16.0197652,33.02013898,18.49953043
2019-08-22T00:00:00Z,0.00041732,0.00878959,0.1462678,0.6868234,1.19340667,3.74625616,3.78186522,8.41941473,6.68459823,7.78720282,16.01360069,33.08085749,18.45049986
2019-08-21T00:00:00Z,0.00041465,0.0090866,0.14171061,0.70240076,1.16658658,3.75476394,3.78582745,8.44272289,6.63245349,7.78868754,16.04545181,33.07734791,18.45254578
2019-08-20T00:00:00Z,0.00042414,0.00931663,0.14027439,0.75933646,1.0989002,3.7568028,4.0499313,8.18635314,6.61118475,7.79523943,16.06238347,33.07031607,18.45953722
2019-08-19T00:00:00Z,0.00043767,0.00986883,0.13688698,0.75640473,1.11510512,3.7405736,4.05960007,8.2031993,6.56730689,7.79940802,16.08198302,33.06227554,18.46695025
2019-08-18T00:00:00Z,0.00034261,0.00964006,0.13514869,0.75498862,1.11587988,3.72926089,4.10542817,8.20290133,6.52701161,7.79533399,16.08292575,33.07259589,18.46854249
2019-08-17T00:00:00Z,0.00030973,0.00857114,0.14622832,0.73621017,1.10929546,3.71321228,4.11598413,8.22086699,6.509918,7.77800101,16.12272224,33.06539759,18.47328294
2019-08-16T00:00:00Z,0.00042711,0.00813899,0.14294616,0.73176986,1.09739728,3.72244735,4.10700583,8.24313752,6.47770229,7.78537456,16.121782,33.07932125,18.48254979
2019-08-15T00:00:00Z,0.00044335,0.0076723,0.14144315,0.72408349,1.09555382,3.72559376,4.11448839,8.23230032,6.46017096,7.78750464,16.1309352,33.08740424,18.4924064
2019-08-14T00:00:00Z,0.00066385,0.0089778,0.13913846,0.7226116,1.09868375,3.70608469,4.13731346,8.23359319,6.42263554,7.78757996,16.16250625,33.07753114,18.50268031
2019-08-13T00:00:00Z,0.00061603,0.01005804,0.13569948,0.7167523,1.11661558,3.70039094,4.19417379,8.18366566,6.39923349,7.78550348,16.17246077,33.07752429,18.50730616
2019-08-12T00:00:00Z,0.00036919,0.01288239,0.13032686,0.72968549,1.11414317,3.69901831,4.19417161,8.19256462,6.37933355,7.80017591,16.16034,33.07597245,18.51101646
2019-08-11T00:00:00Z,0.0003084,0.01651202,0.12144652,0.73984037,1.13398903,3.65729594,4.22682253,8.19179475,6.33751303,7.80394997,16.18398371,33.11736886,18.46917486
2019-08-10T00:00:00Z,0.00027121,0.01432317,0.12357797,0.74505511,1.11282091,3.65394522,4.25060461,8.19352728,6.31663633,7.79860097,16.1931327,33.18266516,18.41483935
2019-08-09T00:00:00Z,0.00038423,0.01186697,0.12808653,0.73125542,1.10562676,3.64542296,4.27021867,8.17197833,6.3184834,7.78784915,16.2071583,33.25233489,18.3693344
2019-08-08T00:00:00Z,0.00050792,0.01064487,0.14569394,0.73161555,1.07510213,3.67403954,4.25232183,8.28722843,6.17780064,7.78865483,16.21383656,33.31939647,18.32315729
2019-08-07T00:00:00Z,0.0005155,0.00991293,0.14655317,0.72911569,1.07096357,3.68817994,4.24801747,8.39610512,6.0485585,7.77899965,16.2404117,33.37851141,18.26415532
2019-08-06T00:00:00Z,0.00079246,0.00923406,0.1437589,0.73680337,1.0569027,3.70497207,4.3029307,8.36080777,6.01467937,7.78209913,16.25059379,33.43181831,18.20460738
2019-08-05T00:00:00Z,0.00072574,0.01028315,0.13770076,0.73616124,1.05066121,3.74893098,4.3463147,8.36179844,5.97905489,7.77745167,16.24980346,33.45847499,18.14263879
2019-08-04T00:00:00Z,0.00027954,0.02255809,0.12375886,0.73246203,1.04895882,3.73890757,4.51801289,8.41252597,5.85368284,7.76760051,16.25827446,33.4511768,18.07180161
2019-08-03T00:00:00Z,0.00035561,0.01877272,0.12292643,0.72231757,1.04364031,3.72755897,4.57986539,8.43266512,5.78312103,7.76920002,16.2566213,33.52668901,18.01626653
2019-08-02T00:00:00Z,0.00051833,0.01551534,0.12770207,0.70621758,1.04021006,3.72308001,4.69121,8.36022709,5.73169804,7.83931649,16.19749535,33.6046365,17.96217311
2019-08-01T00:00:00Z,0.00040282,0.01379661,0.1295429,0.69677303,1.03566473,3.71658061,4.72043962,8.44536194,6.38005098,7.06756706,16.22464079,33.65565264,17.91352626
2019-07-31T00:00:00Z,0.00043119,0.01217287,0.13427606,0.68582075,1.02370687,3.71409106,4.75080707,8.44809617,6.32988309,7.11748765,16.20996788,33.65460816,17.91865117
2019-07-30T00:00:00Z,0.00056255,0.01155759,0.13495052,0.67878949,1.05340444,3.68391119,4.76819333,8.56256404,6.17640561,7.12120762,16.21463153,33.66563741,17.92818467
2019-07-29T00:00:00Z,0.00103138,0.01017021,0.13643604,0.70472368,1.01771246,3.69516384,4.77906449,8.95606893,5.75745967,7.11547267,16.22219301,33.66838436,17.93611927
2019-07-28T00:00:00Z,0.00020603,0.01106131,0.13589621,0.71033753,1.0095306,3.6445747,4.79590738,8.88954339,5.65618521,8.31257508,16.00351825,33.15661722,17.67404709
2019-07-27T00:00:00Z,0.00029323,0.00961739,0.14083182,0.69617328,1.00035011,3.6361981,4.8412763,8.88956868,5.60192329,8.44197231,15.88340072,33.17272889,17.68566589
2019-07-26T00:00:00Z,0.00039003,0.00873664,0.14589011,0.6799876,0.99803219,3.62273536,4.86141157,8.87690816,5.58985437,8.46415356,15.86950793,33.19065637,17.69173612
2019-07-25T00:00:00Z,0.00048603,0.01148893,0.15289231,0.65818963,0.99358197,3.62323854,4.86481031,8.88275646,5.57761527,8.45714743,15.88776986,33.21288601,17.67713725
2019-07-24T00:00:00Z,0.00040517,0.01198307,0.15098386,0.65645799,0.98219416,3.62356539,4.88052447,8.88318492,5.57002217,8.45328562,15.89448829,33.27208488,17.62082001
2019-07-23T00:00:00Z,0.00046035,0.01213931,0.14987409,0.64953084,0.97541037,3.61239639,4.87892942,8.84622402,5.55098545,8.67528248,15.86493233,33.19795048,17.58588447
2019-07-22T00:00:00Z,0.00042872,0.01248355,0.14927083,0.68184248,0.93037867,3.60868595,4.90183677,8.81848505,5.5490164,8.6701197,15.872128,33.23309122,17.57223265
2019-07-21T00:00:00Z,0.00024707,0.01234083,0.15349933,0.66802252,0.92812835,3.60531608,4.93586591,8.804739,5.51926554,8.66920776,15.90037283,33.27788431,17.52511046
2019-07-20T00:00:00Z,0.00034871,0.0101993,0.1514033,0.67259393,0.91936301,3.59779622,4.96326356,8.77986891,5.50881472,8.66907983,15.91746023,33.33619919,17.47360908
2019-07-19T00:00:00Z,0.00051985,0.00836776,0.14707208,0.66288857,0.94055197,3.57564864,4.97284403,8.76164641,5.49802328,8.67479025,15.9548066,33.367935,17.43490556
2019-07-18T00:00:00Z,0.00045568,0.00957332,0.14701213,0.64777218,0.93993076,3.57137416,5.05261268,8.73284088,5.49316914,8.66824568,15.98476583,33.3902681,17.36197946
2019-07-17T00:00:00Z,0.00048911,0.01069634,0.1460523,0.64822028,0.94820396,3.57420391,5.08354337,8.69308289,5.48741896,8.66031785,16.01294035,33.42638269,17.30844797
2019-07-16T00:00:00Z,0.00044107,0.01535326,0.14062444,0.64049647,0.94982392,3.64484067,5.11129352,8.64964042,5.47383274,8.65765558,16.02460232,33.44107174,17.25032385
2019-07-15T00:00:00Z,0.00040899,0.01514059,0.13742585,0.63940122,0.95419919,3.64807684,5.18877036,8.56694931,5.46315134,8.66233812,16.041255,33.42838643,17.25449675
2019-07-14T00:00:00Z,0.00029861,0.01473343,0.13487316,0.63602198,0.96266591,3.6305925,5.22795649,8.52151136,5.45662372,8.66308792,16.05513163,33.47344191,17.22306139
2019-07-13T00:00:00Z,0.00028982,0.01244981,0.1319981,0.63388361,1.02903136,3.5482405,5.26967493,8.48780104,5.45125489,8.65525376,16.07151663,33.53681247,17.17179309
2019-07-12T00:00:00Z,0.00053335,0.00990033,0.13090254,0.6376798,1.04056322,3.51200515,5.29261418,8.4687552,5.44676639,8.65039004,16.08913908,33.57702934,17.14372138
2019-07-11T00:00:00Z,0.00053233,0.00902498,0.1309339,0.62885396,1.04007023,3.52503302,5.30145802,8.45788165,5.43604252,8.64583355,16.10914835,33.62662132,17.08856616
2019-07-10T00:00:00Z,0.00073781,0.00939988,0.12796591,0.62539563,1.03340788,3.53675303,5.37178066,8.41410817,5.42104993,8.64523243,16.11665345,33.66736519,17.03015003
2019-07-09T00:00:00Z,0.00053132,0.01052679,0.12568489,0.6500981,1.02706896,3.54727875,5.39124269,8.3820762,5.4174443,8.63452996,16.13799349,33.70525785,16.97026669
2019-07-08T00:00:00Z,0.00062456,0.01230051,0.11769277,0.64896418,1.02289988,3.55176072,5.41162844,8.35823255,5.42770036,8.61519035,16.15682619,33.75950317,16.91667632
2019-07-07T00:00:00Z,0.00021427,0.01395145,0.11247002,0.64989029,1.01924708,3.54980065,5.4468505,8.3314477,5.41356697,8.60817943,16.16624064,33.82550701,16.86263401
2019-07-06T00:00:00Z,0.00030612,0.01408348,0.10795303,0.64307813,1.0119462,3.53795064,5.47866341,8.30363812,5.41067905,8.60622611,16.17548736,33.89295377,16.81703457
2019-07-05T00:00:00Z,0.00044994,0.01311672,0.10596159,0.63148688,1.01016666,3.56386065,5.68947267,8.05226478,5.41172447,8.60071855,16.18733435,33.96508419,16.76835854
2019-07-04T00:00:00Z,0.00054449,0.01402715,0.12374639,0.59807343,1.01034051,3.55788938,5.72251122,8.04956161,5.40785397,8.58719913,16.20190924,34.00867627,16.71766721
2019-07-03T00:00:00Z,0.00055108,0.01559771,0.12521547,0.58620305,1.01521025,3.55921782,5.76103391,8.06011673,5.40608315,8.57369104,16.19175313,34.05403703,16.65128963
2019-07-02T00:00:00Z,0.00058521,0.01859407,0.11969243,0.58443209,1.00991787,3.55469004,5.81068067,8.03200738,5.39960524,8.56989166,16.24201065,34.06076275,16.59712995
2019-07-01T00:00:00Z,0.00055294,0.0178171,0.11719141,0.59267061,0.9951076,3.56800455,5.83169548,8.02102657,5.38597398,8.56772901,16.25854618,34.10600191,16.53768268
2019-06-30T00:00:00Z,0.00045505,0.017202,0.11651774,0.59651945,0.98757444,3.74216875,5.70582585,7.97235648,5.3779318,8.57142347,16.2578572,34.16702812,16.48713964
2019-06-29T00:00:00Z,0.00046692,0.0153147,0.11433968,0.59323812,0.98190478,3.72783599,5.76654042,7.88896576,5.38043785,8.72153301,16.22701497,34.175724,16.4066838
2019-06-28T00:00:00Z,0.00068751,0.01400476,0.11256812,0.59786276,0.97050089,3.71613156,5.84131676,7.82207652,5.40028301,8.69486808,16.23569851,34.23416564,16.35983588
2019-06-27T00:00:00Z,0.00068218,0.01247619,0.14279227,0.56126191,0.97457281,3.7250558,6.04281568,7.70677076,5.38724018,8.67676522,16.23683041,34.25506624,16.27767035
2019-06-26T00:00:00Z,0.00092911,0.01000689,0.14329333,0.57248512,0.96412581,3.72807534,6.08712378,7.69229301,5.38193694,8.66523472,16.24286589,34.30819036,16.20343971
2019-06-25T00:00:00Z,0.0005692,0.01174809,0.14169071,0.5813223,0.97160914,3.72651224,6.13992324,7.68256476,5.39522836,8.66545782,16.23434737,34.28997572,16.15905105
2019-06-24T00:00:00Z,0.00054738,0.01209692,0.13740514,0.57877843,0.96830916,3.7307082,6.19961109,7.6597928,5.39100284,8.66012252,16.2353627,34.34012653,16.08613629
2019-06-23T00:00:00Z,0.0004542,0.01260513,0.13337979,0.58128461,0.95868369,3.72949643,6.23383257,7.63127435,5.39475308,8.65560672,16.25444617,34.40005986,16.0141234
2019-06-22T00:00:00Z,0.00071038,0.0109722,0.1372971,0.56830695,0.95591751,3.7228962,6.25989977,7.62941329,5.3828921,8.64865316,16.26370532,34.44661062,15.97272539
2019-06-21T00:00:00Z,0.00051806,0.0107072,0.15913496,0.54423172,0.95618893,3.72887384,6.29877502,7.61916863,5.36533283,8.64061458,16.26179951,34.50861282,15.90604189
2019-06-20T00:00:00Z,0.00062971,0.00989929,0.15807927,0.5364044,0.95887299,3.74242777,6.32613571,7.58210776,5.35925798,8.63658495,16.27983982,34.56549058,15.84426975
2019-06-19T00:00:00Z,0.00078704,0.00924208,0.15523873,0.5600015,0.93071423,3.74627544,6.36136478,7.56893155,5.35964723,8.59860171,16.30547432,34.61352158,15.79019981
2019-06-18T00:00:00Z,0.00062741,0.00938227,0.15273835,0.55822317,0.92848148,3.75581581,6.39914512,7.57779248,5.34026797,8.59215391,16.3034365,34.65663936,15.72529618
2019-06-17T00:00:00Z,0.00059845,0.00985036,0.14935305,0.55448009,0.93448296,3.74841019,6.47600534,7.50158847,5.33130476,8.59118775,16.31225562,34.72049655,15.66998642
2019-06-16T00:00:00Z,0.00039908,0.01245693,0.14521146,0.551464,0.94021056,3.75635494,6.49087758,7.47783912,5.3233749,8.59192179,16.32394826,34.7698688,15.61607259
2019-06-15T00:00:00Z,0.00039385,0.01064372,0.14710459,0.54877593,0.95167048,3.72942713,6.5285871,7.44551421,5.32058027,8.58909713,16.34122113,34.82929431,15.55769015
2019-06-14T00:00:00Z,0.0004677,0.0088562,0.14588937,0.54329643,0.94975547,3.72611651,6.55471484,7.4155102,5.30587825,8.59110621,16.35242629,34.90452958,15.50145295
2019-06-13T00:00:00Z,0.00047833,0.00860819,0.15593911,0.52097414,0.94863262,3.72327862,6.58398388,7.37386663,5.28577961,8.70449612,16.34336281,34.925826,15.42477395
2019-06-12T00:00:00Z,0.00043766,0.00881887,0.15695667,0.5165597,0.94105006,3.73989583,6.59500086,7.46795127,5.15242193,8.6981031,16.35559103,34.99804083,15.36917218
2019-06-11T00:00:00Z,0.00066046,0.01373145,0.15606564,0.5099563,0.93634238,3.74095883,6.65682848,7.45832264,5.09541994,8.70025557,16.35383676,35.04379363,15.33382791
2019-06-10T00:00:00Z,0.0005039,0.01725083,0.15330104,0.50464111,0.94280867,3.74070623,6.68683776,7.41123702,5.0916004,9.4537565,15.60573208,35.11193906,15.2796854
2019-06-09T00:00:00Z,0.00026296,0.01690441,0.15879767,0.49785935,0.9395479,3.75141271,6.77467056,7.31535327,5.073111,10.20396618,14.87781521,35.1780225,15.21227628
2019-06-08T00:00:00Z,0.00031217,0.01452324,0.15723921,0.4898994,0.95384425,3.73229715,6.81264761,7.29339102,5.05246044,10.22763737,14.85639953,35.26408822,15.1452604
2019-06-07T00:00:00Z,0.00042017,0.01275722,0.15685858,0.47782615,0.95707418,3.7477834,6.81097664,7.26396376,5.04542477,10.24425367,14.85035115,35.34455448,15.08775584
2019-06-06T00:00:00Z,0.00071817,0.01096165,0.15493492,0.47067998,0.95361221,3.75007923,6.83792207,7.23347909,5.03422479,10.2516278,14.85659355,35.41957262,15.0255939
