Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2015-03-30T00:00:00Z,84.57020639,10.50632418,2.53480772,1.27592589,0.92689574,0.10655143,0.03415067,0.01983727,0.00224791,0.0230528,0,0,0
2015-03-29T00:00:00Z,89.13797373,8.38145967,1.61923036,0.41329079,0.14423302,0.15521047,0.11144671,0.02754796,0.00424576,0.00536152,0,0,0
2015-03-28T00:00:00Z,91.34317064,5.78751994,0.95482045,0.85767214,0.71800908,0.2069715,0.0591361,0.05253896,0.00693786,0.01322334,0,0,0
2015-03-27T00:00:00Z,91.12292398,5.27735862,1.83963911,0.93942461,0.07730846,0.55297229,0.04561974,0.14057111,0.00187724,0.00230484,0,0,0
2015-03-26T00:00:00Z,86.37853043,6.63318188,4.85844851,1.35399458,0.60253209,0.12838535,0.0270597,0.01685215,0.00080939,0.00020592,0,0,0
2015-03-25T00:00:00Z,91.22234323,5.34640645,1.52419178,0.7782061,0.25600949,0.53211804,0.1769652,0.14899769,0.01175686,0.00300516,0,0,0
2015-03-24T00:00:00Z,89.13909119,6.54988666,3.10759937,0.54991486,0.15320541,0.33720814,0.10284486,0.04622629,0.0043081,0.00971513,0,0,0
2015-03-23T00:00:00Z,81.14563908,9.60808633,7.50970285,1.18347211,0.20947455,0.22708565,0.08564829,0.01520776,0.00092876,0.01475462,0,0,0
2015-03-22T00:00:00Z,89.34406811,7.308267,1.47334108,0.62966495,0.56109872,0.51160326,0.14710574,0.00883315,0.01531202,0.00070597,0,0,0
2015-03-21T00:00:00Z,88.50114536,6.54009123,2.35084283,0.88375117,1.09190433,0.19240476,0.05895133,0.31120153,0.03077017,0.03893729,0,0,0
2015-03-20T00:00:00Z,90.33928386,5.96132992,2.26629469,0.48988779,0.39241366,0.40011752,0.08996678,0.0414381,0.01830682,0.00096085,0,0,0
2015-03-19T00:00:00Z,91.21820998,4.36300054,2.47534968,0.94159008,0.33317193,0.31822541,0.25937949,0.00140088,0.04808522,0.0370231,0.0045637,0,0
2015-03-18T00:00:00Z,91.55590435,4.6253999,1.83641968,1.1092141,0.29738798,0.20721395,0.20197881,0.1506895,0.01533505,0.00045669,0,0,0
2015-03-17T00:00:00Z,88.73967233,7.0742656,2.37672074,1.42031886,0.12209437,0.08691271,0.05226269,0.03058776,0.02318205,0.0739829,0,0,0
2015-03-16T00:00:00Z,88.75625087,6.67550118,1.17399103,0.39019581,2.37059788,0.2181215,0.24190299,0.158346,0.00343935,0.0116534,0,0,0
2015-03-15T00:00:00Z,90.49292876,6.2975793,1.75757073,0.76153795,0.20267929,0.18752139,0.1632573,0.10423486,0.00437019,0.02832025,0,0,0
2015-03-14T00:00:00Z,93.30477202,4.76974967,0.92022275,0.63956256,0.09718904,0.08430175,0.08981704,0.08823422,0.0034164,0.00273455,0,0,0
2015-03-13T00:00:00Z,88.01527364,7.39237579,1.83303753,0.81731581,0.10782056,0.14318905,1.6655243,0.02078391,0.00351494,0.00116447,0,0,0
2015-03-12T00:00:00Z,73.84881997,7.37028053,1.47915682,16.83622371,0.12325735,0.06088209,0.05580764,0.06748575,0.13350118,0.01986609,0.00471887,0,0
2015-03-11T00:00:00Z,84.72241653,8.07522067,2.87181618,3.64502945,0.23824381,0.17239606,0.14641314,0.00336965,0.00116274,0.12393176,0,0,0
2015-03-10T00:00:00Z,85.79500694,6.58056497,2.16338644,0.99446032,0.61844414,0.17611183,3.58857524,0.01408927,0.00618503,0.06317581,0,0,0
2015-03-09T00:00:00Z,78.26082252,9.29100801,2.08383285,1.01495672,9.21197395,0.07147885,0.04933069,0.01284703,0.00050144,0.00324794,0,0,0
2015-03-08T00:00:00Z,93.97858332,1.94978851,0.24641806,3.03083461,0.13905462,0.61762,0.01971084,0.00452642,0.01339992,0.00006369,0,0,0
2015-03-07T00:00:00Z,86.48511711,4.82386166,2.36336514,4.28031125,0.6555386,0.21148453,0.72809348,0.20775272,0.00059333,0.24388218,0,0,0
2015-03-06T00:00:00Z,86.49527442,8.90132051,1.75777758,0.98227498,0.46876306,0.26041128,0.05444542,1.07783695,0.00064004,0.00125577,0,0,0
2015-03-05T00:00:00Z,89.30615552,5.01375394,1.33281033,1.94720225,0.54498354,1.07704597,0.03634984,0.59245921,0.14535567,0.00388375,0,0,0
2015-03-04T00:00:00Z,84.93147336,10.05446552,2.32577006,0.71212882,1.09518601,0.20776534,0.13465199,0.0916457,0.00358098,0.44333223,0,0,0
2015-03-03T00:00:00Z,86.86803092,6.64345605,2.02320457,1.502094,0.48877194,1.33230484,1.12477739,0.00386573,0.00503025,0.00846432,0,0,0
2015-03-02T00:00:00Z,92.81791093,5.22368382,0.89430582,0.46642168,0.37995573,0.10478942,0.09674493,0.00608633,0.00866239,0.00143894,0,0,0
2015-03-01T00:00:00Z,93.06503419,4.36797448,0.86271206,0.43863272,0.07624255,0.04844419,0.26231482,0.07329811,0.00294104,0.80240583,0,0,0
2015-02-28T00:00:00Z,89.86887419,6.31811773,1.19655312,0.58906953,0.58434558,0.08214459,0.70586508,0.07377884,0.5801481,0.00110324,0,0,0
2015-02-27T00:00:00Z,92.48467941,4.46721243,1.93335324,0.55743067,0.10940303,0.22821511,0.11878684,0.08868747,0.01144711,0.00078471,0,0,0
2015-02-26T00:00:00Z,90.64437111,6.65904657,1.90504899,0.48062316,0.08300794,0.07188586,0.14710807,0.00522818,0.0010188,0.00266133,0,0,0
2015-02-25T00:00:00Z,83.58415718,8.13405928,4.85300227,1.25144127,0.29827675,0.2720439,1.38887081,0.15495722,0.0140119,0.04917942,0,0,0
2015-02-24T00:00:00Z,88.68711081,6.53320851,2.93657827,0.75341051,0.39511518,0.45366422,0.21072796,0.01734853,0.00543672,0.0073993,0,0,0
2015-02-23T00:00:00Z,84.52395038,11.4363844,2.01419179,0.61376597,0.34253086,0.59295907,0.26507568,0.20706167,0.00098271,0.00309748,0,0,0
2015-02-22T00:00:00Z,86.34619211,10.34312876,1.49691713,0.97245792,0.21058329,0.36850313,0.22268066,0.03605362,0.00268015,0.00080323,0,0,0
2015-02-21T00:00:00Z,89.59735332,6.94077166,2.36628289,0.73282744,0.15360852,0.0813698,0.10266465,0.01475584,0.00119998,0.0091659,0,0,0
2015-02-20T00:00:00Z,85.88546784,7.51460197,1.95034638,0.8040259,0.33433258,0.07250929,0.04631693,0.05684489,3.31491881,0.0206354,0,0,0
2015-02-19T00:00:00Z,83.82316663,8.98173128,2.29607942,0.60362488,0.25944085,3.40371753,0.05647971,0.47060962,0.00311204,0.10203803,0,0,0
2015-02-18T00:00:00Z,88.60993769,7.40375893,2.73327754,0.82660015,0.12110909,0.16988181,0.05769147,0.07258062,0.00356236,0.00160035,0,0,0
2015-02-17T00:00:00Z,88.7841432,6.91219461,3.13580966,0.36312281,0.19807257,0.41527483,0.03227416,0.15170018,0.00439011,0.00301788,0,0,0
2015-02-16T00:00:00Z,87.13773117,8.2437998,2.82430519,0.982852,0.22896923,0.43190905,0.12031394,0.02041839,0.00244721,0.00725402,0,0,0
2015-02-15T00:00:00Z,88.21008577,8.94791264,1.34708918,0.74960883,0.17111365,0.05761874,0.22964051,0.17440643,0.07024631,0.04227794,0,0,0
2015-02-14T00:00:00Z,85.50283045,8.8627649,2.82894558,1.2783369,0.83015356,0.58970256,0.03470731,0.04508391,0.01676678,0.01070806,0,0,0
2015-02-13T00:00:00Z,87.12009492,6.78234908,4.51746619,0.71115166,0.18973615,0.55705568,0.03500978,0.04294654,0.00444483,0.03974516,0,0,0
2015-02-12T00:00:00Z,87.35431416,9.24391043,1.83366583,0.81893981,0.20361777,0.31423209,0.10367523,0.09813232,0.01156048,0.01795188,0,0,0
2015-02-11T00:00:00Z,86.56894449,5.89094904,4.91421265,1.89843341,0.3365214,0.26529653,0.0337803,0.08040831,0.00894694,0.00250693,0,0,0
2015-02-10T00:00:00Z,87.80893782,8.4438654,2.18124937,0.94453986,0.35805512,0.1248011,0.06650958,0.04044441,0.01185269,0.01974464,0,0,0
2015-02-09T00:00:00Z,86.09794939,9.24564233,1.866756,1.19992153,1.00115136,0.18999935,0.20656094,0.17354468,0.00347552,0.0149989,0,0,0
2015-02-08T00:00:00Z,91.20797984,5.03732481,2.38255648,0.88356046,0.26228001,0.10260202,0.09395086,0.01037422,0.01311028,0.00626102,0,0,0
2015-02-07T00:00:00Z,90.28886936,6.81383166,1.20533872,0.60722469,0.83661804,0.08094539,0.06573631,0.01081192,0.08249721,0.0081267,0,0,0
2015-02-06T00:00:00Z,89.21555586,7.6685752,2.16679377,0.49632481,0.12741479,0.10833834,0.07528688,0.02417148,0.11527773,0.00226114,0,0,0
2015-02-05T00:00:00Z,91.57086147,5.28102946,1.63142907,0.84113426,0.47833023,0.13235484,0.05811391,0.00295474,0.00227272,0.00151928,0,0,0
2015-02-04T00:00:00Z,91.0610448,5.42043087,1.267812,0.84806691,0.42276154,0.46008495,0.02383948,0.44649324,0.04663246,0.00283375,0,0,0
2015-02-03T00:00:00Z,90.14077941,6.47430242,2.60281565,0.27967354,0.12549261,0.10956552,0.1366586,0.04220518,0.00082778,0.08767928,0,0,0
2015-02-02T00:00:00Z,87.82161639,7.42636141,2.85954793,1.2991021,0.08724886,0.05706772,0.3120944,0.07511866,0.05449661,0.00229666,0.00504926,0,0
2015-02-01T00:00:00Z,89.53430671,6.63513942,2.93042946,0.39504393,0.14167585,0.21347368,0.10124291,0.02442888,0.01532459,0.00893457,0,0,0
2015-01-31T00:00:00Z,87.54249046,7.12680239,1.25715833,3.59914542,0.22158206,0.13747482,0.04680922,0.00967514,0.05764827,0.00121389,0,0,0
2015-01-30T00:00:00Z,86.19854887,9.32223599,2.56012736,1.31016366,0.35480034,0.16309839,0.07197484,0.01643466,0.0018169,0.00079898,0,0,0
2015-01-29T00:00:00Z,87.09793062,7.65901803,3.11005317,1.3443141,0.21031741,0.35252899,0.20730982,0.00923526,0.00418015,0.00511245,0,0,0
2015-01-28T00:00:00Z,71.92598575,24.85514846,1.70119149,0.84764471,0.16676873,0.37851711,0.0703593,0.03849377,0.00708202,0.00880865,0,0,0
2015-01-27T00:00:00Z,92.41736496,4.4465528,2.0113216,0.42732267,0.37786858,0.17951005,0.06660335,0.03140571,0.03212952,0.00992075,0,0,0
2015-01-26T00:00:00Z,88.9735566,4.90453693,1.53205251,1.04204714,1.84074962,1.5574691,0.05952141,0.02036344,0.01594487,0.05375837,0,0,0
2015-01-25T00:00:00Z,92.34971572,5.9428032,0.88842962,0.360121,0.24167785,0.11072186,0.096882,0.00711261,0.00059595,0.00194019,0,0,0
2015-01-24T00:00:00Z,92.55051157,4.18986556,2.40319869,0.32624668,0.16105291,0.08317913,0.14721644,0.02818401,0.04601821,0.06452682,0,0,0
2015-01-23T00:00:00Z,88.26555541,8.69856349,2.15557302,0.4688924,0.1538527,0.17364916,0.0534574,0.02522933,0.00460917,0.00061792,0,0,0
2015-01-22T00:00:00Z,90.46441434,6.85491304,1.70128061,0.57648812,0.1377336,0.20248804,0.03343648,0.0197507,0.00161209,0.00788297,0,0,0
2015-01-21T00:00:00Z,76.63069764,5.21259848,10.95098568,5.36878381,0.63691382,0.73642061,0.18349028,0.05408607,0.00997761,0.21604601,0,0,0
2015-01-20T00:00:00Z,91.25463269,6.18130103,1.63560022,0.31092146,0.43388677,0.09528114,0.04381469,0.00843242,0.03078611,0.00534346,0,0,0
2015-01-19T00:00:00Z,90.45475565,6.86286745,1.65842171,0.65935763,0.14479824,0.0784638,0.08152894,0.05285324,0.0020755,0.00487783,0,0,0
2015-01-18T00:00:00Z,92.80617096,5.24990646,0.98076826,0.34989689,0.16981634,0.1337894,0.12539398,0.02178927,0.06516537,0.09730307,0,0,0
2015-01-17T00:00:00Z,93.60492608,4.94728594,0.44370499,0.38513539,0.29068022,0.1136985,0.19523739,0.01060724,0.00846871,0.00025554,0,0,0
2015-01-16T00:00:00Z,93.90628669,4.32508982,0.81086872,0.35780442,0.15261425,0.14113588,0.26700033,0.03149522,0.00236403,0.00534065,0,0,0
2015-01-15T00:00:00Z,94.70391892,3.24298785,0.78211629,0.6132422,0.16991836,0.13146765,0.0726653,0.03410163,0.03244744,0.21713435,0,0,0
2015-01-14T00:00:00Z,92.25044011,3.47313234,1.19599967,1.6055896,0.44377973,0.50255514,0.3477298,0.12116498,0.03670182,0.02290681,0,0,0
2015-01-13T00:00:00Z,88.7689464,7.24403297,1.31068324,0.99674178,0.62810004,0.31042805,0.27722952,0.3269251,0.09265334,0.04425954,0,0,0
2015-01-12T00:00:00Z,87.65569167,9.00264953,1.42164677,0.62781485,0.43910945,0.6717426,0.1088682,0.04474532,0.022433,0.0052986,0,0,0
2015-01-11T00:00:00Z,93.71929942,4.36949065,0.6205276,0.44549764,0.26028161,0.13641304,0.11444264,0.04898917,0.00038332,0.28467491,0,0,0
2015-01-10T00:00:00Z,89.41208157,6.38548425,2.22928787,1.22797127,0.20999545,0.32092027,0.07346164,0.02207305,0.08677403,0.03195061,0,0,0
2015-01-09T00:00:00Z,78.12375172,6.1307336,13.0216798,0.88916098,1.56937662,0.17952141,0.0322568,0.04611248,0.0026795,0.00472708,0,0,0
2015-01-08T00:00:00Z,81.38411973,4.57907538,11.42323484,0.96060154,0.47370002,0.37119809,0.1338972,0.66834286,0.00206615,0.0037642,0,0,0
2015-01-07T00:00:00Z,88.31410264,6.56499339,2.54833376,0.96616507,0.88738659,0.20558966,0.45487697,0.05211039,0.00419736,0.00224418,0,0,0
2015-01-06T00:00:00Z,89.71955426,5.34612597,2.31900454,0.73593966,0.43597246,0.37429025,0.17095555,0.03770196,0.0006477,0.85980765,0,0,0
2015-01-05T00:00:00Z,87.43785967,6.26046529,3.17527735,1.64831115,0.84273268,0.37411666,0.21125944,0.0240153,0.02300575,0.00295672,0,0,0
2015-01-04T00:00:00Z,90.51034257,4.08190035,2.52302303,1.6063151,0.37818052,0.30135994,0.36349227,0.1790949,0.05026034,0.00603098,0,0,0
2015-01-03T00:00:00Z,81.51919513,6.60238276,7.0163669,3.98828191,0.37881318,0.30755018,0.06661521,0.09751919,0.00679065,0.0164849,0,0,0
2015-01-02T00:00:00Z,89.47827021,7.05540356,2.13694218,0.46609609,0.30368001,0.27202131,0.24751684,0.00870942,0.0034489,0.02791146,0,0,0
2015-01-01T00:00:00Z,92.38841546,4.32176565,2.35031456,0.41105595,0.15123928,0.16473555,0.15873523,0.04140093,0.00912437,0.00321301,0,0,0
2014-12-31T00:00:00Z,88.17387505,4.81188516,2.79877559,1.88701065,0.30133568,1.12629587,0.78727939,0.09611026,0.00970794,0.00772441,0,0,0
2014-12-30T00:00:00Z,74.41490531,3.91333861,1.83185853,14.9084975,0.47578491,1.72915268,1.69318562,0.13587272,0.04565168,0.85175243,0,0,0
2014-12-29T00:00:00Z,85.74827452,7.87325225,1.83431338,2.24986961,1.76674533,0.3792057,0.107655,0.01676256,0.01236595,0.01155571,0,0,0
2014-12-28T00:00:00Z,92.95035531,5.53125655,0.95724832,0.21233288,0.08005285,0.20391033,0.03790479,0.01553733,0.00939595,0.0020057,0,0,0
2014-12-27T00:00:00Z,90.01696218,6.76679603,2.30936932,0.50581238,0.08265683,0.21016958,0.04135833,0.0600015,0.00652091,0.00035294,0,0,0
2014-12-26T00:00:00Z,89.86856795,7.64310371,1.55018879,0.31265218,0.13457538,0.31177011,0.16283731,0.0063037,0.00175297,0.00824791,0,0,0
2014-12-25T00:00:00Z,94.02744327,3.84926887,1.44603045,0.30700296,0.14917734,0.10542719,0.06843789,0.0089981,0.03714276,0.00107116,0,0,0
2014-12-24T00:00:00Z,83.62981681,6.54530767,1.05657812,0.42898907,0.37495643,2.49328857,5.26738276,0.08298679,0.11754892,0.00314485,0,0,0
2014-12-23T00:00:00Z,79.89291279,16.05662527,1.46415708,1.6821687,0.58261586,0.23058831,0.06767875,0.00705128,0.00435975,0.01184221,0,0,0
2014-12-22T00:00:00Z,89.10601802,7.13749516,1.77084757,1.13482243,0.42651298,0.16021366,0.23840001,0.01695972,0.00297615,0.00575429,0,0,0
2014-12-21T00:00:00Z,70.03644324,3.88506374,24.05175853,0.59398912,0.65672565,0.68338698,0.07567246,0.01283433,0.00335906,0.0007669,0,0,0
2014-12-20T00:00:00Z,90.85171971,5.36528747,2.39863725,0.36844372,0.21690771,0.25586412,0.4217812,0.10947105,0.0109525,0.00093526,0,0,0
2014-12-19T00:00:00Z,88.67848159,5.54039156,2.30901875,0.59856792,2.51789327,0.1488402,0.17293824,0.02387289,0.00710325,0.00289233,0,0,0
2014-12-18T00:00:00Z,90.05762689,4.86252348,3.00561581,1.1571932,0.24140349,0.19539304,0.46250149,0.00301034,0.00288033,0.01185193,0,0,0
2014-12-17T00:00:00Z,91.10975621,5.25640897,2.1568145,0.78140791,0.31623558,0.21911569,0.07266912,0.07554462,0.00832278,0.0037246,0,0,0
2014-12-16T00:00:00Z,90.29652714,6.59458516,1.62687643,0.87481792,0.22989718,0.10770328,0.16718275,0.0231675,0.0568081,0.02243455,0,0,0
2014-12-15T00:00:00Z,88.92134519,7.06248973,2.07348654,0.92541898,0.28422852,0.56696037,0.14074129,0.01286706,0.00772232,0.00474002,0,0,0
2014-12-14T00:00:00Z,92.17346838,5.92630308,0.84859,0.48717519,0.15616669,0.1699146,0.0792609,0.07435598,0.01767353,0.06709164,0,0,0
2014-12-13T00:00:00Z,90.30996157,6.31362104,1.39459627,1.2613566,0.29144185,0.28980776,0.0838713,0.05005304,0.00370331,0.00158726,0,0,0
2014-12-12T00:00:00Z,68.55686221,28.40995962,1.27273583,0.71433111,0.78491795,0.20735349,0.04218465,0.00331026,0.0082407,0.00010419,0,0,0
2014-12-11T00:00:00Z,87.49820539,7.71095159,2.13936847,1.68390761,0.36517398,0.25332837,0.306373,0.03886043,0.0032793,0.00055187,0,0,0
2014-12-10T00:00:00Z,76.50926819,3.59291748,18.51675303,0.43157202,0.62463266,0.15159337,0.14645999,0.0102614,0.0040871,0.01245476,0,0,0
2014-12-09T00:00:00Z,87.50983726,5.4144302,1.38665521,1.12625288,0.99323008,1.32395225,0.26602644,1.16680408,0.8075817,0.00522991,0,0,0
2014-12-08T00:00:00Z,83.93372175,4.64095512,1.8827327,0.3591628,8.90894688,0.15201382,0.06674213,0.00752103,0.01344631,0.03475746,0,0,0
2014-12-07T00:00:00Z,90.73340209,5.78998863,1.15018242,0.96141895,0.32558947,0.69191065,0.23299121,0.04370415,0.07012835,0.00068407,0,0,0
2014-12-06T00:00:00Z,86.3623364,10.12684927,2.05128171,0.81037019,0.1982585,0.29280664,0.07568366,0.0407825,0.03552234,0.00610878,0,0,0
2014-12-05T00:00:00Z,90.3114258,4.45248444,4.15962268,0.52666016,0.40945918,0.04185013,0.04739976,0.01759807,0.01410656,0.01939322,0,0,0
2014-12-04T00:00:00Z,83.94071592,4.3960015,3.80122469,1.08492827,2.1628235,4.43930446,0.09024331,0.04431825,0.0091644,0.0312757,0,0,0
2014-12-03T00:00:00Z,91.89896417,4.81329221,2.06945132,0.49455101,0.21419493,0.25311511,0.16413578,0.06267815,0.0190187,0.01059863,0,0,0
2014-12-02T00:00:00Z,75.93808608,10.70395008,11.38630153,1.04165451,0.58428002,0.22898928,0.0972964,0.01500321,0.00310784,0.00133105,0,0,0
2014-12-01T00:00:00Z,89.32014503,5.22151152,1.52587145,2.70015028,1.06189868,0.10791207,0.03778642,0.01755485,0.00573811,0.00143159,0,0,0
2014-11-30T00:00:00Z,94.95970235,3.00552449,1.01956072,0.51441198,0.09585291,0.16799417,0.04006887,0.09534375,0.10080572,0.00073503,0,0,0
2014-11-29T00:00:00Z,93.78902568,3.35025038,1.58026062,0.56551655,0.19633361,0.20651835,0.18059792,0.10184321,0.02144284,0.00821082,0,0,0
2014-11-28T00:00:00Z,69.50838812,4.52032172,2.99537587,8.33325346,3.24579925,11.3522516,0.02554895,0.01685697,0.00162904,0.00057503,0,0,0
2014-11-27T00:00:00Z,93.4045867,4.19961228,1.30821401,0.57094669,0.30694055,0.1172928,0.04245277,0.0282146,0.01528112,0.00645848,0,0,0
2014-11-26T00:00:00Z,91.11645452,5.30005611,1.38030705,0.44393725,1.14137422,0.4455228,0.0519101,0.11044904,0.00212367,0.00786524,0,0,0
2014-11-25T00:00:00Z,88.29813832,7.02148697,3.06225368,0.46268979,0.45246701,0.66082414,0.0211043,0.01110451,0.00020427,0.00972701,0,0,0
2014-11-24T00:00:00Z,87.54570368,8.69924809,2.2715447,0.79056575,0.15452709,0.23413852,0.26565013,0.02825744,0.00641655,0.00394806,0,0,0
2014-11-23T00:00:00Z,89.60266508,6.2127297,2.93451736,0.82569152,0.15439443,0.19846388,0.02423873,0.02577155,0.00002292,0.02150483,0,0,0
2014-11-22T00:00:00Z,94.13027683,3.1805116,1.6264934,0.64928023,0.07998501,0.20151216,0.09944421,0.01116575,0.01982327,0.00150754,0,0,0
2014-11-21T00:00:00Z,93.68213735,4.14812934,1.15171039,0.38298782,0.33819688,0.24792787,0.02687584,0.01002104,0.01107667,0.0009368,0,0,0
2014-11-20T00:00:00Z,90.13200268,5.61557584,1.57429398,0.49387867,0.74612842,1.37373055,0.02345278,0.03810858,0.00068027,0.00214822,0,0,0
2014-11-19T00:00:00Z,90.03371187,5.20043589,2.19959971,0.56216694,0.32759715,1.58034033,0.07447894,0.01755154,0.00367312,0.0004445,0,0,0
2014-11-18T00:00:00Z,87.00003186,8.24095908,3.35941026,0.602063,0.42397428,0.22581572,0.01082124,0.02963615,0.09299307,0.01429533,0,0,0
2014-11-17T00:00:00Z,86.96545816,7.59374945,2.0836496,1.39075415,1.64854655,0.23078021,0.06571876,0.01611033,0.00030282,0.00492998,0,0,0
2014-11-16T00:00:00Z,87.37201801,8.71869154,2.32335068,1.13967342,0.12366304,0.1449021,0.03250725,0.12232536,0.00946529,0.01340331,0,0,0
2014-11-15T00:00:00Z,89.87796857,6.49112516,2.42886636,0.71290883,0.10728424,0.25692986,0.08358583,0.00232208,0.00155484,0.03745422,0,0,0
2014-11-14T00:00:00Z,90.23291516,5.56209662,1.6117145,0.97481343,1.0198468,0.30064445,0.12865622,0.13893508,0.00100411,0.02937363,0,0,0
2014-11-13T00:00:00Z,81.22838125,4.85575193,11.87325555,0.94444899,0.56545639,0.48069476,0.02927737,0.00439865,0.0005193,0.0178158,0,0,0
2014-11-12T00:00:00Z,86.75159509,6.93571771,3.23805031,1.44353837,0.67151678,0.80934384,0.12206549,0.01577401,0.00493028,0.00746809,0,0,0
2014-11-11T00:00:00Z,87.46534453,6.04265704,3.57974569,1.57900431,0.63060811,0.51275041,0.06024162,0.04621015,0.06864162,0.01479652,0,0,0
2014-11-10T00:00:00Z,86.61417449,7.35053384,4.07628011,0.87597112,0.52654868,0.45264439,0.0444343,0.05427399,0.00210801,0.00303108,0,0,0
2014-11-09T00:00:00Z,84.68646714,7.97794864,2.92016647,0.7527903,0.72877598,2.57961293,0.24081596,0.02352008,0.00109579,0.08880671,0,0,0
2014-11-08T00:00:00Z,89.22666705,5.62943322,2.67814508,0.52545587,0.47726027,0.59389432,0.01918527,0.16263201,0.66114872,0.02617819,0,0,0
2014-11-07T00:00:00Z,87.14398713,4.63587047,3.35427724,1.79216425,0.30869594,0.40692069,1.02114363,0.13952933,1.19242028,0.00499105,0,0,0
2014-11-06T00:00:00Z,87.74975488,7.0323581,2.75954016,1.11620919,0.30605138,0.3311576,0.22910343,0.42064002,0.02014958,0.03503567,0,0,0
2014-11-05T00:00:00Z,88.65312073,5.78599786,3.81296369,0.73898659,0.34009513,0.2916567,0.3325078,0.0142325,0.02461002,0.00582899,0,0,0
2014-11-04T00:00:00Z,89.74218834,4.9750342,2.22234584,2.08233622,0.46288028,0.2564057,0.18142754,0.05754236,0.01069549,0.00914404,0,0,0
2014-11-03T00:00:00Z,91.05202465,5.37210975,2.2635917,0.50513897,0.39944203,0.34888514,0.01265665,0.0412182,0.00243915,0.00249377,0,0,0
2014-11-02T00:00:00Z,91.25001168,4.30966772,2.12375472,1.57018794,0.20003867,0.2662074,0.10377787,0.16759028,0.00106535,0.00769836,0,0,0
2014-11-01T00:00:00Z,89.50794002,5.28245687,3.17653727,0.55963764,0.45303655,0.33193762,0.11858922,0.56287575,0.00437402,0.00261505,0,0,0
2014-10-31T00:00:00Z,84.88949421,3.57997513,10.71849723,0.54298521,0.10531513,0.08126835,0.03138914,0.03891076,0.00665655,0.0055083,0,0,0
2014-10-30T00:00:00Z,88.64383877,7.1337456,2.00491926,0.64558447,0.14449652,1.36174444,0.03719562,0.02057703,0.00318956,0.00470873,0,0,0
2014-10-29T00:00:00Z,85.20979512,7.91780237,4.5117006,1.0995033,0.68840596,0.40987639,0.11818299,0.01345483,0.020219,0.01105943,0,0,0
2014-10-28T00:00:00Z,91.34474099,5.6882593,1.23480082,0.90430394,0.18590449,0.29544742,0.27255011,0.03725536,0.03648986,0.00024771,0,0,0
2014-10-27T00:00:00Z,90.87091678,5.55240685,1.72011534,0.57613234,0.82760693,0.30867795,0.09291053,0.00749182,0.02690144,0.01684003,0,0,0
2014-10-26T00:00:00Z,93.29896539,4.15228866,1.78483037,0.49410015,0.10676518,0.10861135,0.02420755,0.00137921,0.02418707,0.00466507,0,0,0
2014-10-25T00:00:00Z,91.81659469,4.58809274,1.99453862,1.14031022,0.24462782,0.09338189,0.11558405,0.00596755,0.00036185,0.00054056,0,0,0
2014-10-24T00:00:00Z,83.56041186,8.42980642,4.04321171,1.35330887,0.50017357,1.75478503,0.30046198,0.02792122,0.02872343,0.00119592,0,0,0
