date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2009-10-01,2009-10-01T00:00:00Z,82,495,1394,3054,8494,9278,0,0,0,0,0,0,0
2009-10-02,2009-10-02T00:00:00Z,74,490,1410,3034,8455,9397,0,0,0,0,0,0,0
2009-10-03,2009-10-03T00:00:00Z,58,480,1437,3019,8425,9499,0,0,0,0,0,0,0
2009-10-04,2009-10-04T00:00:00Z,55,465,1455,2990,8414,9592,0,0,0,0,0,0,0
2009-10-05,2009-10-05T00:00:00Z,55,441,1470,2987,8380,9693,0,0,0,0,0,0,0
2009-10-06,2009-10-06T00:00:00Z,46,396,1489,2984,8362,9779,0,0,0,0,0,0,0
2009-10-07,2009-10-07T00:00:00Z,60,357,1504,2977,8336,9882,0,0,0,0,0,0,0
2009-10-08,2009-10-08T00:00:00Z,70,339,1520,2960,8298,9999,0,0,0,0,0,0,0
2009-10-09,2009-10-09T00:00:00Z,82,335,1539,2939,8261,10110,0,0,0,0,0,0,0
2009-10-10,2009-10-10T00:00:00Z,77,360,1534,2924,8222,10225,0,0,0,0,0,0,0
2009-10-11,2009-10-11T00:00:00Z,74,385,1526,2914,8178,10339,0,0,0,0,0,0,0
2009-10-12,2009-10-12T00:00:00Z,59,402,1508,2879,8107,10446,0,0,0,0,0,0,0
2009-10-13,2009-10-13T00:00:00Z,57,417,1488,2903,8028,10565,0,0,0,0,0,0,0
2009-10-14,2009-10-14T00:00:00Z,69,414,1478,2908,7980,10678,0,0,0,0,0,0,0
2009-10-15,2009-10-15T00:00:00Z,74,412,1506,2906,7896,10804,0,0,0,0,0,0,0
2009-10-16,2009-10-16T00:00:00Z,63,371,1475,2965,7784,10920,0,0,0,0,0,0,0
2009-10-17,2009-10-17T00:00:00Z,57,363,1467,2982,7727,11039,0,0,0,0,0,0,0
2009-10-18,2009-10-18T00:00:00Z,76,350,1457,2989,7675,11156,0,0,0,0,0,0,0
2009-10-19,2009-10-19T00:00:00Z,112,374,1441,2979,7642,11267,0,0,0,0,0,0,0
2009-10-20,2009-10-20T00:00:00Z,97,412,1341,2993,7630,11338,0,0,0,0,0,0,0
2009-10-21,2009-10-21T00:00:00Z,83,451,1315,2990,7590,11445,0,0,0,0,0,0,0
2009-10-22,2009-10-22T00:00:00Z,91,430,1361,2937,7547,11559,0,0,0,0,0,0,0
2009-10-23,2009-10-23T00:00:00Z,90,473,1375,2942,7464,11670,0,0,0,0,0,0,0
2009-10-24,2009-10-24T00:00:00Z,64,514,1339,3006,7377,11770,0,0,0,0,0,0,0
2009-10-25,2009-10-25T00:00:00Z,76,504,1339,3012,7331,11884,0,0,0,0,0,0,0
2009-10-26,2009-10-26T00:00:00Z,71,476,1359,3063,7242,12006,0,0,0,0,0,0,0
2009-10-27,2009-10-27T00:00:00Z,66,446,1372,3119,7135,12128,0,0,0,0,0,0,0
2009-10-28,2009-10-28T00:00:00Z,69,435,1373,3181,7041,12233,0,0,0,0,0,0,0
2009-10-29,2009-10-29T00:00:00Z,48,383,1369,3252,6927,12360,0,0,0,0,0,0,0
2009-10-30,2009-10-30T00:00:00Z,64,348,1373,3308,6845,12461,0,0,0,0,0,0,0
2009-10-31,2009-10-31T00:00:00Z,46,362,1350,3368,6735,12584,0,0,0,0,0,0,0
2009-11-01,2009-11-01T00:00:00Z,25,344,1350,3425,6609,12717,0,0,0,0,0,0,0
2009-11-02,2009-11-02T00:00:00Z,34,310,1366,3392,6557,12844,0,0,0,0,0,0,0
2009-11-03,2009-11-03T00:00:00Z,63,278,1392,3352,6515,12965,0,0,0,0,0,0,0
2009-11-04,2009-11-04T00:00:00Z,64,246,1400,3316,6485,13076,0,0,0,0,0,0,0
2009-11-05,2009-11-05T00:00:00Z,61,271,1405,3279,6478,13150,0,0,0,0,0,0,0
2009-11-06,2009-11-06T00:00:00Z,62,275,1416,3247,6474,13232,0,0,0,0,0,0,0
2009-11-07,2009-11-07T00:00:00Z,72,301,1394,3213,6443,13352,0,0,0,0,0,0,0
2009-11-08,2009-11-08T00:00:00Z,73,347,1354,3209,6380,13485,0,0,0,0,0,0,0
2009-11-09,2009-11-09T00:00:00Z,65,386,1321,3207,6335,13598,0,0,0,0,0,0,0
2009-11-10,2009-11-10T00:00:00Z,79,388,1328,3200,6258,13737,0,0,0,0,0,0,0
2009-11-11,2009-11-11T00:00:00Z,73,370,1325,3172,6207,13865,0,0,0,0,0,0,0
2009-11-12,2009-11-12T00:00:00Z,67,393,1330,3154,6157,13977,0,0,0,0,0,0,0
2009-11-13,2009-11-13T00:00:00Z,84,394,1331,3181,6062,14098,0,0,0,0,0,0,0
2009-11-14,2009-11-14T00:00:00Z,80,415,1332,3223,5967,14212,0,0,0,0,0,0,0
2009-11-15,2009-11-15T00:00:00Z,96,434,1344,3255,5901,14295,0,0,0,0,0,0,0
2009-11-16,2009-11-16T00:00:00Z,98,469,1360,3290,5800,14405,0,0,0,0,0,0,0
2009-11-17,2009-11-17T00:00:00Z,92,494,1361,3345,5738,14484,0,0,0,0,0,0,0
2009-11-18,2009-11-18T00:00:00Z,80,512,1331,3428,5700,14542,0,0,0,0,0,0,0
2009-11-19,2009-11-19T00:00:00Z,74,447,1300,3497,5686,14570,0,0,0,0,0,0,0
2009-11-20,2009-11-20T00:00:00Z,87,453,1293,3565,5596,14666,0,0,0,0,0,0,0
2009-11-21,2009-11-21T00:00:00Z,73,471,1282,3629,5506,14772,0,0,0,0,0,0,0
2009-11-22,2009-11-22T00:00:00Z,107,462,1282,3696,5401,14891,0,0,0,0,0,0,0
2009-11-23,2009-11-23T00:00:00Z,96,483,1319,3694,5336,15007,0,0,0,0,0,0,0
2009-11-24,2009-11-24T00:00:00Z,94,506,1327,3710,5293,15098,0,0,0,0,0,0,0
2009-11-25,2009-11-25T00:00:00Z,91,527,1341,3742,5217,15200,0,0,0,0,0,0,0
2009-11-26,2009-11-26T00:00:00Z,84,544,1354,3740,5180,15300,0,0,0,0,0,0,0
2009-11-27,2009-11-27T00:00:00Z,74,542,1383,3726,5162,15389,0,0,0,0,0,0,0
2009-11-28,2009-11-28T00:00:00Z,71,543,1417,3690,5171,15455,0,0,0,0,0,0,0
2009-11-29,2009-11-29T00:00:00Z,61,507,1470,3669,5134,15566,0,0,0,0,0,0,0
2009-11-30,2009-11-30T00:00:00Z,75,472,1531,3633,5134,15637,0,0,0,0,0,0,0
2009-12-01,2009-12-01T00:00:00Z,77,449,1590,3543,5070,15660,0,0,0,0,0,0,0
2009-12-02,2009-12-02T00:00:00Z,94,437,1649,3518,5093,15692,0,0,0,0,0,0,0
2009-12-03,2009-12-03T00:00:00Z,90,449,1675,3522,5115,15720,0,0,0,0,0,0,0
2009-12-04,2009-12-04T00:00:00Z,36,463,1694,3514,5164,15736,0,0,0,0,0,0,0
2009-12-05,2009-12-05T00:00:00Z,68,421,1703,3499,5148,15816,0,0,0,0,0,0,0
2009-12-06,2009-12-06T00:00:00Z,107,425,1710,3487,5128,15901,0,0,0,0,0,0,0
2009-12-07,2009-12-07T00:00:00Z,112,459,1720,3489,5109,15981,0,0,0,0,0,0,0
2009-12-08,2009-12-08T00:00:00Z,109,464,1734,3497,5082,16061,0,0,0,0,0,0,0
2009-12-09,2009-12-09T00:00:00Z,105,466,1766,3496,5062,16142,0,0,0,0,0,0,0
2009-12-10,2009-12-10T00:00:00Z,104,488,1776,3510,5046,16217,0,0,0,0,0,0,0
2009-12-11,2009-12-11T00:00:00Z,119,554,1745,3517,5037,16281,0,0,0,0,0,0,0
2009-12-12,2009-12-12T00:00:00Z,112,540,1748,3516,5023,16359,0,0,0,0,0,0,0
2009-12-13,2009-12-13T00:00:00Z,114,572,1761,3515,5019,16431,0,0,0,0,0,0,0
2009-12-14,2009-12-14T00:00:00Z,107,509,1538,3544,4981,16509,0,0,0,0,0,0,0
2009-12-15,2009-12-15T00:00:00Z,115,535,1528,3562,4968,16585,0,0,0,0,0,0,0
2009-12-16,2009-12-16T00:00:00Z,137,565,1511,3570,4963,16667,0,0,0,0,0,0,0
2009-12-17,2009-12-17T00:00:00Z,173,635,1504,3572,4959,16734,0,0,0,0,0,0,0
2009-12-18,2009-12-18T00:00:00Z,225,712,1538,3567,4947,16813,0,0,0,0,0,0,0
2009-12-19,2009-12-19T00:00:00Z,202,845,1564,3557,4944,16888,0,0,0,0,0,0,0
2009-12-20,2009-12-20T00:00:00Z,177,949,1586,3568,4937,16958,0,0,0,0,0,0,0
2009-12-21,2009-12-21T00:00:00Z,176,1019,1624,3619,4866,17046,0,0,0,0,0,0,0
2009-12-22,2009-12-22T00:00:00Z,163,1082,1649,3673,4834,17111,0,0,0,0,0,0,0
2009-12-23,2009-12-23T00:00:00Z,154,1109,1714,3666,4827,17196,0,0,0,0,0,0,0
2009-12-24,2009-12-24T00:00:00Z,156,1090,1811,3668,4824,17271,0,0,0,0,0,0,0
2009-12-25,2009-12-25T00:00:00Z,155,1020,1953,3667,4864,17311,0,0,0,0,0,0,0
2009-12-26,2009-12-26T00:00:00Z,174,972,2087,3664,4862,17385,0,0,0,0,0,0,0
2009-12-27,2009-12-27T00:00:00Z,170,967,2201,3647,4864,17458,0,0,0,0,0,0,0
2009-12-28,2009-12-28T00:00:00Z,137,963,2318,3622,4874,17530,0,0,0,0,0,0,0
2009-12-29,2009-12-29T00:00:00Z,171,937,2431,3598,4869,17609,0,0,0,0,0,0,0
2009-12-30,2009-12-30T00:00:00Z,142,954,2525,3585,4870,17680,0,0,0,0,0,0,0
2009-12-31,2009-12-31T00:00:00Z,141,942,2609,3591,4850,17761,0,0,0,0,0,0,0
2010-01-01,2010-01-01T00:00:00Z,135,927,2683,3629,4819,17834,0,0,0,0,0,0,0
2010-01-02,2010-01-02T00:00:00Z,126,888,2788,3659,4776,17915,0,0,0,0,0,0,0
2010-01-03,2010-01-03T00:00:00Z,186,845,2933,3638,4757,17978,1,0,0,0,0,0,0
2010-01-04,2010-01-04T00:00:00Z,184,894,2942,3654,4717,18048,1,0,0,0,0,0,0
2010-01-05,2010-01-05T00:00:00Z,198,909,3046,3674,4685,18125,1,0,0,0,0,0,0
2010-01-06,2010-01-06T00:00:00Z,164,965,3112,3694,4664,18201,1,0,0,0,0,0,0
2010-01-07,2010-01-07T00:00:00Z,155,990,3178,3702,4653,18276,1,0,0,0,0,0,0
2010-01-08,2010-01-08T00:00:00Z,153,1011,3245,3704,4644,18350,1,0,0,0,0,0,0
2010-01-09,2010-01-09T00:00:00Z,154,1036,3305,3714,4632,18404,14,0,0,0,0,0,0
2010-01-10,2010-01-10T00:00:00Z,190,1004,3394,3767,4613,18407,74,0,0,0,0,0,0
2010-01-11,2010-01-11T00:00:00Z,159,1010,3490,3811,4617,18353,168,0,0,0,0,0,0
2010-01-12,2010-01-12T00:00:00Z,165,939,3567,3693,4606,18319,266,0,0,0,0,0,0
2010-01-13,2010-01-13T00:00:00Z,168,941,3634,3726,4624,18246,382,0,0,0,0,0,0
2010-01-14,2010-01-14T00:00:00Z,152,956,3673,3779,4666,18140,492,0,0,0,0,0,0
2010-01-15,2010-01-15T00:00:00Z,142,951,3704,3855,4648,18075,620,0,0,0,0,0,0
2010-01-16,2010-01-16T00:00:00Z,127,937,3699,3940,4654,18035,723,0,0,0,0,0,0
2010-01-17,2010-01-17T00:00:00Z,132,880,3665,4055,4680,18017,817,0,0,0,0,0,0
2010-01-18,2010-01-18T00:00:00Z,128,866,3618,4164,4704,17976,916,0,0,0,0,0,0
2010-01-19,2010-01-19T00:00:00Z,126,836,3610,4255,4710,17935,1024,0,0,0,0,0,0
2010-01-20,2010-01-20T00:00:00Z,158,797,3600,4349,4722,17899,1129,0,0,0,0,0,0
2010-01-21,2010-01-21T00:00:00Z,177,803,3585,4431,4774,17831,1225,0,0,0,0,0,0
2010-01-22,2010-01-22T00:00:00Z,137,833,3574,4535,4812,17757,1310,0,0,0,0,0,0
2010-01-23,2010-01-23T00:00:00Z,163,843,3545,4626,4807,17747,1388,0,0,0,0,0,0
2010-01-24,2010-01-24T00:00:00Z,156,873,3525,4718,4834,17587,1580,0,0,0,0,0,0
2010-01-25,2010-01-25T00:00:00Z,215,841,3479,4834,4877,17419,1763,0,0,0,0,0,0
2010-01-26,2010-01-26T00:00:00Z,201,914,3436,4950,4918,17342,1850,0,0,0,0,0,0
2010-01-27,2010-01-27T00:00:00Z,162,952,3448,5052,4938,17261,1944,0,0,0,0,0,0
2010-01-28,2010-01-28T00:00:00Z,179,937,3436,5173,4968,17172,2050,0,0,0,0,0,0
2010-01-29,2010-01-29T00:00:00Z,196,976,3426,5285,4979,17067,2168,0,0,0,0,0,0
2010-01-30,2010-01-30T00:00:00Z,217,1000,3432,5393,4994,16964,2277,0,0,0,0,0,0
2010-01-31,2010-01-31T00:00:00Z,166,1056,3445,5494,4950,16912,2403,0,0,0,0,0,0
2010-02-01,2010-02-01T00:00:00Z,189,1016,3514,5565,4924,16880,2514,0,0,0,0,0,0
2010-02-02,2010-02-02T00:00:00Z,147,1006,3511,5692,4899,16842,2630,0,0,0,0,0,0
2010-02-03,2010-02-03T00:00:00Z,272,1008,3471,5827,4872,16762,2781,0,0,0,0,0,0
2010-02-04,2010-02-04T00:00:00Z,230,1088,3433,5976,4843,16723,2895,0,0,0,0,0,0
2010-02-05,2010-02-05T00:00:00Z,229,1098,3284,6044,4812,16690,3015,0,0,0,0,0,0
2010-02-06,2010-02-06T00:00:00Z,205,1099,3340,6133,4798,16638,3135,0,0,0,0,0,0
2010-02-07,2010-02-07T00:00:00Z,222,1157,3340,6215,4789,16583,3256,0,0,0,0,0,0
2010-02-08,2010-02-08T00:00:00Z,206,1174,3323,6246,4796,16518,3383,0,0,0,0,0,0
2010-02-09,2010-02-09T00:00:00Z,206,1195,3190,6214,4656,16464,3514,0,0,0,0,0,0
2010-02-10,2010-02-10T00:00:00Z,174,1101,3001,6043,4648,16407,3632,0,0,0,0,0,0
2010-02-11,2010-02-11T00:00:00Z,173,1001,3062,6128,4679,16303,3760,0,0,0,0,0,0
2010-02-12,2010-02-12T00:00:00Z,190,943,3099,6215,4714,16208,3873,0,0,0,0,0,0
2010-02-13,2010-02-13T00:00:00Z,234,933,3077,6291,4761,16109,3988,0,0,0,0,0,0
2010-02-14,2010-02-14T00:00:00Z,212,984,3101,6330,4823,15989,4117,0,0,0,0,0,0
2010-02-15,2010-02-15T00:00:00Z,182,962,3154,6362,4871,15885,4238,0,0,0,0,0,0
2010-02-16,2010-02-16T00:00:00Z,202,962,3217,6417,4902,15787,4354,0,0,0,0,0,0
2010-02-17,2010-02-17T00:00:00Z,248,1021,3239,6467,4939,15689,4463,0,0,0,0,0,0
2010-02-18,2010-02-18T00:00:00Z,211,1088,3264,6502,5000,15582,4577,0,0,0,0,0,0
2010-02-19,2010-02-19T00:00:00Z,194,1142,3306,6560,5041,15479,4695,0,0,0,0,0,0
2010-02-20,2010-02-20T00:00:00Z,209,1145,3360,6611,5101,15379,4809,0,0,0,0,0,0
2010-02-21,2010-02-21T00:00:00Z,219,1076,3420,6644,5118,15320,4919,0,0,0,0,0,0
2010-02-22,2010-02-22T00:00:00Z,266,1051,3274,6700,5136,15257,5031,0,0,0,0,0,0
2010-02-23,2010-02-23T00:00:00Z,251,1168,3296,6757,5180,15183,5130,0,0,0,0,0,0
2010-02-24,2010-02-24T00:00:00Z,177,1186,3289,6827,5179,15144,5233,0,0,0,0,0,0
2010-02-25,2010-02-25T00:00:00Z,158,1063,3329,6888,5166,15113,5333,0,0,0,0,0,0
2010-02-26,2010-02-26T00:00:00Z,179,1055,3364,6947,5144,15084,5435,0,0,0,0,0,0
2010-02-27,2010-02-27T00:00:00Z,176,1078,3397,7010,5117,15051,5544,0,0,0,0,0,0
2010-02-28,2010-02-28T00:00:00Z,159,1081,3334,7088,5103,15020,5642,0,0,0,0,0,0
2010-03-01,2010-03-01T00:00:00Z,195,997,3393,7179,5108,14984,5738,0,0,0,0,0,0
2010-03-02,2010-03-02T00:00:00Z,194,945,3506,7197,5127,14941,5837,0,0,0,0,0,0
2010-03-03,2010-03-03T00:00:00Z,154,891,3524,7264,5127,14896,5933,0,0,0,0,0,0
2010-03-04,2010-03-04T00:00:00Z,189,900,3498,7047,5077,14851,6028,0,0,0,0,0,0
2010-03-05,2010-03-05T00:00:00Z,175,943,3443,7206,5050,14819,6125,0,0,0,0,0,0
2010-03-06,2010-03-06T00:00:00Z,184,938,3351,7339,5030,14781,6229,0,0,0,0,0,0
2010-03-07,2010-03-07T00:00:00Z,184,908,3307,7425,5027,14745,6325,0,0,0,0,0,0
2010-03-08,2010-03-08T00:00:00Z,132,921,3314,7347,5034,14694,6430,0,0,0,0,0,0
2010-03-09,2010-03-09T00:00:00Z,148,861,3306,7407,5033,14657,6527,0,0,0,0,0,0
2010-03-10,2010-03-10T00:00:00Z,172,857,3278,7490,5029,14618,6625,0,0,0,0,0,0
2010-03-11,2010-03-11T00:00:00Z,136,865,3251,7528,5060,14569,6732,0,0,0,0,0,0
2010-03-12,2010-03-12T00:00:00Z,124,854,3267,7563,5087,14519,6843,0,0,0,0,0,0
2010-03-13,2010-03-13T00:00:00Z,154,832,3256,7588,5115,14479,6951,0,0,0,0,0,0
2010-03-14,2010-03-14T00:00:00Z,127,815,3281,7631,5168,14410,7060,0,0,0,0,0,0
2010-03-15,2010-03-15T00:00:00Z,142,827,3247,7679,5202,14354,7179,0,0,0,0,0,0
2010-03-16,2010-03-16T00:00:00Z,129,829,3234,7705,5227,14313,7297,0,0,0,0,0,0
2010-03-17,2010-03-17T00:00:00Z,141,791,3266,7688,5281,14278,7403,0,0,0,0,0,0
2010-03-18,2010-03-18T00:00:00Z,149,776,3211,7633,5403,14235,7512,0,0,0,0,0,0
2010-03-19,2010-03-19T00:00:00Z,163,753,3073,7654,5491,14194,7627,0,0,0,0,0,0
2010-03-20,2010-03-20T00:00:00Z,205,754,3032,7656,5560,14147,7738,0,0,0,0,0,0
2010-03-21,2010-03-21T00:00:00Z,188,844,3017,7632,5692,14123,7777,0,0,0,0,0,0
2010-03-22,2010-03-22T00:00:00Z,185,879,3000,7625,5796,14048,7886,0,0,0,0,0,0
2010-03-23,2010-03-23T00:00:00Z,219,929,2949,7604,5853,13999,8010,0,0,0,0,0,0
2010-03-24,2010-03-24T00:00:00Z,181,1011,2863,7667,5910,13971,8110,0,0,0,0,0,0
2010-03-25,2010-03-25T00:00:00Z,199,928,2613,7726,5948,13942,8217,0,0,0,0,0,0
2010-03-26,2010-03-26T00:00:00Z,214,925,2622,7694,6025,13902,8329,0,0,0,0,0,0
2010-03-27,2010-03-27T00:00:00Z,188,972,2649,7663,6094,13882,8424,0,0,0,0,0,0
2010-03-28,2010-03-28T00:00:00Z,191,1004,2668,7673,6124,13849,8536,0,0,0,0,0,0
2010-03-29,2010-03-29T00:00:00Z,208,990,2679,7660,6188,13814,8645,0,0,0,0,0,0
2010-03-30,2010-03-30T00:00:00Z,218,1033,2733,7659,6220,13781,8750,0,0,0,0,0,0
2010-03-31,2010-03-31T00:00:00Z,216,1101,2733,7669,6273,13738,8854,0,0,0,0,0,0
2010-04-01,2010-04-01T00:00:00Z,177,1133,2753,7699,6339,13674,8960,0,0,0,0,0,0
2010-04-02,2010-04-02T00:00:00Z,162,1098,2838,7695,6411,13605,9067,0,0,0,0,0,0
2010-04-03,2010-04-03T00:00:00Z,168,1079,2860,7677,6518,13544,9173,0,0,0,0,0,0
2010-04-04,2010-04-04T00:00:00Z,180,1022,2896,7657,6635,13467,9278,0,0,0,0,0,0
2010-04-05,2010-04-05T00:00:00Z,180,974,2909,7592,6740,13392,9398,0,0,0,0,0,0
2010-04-06,2010-04-06T00:00:00Z,175,928,2944,7557,6816,13343,9500,0,0,0,0,0,0
2010-04-07,2010-04-07T00:00:00Z,205,912,3010,7475,6855,13313,9594,0,0,0,0,0,0
2010-04-08,2010-04-08T00:00:00Z,196,945,3027,7456,6915,13279,9693,0,0,0,0,0,0
2010-04-09,2010-04-09T00:00:00Z,219,922,2987,7442,6994,13243,9784,0,0,0,0,0,0
2010-04-10,2010-04-10T00:00:00Z,286,967,3014,7194,7084,13186,9884,0,0,0,0,0,0
2010-04-11,2010-04-11T00:00:00Z,250,1017,3063,7129,7143,13120,9995,0,0,0,0,0,0
2010-04-12,2010-04-12T00:00:00Z,224,1026,3065,7111,7212,13062,10108,0,0,0,0,0,0
2010-04-13,2010-04-13T00:00:00Z,212,1069,3117,7074,7280,13009,10220,0,0,0,0,0,0
2010-04-14,2010-04-14T00:00:00Z,219,1029,3173,7055,7350,12943,10333,0,0,0,0,0,0
2010-04-15,2010-04-15T00:00:00Z,282,1035,3232,7043,7319,12403,10422,0,0,0,0,0,0
2010-04-16,2010-04-16T00:00:00Z,238,1091,3224,7009,7311,12351,10532,0,0,0,0,0,0
2010-04-17,2010-04-17T00:00:00Z,244,1079,3286,7032,7300,12339,10645,0,0,0,0,0,0
2010-04-18,2010-04-18T00:00:00Z,3209,1075,3285,7069,7299,12294,10767,0,0,0,0,0,0
2010-04-19,2010-04-19T00:00:00Z,270,4014,3135,7117,7314,12245,10884,0,0,0,0,0,0
2010-04-20,2010-04-20T00:00:00Z,231,4056,3105,7099,7319,12197,10999,0,0,0,0,0,0
2010-04-21,2010-04-21T00:00:00Z,238,4079,3054,7113,7356,12158,11112,0,0,0,0,0,0
2010-04-22,2010-04-22T00:00:00Z,191,4091,3105,7156,7398,12092,11223,0,0,0,0,0,0
2010-04-23,2010-04-23T00:00:00Z,202,4067,3162,7170,7441,12079,11289,0,0,0,0,0,0
2010-04-24,2010-04-24T00:00:00Z,189,4016,3155,7193,7493,12021,11396,0,0,0,0,0,0
2010-04-25,2010-04-25T00:00:00Z,197,991,6086,7213,7540,11962,11502,0,0,0,0,0,0
2010-04-26,2010-04-26T00:00:00Z,205,922,6141,7233,7605,11895,11611,0,0,0,0,0,0
2010-04-27,2010-04-27T00:00:00Z,223,910,6175,7273,7663,11824,11708,0,0,0,0,0,0
2010-04-28,2010-04-28T00:00:00Z,215,880,6160,7326,7725,11756,11815,0,0,0,0,0,0
2010-04-29,2010-04-29T00:00:00Z,174,919,6144,7350,7827,11654,11936,0,0,0,0,0,0
2010-04-30,2010-04-30T00:00:00Z,173,941,6124,7355,7942,11544,12057,0,0,0,0,0,0
2010-05-01,2010-05-01T00:00:00Z,207,935,6120,7395,7993,11469,12160,0,0,0,0,0,0
2010-05-02,2010-05-02T00:00:00Z,176,967,6129,7415,8058,11391,12280,0,0,0,0,0,0
2010-05-03,2010-05-03T00:00:00Z,180,924,6124,7449,8092,11342,12377,0,0,0,0,0,0
2010-05-04,2010-05-04T00:00:00Z,157,851,6078,7379,8236,11268,12494,0,0,0,0,0,0
2010-05-05,2010-05-05T00:00:00Z,160,796,6053,7284,8359,11183,12621,0,0,0,0,0,0
2010-05-06,2010-05-06T00:00:00Z,168,772,5962,7152,8446,11105,12745,0,0,0,0,0,0
2010-05-07,2010-05-07T00:00:00Z,155,767,5922,7159,8511,11045,12856,0,0,0,0,0,0
2010-05-08,2010-05-08T00:00:00Z,181,701,5846,7076,8564,10992,12961,0,0,0,0,0,0
2010-05-09,2010-05-09T00:00:00Z,167,721,5829,7043,8636,10971,13035,0,0,0,0,0,0
2010-05-10,2010-05-10T00:00:00Z,163,698,5754,7012,8723,10944,13114,0,0,0,0,0,0
2010-05-11,2010-05-11T00:00:00Z,137,724,5744,7004,8781,10882,13227,0,0,0,0,0,0
2010-05-12,2010-05-12T00:00:00Z,151,678,5718,6979,8839,10797,13362,0,0,0,0,0,0
2010-05-13,2010-05-13T00:00:00Z,161,642,5693,6956,8913,10742,13470,0,0,0,0,0,0
2010-05-14,2010-05-14T00:00:00Z,152,649,4830,6914,8983,10669,13600,0,0,0,0,0,0
2010-05-15,2010-05-15T00:00:00Z,111,643,3816,6937,9044,10616,13720,0,0,0,0,0,0
2010-05-16,2010-05-16T00:00:00Z,136,622,3772,6949,9097,10573,13824,0,0,0,0,0,0
2010-05-17,2010-05-17T00:00:00Z,175,582,3686,6968,9174,10494,13939,0,0,0,0,0,0
2010-05-18,2010-05-18T00:00:00Z,193,582,2489,8078,9293,10426,14051,0,0,0,0,0,0
2010-05-19,2010-05-19T00:00:00Z,192,603,2418,8074,9365,10409,14133,0,0,0,0,0,0
2010-05-20,2010-05-20T00:00:00Z,226,631,2400,8085,9424,10359,14234,0,0,0,0,0,0
2010-05-21,2010-05-21T00:00:00Z,205,651,2338,8086,9472,10350,14312,0,0,0,0,0,0
2010-05-22,2010-05-22T00:00:00Z,220,685,2265,7934,9548,10359,14369,0,0,0,0,0,0
2010-05-23,2010-05-23T00:00:00Z,283,671,2245,7843,9669,10392,14398,0,0,0,0,0,0
2010-05-24,2010-05-24T00:00:00Z,230,778,2233,7771,9771,10366,14489,0,0,0,0,0,0
2010-05-25,2010-05-25T00:00:00Z,238,815,2220,7770,9820,10320,14591,0,0,0,0,0,0
2010-05-26,2010-05-26T00:00:00Z,267,860,2182,7737,9880,10258,14707,0,0,0,0,0,0
2010-05-27,2010-05-27T00:00:00Z,235,900,2138,7745,9947,10200,14815,0,0,0,0,0,0
2010-05-28,2010-05-28T00:00:00Z,272,947,2121,7744,10016,10163,14900,0,0,0,0,0,0
2010-05-29,2010-05-29T00:00:00Z,229,988,2136,7733,10051,10116,14996,0,0,0,0,0,0
2010-05-30,2010-05-30T00:00:00Z,199,958,2224,7699,10112,10076,15095,0,0,0,0,0,0
2010-05-31,2010-05-31T00:00:00Z,194,931,2220,7709,10168,10063,15181,0,0,0,0,0,0
2010-06-01,2010-06-01T00:00:00Z,186,900,2236,7711,10213,10051,15244,0,0,0,0,0,0
2010-06-02,2010-06-02T00:00:00Z,191,860,2281,7689,10335,9957,15350,0,0,0,0,0,0
2010-06-03,2010-06-03T00:00:00Z,223,780,2280,7643,10416,9924,15419,0,0,0,0,0,0
2010-06-04,2010-06-04T00:00:00Z,175,794,2344,7611,10484,9905,15483,0,0,0,0,0,0
2010-06-05,2010-06-05T00:00:00Z,184,768,2375,7583,10545,9931,15512,0,0,0,0,0,0
2010-06-06,2010-06-06T00:00:00Z,190,750,2396,7582,10570,9963,15540,0,0,0,0,0,0
2010-06-07,2010-06-07T00:00:00Z,202,689,2320,7552,10582,10004,15556,0,0,0,0,0,0
2010-06-08,2010-06-08T00:00:00Z,219,700,2339,7487,10638,9978,15637,0,0,0,0,0,0
2010-06-09,2010-06-09T00:00:00Z,207,728,2340,7463,10631,9984,15720,0,0,0,0,0,0
2010-06-10,2010-06-10T00:00:00Z,211,739,2403,7442,10626,9995,15795,0,0,0,0,0,0
2010-06-11,2010-06-11T00:00:00Z,228,784,2416,7405,10612,10013,15871,0,0,0,0,0,0
2010-06-12,2010-06-12T00:00:00Z,195,830,2419,7406,10609,10026,15947,0,0,0,0,0,0
2010-06-13,2010-06-13T00:00:00Z,221,807,2437,7397,10609,10047,16020,0,0,0,0,0,0
2010-06-14,2010-06-14T00:00:00Z,230,802,2500,7364,10569,10042,16083,0,0,0,0,0,0
2010-06-15,2010-06-15T00:00:00Z,249,807,2566,7335,10541,10089,16158,0,0,0,0,0,0
2010-06-16,2010-06-16T00:00:00Z,186,825,2571,7310,10466,10196,16225,0,0,0,0,0,0
2010-06-17,2010-06-17T00:00:00Z,205,811,2621,7267,10439,10261,16300,0,0,0,0,0,0
2010-06-18,2010-06-18T00:00:00Z,178,815,2648,7223,10440,10311,16372,0,0,0,0,0,0
2010-06-19,2010-06-19T00:00:00Z,200,810,2601,7141,10403,10371,16446,0,0,0,0,0,0
