Datetime,Exchange Netflow (Total)
2016-07-16T00:00:00Z,-77891.0939802546
2016-07-15T00:00:00Z,-263349.9057368024
2016-07-14T00:00:00Z,95487.51569450303
2016-07-13T00:00:00Z,405031.67307119654
2016-07-12T00:00:00Z,-39904.27346855565
2016-07-11T00:00:00Z,-210271.51013021174
2016-07-10T00:00:00Z,-196773.85065277258
2016-07-09T00:00:00Z,-108326.91938663984
2016-07-08T00:00:00Z,1587.9585656992858
2016-07-07T00:00:00Z,-140990.15946743044
2016-07-06T00:00:00Z,-26420.18864457932
2016-07-05T00:00:00Z,-248518.6061962057
2016-07-04T00:00:00Z,534547.0841745784
2016-07-03T00:00:00Z,-22262.376888424653
2016-07-02T00:00:00Z,24530.63901590665
2016-07-01T00:00:00Z,-63450.349117539066
2016-06-30T00:00:00Z,-37533.74735807453
2016-06-29T00:00:00Z,-137425.1335575988
2016-06-28T00:00:00Z,-192682.45264883357
2016-06-27T00:00:00Z,-120759.18793917766
2016-06-26T00:00:00Z,-44661.98202739976
2016-06-25T00:00:00Z,618903.8549941094
2016-06-24T00:00:00Z,-135617.6806880784
2016-06-23T00:00:00Z,-165797.3096663328
2016-06-22T00:00:00Z,-151613.63410404616
2016-06-21T00:00:00Z,-129967.12762807368
2016-06-20T00:00:00Z,-57745.35528209084
2016-06-19T00:00:00Z,-252174.27161151578
2016-06-18T00:00:00Z,817118.8292638608
2016-06-17T00:00:00Z,407467.12869629124
2016-06-16T00:00:00Z,250205.5677681971
2016-06-15T00:00:00Z,-76030.8938745287
2016-06-14T00:00:00Z,13947.801840750151
2016-06-13T00:00:00Z,9610.73776404449
2016-06-12T00:00:00Z,1322.7889834843227
2016-06-11T00:00:00Z,-40763.68763281722
2016-06-10T00:00:00Z,-48869.33696567803
2016-06-09T00:00:00Z,-38452.00413499486
2016-06-08T00:00:00Z,470887.32887833496
2016-06-07T00:00:00Z,118409.22196053332
2016-06-06T00:00:00Z,-60849.996491935395
2016-06-05T00:00:00Z,-7019.214137365605
2016-06-04T00:00:00Z,-34417.993030942
2016-06-03T00:00:00Z,-106478.36686392024
2016-06-02T00:00:00Z,31261.861435963074
2016-06-01T00:00:00Z,-5090.3082526142825
2016-05-31T00:00:00Z,-36701.43938667205
2016-05-30T00:00:00Z,116349.23142328061
2016-05-29T00:00:00Z,77401.46741030016
2016-05-28T00:00:00Z,378966.743431853
2016-05-27T00:00:00Z,-289031.31243625865
2016-05-26T00:00:00Z,11799.503512523428
2016-05-25T00:00:00Z,-146665.84042410122
2016-05-24T00:00:00Z,-90957.50338713604
2016-05-23T00:00:00Z,19594.21938385628
2016-05-22T00:00:00Z,-15980.427008511935
2016-05-21T00:00:00Z,-31498.918896839663
2016-05-20T00:00:00Z,-122733.42947475356
2016-05-19T00:00:00Z,737676.0350058209
2016-05-18T00:00:00Z,-209866.87133834127
2016-05-17T00:00:00Z,-177874.71456676925
2016-05-16T00:00:00Z,-162697.52988307213
2016-05-15T00:00:00Z,-377765.09946453385
2016-05-14T00:00:00Z,-599236.480428753
2016-05-13T00:00:00Z,-800062.338107646
2016-05-12T00:00:00Z,-488531.4466003943
2016-05-11T00:00:00Z,272877.84991193155
2016-05-10T00:00:00Z,-226208.36855280492
2016-05-09T00:00:00Z,84744.87387612963
2016-05-08T00:00:00Z,-55948.235365741246
2016-05-07T00:00:00Z,-222850.30214512246
2016-05-06T00:00:00Z,-175162.52846647095
2016-05-05T00:00:00Z,-93732.34033694683
2016-05-04T00:00:00Z,-76005.80717912182
2016-05-03T00:00:00Z,-104820.95132001088
2016-05-02T00:00:00Z,-10671.988313577487
2016-05-01T00:00:00Z,-104118.40613915131
2016-04-30T00:00:00Z,547019.2282950693
2016-04-29T00:00:00Z,-73395.54165124614
2016-04-28T00:00:00Z,-161437.49416611742
2016-04-27T00:00:00Z,-87136.28751084764
2016-04-26T00:00:00Z,-44846.45632620616
2016-04-25T00:00:00Z,-48971.71381158003
2016-04-24T00:00:00Z,19449.934443855702
2016-04-23T00:00:00Z,478159.69530187343
2016-04-22T00:00:00Z,15785.647485854337
2016-04-21T00:00:00Z,-27415.359073158266
2016-04-20T00:00:00Z,-15105.020662204275
2016-04-19T00:00:00Z,-19335.453563321324
2016-04-18T00:00:00Z,-67992.35332381786
2016-04-17T00:00:00Z,-29364.90437854649
2016-04-16T00:00:00Z,-123094.98889701755
2016-04-15T00:00:00Z,-130186.51623299689
2016-04-14T00:00:00Z,301281.1739897293
2016-04-13T00:00:00Z,-45581.3615571814
2016-04-12T00:00:00Z,-129886.28022502875
2016-04-11T00:00:00Z,-60935.470671886986
2016-04-10T00:00:00Z,-37658.94587385107
2016-04-09T00:00:00Z,453115.025755352
2016-04-08T00:00:00Z,23905.91348297207
2016-04-07T00:00:00Z,-75340.54173252886
2016-04-06T00:00:00Z,-43848.04080930102
2016-04-05T00:00:00Z,12791.89524152223
2016-04-04T00:00:00Z,-20053.47635006356
2016-04-03T00:00:00Z,-7778.936438910554
2016-04-02T00:00:00Z,-20098.350459099165
2016-04-01T00:00:00Z,-25939.78204836567
2016-03-31T00:00:00Z,-55195.2350727985
2016-03-30T00:00:00Z,-219765.95757938217
2016-03-29T00:00:00Z,436342.6566908057
2016-03-28T00:00:00Z,-20503.360421868216
2016-03-27T00:00:00Z,53262.72396682226
2016-03-26T00:00:00Z,4374.423212033682
2016-03-25T00:00:00Z,-75039.64311822495
2016-03-24T00:00:00Z,-36633.278836198035
2016-03-23T00:00:00Z,-62974.76181456371
2016-03-22T00:00:00Z,-230866.94943127572
2016-03-21T00:00:00Z,5939.147741307388
2016-03-20T00:00:00Z,-64277.552616941975
2016-03-19T00:00:00Z,-23201.526527126494
2016-03-18T00:00:00Z,65604.24326907145
2016-03-17T00:00:00Z,5644.086781985825
2016-03-16T00:00:00Z,-37375.4101833232
2016-03-15T00:00:00Z,-113716.45357007772
2016-03-14T00:00:00Z,-39120.618613961036
2016-03-13T00:00:00Z,129522.47455322975
2016-03-12T00:00:00Z,-14651.618180568446
2016-03-11T00:00:00Z,-49579.96737593354
2016-03-10T00:00:00Z,71580.78777083423
2016-03-09T00:00:00Z,-3751.017466340156
2016-03-08T00:00:00Z,-68479.96702856966
2016-03-07T00:00:00Z,100696.58428493387
2016-03-06T00:00:00Z,111394.76274545502
2016-03-05T00:00:00Z,241784.39090264554
2016-03-04T00:00:00Z,58054.414403161965
2016-03-03T00:00:00Z,51176.03708666307
2016-03-02T00:00:00Z,1998639.816351756
2016-03-01T00:00:00Z,-68704.47910427034
2016-02-29T00:00:00Z,-152565.07668157117
2016-02-28T00:00:00Z,29734.199495345645
2016-02-27T00:00:00Z,72844.09050896508
2016-02-26T00:00:00Z,1435266.386489336
2016-02-25T00:00:00Z,-78296.33689784782
2016-02-24T00:00:00Z,-26298.894460897485
2016-02-23T00:00:00Z,-74215.78311824787
2016-02-22T00:00:00Z,-27000.02801922988
2016-02-21T00:00:00Z,-56780.28395230528
2016-02-20T00:00:00Z,174510.97467165114
2016-02-19T00:00:00Z,-145054.7022983035
2016-02-18T00:00:00Z,-98457.1982892516
2016-02-17T00:00:00Z,-17183.831211729208
2016-02-16T00:00:00Z,-416288.9803175377
2016-02-15T00:00:00Z,-56709.76067137567
2016-02-14T00:00:00Z,-175085.59630167874
2016-02-13T00:00:00Z,-22994.847075795755
2016-02-12T00:00:00Z,434004.8770592611
2016-02-11T00:00:00Z,-221023.90648947284
2016-02-10T00:00:00Z,-18984.645021537435
2016-02-09T00:00:00Z,137413.8559048468
2016-02-08T00:00:00Z,-46570.16717669158
2016-02-07T00:00:00Z,282431.38498606224
2016-02-06T00:00:00Z,-79088.54404529749
2016-02-05T00:00:00Z,-69894.35065129038
2016-02-04T00:00:00Z,-102876.62031971762
2016-02-03T00:00:00Z,-61013.000135122784
2016-02-02T00:00:00Z,-74104.63104529437
2016-02-01T00:00:00Z,-46523.37282593589
2016-01-31T00:00:00Z,32315.85780128534
2016-01-30T00:00:00Z,317539.7184316051
2016-01-29T00:00:00Z,-91828.60841035785
2016-01-28T00:00:00Z,16530.499111661687
2016-01-27T00:00:00Z,-167220.12389463326
2016-01-26T00:00:00Z,55775.953831317136
2016-01-25T00:00:00Z,114711.69182378007
2016-01-24T00:00:00Z,194295.4127211955
2016-01-23T00:00:00Z,-213010.5808856333
2016-01-22T00:00:00Z,-55405.83839818077
2016-01-21T00:00:00Z,-109347.17612070686
2016-01-20T00:00:00Z,-30597.752748079423
2016-01-19T00:00:00Z,84159.5351580921
2016-01-18T00:00:00Z,312348.5766065087
2016-01-17T00:00:00Z,-76821.96046371976
2016-01-16T00:00:00Z,-74090.99549316196
2016-01-15T00:00:00Z,-12526.21714165504
2016-01-14T00:00:00Z,-32243.494067597494
2016-01-13T00:00:00Z,-60704.36541237234
2016-01-12T00:00:00Z,98407.74452386788
2016-01-11T00:00:00Z,-24793.242850540264
2016-01-10T00:00:00Z,5814.937872151124
2016-01-09T00:00:00Z,-4927.713416772836
2016-01-08T00:00:00Z,-70721.65204958757
2016-01-07T00:00:00Z,-74056.33350521696
2016-01-06T00:00:00Z,7329.1959265748665
2016-01-05T00:00:00Z,317517.4284764701
2016-01-04T00:00:00Z,-23512.315631884238
2016-01-03T00:00:00Z,-51302.85354091409
2016-01-02T00:00:00Z,-35971.38307367735
2016-01-01T00:00:00Z,-40563.473791309036
2015-12-31T00:00:00Z,40426.87174964325
2015-12-30T00:00:00Z,-72034.5931618723
2015-12-29T00:00:00Z,-870.8002663956358
2015-12-28T00:00:00Z,-29068.888247005023
2015-12-27T00:00:00Z,10843.629039203155
2015-12-26T00:00:00Z,-13814.702516390229
2015-12-25T00:00:00Z,4928.121664026814
2015-12-24T00:00:00Z,-26930.06301861652
2015-12-23T00:00:00Z,-17493.51883688356
2015-12-22T00:00:00Z,17631.208272096905
2015-12-21T00:00:00Z,-14668.884029745517
2015-12-20T00:00:00Z,-19208.648671708113
2015-12-19T00:00:00Z,-9925.585708049286
2015-12-18T00:00:00Z,76804.00365512737
2015-12-17T00:00:00Z,82838.91229959916
2015-12-16T00:00:00Z,945414.977223668
2015-12-15T00:00:00Z,112221.97651829345
2015-12-14T00:00:00Z,-88224.99780544327
2015-12-13T00:00:00Z,11753.649521288055
2015-12-12T00:00:00Z,22324.398235949426
2015-12-11T00:00:00Z,-5966.074128837907
2015-12-10T00:00:00Z,-104173.58324016334
2015-12-09T00:00:00Z,13900.364098918333
2015-12-08T00:00:00Z,48167.01802456099
2015-12-07T00:00:00Z,-48960.59191685931
2015-12-06T00:00:00Z,27233.725497880572
2015-12-05T00:00:00Z,24074.65921871551
2015-12-04T00:00:00Z,13847.702211641044
2015-12-03T00:00:00Z,-53425.84549414608
2015-12-02T00:00:00Z,8253.097072017408
2015-12-01T00:00:00Z,11868.589117613607
2015-11-30T00:00:00Z,13632.911523339353
2015-11-29T00:00:00Z,-62096.6680222547
2015-11-28T00:00:00Z,13837.380454646518
2015-11-27T00:00:00Z,-35945.05167625968
2015-11-26T00:00:00Z,649260.1609774721
2015-11-25T00:00:00Z,-10851.673231064087
2015-11-24T00:00:00Z,-8454.784614602344
2015-11-23T00:00:00Z,303984.64169184177
2015-11-22T00:00:00Z,-21663.496660983597
2015-11-21T00:00:00Z,-9459.71524136998
2015-11-20T00:00:00Z,-6043.773287235439
2015-11-19T00:00:00Z,-1980.1125013226265
2015-11-18T00:00:00Z,-22954.370688093048
2015-11-17T00:00:00Z,36258.14774636201
2015-11-16T00:00:00Z,-32628.25652010496
2015-11-15T00:00:00Z,-24805.377572876627
2015-11-14T00:00:00Z,-58252.47274234888
2015-11-13T00:00:00Z,3769.7540859742585
2015-11-12T00:00:00Z,-44246.10943955567
2015-11-11T00:00:00Z,-90956.02784284975
2015-11-10T00:00:00Z,9272.008294306463
2015-11-09T00:00:00Z,250559.61432056298
2015-11-08T00:00:00Z,38582.87605373332
2015-11-07T00:00:00Z,56292.94559271612
2015-11-06T00:00:00Z,33101.88289701726
2015-11-05T00:00:00Z,28018.723934526104
2015-11-04T00:00:00Z,-9683.244522874651
2015-11-03T00:00:00Z,-43709.53357383306
2015-11-02T00:00:00Z,-7368.999296122871
2015-11-01T00:00:00Z,-15487.512961411681
2015-10-31T00:00:00Z,-13342.916099643902
2015-10-30T00:00:00Z,322168.8007732755
2015-10-29T00:00:00Z,109446.39095778129
2015-10-28T00:00:00Z,33004.3358072479
2015-10-27T00:00:00Z,24142.636164038267
2015-10-26T00:00:00Z,-93828.91508175421
2015-10-25T00:00:00Z,-4280.068477851441
2015-10-24T00:00:00Z,-6541.145503137886
2015-10-23T00:00:00Z,138851.915707946
2015-10-22T00:00:00Z,19016.75469610555
2015-10-21T00:00:00Z,221126.2363642336
2015-10-20T00:00:00Z,-27713.487277947803
2015-10-19T00:00:00Z,-48431.16376761565
2015-10-18T00:00:00Z,12044.485112923445
2015-10-17T00:00:00Z,26149.25580353933
2015-10-16T00:00:00Z,-23383.27598857705
2015-10-15T00:00:00Z,-6584.6636760270485
2015-10-14T00:00:00Z,43065.18074460572
2015-10-13T00:00:00Z,6589.609216613433
2015-10-12T00:00:00Z,-2809.9874549207016
2015-10-11T00:00:00Z,-51515.52317898352
2015-10-10T00:00:00Z,-2383.863793961442
2015-10-09T00:00:00Z,-2031.323253175171
2015-10-08T00:00:00Z,68700.02869438815
2015-10-07T00:00:00Z,4442.732897977461
2015-10-06T00:00:00Z,-167743.72605355392
2015-10-05T00:00:00Z,-20141.694570606618
2015-10-04T00:00:00Z,6439.208123576827
2015-10-03T00:00:00Z,3506.2250724374535
2015-10-02T00:00:00Z,27323.538593593865
2015-10-01T00:00:00Z,-29546.00905688443
2015-09-30T00:00:00Z,72211.29473035267
2015-09-29T00:00:00Z,-47441.90404358352
2015-09-28T00:00:00Z,141977.60800582296
2015-09-27T00:00:00Z,-15865.937898704171
2015-09-26T00:00:00Z,4449.682230760765
2015-09-25T00:00:00Z,-6939.655558302882
2015-09-24T00:00:00Z,51682.69786950837
2015-09-23T00:00:00Z,15932.467712334954
2015-09-22T00:00:00Z,7621.093707197993
2015-09-21T00:00:00Z,42624.41192425951
2015-09-20T00:00:00Z,-8955.594606820021
2015-09-19T00:00:00Z,12296.112818957321
2015-09-18T00:00:00Z,37155.892747862454
2015-09-17T00:00:00Z,-6060.909794995823
2015-09-16T00:00:00Z,38204.18325216546
2015-09-15T00:00:00Z,11871.44434222809
2015-09-14T00:00:00Z,31801.991657233826
2015-09-13T00:00:00Z,-19498.899589067158
2015-09-12T00:00:00Z,-14139.850028395245
2015-09-11T00:00:00Z,-82673.95211025642
2015-09-10T00:00:00Z,9688.388094521593
2015-09-09T00:00:00Z,943967.8764820185
2015-09-08T00:00:00Z,62023.26380346827
2015-09-07T00:00:00Z,47931.26157661625
2015-09-06T00:00:00Z,35207.40731290651
2015-09-05T00:00:00Z,-15750.281409867923
2015-09-04T00:00:00Z,53936.81190660507
2015-09-03T00:00:00Z,49562.706233406905
2015-09-02T00:00:00Z,-35337.403464077914
2015-09-01T00:00:00Z,126856.5288827272
2015-08-31T00:00:00Z,24737.46360617134
2015-08-30T00:00:00Z,48157.649717982684
2015-08-29T00:00:00Z,11.24563539151859
2015-08-28T00:00:00Z,20352.049278882318
2015-08-27T00:00:00Z,15191.993608918012
2015-08-26T00:00:00Z,21505.195211455663
2015-08-25T00:00:00Z,42826.777057662046
2015-08-24T00:00:00Z,-15036.892002474895
2015-08-23T00:00:00Z,-38960.9526873384
2015-08-22T00:00:00Z,-3099.630053040688
2015-08-21T00:00:00Z,-12246.414112699596
2015-08-20T00:00:00Z,-55157.36515642294
2015-08-19T00:00:00Z,-79788.7497276396
2015-08-18T00:00:00Z,177902.52701684786
2015-08-17T00:00:00Z,72590.57764238596
2015-08-16T00:00:00Z,486753.41632033477
2015-08-15T00:00:00Z,267405.53130404896
2015-08-14T00:00:00Z,931311.6308757048
2015-08-13T00:00:00Z,419072.16490348673
2015-08-12T00:00:00Z,221425.35069091665
2015-08-11T00:00:00Z,278920.3296010494
2015-08-10T00:00:00Z,701482.3655612807
2015-08-09T00:00:00Z,440603.67958080216
2015-08-08T00:00:00Z,847425.7133057117
2015-08-07T00:00:00Z,1435993.8023820377
