Datetime,0d ~ 1d (%),1d ~ 1w (%),1w ~ 1m (%),1m ~ 3m (%),3m ~ 6m (%),6m ~ 12m (%),12m ~ 18m (%),18m ~ 2y (%),2y ~ 3y (%),3y ~ 5y (%),5y ~ 7y (%),7y ~ 10y (%),10y ~ (%)
2025-11-14T00:00:00Z,2.69824796,3.21814302,10.64369668,19.80918209,18.05977121,19.15442588,8.11870507,5.08412198,2.61476046,8.9150822,0.81135358,0.84358126,0.02892861
2025-11-13T00:00:00Z,2.33842503,3.64765943,10.91341692,19.21380244,18.21171526,19.47945236,7.8968061,5.10365222,2.61135485,8.9038155,0.80852877,0.84248363,0.0288875
2025-11-12T00:00:00Z,1.94774182,3.89262478,12.9682801,17.05660437,18.3117505,19.73818038,7.78067639,5.09377278,2.62301536,8.90920781,0.80915668,0.84011945,0.02886959
2025-11-11T00:00:00Z,1.54410218,4.75364217,12.41025584,17.3807695,18.04841262,19.94852432,7.61311421,5.08891806,2.62857713,8.90658,0.80925341,0.83897599,0.02887457
2025-11-10T00:00:00Z,1.64760033,5.23792257,11.56650857,17.63583947,17.98952421,20.09891152,7.56188178,5.04510908,2.63617238,8.90576457,0.80661017,0.83927648,0.02887888
2025-11-09T00:00:00Z,0.80899131,6.14774792,11.49107126,17.5832554,17.976171,20.15987392,7.55456542,5.05551495,2.65708531,8.89241048,0.8046146,0.83982399,0.02887443
2025-11-08T00:00:00Z,0.98430055,5.99475411,11.76211852,17.42942619,17.9567393,20.04801431,7.55320776,5.05827306,2.65678248,8.88412946,0.80349357,0.83989291,0.02886781
2025-11-07T00:00:00Z,2.65608122,4.41570301,11.99921947,17.03614754,18.03561824,20.06058794,7.51388905,5.07183906,2.66376055,8.87672193,0.80174003,0.83979949,0.02889247
2025-11-06T00:00:00Z,2.00843621,4.53402157,12.22309689,16.82958192,18.1045595,20.34057761,7.50488596,5.08034245,2.67757822,9.02192585,0.8030751,0.84295402,0.02896469
2025-11-05T00:00:00Z,2.21883786,4.51251157,12.11324619,16.64636701,18.006308,20.65376639,7.39573078,5.07884677,2.68069827,9.02333359,0.79902221,0.84237889,0.02895246
2025-11-04T00:00:00Z,2.56868549,4.16025913,12.0614558,16.6132259,17.94730158,20.88084346,7.31468827,5.07777931,2.68646693,9.0219744,0.79628264,0.84210729,0.0289298
2025-11-03T00:00:00Z,1.93867286,4.26654249,12.19142762,17.08644785,17.66901467,21.06955834,7.31652054,5.07339424,2.69289173,9.03137635,0.79359962,0.84166108,0.02889261
2025-11-02T00:00:00Z,0.84362066,5.10360164,12.49949909,17.03949694,17.64650349,21.05015175,7.33310675,5.07755891,2.88962327,8.84947635,0.79473903,0.84374649,0.02887563
2025-11-01T00:00:00Z,1.06480671,4.98548602,12.88919939,16.82995199,17.45363538,20.96208365,7.33864246,5.07023853,2.88698734,8.9388878,0.70775735,0.84346256,0.02886081
2025-10-31T00:00:00Z,2.0976776,3.92371489,13.13239301,16.56440506,17.54809175,20.90299903,7.32491702,5.07442496,2.88914039,8.96279629,0.70655293,0.84404277,0.0288443
2025-10-30T00:00:00Z,2.10489363,3.81710964,13.33917515,16.26884285,17.62136489,21.01513871,7.2955928,5.1102538,2.87597369,8.97264751,0.70603152,0.84413789,0.02883792
2025-10-29T00:00:00Z,1.74887976,3.92746722,13.22795035,16.31421303,17.64131887,21.22263458,7.32203918,5.14228424,2.88619542,8.98754798,0.70543897,0.84516433,0.02886608
2025-10-28T00:00:00Z,1.91305554,4.06977701,12.74539069,16.30432461,17.69776628,21.28812565,7.399464,5.08370384,2.89256118,9.02561193,0.70523032,0.84609438,0.02889457
2025-10-27T00:00:00Z,1.67475771,4.43475232,12.17814917,16.70371951,17.56513041,21.39892248,7.38813635,5.08985915,2.91052083,9.07378991,0.70553269,0.84778248,0.02894698
2025-10-26T00:00:00Z,1.03194271,4.8838176,12.29434269,16.91643459,17.36335323,21.40779171,7.41864531,5.07779125,2.91809686,9.10562985,0.70466079,0.84852866,0.02896474
2025-10-25T00:00:00Z,1.04996876,4.85528529,12.63800115,16.69150338,17.3568497,21.27895941,7.43344471,5.06452823,2.92348097,9.12654911,0.70323093,0.84922156,0.0289768
2025-10-24T00:00:00Z,1.92561802,3.881883,13.02356184,16.32982413,17.40623873,21.3050176,7.4307041,5.07070594,2.91506041,9.13079699,0.70209821,0.84951318,0.02897785
2025-10-23T00:00:00Z,1.8725846,3.8524437,13.22712021,16.11300878,17.41206847,21.40026599,7.40871958,5.077282,2.91133432,9.14347434,0.70300907,0.84972593,0.028963
2025-10-22T00:00:00Z,2.11869184,3.56951027,13.28450642,16.29572752,17.1203631,21.4623494,7.42068711,5.08252403,2.90664023,9.15809599,0.70188837,0.85003698,0.02897875
2025-10-21T00:00:00Z,2.08412463,3.91536581,13.25535225,15.87751796,17.21339086,21.42433365,7.42474785,5.08843016,2.94297315,9.19468836,0.69868622,0.8513647,0.0290244
2025-10-20T00:00:00Z,1.3023635,6.85981536,10.93592785,16.14496714,17.02707362,21.68159617,7.22616427,5.08239261,2.94630455,9.21505458,0.69926911,0.85002487,0.02904637
2025-10-19T00:00:00Z,1.15459422,7.00021677,11.03354758,16.47267513,16.78105728,21.70992274,7.02563726,5.07599638,2.94696256,9.22259798,0.69734073,0.85042889,0.0290225
2025-10-18T00:00:00Z,0.90890056,7.21642092,11.26764832,16.77517672,16.45358823,21.53703139,7.03575631,5.06003198,2.94529553,9.22472426,0.69598129,0.85042488,0.0290196
2025-10-17T00:00:00Z,1.90841174,6.43839245,11.26320183,16.50528013,16.46015991,21.5956563,7.02221073,5.05845484,2.94607802,9.22743616,0.69498177,0.85073246,0.02900364
2025-10-16T00:00:00Z,2.2609304,6.09333121,11.45106796,16.13578679,16.4510934,21.75739118,7.01083803,5.06458557,2.96014585,9.23971774,0.69630402,0.84979683,0.02901103
2025-10-15T00:00:00Z,2.28821833,5.95008939,11.66443731,16.40370989,16.00743081,21.85159301,7.06923867,4.99522018,2.95832247,9.23783972,0.69547306,0.84943487,0.0289923
2025-10-14T00:00:00Z,4.40319312,3.64813698,11.47528521,16.99266694,15.35931524,22.0948202,7.12881382,4.98879498,3.0240981,9.30676124,0.69670941,0.85231529,0.02908947
2025-10-13T00:00:00Z,1.81557844,4.40130657,10.88136577,19.12646478,15.31032391,22.26622754,7.27072053,4.98639953,3.03297502,9.32812343,0.6976446,0.85373728,0.02913261
2025-10-12T00:00:00Z,1.08307538,5.35845616,10.71291315,19.47889246,14.9364934,22.22927274,7.28697026,4.96725472,3.03407131,9.33298545,0.69766955,0.85281066,0.02913475
2025-10-11T00:00:00Z,1.65622466,4.90169344,10.89341999,19.57021881,14.54616335,22.25035496,7.27505137,4.95653027,3.04109195,9.32985207,0.69770379,0.85256386,0.02913147
2025-10-10T00:00:00Z,1.95944434,4.71166329,10.86329457,19.40757175,14.56764245,22.46072364,7.13014801,4.94627475,3.04261114,9.33189185,0.69707388,0.85253467,0.02912566
2025-10-09T00:00:00Z,2.32412434,5.18387117,9.96283898,19.37786763,14.56582075,22.68955923,7.00007325,4.94334377,3.03641186,9.3371006,0.69721101,0.85270859,0.0290688
2025-10-08T00:00:00Z,2.35292452,5.37712038,9.62870688,19.6577506,14.18264324,23.13098119,6.71302698,4.93633784,3.0522378,9.38655958,0.69839137,0.85420443,0.02911519
2025-10-07T00:00:00Z,2.51470897,5.53547504,9.02729238,19.84150086,14.19115572,23.80548913,6.08879741,4.93606706,3.05648982,9.41828052,0.70025007,0.85532704,0.029166
2025-10-06T00:00:00Z,2.16093913,5.62994957,8.57076531,20.31322091,14.1374498,23.99433858,6.01256615,4.94760451,3.07142107,9.57167429,0.70308621,0.85771638,0.02926807
2025-10-05T00:00:00Z,1.25320382,6.3505106,8.4977456,20.5657859,14.13320073,23.97327935,6.01741943,4.98441484,3.04079434,9.59240887,0.70363028,0.8582911,0.02931513
2025-10-04T00:00:00Z,1.38766259,6.1542687,8.88609964,20.24866016,14.11456659,23.95165255,6.037094,4.98033829,3.04139434,9.60575884,0.70414887,0.85902676,0.02932867
2025-10-03T00:00:00Z,2.95479378,4.29067551,9.24968367,20.01876872,14.2467689,23.95491992,6.04927221,4.97821327,3.04604812,9.6168419,0.70442564,0.86022654,0.02936184
2025-10-02T00:00:00Z,2.4154884,4.61454758,9.19116128,19.87951524,14.37315647,24.18887062,6.07202739,4.97863138,3.04893185,9.64049357,0.70569678,0.86206245,0.02941699
2025-10-01T00:00:00Z,2.60916282,4.44872563,8.96044112,19.77903596,14.33627752,24.46876043,6.10586699,4.9734244,3.05725741,9.66081657,0.7067274,0.86402932,0.02947443
2025-09-30T00:00:00Z,2.46767664,3.95600109,9.11335961,19.916083,14.30192471,24.74097509,6.14294724,4.97713676,3.08172418,9.69698427,0.70885507,0.86675719,0.02957513
2025-09-29T00:00:00Z,1.68322001,4.51645373,8.89913171,20.23606181,14.47043614,24.64660419,6.15147341,4.96976345,3.08673342,9.73316829,0.70946711,0.86787943,0.02960731
2025-09-28T00:00:00Z,0.87860075,5.71907339,8.6054026,20.13508433,14.59808647,24.49061386,6.16850239,4.96191423,3.09154633,9.74321566,0.71004534,0.86828701,0.02962763
2025-09-27T00:00:00Z,1.12507676,5.44967633,9.57592169,19.47388452,14.3379305,24.45974225,6.23891241,4.89506511,3.08937148,9.74688474,0.71019523,0.86769111,0.02964787
2025-09-26T00:00:00Z,2.62945348,4.12087755,9.71045778,19.16352726,14.28687502,24.52642414,6.22924668,4.88878505,3.08622949,9.75075667,0.70998921,0.86773039,0.0296473
2025-09-25T00:00:00Z,2.19394044,3.86091869,10.28202472,18.901513,14.52891776,24.68221526,6.23470544,4.86303741,3.08480334,9.75992486,0.71075853,0.86758686,0.02965369
2025-09-24T00:00:00Z,1.62628681,4.11872205,10.44690943,19.14094588,14.33934192,24.84424695,6.147686,4.84731162,3.08403469,9.79552316,0.71120466,0.86812347,0.02966336
2025-09-23T00:00:00Z,1.81207549,4.1785158,10.08756486,19.29848232,14.26924327,24.84646933,6.21251976,4.7740731,3.07949892,9.83229519,0.71073199,0.86883961,0.02969037
2025-09-22T00:00:00Z,2.05020832,3.90087839,9.94757684,19.48408673,14.1267912,24.93737125,6.23055933,4.76117221,3.08159946,9.86953531,0.71099318,0.86950871,0.02971905
2025-09-21T00:00:00Z,0.93320144,4.74324006,9.86207678,20.00149709,14.00224062,24.91826523,6.29543497,4.6812931,3.08197507,9.87112717,0.7105282,0.86940873,0.02971155
2025-09-20T00:00:00Z,1.27737024,4.30878116,10.28227034,19.69236295,14.20821785,24.70666578,6.30886937,4.64529887,3.08715425,9.87306993,0.71058686,0.86963832,0.02971407
2025-09-19T00:00:00Z,1.65909575,3.74652628,10.73157695,19.41076103,14.1794116,24.79144879,6.3046907,4.60542729,3.08502634,9.87583531,0.7104557,0.87002347,0.0297208
2025-09-18T00:00:00Z,1.8359436,3.60714308,10.58662388,19.28543002,14.17991779,24.92859889,6.80948767,4.11452791,3.08503765,9.95449723,0.71155042,0.87147086,0.02977098
2025-09-17T00:00:00Z,1.97802021,3.37666781,10.72542141,19.14464544,14.10338862,25.08932198,6.89006976,4.05734105,3.05611714,9.9646223,0.71229562,0.87228968,0.02979896
2025-09-16T00:00:00Z,1.79162911,3.41141108,10.80834703,19.08843345,14.11653221,25.1554566,6.91746398,4.02930577,3.05394721,10.01077053,0.71340767,0.87345416,0.02984119
2025-09-15T00:00:00Z,1.75328586,3.58428318,10.51160808,19.22085544,14.04680697,25.23235915,6.9532614,3.99880102,3.05582268,10.02557369,0.71303886,0.87435805,0.02994562
2025-09-14T00:00:00Z,0.95995971,4.14618388,10.55825063,19.41918572,14.00360009,25.21619493,7.00990064,3.94945271,3.05886463,10.06022907,0.71388067,0.87432973,0.02996759
2025-09-13T00:00:00Z,1.19243318,3.89579752,11.00964095,19.31396806,13.715639,25.1722658,7.11377275,3.85063591,3.05333926,10.06424051,0.71364346,0.87465891,0.0299647
2025-09-12T00:00:00Z,1.80870516,3.19781091,11.58082539,18.72702692,13.74454492,25.24804792,7.13913643,3.80525171,3.05417945,10.0767811,0.71315791,0.87455542,0.02997673
2025-09-11T00:00:00Z,1.66551201,3.47678076,11.49361385,18.50929626,13.76293859,25.38701515,7.14700611,3.78894021,3.05455392,10.09552025,0.71345464,0.87537109,0.02999716
2025-09-10T00:00:00Z,1.71751243,3.40099558,11.53386886,18.45847057,13.63128808,25.52558558,7.18417786,3.76310056,3.05725973,10.10735354,0.71425349,0.87611055,0.03002317
2025-09-09T00:00:00Z,1.96004199,3.38430553,11.22956016,18.4325971,13.64806171,25.59380502,7.23557467,3.71448954,3.06071442,10.11964254,0.7145489,0.87662916,0.03002926
2025-09-08T00:00:00Z,1.41813659,3.89327333,11.04262102,18.78330312,13.65612279,25.4448116,7.28333665,3.66524745,3.06394089,10.12774746,0.71453024,0.87689262,0.03003622
2025-09-07T00:00:00Z,0.86788845,4.64774953,10.75051318,18.92059253,13.67344323,25.34461877,7.36113785,3.60280732,3.06506041,10.14380915,0.71493619,0.87739001,0.03005339
2025-09-06T00:00:00Z,0.86742948,4.82402797,10.78699683,18.75465723,13.70516972,25.25928314,7.45764235,3.50828841,3.06397447,10.14988387,0.71442977,0.87816244,0.03005434
2025-09-05T00:00:00Z,1.98977856,4.05738106,10.63396676,18.48775968,13.83188764,25.25555503,7.4530206,3.45262932,3.0634032,10.15209846,0.71383365,0.87863606,0.03004997
2025-09-04T00:00:00Z,1.68955415,5.28157055,9.68265799,18.09831224,13.92212144,25.44782128,7.54076513,3.43498667,3.07758735,10.19917791,0.7147482,0.88061262,0.03008446
2025-09-03T00:00:00Z,1.80979934,5.31167389,9.47873415,18.03422389,13.8996156,25.55839967,7.58229149,3.40401363,3.07894532,10.21441208,0.71638978,0.88139719,0.03010398
2025-09-02T00:00:00Z,1.78613361,5.22243002,9.54921716,18.02752534,13.87469838,25.64471867,7.61375527,3.35278045,3.08200626,10.21868227,0.7160883,0.88188992,0.03007436
2025-09-01T00:00:00Z,1.51546207,5.18933977,9.62371676,18.30410623,13.84626628,25.6150163,7.67994945,3.29103627,3.08230637,10.22514437,0.7157332,0.88183608,0.03008684
2025-08-31T00:00:00Z,1.23786378,5.51688075,9.33403656,19.86891698,12.54996206,25.5772472,7.74365646,3.22888986,3.08265578,10.23282216,0.71496628,0.88200792,0.03009421
2025-08-30T00:00:00Z,1.54871542,5.31459344,9.66952458,19.65208481,12.37777457,25.52361046,7.76975924,3.20040637,3.0814456,10.23852719,0.7116245,0.88184569,0.03008812
2025-08-29T00:00:00Z,3.22660859,3.65376162,9.8112548,19.40073748,12.44655432,25.55082252,7.7824168,3.18209042,3.07843906,10.24398123,0.71143926,0.88180708,0.03008682
2025-08-28T00:00:00Z,1.80871812,3.91123611,10.47921283,18.97802094,12.72013397,25.95466052,7.87439775,3.20765907,3.09024099,10.34635221,0.71396676,0.88519507,0.03020567
2025-08-27T00:00:00Z,1.63655298,4.00176974,10.61168698,18.82545934,12.67256833,26.09864108,7.94617294,3.13998633,3.07810253,10.35784224,0.71888224,0.88210023,0.03023503
2025-08-26T00:00:00Z,1.61845484,4.2507437,10.2994809,18.94116575,12.65003409,26.10117785,7.97806143,3.09471806,3.06980823,10.36420918,0.72497214,0.87696718,0.03020664
2025-08-25T00:00:00Z,1.64592228,4.29988967,9.99364152,19.24898357,12.57958612,26.08141661,8.14312684,2.93786961,3.06812628,10.37347627,0.72113845,0.87662087,0.03020191
2025-08-24T00:00:00Z,1.35280863,4.78345111,9.6864292,19.58408711,12.4417301,25.9853564,8.19808838,2.89824989,3.06171594,10.37906829,0.72779586,0.87101749,0.0302016
2025-08-23T00:00:00Z,1.541698,4.71077826,10.14347185,19.14868723,12.51795365,25.79834039,8.18278925,2.89789016,3.04959007,10.38021967,0.72961608,0.86876223,0.03020316
2025-08-22T00:00:00Z,1.98898745,4.19480068,10.23778448,19.0423138,12.5584125,25.86246282,8.15995189,2.89077757,3.05238667,10.383944,0.73278376,0.86518918,0.03020521
2025-08-21T00:00:00Z,2.12093013,4.19784441,10.05507682,18.80752291,12.54457768,26.11893749,8.16043328,2.90132121,3.05624976,10.40702492,0.73461777,0.86531393,0.03014969
2025-08-20T00:00:00Z,2.01487576,4.62335004,10.32211455,18.48634548,12.16376871,26.22495051,8.17142504,2.88962016,3.05796606,10.41448886,0.73903596,0.8618986,0.03016027
2025-08-19T00:00:00Z,1.80605867,4.98652926,12.2221713,16.60409405,11.97932287,26.23857897,8.16666934,2.87920638,3.05698766,10.42837491,0.74071944,0.86111559,0.03017157
2025-08-18T00:00:00Z,2.07909754,5.08282113,11.58507055,16.91678309,11.81441917,26.31575655,8.18996268,2.8678113,3.07512951,10.4398391,0.74362117,0.85949051,0.03019771
2025-08-17T00:00:00Z,1.00286566,6.08613558,11.63909383,17.20777078,11.57024359,26.28431532,8.22048436,2.8395764,3.08384972,10.43297017,0.74437498,0.85812423,0.0301954
2025-08-16T00:00:00Z,1.34596867,5.66998721,12.26201587,16.93572206,11.30659871,26.26525527,8.25095206,2.8110207,3.0831908,10.43691675,0.74572117,0.85644789,0.03020284
2025-08-15T00:00:00Z,2.07009648,4.61956246,13.21921438,16.07298401,11.35848243,26.2977349,8.28196114,2.81772091,3.08567172,10.53937808,0.74749111,0.85940703,0.03029537
2025-08-14T00:00:00Z,2.59503314,3.93823836,13.53406114,15.71057716,11.39143756,26.47801768,8.27552089,2.80784143,3.08547571,10.55006781,0.74716507,0.85625335,0.03031072
2025-08-13T00:00:00Z,2.18738073,4.02824142,14.03461873,15.51798859,11.23608265,26.60344061,8.30334083,2.79588495,3.08759161,10.56778537,0.75039911,0.85690389,0.03034151
2025-08-12T00:00:00Z,2.42608306,3.84861808,14.35985551,15.14163133,11.17455105,26.63648845,8.35266434,2.74512349,3.08892174,10.58755218,0.7497827,0.85834626,0.03038182
2025-08-11T00:00:00Z,1.93691126,3.83240393,14.44714084,15.51630417,11.12920875,26.69746625,8.38052434,2.72576712,3.09315979,10.60100773,0.75058474,0.85911028,0.0304108
2025-08-10T00:00:00Z,1.0425818,4.65341704,14.33250096,15.78712343,11.07420129,26.66945347,8.37741747,2.71391302,3.09381271,10.61396429,0.75124096,0.8599321,0.03044144
2025-08-09T00:00:00Z,0.98620854,4.69093624,14.9867397,15.22248382,11.00424414,26.65771208,8.40407574,2.6928059,3.09264138,10.62076249,0.75057417,0.86036719,0.0304486
2025-08-08T00:00:00Z,1.94097253,3.74249449,15.21503498,14.98479657,11.04809599,26.68010581,8.34403658,2.68820879,3.11107871,10.60398359,0.75011258,0.86063178,0.03044759
2025-08-07T00:00:00Z,1.6994522,4.05374603,15.14090525,14.8643047,11.06441682,26.79047408,8.32404301,2.68811185,3.11248696,10.61957155,0.7505445,0.86151322,0.03042982
2025-08-06T00:00:00Z,1.94336338,3.94247037,15.01395727,14.80567802,10.98497851,26.9096626,8.31972651,2.67640115,3.11601499,10.64373825,0.75084508,0.86270164,0.03046225
2025-08-05T00:00:00Z,1.8768179,4.14525062,14.96647158,14.81089143,10.9558644,26.86278052,8.33480641,2.63815018,3.11566869,10.64925519,0.75085747,0.86271697,0.03046864
2025-08-04T00:00:00Z,1.8372885,4.40328636,14.63541016,14.93783904,10.91531459,26.95605737,8.26921448,2.62226503,3.11927417,10.65844588,0.75182012,0.86329671,0.0304876
2025-08-03T00:00:00Z,0.97581853,5.02377315,14.64009181,15.2211827,11.01133315,26.79935224,8.27814272,2.61402782,3.12696635,10.66310251,0.75191061,0.86378826,0.03051013
2025-08-02T00:00:00Z,0.96475837,5.02625619,14.70218525,15.23361356,11.06238178,26.67396428,8.29429537,2.59451544,3.13209521,10.66798913,0.75219885,0.86521556,0.03053099
2025-08-01T00:00:00Z,2.05083189,4.16991287,14.82905495,14.85661536,11.52494337,26.26553324,8.26636804,2.58765816,3.13144028,10.67023464,0.75176963,0.8651237,0.03051389
2025-07-31T00:00:00Z,1.76979983,4.6322021,14.67518985,14.85839509,11.4873646,26.27343567,8.25566377,2.59148806,3.13593301,10.67275909,0.75189204,0.86536302,0.03051387
2025-07-30T00:00:00Z,2.14109608,4.54942355,14.35391699,14.99374672,11.33683207,26.30478708,8.26543397,2.58330357,3.13998375,10.68242642,0.75238999,0.86612513,0.03053469
2025-07-29T00:00:00Z,2.0268834,4.65617952,14.68015255,14.76606381,11.26620625,26.24161016,8.26485588,2.5879662,3.1414686,10.72046307,0.7502036,0.86737349,0.03057347
2025-07-28T00:00:00Z,1.95672679,5.31263898,13.87654413,14.77367618,11.34487809,26.33139651,8.27968754,2.56303497,3.1510795,10.76031931,0.7505679,0.86882586,0.03062425
2025-07-27T00:00:00Z,1.13562334,8.60675778,11.24151697,15.00666927,11.22072526,26.33742222,8.28775923,2.56044806,3.15751411,10.79422045,0.75119298,0.86948829,0.03066204
2025-07-26T00:00:00Z,1.32109416,8.41994552,11.65417459,14.68339957,11.14524128,26.33688804,8.27589882,2.55781757,3.15392985,10.79982811,0.7510805,0.87002653,0.03067544
2025-07-25T00:00:00Z,2.62842988,7.18500106,11.8426713,14.40570906,11.26481174,26.22848006,8.27373,2.5595469,3.16009437,10.79906457,0.75119667,0.87056686,0.03069754
2025-07-24T00:00:00Z,2.36372826,7.44480426,11.73742223,14.33330805,11.28968757,26.35508273,8.23568326,2.56787602,3.16777165,10.84920639,0.75256236,0.87211763,0.03074957
2025-07-23T00:00:00Z,1.96558625,8.90992985,10.74934407,14.32187559,11.12937478,26.4105077,8.24874344,2.55869156,3.17196742,10.87680562,0.75317851,0.87320789,0.03078732
2025-07-22T00:00:00Z,2.78325894,8.97651868,9.61777011,14.50104514,11.24465296,26.44739969,8.12959956,2.53847053,3.18141293,10.91932168,0.75492508,0.87477991,0.03084478
2025-07-21T00:00:00Z,4.92319562,7.03206538,9.02212861,14.85965905,11.22758892,26.38553708,8.17697585,2.53835579,3.18905868,10.97896303,0.75826885,0.87728705,0.03091609
2025-07-20T00:00:00Z,1.09363826,10.69786906,8.30076007,15.73390045,11.27890541,26.29269143,8.20957032,2.52401112,3.19573511,11.00393775,0.75952871,0.87849244,0.03095986
2025-07-19T00:00:00Z,1.13627469,10.68395208,8.38910508,15.67772286,11.30360925,26.19434322,8.23514297,2.52334709,3.17785537,11.00901155,0.76170749,0.87695188,0.03097646
2025-07-18T00:00:00Z,2.52746795,9.34647868,8.34676558,15.57543795,11.51202583,26.1817657,8.08294431,2.52568743,3.19317541,11.03692313,0.76243388,0.87788029,0.03101386
2025-07-17T00:00:00Z,3.83777446,8.60596398,7.50255531,15.61148346,11.63208145,26.2503003,8.09902995,2.53596674,3.19436677,11.05652568,0.76412188,0.87876153,0.03106849
2025-07-16T00:00:00Z,5.09387094,6.0219028,7.97370597,15.81036798,11.84176398,26.56222401,8.13757223,2.54873767,3.21056713,11.11821075,0.76748091,0.88240414,0.03119148
2025-07-15T00:00:00Z,3.24730178,5.03194928,8.36313362,16.8204403,12.13967193,27.49275875,8.23410548,2.56124362,3.22336582,11.19340825,0.77334595,0.88788316,0.03139206
