Datetime,Total Left,KYC'd US Exchange,KYC'd US Alliance Exchange,KYC'd Off-shore Chinese-controlled Exchange,International,International
2018-10-06T00:00:00Z,0.8626357197558061,0.06926049185396504,0.015455647749479096,0.008258808212628808,0.03377981593869085,0.010609516489430069
2018-10-05T00:00:00Z,0.8625254747587449,0.06924210989770076,0.01541548722590278,0.008258997037219648,0.03394503541527677,0.010612895665155202
2018-10-04T00:00:00Z,0.8623806070248095,0.06937094261856092,0.01552417336729871,0.00825786456172041,0.03390184519018742,0.010564567237423111
2018-10-03T00:00:00Z,0.8621957178118573,0.06925840711904599,0.015588646263182392,0.008265397169018859,0.03412763352759387,0.01056419810930156
2018-10-02T00:00:00Z,0.8622314671345693,0.06898580089290315,0.015564458497885677,0.008283480516520454,0.034417369011214866,0.010517423946906412
2018-10-01T00:00:00Z,0.8621284434198087,0.06909023187835056,0.015576792735115455,0.008242885593945294,0.03442133187016529,0.010540314502614782
2018-09-30T00:00:00Z,0.8620774078763697,0.06898555722437795,0.015660446008761028,0.008250073357903067,0.03440747769835311,0.010619037834235186
2018-09-29T00:00:00Z,0.8621854740752739,0.06893946252580789,0.015596885081240753,0.008244129067951153,0.03446278509314185,0.01057126415658451
2018-09-28T00:00:00Z,0.8619225354058383,0.06897868978476827,0.015673506702572844,0.008267077217155973,0.03455928396196576,0.010598906927698864
2018-09-27T00:00:00Z,0.861796638517787,0.06925186538931206,0.015782021302634716,0.008226800467360122,0.034379360963298036,0.010563313359608075
2018-09-26T00:00:00Z,0.8618561406643974,0.06922194576356712,0.015720139926329913,0.008264581531280159,0.03431800946937803,0.010619182645047381
2018-09-25T00:00:00Z,0.8617761073415204,0.06921360819496263,0.01567236452629661,0.008246931256928585,0.034339468643583004,0.010751520036708736
2018-09-24T00:00:00Z,0.8614652753544783,0.06931404179432216,0.01574442066992385,0.008302564291237673,0.03444581946126429,0.010727878428773817
2018-09-23T00:00:00Z,0.8616908862895919,0.06929776242106853,0.015668168066516525,0.008246515594907371,0.03436994439521152,0.01072672323270419
2018-09-22T00:00:00Z,0.8616544401315115,0.06931264519404226,0.015641347801541156,0.008292840617730885,0.034394903473335375,0.010703822781838805
2018-09-21T00:00:00Z,0.8617581038395435,0.06924901607592203,0.015468461807453886,0.008277070713671153,0.03451640196230321,0.010730945601106186
2018-09-20T00:00:00Z,0.86214712500181,0.06928527307987155,0.015528950404610855,0.00827801870358876,0.03403345731653579,0.010727175493583018
2018-09-19T00:00:00Z,0.8622951015458865,0.06933544682834512,0.015520913506821042,0.00824693751921757,0.03383356454185073,0.010768036057879007
2018-09-18T00:00:00Z,0.8624430682127335,0.06931688031746996,0.015471747089176683,0.008220036924906441,0.03381277617792072,0.010735491277792646
2018-09-17T00:00:00Z,0.8624490119608054,0.0693850007246233,0.015466365615688822,0.008143178444422508,0.03383140466602205,0.010725038588437893
2018-09-16T00:00:00Z,0.8625840540257316,0.06938811822280086,0.015476750157106808,0.008071304565408288,0.03383845240687555,0.010641320622076915
2018-09-15T00:00:00Z,0.8625231045860725,0.06940552290251406,0.015483599310675077,0.008047645163218781,0.03391942602860733,0.010620702008912328
2018-09-14T00:00:00Z,0.862603112959217,0.06934122305573612,0.015491485858869508,0.008050995074931013,0.03390996772594864,0.010603215325297696
2018-09-13T00:00:00Z,0.8627036265062115,0.06934065196870443,0.01548087890303578,0.008067660624290748,0.03380580927520604,0.010601372722551562
2018-09-12T00:00:00Z,0.8629557165339415,0.06935684750667725,0.015484153425735305,0.007968067417775976,0.03367880728756762,0.0105564078283023
2018-09-11T00:00:00Z,0.8629717767991206,0.0692859784217635,0.015705282085390074,0.008014856248434614,0.033540960912588784,0.010481145532702378
2018-09-10T00:00:00Z,0.8631373711861008,0.06911024142771971,0.01575994571524096,0.008098705965338873,0.033450577378671124,0.010443158326928633
2018-09-09T00:00:00Z,0.8631747526242632,0.06912003433437149,0.015698925816962514,0.007979955704951289,0.033497874714935205,0.010528456804516301
2018-09-08T00:00:00Z,0.8631575762669906,0.06909310100440459,0.01567070930558877,0.007794306002055922,0.03371641750931121,0.010567889911648885
2018-09-07T00:00:00Z,0.8632361957388756,0.0690834348591283,0.01565370652967658,0.007822689990752748,0.03362791192038558,0.010576060961181218
2018-09-06T00:00:00Z,0.863037591568071,0.0690697375159994,0.01577662810266607,0.007777443634203468,0.03328671942759051,0.011051879751469531
2018-09-05T00:00:00Z,0.8640513183784464,0.06870396436587013,0.015631649348732877,0.007724947294691075,0.03332652311341075,0.010561597498848732
2018-09-04T00:00:00Z,0.8645975309985096,0.06886775096362235,0.015639465192137113,0.007727777234536205,0.03270625927019169,0.010461216341003084
2018-09-03T00:00:00Z,0.8650917499216365,0.06878380542062133,0.015586289860886345,0.007721061865616654,0.03243630872604405,0.010380784205195188
2018-09-02T00:00:00Z,0.865423261354904,0.068851334310623,0.015630140764168642,0.007720403656761779,0.03201349387303136,0.010361366040511239
2018-09-01T00:00:00Z,0.8655313839797912,0.06888960088605268,0.01576020403348627,0.007852964209736671,0.031670235887721436,0.010295611003211757
2018-08-31T00:00:00Z,0.8657466050747462,0.06890239430748425,0.015673312865098578,0.007850741304465518,0.03160031341102372,0.010226633037181734
2018-08-30T00:00:00Z,0.8662544517386563,0.06860520124435604,0.015686093315011085,0.007865011926070177,0.03143746537838739,0.010151776397518892
2018-08-29T00:00:00Z,0.866515543034041,0.06855155902742062,0.015754169906064687,0.007893006865962119,0.03117605511059212,0.010109666055919465
2018-08-28T00:00:00Z,0.8670440911841674,0.06848548049045743,0.015792616965119438,0.007726646729438959,0.03102353833135791,0.009927626299458904
2018-08-27T00:00:00Z,0.8675995192426669,0.06839865074056678,0.01564702106250537,0.007691806261638838,0.030776063628456425,0.009886939064165693
2018-08-26T00:00:00Z,0.8676871668244355,0.06834497646158377,0.01586837829798696,0.007760505483348108,0.030387352988034806,0.009951619944610898
2018-08-25T00:00:00Z,0.8677501031569562,0.06838156034079396,0.015811013083342772,0.007823407243682957,0.03030282119479384,0.009931094980430176
2018-08-24T00:00:00Z,0.8678461649114881,0.06834820734413274,0.01566228500298056,0.00794553232177728,0.03028908548017952,0.009908724939441827
2018-08-23T00:00:00Z,0.8680829526770079,0.06844620453440171,0.015570646372038222,0.007931778041848097,0.030050940161786513,0.009917478212917663
2018-08-22T00:00:00Z,0.8676532769444116,0.06837658099695937,0.015602720324152265,0.008005539918965483,0.030369605197943933,0.00999227661756739
2018-08-21T00:00:00Z,0.868255478112143,0.06849036640612,0.015692747235320652,0.008007218772537416,0.029232304807304346,0.010321884666574603
2018-08-20T00:00:00Z,0.8686102407502939,0.06867487508601204,0.015691312425122565,0.008106627611514945,0.029002549200636715,0.009914394926419748
2018-08-19T00:00:00Z,0.868648337224707,0.06867081230607262,0.015652288994451896,0.008144411203696527,0.028998900287524734,0.009885249983547244
2018-08-18T00:00:00Z,0.8685835220426066,0.06868247077635718,0.015644092789225694,0.008153432881810717,0.02909551475677313,0.009840966753226627
2018-08-17T00:00:00Z,0.8687020684293923,0.06875620545745646,0.01563386806009481,0.00816798614818057,0.028944685107414152,0.009795186797461697
2018-08-16T00:00:00Z,0.8681621412173782,0.06883139276255225,0.015669702653887865,0.00811386557929516,0.029451236517861676,0.009771661269024828
2018-08-15T00:00:00Z,0.868313273761568,0.06878816276245181,0.015636420304707632,0.00822341963401609,0.02926372010813665,0.009775003429119912
2018-08-14T00:00:00Z,0.8684313118820548,0.06885692040813467,0.015976717566687622,0.008423496077373091,0.028257572260508554,0.010053981805241266
2018-08-13T00:00:00Z,0.86878445922632,0.06892121904095223,0.015937336203908057,0.008178643311819589,0.029190142531418686,0.00898819968558145
2018-08-12T00:00:00Z,0.8690473530973242,0.06892042578873372,0.01590638032407975,0.008128611071358528,0.029028332790862848,0.008968896927641037
2018-08-11T00:00:00Z,0.8690055118856927,0.06892071890939845,0.01593379954578361,0.008146140957520276,0.029007910700167457,0.008985918001437462
2018-08-10T00:00:00Z,0.8688120243097185,0.0689016311409951,0.016081414763422862,0.00822113676028058,0.028912664164325586,0.009071128861257431
2018-08-09T00:00:00Z,0.8685776490552022,0.06891018198851259,0.016499057048569795,0.008244527102720263,0.028713406653936718,0.009055178151058453
2018-08-08T00:00:00Z,0.8686111136984852,0.06881998535757011,0.016405547511233316,0.008245643574452045,0.028811455207989892,0.009106254650269421
2018-08-07T00:00:00Z,0.8690811624707651,0.06881832380937952,0.016232948632159003,0.008247277123859448,0.028608301573934004,0.009011986389903023
2018-08-06T00:00:00Z,0.8692398893063178,0.06871208608826163,0.016285105187712708,0.008253095013377435,0.028486249644863328,0.009023574759467124
2018-08-05T00:00:00Z,0.8689379760152255,0.06868996855848315,0.016458206301649896,0.008308379151691392,0.028561326717430047,0.009044143255520068
2018-08-04T00:00:00Z,0.8689955345667585,0.06859407407675909,0.01655295317493279,0.0082485925625594,0.028566091362524405,0.009042754256465791
2018-08-03T00:00:00Z,0.86920916619014,0.06859313089843701,0.016391076634531328,0.008311673695895447,0.02856840960190016,0.008926542979096107
2018-08-02T00:00:00Z,0.8693744755763428,0.06862277597517566,0.016358362366959395,0.008378345711710153,0.0285352455000145,0.008730794869797484
2018-08-01T00:00:00Z,0.869636328676174,0.06867975111423827,0.01635981561387313,0.008390312740006912,0.028241669018743025,0.00869212283696469
2018-07-31T00:00:00Z,0.8695335473226394,0.06863197945465861,0.016323596317813008,0.008417922430419087,0.028344090607738997,0.008748863866730884
2018-07-30T00:00:00Z,0.8699318690663167,0.0687281950942901,0.016393826566801203,0.008388961425345298,0.027924628607105734,0.008632519240140935
2018-07-29T00:00:00Z,0.8701911519156024,0.06866586780077484,0.016604342876521346,0.008313986348014163,0.027710075718397644,0.008514575340689704
2018-07-28T00:00:00Z,0.8702177594343042,0.0686656831609168,0.01659996367171611,0.00837177640090031,0.02766499779005351,0.008479819542109024
2018-07-27T00:00:00Z,0.8703385246109382,0.06861519454900274,0.016617907152089485,0.00848117881228799,0.02750751430641043,0.00843968056927112
2018-07-26T00:00:00Z,0.8703473923413182,0.0686810814341242,0.016628066345884568,0.008500478267824864,0.027449831565887164,0.00839315004496102
2018-07-25T00:00:00Z,0.8702798041758485,0.06871456058144007,0.016578338965702936,0.008636798841718358,0.027480044245528114,0.008310453189762014
2018-07-24T00:00:00Z,0.8702506194593405,0.0687362993999756,0.01643029903595738,0.00862933642636242,0.027600528799019752,0.008352916879344396
2018-07-23T00:00:00Z,0.8707899168602165,0.06836091955325646,0.01650001416902833,0.008367012542674038,0.027632359756668213,0.008349777118156456
2018-07-22T00:00:00Z,0.8712398340693381,0.06829478140898326,0.0164584091926082,0.008203752823516333,0.027494642640990594,0.008308579864563495
2018-07-21T00:00:00Z,0.8712296577764412,0.06837729012408934,0.016430691425675287,0.008181780780488326,0.027492062579154465,0.008288517314151258
2018-07-20T00:00:00Z,0.8713998152576444,0.06836375486514394,0.016420971394965244,0.007945593211935385,0.02760897624522684,0.008260889025084182
2018-07-19T00:00:00Z,0.8718847274747028,0.06822905741226672,0.016404486775759335,0.00792829621300804,0.0273385368226836,0.008214895301579473
2018-07-18T00:00:00Z,0.8719244839808586,0.06830552800973302,0.01654761333391236,0.007998678485287795,0.02703022749646974,0.008193468693738427
2018-07-17T00:00:00Z,0.872185333097708,0.06811712031641642,0.016535594595556428,0.007914174456324474,0.02709365167219746,0.00815412586179717
2018-07-16T00:00:00Z,0.8727393606223406,0.06801735741465129,0.01634622586717991,0.007901928247497145,0.0269743936607284,0.008020734187602659
2018-07-15T00:00:00Z,0.873161927443328,0.0677463769710611,0.016364124253364157,0.00784143178453766,0.0268090795648488,0.008077059982860247
2018-07-14T00:00:00Z,0.8730176806837863,0.06779427008772242,0.016352920763697473,0.007777187027981538,0.026956902522131343,0.0081010389146809
2018-07-13T00:00:00Z,0.8728920550677883,0.06778433430065021,0.0163427200726016,0.007840287347260631,0.02704183505961516,0.008098768152084043
2018-07-12T00:00:00Z,0.8724890282988411,0.06819775673219712,0.016471077472176153,0.007960251582400926,0.026897598242387064,0.00798428767199757
2018-07-11T00:00:00Z,0.8723694011381652,0.06841280815918242,0.01641726368139407,0.007954875514516381,0.02692797948102527,0.007917672025716568
2018-07-10T00:00:00Z,0.8717031058075577,0.06841517011933061,0.01656564991074701,0.008101117320503408,0.0274112769467101,0.007803679895151226
2018-07-09T00:00:00Z,0.8719976065347429,0.06822319670747475,0.016451754683949577,0.008213514967002844,0.027419706389069612,0.007694220717760286
2018-07-08T00:00:00Z,0.8718366393510564,0.06823554483124715,0.01638270183702558,0.008285901333627325,0.027572190612101123,0.00768702203494245
2018-07-07T00:00:00Z,0.8718884359638723,0.06812085792669906,0.01638990243051244,0.008387330063132265,0.027544993967106912,0.00766847964867701
2018-07-06T00:00:00Z,0.8719110442126395,0.06817171526357403,0.01626498282461829,0.008396230114124758,0.027604746774387824,0.007651280810655576
2018-07-05T00:00:00Z,0.8716708930745748,0.06829767187921763,0.01629782196410523,0.00838756527699498,0.027713793703231147,0.0076322541018761835
2018-07-04T00:00:00Z,0.8717836169981167,0.06831843130844648,0.01631529803079328,0.008289450910699065,0.02768119665191307,0.007612006100031463
2018-07-03T00:00:00Z,0.8716965437987475,0.06836495202036916,0.016352341420749036,0.008283852154749803,0.027705297488034755,0.0075970131173496835
2018-07-02T00:00:00Z,0.8706820852864315,0.06831370007313983,0.01633123146696083,0.0084979749458584,0.028529655866813927,0.007645352360795471
2018-07-01T00:00:00Z,0.8708758296432909,0.06834564849796924,0.016342900978266257,0.0084433520232513,0.02838344756384616,0.0076088212933761185
2018-06-30T00:00:00Z,0.8708721165340978,0.06838244919531601,0.016329529993949904,0.008515471315011108,0.02831925852738895,0.007581174434236176
2018-06-29T00:00:00Z,0.8709873081159808,0.06840042791309048,0.016275947724338203,0.00856938914264962,0.028193508110277554,0.00757341899366338
2018-06-28T00:00:00Z,0.8712149199976247,0.06846054637623393,0.016307345342489694,0.008281120376016988,0.028154505277984,0.007581562629650649
2018-06-27T00:00:00Z,0.8716165889072787,0.06849867809469068,0.016205665365769267,0.008181573987751451,0.027911095585369864,0.00758639805913998
2018-06-26T00:00:00Z,0.8719091614871122,0.06845538905301539,0.016161006123546068,0.008018241295160825,0.027894595777051594,0.007561606264114031
2018-06-25T00:00:00Z,0.871969435885353,0.06832281988433808,0.01623629246894831,0.008068410395272674,0.027834919403707834,0.007568121962380135
2018-06-24T00:00:00Z,0.8717953272833409,0.06841445446494884,0.016067005063566446,0.0079676564955095,0.02811253909426391,0.007643017598370442
2018-06-23T00:00:00Z,0.872262617631417,0.0683432807591439,0.015953532291241523,0.008060344694840127,0.027795048261460883,0.0075851763618965725
2018-06-22T00:00:00Z,0.8721728827200428,0.06838983503180565,0.01589781969732722,0.008155707364861766,0.02782710968866165,0.007556645497300983
2018-06-21T00:00:00Z,0.8725240904100019,0.0685034145506067,0.015811664461084667,0.008172672520380375,0.02764898635049384,0.00733917170743248
2018-06-20T00:00:00Z,0.8723828469641075,0.06849499923793059,0.015807504358378865,0.008328082372694907,0.027650156083292875,0.0073364109835952745
2018-06-19T00:00:00Z,0.8724334371309964,0.06855143136742613,0.015803178189043456,0.008332757935988071,0.02755725598180503,0.007321939394740911
2018-06-18T00:00:00Z,0.8723111213013316,0.06849927648050383,0.01593954699891267,0.008238067411178805,0.02764191134153884,0.00737007646653422
2018-06-17T00:00:00Z,0.8725321774195347,0.06844688695376745,0.015864050308430667,0.008353362831597436,0.02745865134790278,0.007344871138766943
2018-06-16T00:00:00Z,0.8731326702532213,0.06850861441596752,0.015271781329291538,0.008374271836773464,0.027360655352501324,0.007352006812244811
2018-06-15T00:00:00Z,0.8731418435787693,0.06855593127475676,0.015168305478515645,0.008378356262904355,0.02737689815749371,0.0073786652475601846
2018-06-14T00:00:00Z,0.8730887308137407,0.06859676062026512,0.015232820770623894,0.008387983809251563,0.027325299935007142,0.007368404051111539
