Datetime,Open,High,Low,Close,Volume
2025-07-17T00:00:00Z,161282319.0305365,164172550.76400828,160173034.14235818,162344580.55682337,1126.14005757
2025-07-16T00:00:00Z,160875512.6862241,163184980.80004513,160321737.99427426,161276679.8551178,950.07888509
2025-07-15T00:00:00Z,163893528.87841251,163905596.8283049,158813652.5872251,160870366.28464848,1232.39557782
2025-07-14T00:00:00Z,161624177.4461036,166975476.945953,161481875.58709025,163901370.69599694,1467.14305058
2025-07-13T00:00:00Z,159673121.76703116,161677881.52688,159527015.69582888,161623251.45331764,606.46144878
2025-07-12T00:00:00Z,158199857.17509568,159937990.64549494,157349605.10563505,159672698.72955602,528.12703173
2025-07-11T00:00:00Z,156475687.19721362,160766059.2297337,155287888.10726306,158198017.77334684,1599.98233873
2025-07-10T00:00:00Z,150892829.39742056,156985759.81847402,150351412.79478544,156454568.7799964,1145.46453011
2025-07-09T00:00:00Z,148320728.21093786,151535464.94269112,147974000,150890000,787.22832677
2025-07-08T00:00:00Z,148084321.8024408,148867280.425599,147149869.10287723,148347145.9794453,310.19530334
2025-07-07T00:00:00Z,148558833.49545178,149166733.3066766,147055178.9016978,148057805.90718126,442.28633935
2025-07-06T00:00:00Z,148162081.5862323,149213448.7730487,147394339.5896054,148587515.7150175,298.41788805
2025-07-05T00:00:00Z,147728813.81484383,148215970.98691672,147515423.10892642,148156704.93082726,159.91026448
2025-07-04T00:00:00Z,148826446.98683155,149432744.82073647,146800157.0758948,147717010.0435497,438.67722667
2025-07-03T00:00:00Z,147497269.32485518,149919474.81211317,147455822.94520274,148787000,637.70941755
2025-07-02T00:00:00Z,145026163.4186957,149089648.45372275,144245752.47421524,147499397.7133057,626.3348257
2025-07-01T00:00:00Z,145666542.69583067,146533008.03621343,144713923.9646959,145018452.2484914,393.73211649
2025-06-30T00:00:00Z,148080724.42097792,148539016.82434708,145302960.98202974,145656000,511.39127519
2025-06-29T00:00:00Z,147184857.80941015,148549159.14502648,146940373.67916653,148105781.42900312,309.5439243
2025-06-28T00:00:00Z,146982400.18201068,147542674.56898546,146841651.60611266,147176066.67057267,165.13630589
2025-06-27T00:00:00Z,146912729.30100715,147638122.26783636,146007081.13719368,146978702.88975927,331.66535361
2025-06-26T00:00:00Z,147388755.84723815,148215156.59544426,146530701.60327524,146913949.68030515,402.42842697
2025-06-25T00:00:00Z,145702110.0885134,148530621.00902247,145300948.7811408,147280363.41748476,555.43148543
2025-06-24T00:00:00Z,146089721.77820465,146167355.8848527,144316314.3204616,145667762.79278114,486.28178634
2025-06-23T00:00:00Z,140849564.36347356,146997770.3939619,139665046.321638,146150590.98450857,1043.59033282
2025-06-22T00:00:00Z,142754375.92679542,144708319.12707648,137200649.49614152,140849000,1299.20338641
2025-06-21T00:00:00Z,143991180.17780665,144484353.09661725,141105637.44084582,142756226.26201218,487.79885238
2025-06-20T00:00:00Z,144999956.66979635,146897687.82628298,143025069.0992496,143939176.63569388,602.03222157
2025-06-19T00:00:00Z,145337321.6941739,145997495.39415416,144421695.98401466,145000168.17087105,290.05800169
2025-06-18T00:00:00Z,145501497.09321117,146072093.1657872,143993319.89341915,145340000,437.35524771
2025-06-17T00:00:00Z,146756506.25060433,147997273.3187049,143843526.84145358,145500000,606.4071389
2025-06-16T00:00:00Z,145993784.09458804,149335277.9313802,145220075.24019933,146726130.01214972,566.56687865
2025-06-15T00:00:00Z,146412049.55123115,147000012.7115091,145180000,145992000,298.54891211
2025-06-14T00:00:00Z,147280000,147550154.9324451,145010000,146388131.96082017,238.16745421
2025-06-13T00:00:00Z,145800559.2230638,147326805.81643936,143000000,147280000,895.60095165
2025-06-12T00:00:00Z,149700945.87655112,149847391.2492948,145797425.96238878,145797425.96238878,649.21998359
2025-06-11T00:00:00Z,150702354.21149203,151433939.86746633,149139216.7383985,149679098.08912092,494.04731289
2025-06-10T00:00:00Z,150403151.08121285,150976564.38274062,149115086.5631376,150706291.0398399,528.61874073
2025-06-09T00:00:00Z,145800988.24626252,150685259.5970254,145023753.5304348,150392374.9124297,655.67598776
2025-06-08T00:00:00Z,146421503.39290568,146719598.35777467,145224798.3680179,145791887.4136112,247.99201227
2025-06-07T00:00:00Z,145116094.47063467,146830000,144556768.28980103,146465000,240.74796162
2025-06-06T00:00:00Z,141608170.55049917,146077239.70479906,140851480.26250833,145090825.26354843,463.65716397
2025-06-05T00:00:00Z,145299281.0593041,146435063.66218206,140476475.188745,141606214.8666664,788.22416725
2025-06-04T00:00:00Z,147212235.5220107,147465723.89617345,145170888.30828232,145265161.2314133,419.82038406
2025-06-03T00:00:00Z,148122822.34058195,148900000,146906260.84630388,147250805.06838772,399.29972861
2025-06-02T00:00:00Z,149009464.24824482,149023246.0640346,146099082.85740638,148118023.30724037,518.49442808
2025-06-01T00:00:00Z,148027940.9140342,149351000,146997618.3704711,149040973.14353722,296.43710616
2025-05-31T00:00:00Z,147031905.72947967,148791582.3881482,146154824.9576346,148039208.07162815,430.17615426
2025-05-30T00:00:00Z,147418214.1720499,150577879.24132976,146273027.37694657,147065335.16496834,765.43544906
2025-05-29T00:00:00Z,150324971.08286554,151313087.00179327,147212859.13207734,147400018.53410068,797.65177443
2025-05-28T00:00:00Z,151232466.2489598,151594518.2727629,149469009.07110658,150334611.35865518,599.93076206
2025-05-27T00:00:00Z,152158184.86312526,153127164.95617956,149936394.90591732,151235235.07703117,805.3169381
2025-05-26T00:00:00Z,152182530.09617636,153107008.8152104,151472000,152146590.01242438,542.76196135
2025-05-25T00:00:00Z,150721652.7467013,152808397.80720502,149827092.340161,152180533.1596879,498.47855517
2025-05-24T00:00:00Z,149979889.81099093,152571548.12091193,149500440.99380583,150740000,424.8894644
2025-05-23T00:00:00Z,154919361.6291792,155132293.73657835,149359543.9251939,149962392.53175902,1317.08516474
2025-05-22T00:00:00Z,152501443.4395749,155219827.6720177,152094901.19398502,154924000,1276.3425114
2025-05-21T00:00:00Z,150453520.16402978,153275105.7079553,148881896.68269235,152514264.2979701,1505.42747486
2025-05-20T00:00:00Z,148685206.28075737,151002849.8815825,147680136.70064723,150470347.38678676,997.37373847
2025-05-19T00:00:00Z,150412249.1824688,151200000,145454543.77299997,148683126.74227962,976.14529609
2025-05-18T00:00:00Z,146623947.1429742,150639168.1124224,146601150.73445463,150417424.76246288,787.83240335
2025-05-17T00:00:00Z,146524223.56182626,146864172.65360028,145759296.7043177,146623000,422.33718474
2025-05-16T00:00:00Z,146058353.834027,147167803.2707262,145545868.3709632,146550870.54878256,579.90420477
2025-05-15T00:00:00Z,145772581.62948623,146601531.56546977,143689405.10351777,146029079.29401878,871.53804636
2025-05-14T00:00:00Z,146015424.7506919,146376316.71296197,144253865.70543703,145758995.12170064,618.03078114
2025-05-13T00:00:00Z,144999770.46837476,146828621.66959527,143527313.8308764,146022462.97330907,812.61323494
2025-05-12T00:00:00Z,145526512.3607295,147374290.84475893,142418972.37777698,145009306.54184404,1147.24621577
2025-05-11T00:00:00Z,145191978.9670936,146419699.8198649,144194766.38100955,145513878.2806472,656.72419295
2025-05-10T00:00:00Z,143770224.74053767,145403536.1732834,143556445.29309043,145189033.0999303,602.04540576
2025-05-09T00:00:00Z,144895552.4520453,146126933.07612446,143698353.76637214,143772130.8371569,976.41894815
2025-05-08T00:00:00Z,137606750.39960983,145501563.40125746,137413626.6799451,144897500.97816873,1585.6840126
2025-05-07T00:00:00Z,137432520.00708732,138282186.55699885,136069909.84099874,137601021.76173177,662.36846212
2025-05-06T00:00:00Z,134930799.0837756,137630840.9533261,133092921.41668572,137434000,528.90313258
2025-05-05T00:00:00Z,135742754.4974649,136305907.57432714,133000001.86699875,134930580.14571726,625.61165253
2025-05-04T00:00:00Z,137551745.90924612,137965812.15346763,135580103.66506606,135738994.69555867,311.78958483
2025-05-03T00:00:00Z,138604594.0412943,138613296.10804382,137283337.89084628,137562301.78747776,275.32871717
2025-05-02T00:00:00Z,139079311.62562603,140397074.58008698,137775598.70596945,138604682.711006,695.50208868
2025-05-01T00:00:00Z,135970204.4826371,140236600.5816154,135933080.95884225,139087103.12795845,807.48648635
2025-04-30T00:00:00Z,136337756.81090072,136866877.10634592,134168048.83920358,136006266.6560376,640.64854673
2025-04-29T00:00:00Z,136912012.0943756,137457318.1096737,135656390.2226347,136328720.40858805,612.34158774
2025-04-28T00:00:00Z,135140152.81526917,137605514.60059565,133829353.45534405,136905502.19895393,803.36941949
2025-04-27T00:00:00Z,136570153.50090837,137379993.93393537,135030117.97073,135124525.8567531,413.2675453
2025-04-26T00:00:00Z,136596833.29179937,137198615.48511547,135476193.61114112,136524392.61919293,437.01721275
2025-04-25T00:00:00Z,134819692.0807294,137802496.64936447,133996388.34259935,136626291.04628113,876.88844544
2025-04-24T00:00:00Z,134383702.87511835,134854920.53698215,132022334.73540556,134819444.06007725,768.82720159
2025-04-23T00:00:00Z,134006825.5075221,135348995.72384343,131646345.52213538,134326000,1229.63097354
2025-04-22T00:00:00Z,126120419.16414219,134495624.43302166,125598816.46209039,134006040.12624817,1528.06386973
2025-04-21T00:00:00Z,122718255.26799415,126697745.40528084,122680900.66232798,126112442.70128877,1225.01601242
2025-04-20T00:00:00Z,122811966.70365912,123070000,121552800.89557496,122714000,355.06303957
2025-04-19T00:00:00Z,122298888.16489561,123494619.42128254,122185038.00327288,122808000,275.06519155
2025-04-18T00:00:00Z,122651461.53054842,122940391.8441818,122204402.91967659,122295000,235.74721218
2025-04-17T00:00:00Z,121864431.42434087,123246000,121501493.37549344,122643592.63832735,500.01322698
2025-04-16T00:00:00Z,122253612.67237867,123585850.88568705,121174692.43889292,121850694.23288296,744.81181128
2025-04-15T00:00:00Z,122741491.48767345,125088024.51077206,120945149.57695545,122223061.04701114,799.74611311
2025-04-14T00:00:00Z,121642002.35924031,123903313.26768889,121563898.70140614,122738637.48720632,768.9871108
2025-04-13T00:00:00Z,123539397.35108744,124446273.51892093,120969505.29968163,121673012.26116872,677.2906544
2025-04-12T00:00:00Z,121505009.40763976,123968798.13720445,120655048.3897566,123585995.98866288,665.44415515
2025-04-11T00:00:00Z,117926316.30024518,122308260.05209711,116928111.78195517,121508000,959.14187394
2025-04-10T00:00:00Z,121390331.28159545,122162993.27256799,116691644.62498742,117931034.60912251,1049.4037349
2025-04-09T00:00:00Z,114415463.51082179,123021832.67819723,112548175.37013543,121365052.9652793,2359.7136323
2025-04-08T00:00:00Z,118088199.23576793,120323988.6708769,114377102.645812,114455849.3405975,1190.24860323
2025-04-07T00:00:00Z,117540362.66931207,120964953.21679156,111833235.26018989,118051049.88426085,2915.75996682
2025-04-06T00:00:00Z,123358850.02212328,123504612.1873044,115603913.48218305,117529955.62097175,1256.37294603
2025-04-05T00:00:00Z,123418197.7917732,123987253.59761599,122004996.10458848,123329000,353.15252749
2025-04-04T00:00:00Z,123224278.97419971,124662888.83704187,121085577.01939803,123398496.88227524,1198.62464562
2025-04-03T00:00:00Z,122842281.81564866,124702945.32460202,121003391.797637,123214291.4095112,951.79863397
2025-04-02T00:00:00Z,126531959.47579104,130253983.19149643,122547382.94352749,122847994.65545017,1360.0870049
2025-04-01T00:00:00Z,123082592.5765141,126982074.43490344,122744652.35479157,126546000,731.44130864
2025-03-31T00:00:00Z,123084805.10340016,124779389.07036309,121174884.0036089,123097642.66969025,732.24202781
2025-03-30T00:00:00Z,123332536.77507263,124822223.2965495,122222833.76201528,123097781.44322784,364.63172625
2025-03-29T00:00:00Z,125815944.28382026,126080566.38856253,122046167.66977689,123369523.39149874,544.70938351
2025-03-28T00:00:00Z,128753165.1959139,129030000,124583572.33322524,125815436.4089489,747.42290526
2025-03-27T00:00:00Z,128575551.40804613,129580904.9437974,127092908.82475688,128742094.10585248,459.8595307
2025-03-26T00:00:00Z,128841809.50269558,130128000,127066035.73939414,128553033.90083341,661.49029
2025-03-25T00:00:00Z,128809695.33455455,130100000,127410734.2321246,128872879.41668577,572.93108134
2025-03-24T00:00:00Z,126950000,130839105.84085567,125651079.10028593,128792771.39163812,901.04274225
2025-03-23T00:00:00Z,124125490.17609282,126940000,124072200.3913174,126930000,251.93764471
2025-03-22T00:00:00Z,124466859.75510949,124767849.99679628,123970037.70764185,124123536.61184233,199.35722564
2025-03-21T00:00:00Z,124235194.1874466,125192561.78446448,123250334.77877831,124435082.58049475,427.13082367
2025-03-20T00:00:00Z,127295798.70995396,128277344.715487,123865920.91911168,124227000,789.13169279
2025-03-19T00:00:00Z,121257690.58047792,127608284.15846975,120899769.24728031,127292560.70162582,893.28781823
2025-03-18T00:00:00Z,122800142.76447333,122836822.84231573,119566775.7189652,121257507.81665148,630.29198691
2025-03-17T00:00:00Z,121679394.8667916,123669781.3689111,121180040.48159261,122802067.92524852,581.02354494
2025-03-16T00:00:00Z,124086055.0128889,125004042.9711659,120998879.9969162,121665789.13205537,593.56491485
2025-03-15T00:00:00Z,123811000.91619664,124823957.58115228,123253840.50685509,124039310.6591061,378.01619392
2025-03-14T00:00:00Z,120136446.16483732,125500837.7037736,119610421.37407584,123831370.15175775,889.98104804
2025-03-13T00:00:00Z,123910642.58918092,124516402.44238245,118900000,120128712.95020245,949.64523937
2025-03-12T00:00:00Z,123162640.77855699,125001944.50498901,120108859.74333383,123886980.88086313,1133.0686345
2025-03-11T00:00:00Z,117404017.5299516,123896766.61751498,114796862.14417918,123158260.9970044,2008.17842631
2025-03-10T00:00:00Z,120945344.88499598,124729666.74468002,116230470.35390685,117395129.95171648,2127.88384434
2025-03-09T00:00:00Z,128604202.7126295,128841762.60868254,119803949.2719094,120910988.15337147,1530.05886778
2025-03-08T00:00:00Z,129506513.90773895,129857791.70272578,127428768.9657181,128551000,639.06618585
2025-03-07T00:00:00Z,133817652.31805857,135750000,127280236.02769919,129505806.38027625,2378.96615558
2025-03-06T00:00:00Z,135077849.8149111,138160017.75879133,131135543.64190444,133817165.71382353,1596.01717402
2025-03-05T00:00:00Z,130518895.01478946,136243901.80678084,128999117.09108011,135078069.28474885,1530.34006299
2025-03-04T00:00:00Z,130038369.70588294,133556158.23473279,123156151.20743401,130520628.69914421,2406.9528754
2025-03-03T00:00:00Z,142323742.1175167,142639677.00975358,128152497.09299277,130029817.3639429,2939.21446717
2025-03-02T00:00:00Z,128210873.0158613,143285104.4981653,126613552.1277329,142308983.54159573,3194.38596557
2025-03-01T00:00:00Z,124476350.96681625,129071115.91510762,123391376.9721444,128204897.52069479,1416.95584324
2025-02-28T00:00:00Z,124330824.38026729,125403356.44522493,116424150.32140231,124461957.1400478,2957.75117566
2025-02-27T00:00:00Z,122776075.64616507,127288231.23914038,121600000,124331554.25804183,1519.79812466
2025-02-26T00:00:00Z,129551253.21517503,129896060.64821985,120562814.63544796,122760000,1961.32442876
2025-02-25T00:00:00Z,132211419.65308648,134772276.40677723,125143195.67811795,129552451.99777053,3485.86115817
2025-02-24T00:00:00Z,141309261.89952895,141469750.8891614,131987984.08222358,132211611.36983597,1925.87704581
2025-02-23T00:00:00Z,142240145.38279626,142484675.05981922,139980000,141308339.40462062,437.92367051
2025-02-22T00:00:00Z,142846112.30239192,143086557.26854005,141927265.18819374,142245695.22990596,371.2247506
2025-02-21T00:00:00Z,145664420.213406,146300000,141358891.1698795,142844034.9117223,866.83023236
2025-02-20T00:00:00Z,144236491.93479756,145953967.93742928,143684989.56559333,145665689.4028508,500.15582359
2025-02-19T00:00:00Z,143819142.99864644,144555426.68623194,142273773.3176787,144241323.0153716,522.9140898
2025-02-18T00:00:00Z,144346698.22678077,145289506.7466583,141002788.59035814,143808727.1698745,838.74670093
2025-02-17T00:00:00Z,145458832.06431973,145900450.00025055,144018116.09703496,144307406.87138626,569.24593427
2025-02-16T00:00:00Z,147533863.3965068,147570752.45507717,145365637.13134992,145477847.43147817,291.61064816
2025-02-15T00:00:00Z,146607401.64450282,147669000,146332366.9437597,147380000,325.70244832
2025-02-14T00:00:00Z,145799168.66747975,148019362.7294791,145062983.46049902,146607289.70708898,697.68527382
2025-02-13T00:00:00Z,147856109.5160224,148000000,144513986.7467874,145767891.87153575,634.68646388
2025-02-12T00:00:00Z,146006850.59813738,148127777.77184576,143303258.10483408,147859090.46266317,1000.44501371
