Datetime,Open,High,Low,Close,Volume
2016-11-05T00:00:00Z,11.16,11.24598585,11.00211,11.16,33778.65614635
2016-11-04T00:00:00Z,10.89417761,11.22169956,10.81,11.15,63943.13669127
2016-11-03T00:00:00Z,10.82984432,11.1798474,10.7157707,10.87,112002.80273032
2016-11-02T00:00:00Z,10.83766941,11.22520278,10.70430778,10.83,102879.3643895
2016-11-01T00:00:00Z,10.97001107,11.24984672,10.35255178,10.84,153933.25458042
2016-10-31T00:00:00Z,11.20407719,11.98796765,10.85025544,10.97,104884.77526065
2016-10-30T00:00:00Z,10.44605987,11.52133202,10.20921,11.25571741,93441.603367
2016-10-29T00:00:00Z,11.14845259,11.33194423,9.27492917,10.45993495,240079.36934266
2016-10-28T00:00:00Z,11.52963558,11.66727287,10.87376529,11.13,130612.97648521
2016-10-27T00:00:00Z,11.49,11.64795719,11.17867809,11.48,83037.84309623
2016-10-26T00:00:00Z,11.32,11.7,11.32,11.52,71080.81454581
2016-10-25T00:00:00Z,11.95219069,11.97072559,11.07,11.33,153738.38442915
2016-10-24T00:00:00Z,11.93,12.20783136,11.89,11.97752915,42854.18553713
2016-10-23T00:00:00Z,12.04,12.27665,11.87,11.94,36680.77875975
2016-10-22T00:00:00Z,12.05,12.374,11.89,12.03,38158.84141305
2016-10-21T00:00:00Z,12.07,12.2,11.97,12.05,33197.10395002
2016-10-20T00:00:00Z,12.01,12.30924532,11.92,12.06,63870.16905994
2016-10-19T00:00:00Z,12.55,12.66407,11.88,12.01,95574.38128979
2016-10-18T00:00:00Z,11.96,12.93964453,11.95,12.611,136856.06221857
2016-10-17T00:00:00Z,11.95,12.02999927,11.81535005,11.96,68245.49320559
2016-10-16T00:00:00Z,11.96,12.06,11.83715,11.95,30942.73854429
2016-10-15T00:00:00Z,11.91,12.02757063,11.74000536,11.95,42055.85177713
2016-10-14T00:00:00Z,11.88,12.1,11.83869466,11.92,57589.17603305
2016-10-13T00:00:00Z,11.885,12.12,11.72,11.87,87976.19103867
2016-10-12T00:00:00Z,11.75235888,12.1,11.67831683,11.92,101432.49267314
2016-10-11T00:00:00Z,11.71193,12.25380087,11.7,11.77,99150.28418471
2016-10-10T00:00:00Z,12.1,12.18,11.60017803,11.76999,154220.63918477
2016-10-09T00:00:00Z,12.22,12.5533981,11.9134944,12.1,94754.68398392
2016-10-08T00:00:00Z,12.7,12.80048,12,12.26,100570.64881076
2016-10-07T00:00:00Z,12.88,13.08,12.5,12.7,85897.40607712
2016-10-06T00:00:00Z,13.09,13.21054,12.62917788,12.86,81799.65504748
2016-10-05T00:00:00Z,13.34,13.45,13.02009033,13.022,71321.38327578
2016-10-04T00:00:00Z,13.52,13.58,13.20767168,13.32,83198.26109855
2016-10-03T00:00:00Z,13.29,13.56,13.14005,13.51,54134.59309132
2016-10-02T00:00:00Z,13.17721,13.36855132,13.02467073,13.28,39655.97353739
2016-10-01T00:00:00Z,13.22906612,13.33,13.07911489,13.22,53551.46886172
2016-09-30T00:00:00Z,13.10619546,13.42997,13.05,13.26471244,53596.09771748
2016-09-29T00:00:00Z,13.31,13.39,13.06104996,13.06104996,62256.19135969
2016-09-28T00:00:00Z,13.10457572,13.58,13.00001093,13.32,71268.8397342
2016-09-27T00:00:00Z,12.85,13.33162448,12.83258622,13.09,69820.77447251
2016-09-26T00:00:00Z,13.08000173,13.19945878,12.71035,12.84,50737.49769848
2016-09-25T00:00:00Z,12.96,13.18,12.78992687,13.08,35987.23691915
2016-09-24T00:00:00Z,13.37,13.41023474,12.58481931,12.97,74413.42420645
2016-09-23T00:00:00Z,13.24168579,13.5016578,13.099,13.37,48010.09026836
2016-09-22T00:00:00Z,13.76,13.77,12.32074607,13.2,188331.86924507
2016-09-21T00:00:00Z,14.27188865,15.2,13.15356907,13.76,214336.68240098
2016-09-20T00:00:00Z,13.19750851,15.25,13.1,14.26810478,268363.38291649
2016-09-19T00:00:00Z,12.44732129,13.25,12.44732129,13.18584349,97815.39567156
2016-09-18T00:00:00Z,12.8,13.1,12.12511142,12.49792,203392.4627169
2016-09-17T00:00:00Z,12.58,12.99,12.41,12.79,56046.22262697
2016-09-16T00:00:00Z,11.95,12.89312293,11.86,12.55193297,143754.21892711
2016-09-15T00:00:00Z,11.942,12.413,11.90601,12.14833078,116656.27752663
2016-09-14T00:00:00Z,11.961,12.29446365,11.72545873,11.91,86980.69494531
2016-09-13T00:00:00Z,11.92,12.5277374,11.84,11.92,205024.25031783
2016-09-12T00:00:00Z,11.68152755,12.05,11.63907146,12.00616916,52983.17869423
2016-09-11T00:00:00Z,12.20389376,12.25287933,11.601,11.67199186,78574.58477039
2016-09-10T00:00:00Z,11.64,12.29568687,11.45001072,12.21,63457.62855668
2016-09-09T00:00:00Z,11.39,11.93972523,11.34,11.70138709,98427.19317219
2016-09-08T00:00:00Z,11.59611564,11.90606291,11.30924169,11.39,67673.66245536
2016-09-07T00:00:00Z,11.75,11.9,11.51886,11.58244052,48931.54541345
2016-09-06T00:00:00Z,11.85356567,11.89469568,11.42218,11.71,60535.71104174
2016-09-05T00:00:00Z,11.77,11.9183587,11.57509081,11.76,28919.1722329
2016-09-04T00:00:00Z,11.84,12.03,11.47,11.737,49717.65287321
2016-09-03T00:00:00Z,12.15,12.47,11.56708695,11.94,82305.94882186
2016-09-02T00:00:00Z,12,12.37929103,11.84484795,12.15,68025.60512969
2016-09-01T00:00:00Z,11.66,12.59,11.57,12.00603849,151333.07132583
2016-08-31T00:00:00Z,11.21,11.77012826,11.09,11.61012,59372.30931265
2016-08-30T00:00:00Z,10.95,11.38869527,10.95,11.29,51469.62587558
2016-08-29T00:00:00Z,11.01,11.18,10.7833828,10.95,59867.00867457
2016-08-28T00:00:00Z,11.16,11.2,10.92470575,11.01992842,52157.44983424
2016-08-27T00:00:00Z,11.27,11.28,11.12321027,11.18,31667.82323523
2016-08-26T00:00:00Z,11.34,11.47,11.13462167,11.28,50542.60767835
2016-08-25T00:00:00Z,11.01,11.388,10.97757344,11.34,72038.03921922
2016-08-24T00:00:00Z,11,11.18677,10.80000066,11.01,47616.84985075
2016-08-23T00:00:00Z,11.1,11.28,10.85,11.022,66454.38054553
2016-08-22T00:00:00Z,11.17,11.358,11.01,11.1,66992.1215999
2016-08-21T00:00:00Z,11.3,11.3,10.93473889,11.21,37463.43508545
2016-08-20T00:00:00Z,10.77,11.38050577,10.68,11.3,105205.66923543
2016-08-19T00:00:00Z,10.77,10.85,10.611,10.77,73205.00933867
2016-08-18T00:00:00Z,10.82,11.08229,10.65736831,10.73271249,110952.10242338
2016-08-17T00:00:00Z,11.196,11.26,10.6501495,10.80982817,188937.01434834
2016-08-16T00:00:00Z,11.1491396,11.49243973,10.83478432,11.18,84596.56432231
2016-08-15T00:00:00Z,11.28,11.48991123,10.91817018,11.13,89646.70600209
2016-08-14T00:00:00Z,11.61,11.75,11.06657348,11.28,97976.598883
2016-08-13T00:00:00Z,11.74433288,11.86,11.40282285,11.49,79734.24055
2016-08-12T00:00:00Z,11.71446109,12.08725952,11.565,11.81,125104.55800075
2016-08-11T00:00:00Z,11.93329431,12.40692715,11.57,11.71229174,188194.27032732
2016-08-10T00:00:00Z,12.28,12.91,11,11.92042765,334589.05553937
2016-08-09T00:00:00Z,11.32909802,12.48,11.20911,12.28,140517.67704959
2016-08-08T00:00:00Z,10.99,11.5,10.84396,11.33692171,72791.7665107
2016-08-07T00:00:00Z,11,11.25,10.8065,10.99,64229.26814913
2016-08-06T00:00:00Z,11.18,11.18,10.329,11.01,66881.08375877
2016-08-05T00:00:00Z,11.18176,11.4,10.68241634,11.18,70656.52733939
2016-08-04T00:00:00Z,10.56598342,11.58921879,10.23,11.20998,180967.37047513
2016-08-03T00:00:00Z,8.61420655,10.78,8.50339,10.68,320432.84057153
2016-08-02T00:00:00Z,10.9461067,11.29047385,6.68410205,8.6,764590.94430418
2016-08-01T00:00:00Z,11.95480131,12.12,9.4221725,10.98070565,307731.37259598
2016-07-31T00:00:00Z,12.49,12.67,11.32717083,11.97681138,223705.94066644
2016-07-30T00:00:00Z,12.84681008,12.88,12.42621882,12.49,98705.96025909
2016-07-29T00:00:00Z,12.85785547,12.9495343,12.59,12.85424856,133116.81092864
2016-07-28T00:00:00Z,13.08879484,13.13972791,12.51656799,12.93,192857.37948341
2016-07-27T00:00:00Z,11.98114433,13.40744231,11.76194669,13.0205298,523171.47131883
2016-07-26T00:00:00Z,13.85629628,13.95,11.55020448,11.91833433,749332.580249
2016-07-25T00:00:00Z,12.74566116,14.00919124,12.62007365,13.87932718,378760.30230531
2016-07-24T00:00:00Z,14.52,14.6233205,12.106329,12.77696828,772647.27003875
2016-07-23T00:00:00Z,14.64674635,15.27722434,13.9164137,14.27857143,365502.01293217
2016-07-22T00:00:00Z,12.73687272,15.19650634,12.501,14.81227134,822691.34906251
2016-07-21T00:00:00Z,12.52095198,13.08,12.03065279,12.74594864,281716.97809561
2016-07-20T00:00:00Z,11.56765792,13.02895699,11.22,12.46658175,629773.68640765
2016-07-19T00:00:00Z,11.083,12.19533138,11.03001,11.658,274985.00791419
2016-07-18T00:00:00Z,11.255,11.92815143,11.00328682,11.084,138538.65266059
2016-07-17T00:00:00Z,11.705,11.91910851,11.021,11.255,201297.99196825
2016-07-16T00:00:00Z,11.953,12.4,11.56183499,11.7030815,65501.11351337
2016-07-15T00:00:00Z,11.466,12.71934249,11.369,11.9948626,275728.97307469
2016-07-14T00:00:00Z,10.50666254,11.78802514,10.46460399,11.517,208079.9040119
2016-07-13T00:00:00Z,10.58,10.65,10.3719,10.43,45256.85040095
2016-07-12T00:00:00Z,10.501,10.98,10.40127474,10.528,77910.10376435
2016-07-11T00:00:00Z,11,11.13,10.09971303,10.55069899,142781.04999975
2016-07-10T00:00:00Z,11,11.3,10.736,10.96,40054.96859422
2016-07-09T00:00:00Z,11.37074876,11.54765023,10.40666971,10.902,180896.83738858
2016-07-08T00:00:00Z,10.127,11.76582743,9.93074877,11.38,267861.05623445
2016-07-07T00:00:00Z,10.578,10.6957859,9.74886175,10.08,149442.82484285
2016-07-06T00:00:00Z,10.58,11.12,10.2001,10.578,151688.0233508
2016-07-05T00:00:00Z,11.47,11.485,9.31026182,10.588,500604.67667196
2016-07-04T00:00:00Z,11.78786308,11.99,10.50004487,11.471,101123.45550723
2016-07-03T00:00:00Z,12.04889638,12.16,11.53335438,11.79524852,83228.65065504
2016-07-02T00:00:00Z,12.235,12.41565102,11.85011,12.09,50518.2832052
2016-07-01T00:00:00Z,12.454,12.67105,11.72187251,12.33973422,137444.4796987
2016-06-30T00:00:00Z,12.6,12.98,12.2,12.41404546,109358.56999776
2016-06-29T00:00:00Z,12.12004074,13.13,11.57021641,12.74,224694.18259607
2016-06-28T00:00:00Z,14.05094984,14.22,11.41593582,12.11828096,463453.06201559
2016-06-27T00:00:00Z,13.78068,14.53202906,13.682,14.03628583,64814.30809629
2016-06-26T00:00:00Z,14.33,14.50691,13.525,14.02,96611.43783202
2016-06-25T00:00:00Z,14.52212028,14.836,13.92471416,14.33,127809.39956208
2016-06-24T00:00:00Z,13.778625,15.02605094,13.11566673,14.333,307407.42674448
2016-06-23T00:00:00Z,13.4238873,14.02780507,12.5,13.809952,310527.96187159
2016-06-22T00:00:00Z,13.23582319,15.96264685,12.95753689,13.46011132,856660.30782016
2016-06-21T00:00:00Z,11.44,13.50177444,11.12633902,13.42704898,340999.35213427
2016-06-20T00:00:00Z,12.28151724,12.74362336,10.35846059,11.81,492603.25662698
2016-06-19T00:00:00Z,11.3,13.58498663,10.45984001,12.23579,539114.64923458
2016-06-18T00:00:00Z,15.54253811,15.74,10.07333924,11.3,1355634.15141729
2016-06-17T00:00:00Z,20.48966,21.9659141,12.16280135,15.35,2013815.39461736
2016-06-16T00:00:00Z,18.278,21.19,18.278,20.48967,430077.56945007
2016-06-15T00:00:00Z,18.8323682,18.85391,17.55,18.247,172102.9344135
2016-06-14T00:00:00Z,17.75967312,19.38797927,16.0019712,18.78249932,509409.26081279
2016-06-13T00:00:00Z,15.87568249,17.92861502,15.49988311,17.69082729,370503.00336815
2016-06-12T00:00:00Z,14.35376752,15.95518762,14.03505688,15.778,232874.11473843
2016-06-11T00:00:00Z,13.93,14.38076373,13.773,14.30972857,57919.92452882
2016-06-10T00:00:00Z,14.494,14.74,13.56238027,13.96857,111655.08960382
2016-06-09T00:00:00Z,14.42598465,14.80815835,14.3547,14.45,37590.8249629
2016-06-08T00:00:00Z,14.609,14.89,14.3,14.41,119013.02775092
2016-06-07T00:00:00Z,13.949,14.697,13.761,14.509,103337.53803328
2016-06-06T00:00:00Z,13.95997,14.28,13.76951,13.949,55592.71031712
2016-06-05T00:00:00Z,13.787,14.05,13.5655,13.95997,29660.25164928
2016-06-04T00:00:00Z,13.94,14.03,13.3005,13.95,70041.34471838
2016-06-03T00:00:00Z,14.03,14.06927783,13.05784599,13.84527899,94502.32910799
2016-06-02T00:00:00Z,13.94,14.18,13.608,13.72,76758.07744077
2016-06-01T00:00:00Z,14.131,14.3504413,13.44,13.945,141850.70690568
2016-05-31T00:00:00Z,12.56553583,14.39997458,12.39098567,14.13707815,212357.95451358
2016-05-30T00:00:00Z,12.46866938,12.88,12.00349745,12.63097,60858.01198202
2016-05-29T00:00:00Z,11.985,12.75,11.55900504,12.45,156249.2096087
2016-05-28T00:00:00Z,11.23548926,12.469,10.28999,11.898,240456.50600313
2016-05-27T00:00:00Z,12.469,12.499,10.34224314,11.29649,290650.39188287
2016-05-26T00:00:00Z,12.50713316,13.06,12.00012628,12.414,88756.64435712
2016-05-25T00:00:00Z,12.88788467,13.14,11.8,12.61,118943.44844381
2016-05-24T00:00:00Z,13.35,13.82,11.83135138,12.8,185944.05654857
2016-05-23T00:00:00Z,14.21714769,14.49,13.2005,13.35,96340.51147732
2016-05-22T00:00:00Z,14.04,14.5091207,13.624,14.21,67275.1674558
2016-05-21T00:00:00Z,13.56937568,14.052,12.81003,14.05,91658.59501954
2016-05-20T00:00:00Z,14.63784456,14.89,13.26026,13.54000479,154591.5906845
2016-05-19T00:00:00Z,13.532,14.86983584,12.94535714,14.7,172451.42249616
2016-05-18T00:00:00Z,12.162,14.4,12.162,13.595,194932.97769163
2016-05-17T00:00:00Z,11.12,12.57204481,11.04392,12.174,199602.74405839
2016-05-16T00:00:00Z,9.968,11.46229179,9.968,11.13,118532.28828019
2016-05-15T00:00:00Z,10.25,10.47922,9.90002,9.93,30151.97985515
2016-05-14T00:00:00Z,10.564,10.69449,9.71640643,10.25,61237.9851833
2016-05-13T00:00:00Z,10.088,11.10519468,10.05005,10.564,88125.58690135
2016-05-12T00:00:00Z,9.93,10.55,9.79,10.13,79856.31834565
2016-05-11T00:00:00Z,9.40895331,10,9.38311,9.93,59715.08541997
2016-05-10T00:00:00Z,9.36,9.52989,9.25191,9.41,14650.94674884
2016-05-09T00:00:00Z,9.5,9.66457,9.2135,9.36074411,29953.97923567
2016-05-08T00:00:00Z,9.408,9.64,8.978,9.51,36616.7729502
2016-05-07T00:00:00Z,9.45,9.644,9.2,9.408,15047.52531868
2016-05-06T00:00:00Z,9.78,9.9768,9.12392743,9.45,60071.10335872
2016-05-05T00:00:00Z,9.3642,10,9.27,9.75,45643.45644189
2016-05-04T00:00:00Z,9.30931,10,9.24522,9.361,46060.40182431
2016-05-03T00:00:00Z,10.08106742,10.10193666,8.46051874,9.371,79474.46883737
2016-05-02T00:00:00Z,8.8505908,10.39626728,8.633,10.079,139751.39101988
2016-05-01T00:00:00Z,8.74725857,9.1,8.3503,8.7911,37387.74676506
2016-04-30T00:00:00Z,7.5242,9.419,7.4351,8.7501,140015.29413625
2016-04-29T00:00:00Z,7.2186,7.7322,7.163,7.402,22922.73600184
2016-04-28T00:00:00Z,7.76882,7.87,7.15,7.22140294,34968.30700455
2016-04-27T00:00:00Z,7.429,7.9877,7.314,7.837,45608.69490091
2016-04-26T00:00:00Z,7.5451,7.58312446,7.1025,7.43,69664.52293123
2016-04-25T00:00:00Z,8.1735,8.1735,7.27,7.56491,95748.43347086
2016-04-24T00:00:00Z,8.27767066,8.5,7.81,8.1404,42923.42800411
2016-04-23T00:00:00Z,7.909,8.8,7.75427,8.399,37296.97284019
2016-04-22T00:00:00Z,8.16636053,8.409,7.65311,7.9096,47176.97742313
2016-04-21T00:00:00Z,8.47,8.79919745,8,8.189,35862.833071
2016-04-20T00:00:00Z,8.7401,9.047,8.35,8.4701,78754.89639473
2016-04-19T00:00:00Z,9,9.35795989,8.55033982,8.77,46745.27269612
2016-04-18T00:00:00Z,9.29,9.55,8.46043288,9.00054094,62282.16986569
2016-04-17T00:00:00Z,8.57718106,10.899,8.552,9.32049,74491.28555923
2016-04-16T00:00:00Z,8.1684,8.68,8.1,8.57667393,37164.47509568
2016-04-15T00:00:00Z,8.45,8.69,8.11759625,8.1949,19162.81921642
2016-04-14T00:00:00Z,8.11238,8.86999,7.9905,8.47,34653.24310274
2016-04-13T00:00:00Z,7.477,8.8,6.855,8.05,102021.6195244
2016-04-12T00:00:00Z,8.69999,8.69999,7.15024069,7.4785,78954.50587433
2016-04-11T00:00:00Z,8.84286,8.95102,7.99,8.699,53419.51243463
2016-04-10T00:00:00Z,9.14049,9.40218617,7.35741265,8.95092,161224.03751013
2016-04-09T00:00:00Z,9.70379549,10.197,9,9.137,55735.40172066
2016-04-08T00:00:00Z,10.0495,10.34,9.59823423,9.68629,30491.29274693
2016-04-07T00:00:00Z,10.692,10.847,9.44790001,10.137,34755.70768642
2016-04-06T00:00:00Z,10.42099,11.10146532,10.2,10.62,27631.37314556
2016-04-05T00:00:00Z,11.142,11.259,9.72294176,10.45824,68127.12223353
2016-04-04T00:00:00Z,11.61,11.665,10.9,11.15,30895.2227337
2016-04-03T00:00:00Z,11.6,11.76,11.4,11.61,10312.11714814
2016-04-02T00:00:00Z,11.6301,11.765,11.3559,11.658,8156.71210713
2016-04-01T00:00:00Z,11.37,11.942,11.28001,11.6343,18457.03310434
2016-03-31T00:00:00Z,11.85,12.13,11.29,11.37,37785.52122905
2016-03-30T00:00:00Z,11.615,12.3,11.2,11.85,52256.9999395
2016-03-29T00:00:00Z,11.66,11.873,11.2006,11.62002,35596.20363866
2016-03-28T00:00:00Z,10.44,11.93541149,10.31723,11.5621,59174.57304936
2016-03-27T00:00:00Z,10.962,11.09349,10.11999,10.43479,41528.93172276
2016-03-26T00:00:00Z,10.661,11.39936722,10.58,10.9909,22589.81261854
2016-03-25T00:00:00Z,11.231,11.4,10.51,10.661,36447.79958761
2016-03-24T00:00:00Z,12.32002,12.488,10.69167168,11.18,60824.95241921
2016-03-23T00:00:00Z,11.222,12.5,11,12.42,51418.42600962
2016-03-22T00:00:00Z,11.74911,12.2,10.95001,11.44996,60254.60744331
2016-03-21T00:00:00Z,10.219,12.029,9.93104,11.8,69202.9814396
2016-03-20T00:00:00Z,10.589,10.881,9.52128329,10.34014392,44099.11992485
2016-03-19T00:00:00Z,10.99325119,11.188,9.776,10.573,46697.96615527
2016-03-18T00:00:00Z,11.1383,11.47,8.10052,10.9805412,152752.07961866
2016-03-17T00:00:00Z,12.54008045,12.96284898,10.19999,11.06,115418.32455323
2016-03-16T00:00:00Z,13.1,13.89,12.44,12.54033999,46856.56911922
2016-03-15T00:00:00Z,12.42905915,13.44874,11.93,13.1,65416.94717443
2016-03-14T00:00:00Z,14.39799,14.91427799,10.00219143,12.51820561,143300.95534636
2016-03-13T00:00:00Z,13.44999,15.17999,12,14.39791,113595.0509096
2016-03-12T00:00:00Z,11.05,13.48,11.03,13.45,119667.57356432
2016-03-11T00:00:00Z,11.19,11.95,10.40001,11.05,26576.64769484
2016-03-10T00:00:00Z,11.55004,12.05,10.25,11.19,56560.07627885
2016-03-09T00:00:00Z,9.76,12,9.6,11.55,49319.67996129
2016-03-08T00:00:00Z,9.487,10.893,8.49,9.76,57140.48836291
2016-03-07T00:00:00Z,11.10026,11.46999,9.055,9.4887,64194.36514737
2016-03-06T00:00:00Z,10.88794,11.9,9.75001,11.18745,59110.62641252
2016-03-05T00:00:00Z,10.02999,12,9.75,10.88907,128569.03125173
2016-03-04T00:00:00Z,9.36363,10.02999,8.27,10.02999,121808.97369577
2016-03-03T00:00:00Z,8.44999,9.94,8.3,9.05,82800.07386972
2016-03-02T00:00:00Z,7.58767,9.9,7.04003,8.41,56466.42369641
2016-03-01T00:00:00Z,6.36,7.6,6.25119,7.55,51016.97314956
2016-02-29T00:00:00Z,6.34152,6.62484,6,6.34758,14735.52976106
2016-02-28T00:00:00Z,6.35012,6.5432,6.15177,6.49862,10757.20621709
2016-02-27T00:00:00Z,5.9999,6.5,5.75,6.31101,24224.28615549
2016-02-26T00:00:00Z,6.1,6.28726,5.71,5.87016,12487.46685969
2016-02-25T00:00:00Z,6.234,6.63996,5.55,6.09999,30760.20994637
2016-02-24T00:00:00Z,5.54,6.5,5.50989,6.23427,29146.29732432
2016-02-23T00:00:00Z,5.599,6,5.31956,5.55,23907.46168945
2016-02-22T00:00:00Z,4.62,5.84,4.5,5.6,32712.36691465
2016-02-21T00:00:00Z,4.30999,4.63,4,4.63,21604.00479682
2016-02-20T00:00:00Z,4.7,4.71,4.01,4.37354,11584.34110961
2016-02-19T00:00:00Z,4.29,4.75,4.15,4.72,13308.14707822
2016-02-18T00:00:00Z,3.61245,4.75,3.32001,4.49,36685.01057019
2016-02-17T00:00:00Z,4.25,4.77942,3.5,3.79448,45329.13566062
2016-02-16T00:00:00Z,5.20014,5.43891,4.00002,4.25011,28685.95992266
2016-02-15T00:00:00Z,5.2,5.98,4.5,5.15216,25667.60416741
2016-02-14T00:00:00Z,5.37,5.41,4.5,5.2,19205.8457768
2016-02-13T00:00:00Z,5.5,5.8,4.06999,5.33018,58057.9865181
2016-02-12T00:00:00Z,5.99983,6.47111,5.05265,5.4999,40886.41274315
2016-02-11T00:00:00Z,4.44444,6.375,3.44,5.99986,44258.65857618
2016-02-10T00:00:00Z,4.04,4.9795,3.5,4.35016,85381.28968743
2016-02-09T00:00:00Z,3.18995,4,3.13501,4,32230.01307481
2016-02-08T00:00:00Z,2.79224,3.238,2.75,3.18998,21683.71348533
2016-02-07T00:00:00Z,2.56999,3,2.50999,2.89791,16362.96259182
2016-02-06T00:00:00Z,2.52999,2.57197,2.48,2.54903,5836.56352807
2016-02-05T00:00:00Z,2.572,2.58998,2.47,2.56453,7740.8262583
2016-02-04T00:00:00Z,2.52999,2.79,2.49887,2.55006,8530.94409742
2016-02-03T00:00:00Z,2.34985,2.53874,2.30127,2.52999,1791.66885068
2016-02-02T00:00:00Z,2.1701,2.44654,2.12,2.44653,8510.67597899
2016-02-01T00:00:00Z,2.20087,2.32125,2,2.16536,10745.45998248
2016-01-31T00:00:00Z,2.47,2.53999,2.2,2.2004,16250.97025659
2016-01-30T00:00:00Z,2.49927,2.59999,2.37001,2.44067,3147.59114297
2016-01-29T00:00:00Z,2.50023,2.61,2.21,2.49874,25048.63201418
2016-01-28T00:00:00Z,2.40001,2.61145,2.236,2.54645,5113.93544547
2016-01-27T00:00:00Z,2.57405,2.8,1.878,2.4,13618.09962523
2016-01-26T00:00:00Z,2.6,2.802,2.25,2.30001,40093.84753922
2016-01-25T00:00:00Z,2.06164,2.87999,2.04999,2.59554,15340.45937229
2016-01-24T00:00:00Z,1.88838,2.29999,1.1,2.1,61453.08769495
2016-01-23T00:00:00Z,1.54,2.03142,1.3888,2,23357.59292862
2016-01-22T00:00:00Z,1.56756,1.66,1.42,1.51999,6863.37720298
2016-01-21T00:00:00Z,1.50001,1.5395,1.41983,1.49593,23187.89147674
2016-01-20T00:00:00Z,1.31121,1.61,1.28092,1.40261,4352.6207623
