date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365
2020-07-26,0.00907250973963,0.0019803414837,0.0234377794134,0.0181738405554,-0.00189791897372,0.00041299118686,0.00865951855277,0.0551546931207
2020-07-27,-0.0248105019043,0.00747590405562,0.105439758294,0.0351101359395,0.0236957495826,-0.00478831123998,-0.0200221906644,-0.554313462392
2020-07-28,-0.00862009808204,-0.00659419386647,-0.0106998731726,-0.0155768063607,0.0192538421108,0.004117357821,-0.012737455903,-0.39771116539
2020-07-29,0.00306189607811,0.0243494741161,0.016493851519,0.00221965598978,0.00263072563676,0.000909866622374,0.00215202945574,-0.0790466880355
2020-07-30,0.0339119142784,0.0132806816228,0.000198424662672,0.0525431837362,0.0108740676087,0.00453916693779,0.0293727473406,0.503077657672
2020-07-31,0.0304904700794,0.00685041700605,0.0211016426237,0.0337192838894,0.0167024321525,0.00246627842642,0.0280241916529,0.472746719641
2020-08-01,0.0347805030224,0.00395895932515,0.0396227267916,0.110387094685,0.060277332698,0.00626440208461,0.0285161009378,0.481935679658
2020-08-02,0.0591379027341,0.013387200335,-0.0647327496115,-0.0391487428121,-0.0503538273357,0.00328801030645,0.0558498924277,1.06581484412
2020-08-03,-0.0262931400709,0.0103666597354,0.0142649032938,0.0363083059786,0.0353122047048,0.00454753597562,-0.0308406760466,-0.799307367114
2020-08-04,0.0362193261761,0.00409003831502,-0.00301451891282,0.00936504757821,0.000303819507579,0.00276022983631,0.0334590963398,0.585692866621
2020-08-05,0.0108538700914,0.00512942144907,0.0486790319312,0.0284439712166,0.0132027784925,-0.000504199120133,0.0113580692115,0.10803426248
2020-08-06,0.0491248444448,0.0063340039558,0.00148886344239,-0.0150732813039,0.0122190455129,0.00248563062934,0.0466392138154,0.868383614187
2020-08-07,-0.0146169247112,0.0065748621797,-0.0142109629954,-0.0395538080318,-0.0175288670077,0.00101338975923,-0.0156303144705,-0.479205365617
2020-08-08,0.0148273171949,0.0129173568605,0.0143127547564,0.045521701347,0.0294782217264,0.00439058145609,0.0104367357388,0.086284235024
2020-08-09,0.0226674438779,0.0107318698227,-0.00763568313423,-0.0184272596955,0.000554384069563,0.00237104615983,0.020296397718,0.29999778033
2020-08-10,0.0224272392216,0.00601313420539,0.0186277055343,0.0143557534607,0.0217955556333,0.0024881993315,0.0199390398901,0.291496724968
2020-08-11,0.0118301247351,0.00212972565692,-0.04399644656,-0.0433289355847,-0.0470694180257,0.00148357179501,0.0103465529401,0.0818032134785
2020-08-12,-0.015048746818,0.0110774031835,0.0157192873965,0.0217468740788,0.0316649448542,0.00370646877817,-0.0187552155962,-0.553616218929
2020-08-13,0.00930087200323,0.0051209824582,0.0196013551442,0.0933223570208,0.0244125177264,0.00496501591191,0.00433585609132,-0.0472606269521
2020-08-14,0.0473225730566,0.00968150949381,-0.00198249326376,0.0310250114474,0.0134765518991,0.00428578359809,0.0430367894585,0.800200669553
2020-08-15,0.164832323359,0.0217771089895,0.00704633327209,-0.014104820669,0.0183708685738,0.0024529687826,0.162379354576,3.33173670286
2020-08-16,0.0600035528012,-0.000897010513082,0.00521405927707,0.00336071571797,0.0228332426903,0.0034763696214,0.0565271831798,1.05219785663
2020-08-17,0.0127687144382,0.00488259057426,0.0316412938277,-0.00542177830205,0.00560275600627,-0.000504007192524,0.0132727216308,0.12266786414
2020-08-18,0.0396582848225,0.0106370753125,-0.0286489455143,-0.0213764705554,-0.0264930039048,0.00223715347458,0.0374211313479,0.640615462054
2020-08-19,-0.00446944616908,0.0176172342719,-0.0157620637093,-0.0348794974013,-0.0347323246805,3.09387094014e-05,-0.00450038487848,-0.262513780219
2020-08-20,0.00711869382476,0.00147716243203,0.00894523987349,0.0210264891614,0.0307862252924,0.00424751595237,0.0028711778724,-0.103052108004
2020-08-21,0.0391468303633,0.0076826137798,-0.0294157408582,-0.0711605695572,-0.0502010964304,-0.000934280372982,0.0400811107363,0.700221455945
2020-08-22,-0.0165707608612,0.00871290494444,0.0121279208549,0.0192315927444,0.0315582868463,0.0039556168375,-0.0205263776987,-0.611450385248
2020-08-23,-0.00888475939606,0.00683139190253,-0.00149503502138,-0.0118108759014,-0.00158381124188,0.00184381118878,-0.0107285705848,-0.397847967003
2020-08-24,0.0104150643341,0.00396587000102,0.00870146821073,0.0425108084418,0.0182936802728,0.00399626825355,0.00641879608053,-0.0250104762641
2020-08-25,0.0136052356759,0.00198439661322,-0.0374445890405,-0.0626460947646,-0.0488007030935,0.000168459139778,0.0134367765361,0.127612827775
2020-08-26,0.042221187775,0.00190014775481,0.0125748753297,0.00759089894765,0.0113462214051,0.00207604178733,0.0401451459876,0.7084661795
2020-08-27,0.0267403547664,0.00168135153667,-0.011156247565,-0.00604098855737,-0.0295736585833,0.000851271283118,0.0258890834833,0.395942685455
2020-08-28,0.0187299505647,0.0111973931089,0.0178082152192,0.0307846367768,0.0203697264709,0.00295309106867,0.0157768594961,0.174174982616
2020-08-29,0.0607577468582,0.00692687947509,-0.0054211412774,0.00868364111337,0.011689686751,0.00380095954658,0.0569567873116,1.07277012502
2020-08-30,0.0411788181105,0.0131689866922,0.0208362847353,0.072844625075,0.0239370618921,0.00419992077693,0.0369788973336,0.632797037838
2020-08-31,0.0452356773354,0.00244758721887,-0.00473910950528,0.0118594502439,0.024200958622,0.00475445856626,0.0404812187691,0.707510812892
2020-09-01,0.0272081918739,-0.0470860748682,0.0218666981684,0.0906180322311,0.0313864019275,0.00518736354772,0.0220208283262,0.301059029928
2020-09-02,0.109578403464,0.0114166151897,-0.0449632569551,-0.0776748377818,-0.0539540254217,3.35279750775e-05,0.109544875489,2.20171199517
2020-09-03,-0.0155549201719,0.0175875313378,-0.115540722107,-0.141387983054,-0.127485090095,-0.000759286038605,-0.0147956341333,-0.513355012081
2020-09-04,-0.0406294517854,0.00530949775161,0.0311031286989,0.0112299073353,0.0498800994812,0.0033065613528,-0.0439360131382,-1.14552207504
2020-09-05,-0.00746978827584,0.0109222351915,-0.0299707348488,-0.142339326755,-0.0644401681338,-0.00407142567545,-0.00339836260038,-0.25860739428
2020-09-06,-0.153699830547,0.0039775148147,0.00866288206147,0.0513825984647,0.0392119913529,0.00580676660903,-0.159506597156,-3.57480197498
2020-09-07,0.0285454804191,0.00335323003148,0.0109619303615,0.00181625420175,0.00319806025185,0.00145187020638,0.0270936102127,0.412887888432
2020-09-08,-0.00629759003547,0.0196234601197,-0.0227426759071,-0.0454456118291,-0.0154320223018,0.00178082439687,-0.00807841443234,-0.339429870517
2020-09-09,-0.0145623954132,-0.000574938477897,0.00874389014738,0.0386546451502,0.0222505141867,0.00416772853978,-0.018730123953,-0.566412188737
2020-09-10,0.021031407639,0.0205091130929,0.0108700908879,0.0470015311767,0.0163038988176,0.00378393286045,0.0172474747786,0.205896285066
2020-09-11,0.0805514994508,0.00578412242849,0.00629481942887,0.0167834506173,0.00989726045793,0.00282740553982,0.077724093911,1.49762967361
2020-09-12,-0.00546634232225,0.00555035799218,0.00472415860977,0.0368775159001,0.0208794348754,0.00438564876043,-0.00985199108269,-0.381383646858
2020-09-13,0.0233915175087,0.00425756119292,-0.0116372323044,-0.0578056648902,-0.0209350888405,-2.45642126551e-05,0.0234160817214,0.333215425585
2020-09-14,-0.0240596875983,0.0189383116291,0.0329787931905,0.0292285828908,0.0129547451126,0.00095527043129,-0.0250149580296,-0.707883417615
2020-09-15,0.0157067611039,-0.0501581942698,0.0102293805304,-0.0353936927279,-0.0186109202626,-0.00120483665776,0.0169115977617,0.195672894792
2020-09-16,-0.0145567189926,0.0663698665172,0.0168982525137,0.00423175285282,0.0034432586231,0.000992734931003,-0.0155494539236,-0.504288085127
2020-09-17,-0.0246450224659,0.0140541098372,-0.00260568282917,0.0630283615425,0.0154812984421,0.00545336294353,-0.0300983854094,-0.81638425561
2020-09-18,0.0629925227271,0.0125760899081,0.00107989056007,-0.0118248451881,-0.0048171745729,0.00136683798927,0.0616256847378,1.16377907494
2020-09-19,0.0520712101536,0.00677809496806,0.0114579294653,0.000898073295216,0.00647310502571,0.0016194590701,0.0504517510835,0.918827047985
2020-09-20,0.0709736507328,0.0158729908603,-0.0145585681478,-0.0376242334164,-0.0219870861178,0.000775351906521,0.0701982988263,1.33891384155
2020-09-21,0.0179576779915,0.00433130097809,-0.0465314272177,-0.0855405606766,-0.0586347980186,-0.000402366758431,0.01836004475,0.218563659712
2020-09-22,-0.0681420959516,0.00330657504751,0.0111722642615,0.0117007831747,0.0174692139049,0.00278034717318,-0.0709224431248,-1.70114047667
2020-09-23,0.00381702808083,0.0013719868216,-0.0275414707458,-0.0705853793068,-0.0439686670914,-0.000631697604666,0.00444872568549,-0.0756368836151
2020-09-24,0.0040806631269,0.00436907658845,0.0463849194359,0.0835461758016,0.0573272758907,0.00461385344305,-0.000533190316152,-0.182919007024
2020-09-25,0.0333007505413,0.00379022546518,-0.00373292620295,0.00935232871052,0.0218515115666,0.00441289934467,0.0288878511967,0.452871022169
2020-09-26,0.0247371152108,0.00125072336146,0.00313476347985,0.00495064265733,0.00707270853556,0.00255633995042,0.0221807752603,0.306857894797
2020-09-27,0.0267432116596,0.00451443665444,0.00371005736634,0.0095804497952,0.0105997772275,0.00290195370486,0.0238412579547,0.342205074253
2020-09-28,-0.00870667095928,0.00249894337896,-0.00658198003551,-0.00910506835159,-0.0053835243199,0.00211655003667,-0.010823220996,-0.410840585907
2020-09-29,0.0113537050899,-0.00456643486233,0.0144189474841,0.0172179292324,0.012999148985,0.00231640632193,0.009037298768,0.0217405111785
2020-09-30,-0.000601367877991,0.000398596743395,-0.00603764333781,-9.7075966691e-05,0.000939710110469,0.00280254739525,-0.00340391527324,-0.249282434414
2020-10-01,-0.017645306889,0.000915810823109,-0.0155924188055,-0.020725495366,-0.0155202671254,0.00185534475782,-0.0195006516468,-0.599681876479
2020-10-02,0.0053661830956,0.0076609782395,-0.0038761161115,-0.0198701550335,-0.0232865855353,0.000224091570126,0.00514209152548,-0.0602253331922
2020-10-03,-0.0453308492376,0.00419987475914,-0.00374669273452,-2.77290420341e-05,0.00394795464509,0.00281393795877,-0.0481447871963,-1.22305028031
2020-10-04,0.0168593666063,0.00236129699644,0.0130529178999,0.0196870328735,0.0140287028178,0.00259296993899,0.0142663966673,0.143893653247
2020-10-05,-0.00214032679935,0.00116468839649,0.0111018104365,0.00287630424628,0.0019433223793,0.00137840364832,-0.00351873044767,-0.2459398498
2020-10-06,-0.0147915643801,0.000919031147813,-0.0185492401347,-0.037518253291,-0.038464013107,-6.50128605253e-05,-0.0147265515196,-0.491224587293
2020-10-07,-0.045048441865,0.00181293899456,0.00646005723801,0.0028030912309,0.0116149018213,0.00251821610301,-0.047566657968,-1.20877594006
2020-10-08,-0.0279827109733,0.000955495615365,0.0240010629596,0.026868771886,0.0180645616523,0.00209205140358,-0.0300747623769,-0.821595401739
2020-10-09,0.0266359606997,0.0139165990479,0.0114559691242,0.0394431827745,0.0248365510081,0.00413065242395,0.0225053082758,0.334875888538
2020-10-10,0.0437898710873,0.00418317045189,0.0218854017384,0.0152913617549,0.00942303778374,0.00130364204459,0.0424862290427,0.773103475907
2020-10-11,0.0152507086494,0.00246325672422,0.00601868826026,0.0088915836676,0.00873390092252,0.00253003747671,0.0127206711727,0.116339932376
2020-10-12,0.00996217212696,0.00110186505469,0.0152427849863,0.0337850314462,0.00907027956513,0.00244895664996,0.007513215477,0.0012731240998
2020-10-13,0.00201265206809,0.0013077444077,-0.0104104750612,-0.0152122396576,-0.00196700311009,0.00253906691992,-0.000526414851829,-0.176367377677
2020-10-14,0.00605170422237,-0.0015721994141,0.000456075304012,-0.00559341820942,0.00567865530979,0.00238476448867,0.00366693973369,-0.0832428557859
2020-10-15,-8.85595716618e-05,-0.00066516779513,0.00723184546688,-0.00292122902696,-0.00897786625713,0.000758414328255,-0.000846973899917,-0.183174902767
2020-10-16,-0.0120329308487,-0.000529263693064,-0.0163285889942,-0.0328661684842,-0.0213995146579,0.001125613419,-0.0131585442677,-0.456140060711
2020-10-17,-0.0189362924245,-0.00122058120311,0.0035957188205,0.00755095962532,0.00257487379332,0.00226066462178,-0.0211969570462,-0.633697914989
2020-10-18,-0.00401630651497,-0.00036035766108,0.0126838946995,0.0266152558715,0.0121361561524,0.00269611707859,-0.00671242359356,-0.310070246283
2020-10-19,0.0113538143365,0.00196018790151,0.0208978089012,0.00256057364062,-0.00359097346296,5.41355750354e-05,0.0112996787614,0.0921161621036
2020-10-20,0.00281069462631,0.00663734751814,0.0136979286505,-0.0284310625206,-0.0259314085286,-0.00185573560496,0.00466643023127,-0.0562109627364
2020-10-21,-0.0258696588409,0.016222001909,0.0716793536033,0.0587310623536,0.0322349580257,-0.000322513263353,-0.0255471455776,-0.731501121772
2020-10-22,0.0138628681596,0.00449415852342,0.0128389172175,0.057405969455,0.0265958780534,0.0046721935637,0.00919067459587,0.0476467429437
2020-10-23,0.0199404641574,0.00508873096669,-0.0032211785737,-0.0120624444548,0.0027973837626,0.00231869959292,0.0176217645644,0.236670222295
2020-10-24,0.00868461992261,-0.000967708781651,0.0146391967347,0.00766784522075,0.0175355729995,0.00234286960804,0.00634175031457,-0.017167854534
2020-10-25,0.0116194509479,0.00175847223103,-0.00668483612427,-0.0156688639236,-0.00295381141428,0.0021076157258,0.00951183522212,0.0542074281145
2020-10-26,0.000210340105259,0.00172864156864,0.00167037493944,-0.0328921976528,-0.0135660510713,3.45469034582e-05,0.0001757932018,-0.156350899649
2020-10-27,-0.0282973122088,0.00392400626377,0.043412018436,0.0265531569301,0.00959739755842,-0.000338682270142,-0.0279586299386,-0.790575205506
2020-10-28,0.014930287991,0.00153693431845,-0.0278071504212,-0.0376010878032,-0.0223074652521,0.00197952954909,0.0129507584419,0.135104689651
2020-10-29,-0.00853794479264,0.00708516021333,0.0127467472329,-0.00332031098738,-0.0145008525526,-0.000171016251719,-0.00836692854092,-0.347528112414
2020-10-30,-0.00483377419499,0.0017446336281,0.00930215263756,-0.0121154583022,-0.00444706463079,0.000623812707682,-0.00545758690267,-0.280975828862
2020-10-31,-0.016517976855,0.00715041175319,0.0159014323334,0.00963357939971,0.0179088381138,0.00231254970161,-0.0188305265566,-0.583762280778
2020-11-01,0.018385725164,0.00209000717379,-0.00235847804152,0.0256455019891,0.0070659350261,0.00368685857533,0.0146988665887,0.17916147063
2020-11-02,-0.00052827271757,0.000781672364571,-0.0160504590691,-0.033792729344,-0.0302506391337,0.00042030339734,-0.000948576114911,-0.177289682647
2020-11-03,-0.0250123700175,-0.000677275506597,0.0362268428422,0.0126214094258,-0.0141857391309,-0.00184319367957,-0.0231691763379,-0.683073279578
2020-11-04,-0.00569214495475,0.00624389299816,0.00967678549771,0.0373142206467,0.00119660995365,0.00249086459508,-0.00818300954983,-0.339942307032
2020-11-05,0.00936095430558,-0.00207344594718,0.0967741241023,0.0343404463194,0.0180104570722,-0.00442744805491,0.0137884023605,0.162678570539
2020-11-06,0.0214171434334,0.0133605472206,0.000135909661658,0.0904923751846,0.0493594693935,0.00851959078171,0.0128975526517,0.142022588759
2020-11-07,0.0637803775072,0.00517827896289,-0.0498287102758,-0.0456030029227,-0.0345226720404,0.00287916718907,0.0609012103181,1.2391541335
2020-11-08,-0.00136877313151,0.00157586036073,0.0424014817559,0.041709283998,0.024791204377,0.00132930641516,-0.00269807954667,-0.219510135867
2020-11-09,0.0204253264941,-0.000637448726181,-0.0096391158863,-0.0226634820955,0.00219414375665,0.00254996255833,0.0178753639358,0.252760179808
2020-11-10,0.0435333839239,-0.00273847332934,-0.0033865264834,0.0142081701481,0.0087725605937,0.00356384105729,0.0399695428667,0.759252427721
2020-11-11,0.0158827169275,0.00779736262784,0.0266247877842,0.0278960191327,0.00455389219989,0.000885167414654,0.0149975495128,0.183938101348
2020-11-12,0.0380644386634,0.00906045689873,0.0372910114437,-0.00246931154294,-0.00414019722507,-0.00165586001161,0.039720298675,0.752220409419
2020-11-13,-0.0110064945193,0.00777895384322,0.00144293239618,0.029268886673,0.0333483567167,0.00537884362093,-0.0163853381403,-0.541461670043
2020-11-14,0.0243122241326,0.00137941597045,-0.0162648445212,-0.0333374404232,-0.0106071164848,0.00190016242572,0.0224120617069,0.354267930162
2020-11-15,-0.0155378898899,0.00190235835946,-0.00797800390389,-0.0273907147122,-0.0139860276075,0.00106266296896,-0.0166005528588,-0.547190701948
2020-11-16,0.00371177130365,0.000132716595267,0.0484714095982,0.02722283893,0.0295285720321,0.000680350236239,0.00303142106741,-0.0923496745329
2020-11-17,0.006465099714,0.00610209518003,0.0552862770334,0.0463210535042,0.0210942682695,2.39485289962e-06,0.0064627048611,-0.0127341923572
2020-11-18,-0.0198281563071,-0.00247706934606,0.00572995342787,-0.0086096646592,-0.0229056022235,-0.00029898940028,-0.0195291669069,-0.615293548903
2020-11-19,-0.00582266913203,0.000492288441485,0.00266060946193,-0.0145491613639,0.00902784461351,0.00215790176546,-0.0079805708975,-0.346120726887
2020-11-20,-0.001767235545,0.0080115255512,0.0463137518781,0.0792559813495,0.0378065818063,0.00305418038313,-0.00482141592812,-0.272100272663
2020-11-21,0.0608175434282,0.0176192085869,0.00101141586403,0.0784551777333,0.109771871525,0.0125246212661,0.0482929221621,0.963716626155
2020-11-22,0.00792079040401,0.00233826135742,-0.015059383473,0.0136027918417,-0.0271334200238,0.00198308141912,0.00593770898489,-0.0241244713226
2020-11-23,-0.00129687498595,0.00279592541736,-0.00162021616248,0.0844593205836,0.108582018894,0.0128612823605,-0.0141581573465,-0.492618775902
2020-11-24,0.0134566834207,0.00691688221702,0.0425096007942,-0.00556046960855,0.0598681221854,0.00248066198627,0.0109760214344,0.0950423166731
2020-11-25,0.00264087521127,0.00959400008769,-0.0235974676408,-0.0610834394462,-0.0469293583742,-0.000929279322641,0.00357015453391,-0.078300362372
2020-11-26,-0.0169149516059,-0.000240948589113,-0.0851448940236,-0.0887465264221,-0.0947873832542,0.000415736580735,-0.0173306881866,-0.567450944719
2020-11-27,-0.0942451450311,-0.00095701353251,-0.00138690197745,-0.00297402364854,0.0150261399405,0.00332245409303,-0.0975675991241,-2.42589138082
