2025-12-05,12114680.0,110479310.0,39308723.0,10907618.0,3026754.0,8353682.0,4259042.0,20761265.0,17096755.0,7557697.0,10021646.0,7478712.0,9947714.0,,11302687.0,15133823.0,9595651.0,6275659.0,6066832.0,15610545.0,7966806.0,1078785094.0,5544853.0,24141971.0,4858095.0,4250929.0,38343081.0,4223735.0,3250268.0,3161190.0,3548331.0,3783681.0,225011900.0,2758838.0,,24738979.0,3207521.0,2017844.0,2952324.0,26056017.0,4316410.0,2773145.0,,2427603.0,1116459.0,,,3426541.0,1845610.0,3825392.0,3049689.0,599356.0,3117332.0,1711857.0,,1558532.0,1244277.0,1444852.0,1580174.0,1419100.0,1398559.0,2362783.0,1611607.0,20726670.0,16430798.0,1095776.0,1418391.0,1214623.0,1179099.0,1574151.0,1549509.0,1229379.0,1357226.0,1172716.0,3510829.0,185489666066.0,77626613205.0,6087468557.0,6838561334.0,4646410788.0,2764911243.0,3820222687.0,2024101335.0,1167408916.0,618496962.0,1164394569.0,2086350380.0,603705328.0,1280728084.0,,1049530737.0,429408701.0,120241210.0,549235360.0,39182350933.0,484484719.0,282580754.0,600790407.0,326994673.0,,287835890.0,632207352.0,858525955.0,272650396.0,317148865.0,259989011.0,220717037.0,192313548.0,,166350245.0,359528057.0,,128041996.0,208554111.0,,1420837.0,,102302877.0,176095031.0,114058520.0,,89650177.0,96492684.0,,169806610.0,289403358.0,25725527.0,100838912.0,161106752.0,149521126.0,,,84995194.0,55289506.0,92162305.0,52072889.0,64992168.0,74371784.0,,,,47368933.0,52089801.0,,43096294.0,1894786.0,,45498947.0,51342948.0,87746558.0,55557425.0,55026240.0,62771158.0,14861738.0,41524192.0,54007993.0,22261611.0,33404218.0,25831301.0,45598927.0,33219942.0,36646901.0,27645937.0,26556216.0,27831200.0,26037532.0,22580003.0,28468195.0,33921235.0,24325593.0,21969996.0,47929605.0,20989270.0,21090853.0,44910688.0,,18936996.0,18047729.0,,17070481.0,16574828.0,16478166.0,175275645.0,3804175.0,,,35002681.0,13705169.0,30417717.0,14213038.0,11727095.0,44241086.0,6066767.0,408891157.0,11839138.0,8764076.0,14946503.0,10990109.0,10722184.0,10684105.0
2025-12-06,12118675.0,110479310.0,39312579.0,10953722.0,3026987.0,8353682.0,4259052.0,20735913.0,17096755.0,7557697.0,10023018.0,7478712.0,11247714.0,,11302687.0,15131357.0,9596346.0,6275034.0,6066832.0,15450065.0,7966806.0,1078282718.0,5554853.0,24082680.0,4858095.0,4228943.0,38354542.0,4223735.0,3250254.0,3157205.0,3548331.0,3778681.0,225011900.0,2728838.0,,24848571.0,3207521.0,2018166.0,2952324.0,26056017.0,4309135.0,2773145.0,,2441494.0,1116459.0,,,3426883.0,1818291.0,3824775.0,3011490.0,599356.0,3117258.0,1771857.0,,1558532.0,1244277.0,1444852.0,1580174.0,1419100.0,1398687.0,2216554.0,1611650.0,20464787.0,16430798.0,1095776.0,1418491.0,1214623.0,1179099.0,1574151.0,1531624.0,1738670.0,1175442.0,1170425.0,3476813.0,185671557706.0,77822254378.0,6065828747.0,6734338079.0,4637547341.0,2767910743.0,3834823506.0,2024281563.0,1166421193.0,627463230.0,1172378019.0,2086983640.0,596114063.0,1293131648.0,,1049530737.0,429833663.0,149820768.0,549315688.0,39182545500.0,484484719.0,289215279.0,590881382.0,326994673.0,,287759256.0,636005715.0,860110218.0,272650396.0,289713862.0,259989014.0,220609798.0,192313548.0,,166350245.0,358350324.0,,128378206.0,208553378.0,,1420918.0,,102866209.0,174864118.0,113904296.0,,90040317.0,106369577.0,,166531307.0,286683070.0,25725527.0,100838912.0,161400115.0,150148276.0,,,84995194.0,54796069.0,92162305.0,52072889.0,74997602.0,74372085.0,,,,47368933.0,52089801.0,,42096294.0,1894782.0,,45438103.0,51342948.0,87755037.0,55557425.0,55026240.0,62771832.0,14861762.0,41524192.0,53816475.0,22837997.0,33404218.0,25333831.0,44951282.0,33219907.0,36646901.0,27645937.0,26556216.0,27831200.0,26037395.0,22582003.0,28304318.0,33891598.0,24196150.0,22184626.0,47929605.0,20989270.0,21093015.0,44949271.0,,18936996.0,18047729.0,,17070481.0,16574828.0,16174810.0,179800988.0,3804175.0,,,35342140.0,13705169.0,30214197.0,14320938.0,11727095.0,44241086.0,6075767.0,408891157.0,11839138.0,8782471.0,14946503.0,10992216.0,10722184.0,10684129.0
2025-12-07,12138615.0,110479296.0,39316431.0,10953722.0,3027220.0,8353682.0,4199052.0,20727554.0,17096755.0,7557697.0,10024390.0,7478712.0,11247714.0,,11302687.0,15130216.0,9597040.0,6275211.0,6066832.0,15434431.0,7966806.0,1078282718.0,5554853.0,24078146.0,4858095.0,4228760.0,38359215.0,4223735.0,3248841.0,3157206.0,3548331.0,3778681.0,225011900.0,2728838.0,,24867675.0,3207521.0,2018166.0,2952324.0,26056017.0,4309254.0,2773145.0,,2465939.0,1116459.0,,,3426735.0,2127677.0,3825684.0,2977748.0,599356.0,3117276.0,1771857.0,,1558532.0,1244277.0,1444852.0,1580174.0,1419100.0,1398687.0,2156544.0,1612652.0,20377939.0,16430798.0,1095776.0,1418585.0,1214623.0,1179099.0,1574151.0,1529494.0,2039114.0,1191875.0,1170425.0,3188076.0,185605589591.0,77781643287.0,6073342121.0,6707128443.0,4632712503.0,2767910739.0,3834823506.0,2024281563.0,1166421193.0,627463230.0,1171413546.0,2087030013.0,616162058.0,1293131648.0,,1049530737.0,431644058.0,151683075.0,549315794.0,39182545500.0,484484719.0,289052473.0,590881382.0,326994673.0,,287752610.0,638241496.0,862194582.0,272650396.0,280472889.0,259989039.0,220609798.0,192313548.0,,166350245.0,358350324.0,,128625610.0,208553934.0,,1742185.0,,102866209.0,174864118.0,113761962.0,,90022357.0,106369577.0,,166647426.0,287580643.0,25280674.0,100838912.0,161933908.0,150433670.0,,,84995194.0,54766707.0,92162305.0,52072889.0,75003295.0,74372087.0,,,,47368933.0,52089801.0,,42096294.0,1894760.0,,45438103.0,51342948.0,88763120.0,55557425.0,55026240.0,62782987.0,14861787.0,41524192.0,52353089.0,22925796.0,33404218.0,25336316.0,45081698.0,33224759.0,36646901.0,27645937.0,26556216.0,27831200.0,26037068.0,22582003.0,28645920.0,33761871.0,24197899.0,22256065.0,47929605.0,20989270.0,21090826.0,44988434.0,,18936996.0,18047729.0,,17070481.0,16574828.0,16347485.0,175658513.0,3804175.0,,,35656961.0,13705169.0,29948660.0,14323938.0,11727095.0,44241086.0,5970225.0,408891156.0,11839138.0,8857882.0,14946503.0,10994323.0,10722184.0,10684153.0
2025-12-08,12138615.0,110479296.0,39320288.0,10953722.0,3027454.0,8353682.0,4199052.0,20700016.0,17096755.0,7557697.0,10025762.0,7478712.0,11247714.0,,11302687.0,15133360.0,9597840.0,6275371.0,6066832.0,15427372.0,7966806.0,1078282718.0,5554853.0,24071396.0,4858095.0,4216903.0,38370141.0,4223735.0,3248875.0,3137212.0,3550623.0,3773339.0,225011900.0,2758843.0,,24766934.0,3207521.0,2018166.0,2952324.0,26056017.0,4306735.0,2773145.0,,2581238.0,1116459.0,,,3429193.0,2130629.0,3820237.0,2970570.0,599356.0,3117276.0,1771857.0,,1558532.0,1244277.0,1444852.0,1580174.0,1419100.0,1398687.0,2022930.0,1612699.0,20364240.0,16430798.0,1095776.0,1417308.0,1214623.0,1179099.0,1574151.0,1493076.0,2041604.0,1168232.0,1171381.0,3185847.0,185620700098.0,77761395823.0,6065616603.0,6700305753.0,4636709523.0,2767905847.0,3834820006.0,2024281563.0,1166421193.0,627463230.0,1171540625.0,2087362713.0,633975200.0,1293131648.0,,1049530737.0,437568316.0,153016977.0,549315900.0,39182545500.0,484484719.0,291096039.0,590881382.0,326994673.0,,287752610.0,644137645.0,861779159.0,272650396.0,276431274.0,259989040.0,220991419.0,192313548.0,,166350245.0,358350324.0,,128856541.0,208553859.0,,1742260.0,,102866209.0,174864118.0,113913206.0,,90662756.0,104346790.0,,167005313.0,286935972.0,25280674.0,100838912.0,163446554.0,150721840.0,,,84995194.0,56727688.0,92162305.0,52072889.0,75007993.0,74372087.0,,,,47368933.0,52089801.0,,42096294.0,1889964.0,,45438103.0,51342948.0,88771696.0,55557425.0,55026240.0,62778582.0,14861812.0,41524192.0,52254995.0,23050247.0,33404218.0,24838801.0,44760277.0,33224859.0,36580226.0,27645937.0,26556216.0,27831200.0,26036798.0,22580995.0,28649061.0,33719762.0,24523866.0,22256065.0,47929605.0,20989270.0,21089487.0,45395895.0,,18936996.0,18047729.0,,17070481.0,16574828.0,16356661.0,175684175.0,3804175.0,,,36017886.0,13693193.0,28442601.0,14323938.0,11727095.0,44241086.0,6016032.0,408891156.0,11839138.0,9045361.0,14946503.0,10996431.0,10722184.0,10684178.0
2025-12-09,12157785.0,110479296.0,39324144.0,10954718.0,541102.0,8353682.0,5199240.0,20723404.0,17096755.0,7557697.0,10027135.0,7478712.0,11463276.0,,11302687.0,15130858.0,9598534.0,6259809.0,6066832.0,15473533.0,7966806.0,1078282718.0,5554853.0,24796414.0,4858095.0,4211493.0,38376673.0,4223735.0,3248749.0,3135212.0,3551378.0,3773339.0,225011900.0,2758843.0,,24765489.0,3207521.0,2018524.0,2952324.0,26056017.0,4318677.0,2773145.0,,2608551.0,1116459.0,,,3430099.0,2145923.0,3810890.0,2921958.0,599356.0,3117276.0,1671857.0,,1558532.0,1250607.0,1444852.0,1580174.0,1419100.0,1398687.0,1956282.0,1667854.0,20363473.0,16430798.0,1095776.0,1417401.0,1214623.0,1179099.0,1574151.0,1491223.0,2049889.0,1178022.0,1171381.0,3158318.0,185694296048.0,78138457954.0,6080897013.0,6649980248.0,4627042261.0,2768217925.0,3816325063.0,2024924249.0,1158458231.0,627410496.0,1197598309.0,2087395322.0,628235116.0,1293131648.0,,1049530737.0,441908946.0,155575953.0,549316006.0,39182837430.0,484484719.0,291623786.0,581471934.0,326994673.0,,287763483.0,638615204.0,861863747.0,272650026.0,277821360.0,259989043.0,222992699.0,192313548.0,,166350245.0,342350324.0,,129249630.0,208553792.0,,1742573.0,,103398461.0,174864118.0,114950108.0,,90814436.0,103541238.0,,167045423.0,297346682.0,25280674.0,100838912.0,160892652.0,152387008.0,,,84995194.0,57393516.0,92162305.0,52272889.0,75010920.0,74411132.0,,,,46118933.0,52089801.0,,44096294.0,1884941.0,,46090379.0,51342948.0,88780273.0,55557425.0,55026240.0,62863156.0,16061838.0,41525645.0,51474329.0,23488058.0,33404218.0,24841238.0,44003570.0,33227298.0,37686207.0,27645937.0,26556216.0,27831200.0,26036408.0,22620995.0,28429034.0,33615874.0,24290524.0,22262779.0,47929605.0,20989270.0,21083769.0,44854359.0,,18936996.0,18047729.0,,17070481.0,16694828.0,16038656.0,190208815.0,3804175.0,,,36742093.0,13693336.0,29060589.0,14353938.0,11727095.0,44241086.0,6209100.0,408891156.0,11839138.0,9442169.0,14946502.0,10998539.0,10722184.0,10684203.0
2025-12-10,12157785.0,110479296.0,39328002.0,11081312.0,541102.0,8353682.0,5199240.0,20854129.0,17096755.0,7557747.0,10028335.0,7478712.0,11463276.0,,11302687.0,15131522.0,9599229.0,6259610.0,6066832.0,15474363.0,7966806.0,1078282718.0,5568258.0,25032449.0,4858095.0,4331700.0,38385177.0,4223735.0,3248748.0,3135215.0,3595013.0,3815839.0,225011900.0,2758843.0,,24779930.0,3207521.0,2018524.0,2952324.0,55947.0,4353465.0,2768799.0,,2628551.0,1116459.0,,,3442867.0,2109180.0,3815424.0,2922408.0,599076.0,3118751.0,1765453.0,,1558532.0,1253729.0,1444852.0,1580174.0,1419100.0,1398687.0,1958762.0,1652370.0,20305923.0,16430798.0,1095776.0,1417495.0,1214623.0,1179099.0,1574151.0,1475779.0,2044462.0,1070025.0,1173700.0,3159823.0,186165611819.0,78095651209.0,6223711249.0,6610745118.0,4650454463.0,2771216678.0,3819857557.0,1825365816.0,1212534971.0,627410400.0,1199663164.0,2087495339.0,563862723.0,1297131526.0,,849530738.0,450376532.0,162192695.0,549316112.0,39182934794.0,484484719.0,290149785.0,575067785.0,326994673.0,,287749904.0,646811789.0,866448526.0,272650026.0,309962334.0,259989046.0,217819615.0,192313548.0,,166350245.0,324850324.0,,131077726.0,208553785.0,,1690667.0,,103398461.0,174864118.0,110957209.0,,94360431.0,116301723.0,,166932233.0,300623069.0,25280794.0,100838912.0,158901431.0,152678342.0,,,84995194.0,57425277.0,92162305.0,52487889.0,75314058.0,74411133.0,,,,45518933.0,52089801.0,,52096294.0,1884941.0,,46703438.0,51342948.0,88788849.0,55557425.0,55026240.0,62819656.0,16061859.0,39468237.0,51255014.0,23552089.0,33404218.0,24843674.0,43865336.0,33227322.0,37354342.0,27645937.0,26556216.0,27831200.0,26036289.0,22630592.0,28730089.0,33432348.0,22418949.0,23842844.0,47929605.0,20989270.0,21088867.0,45259898.0,,18936996.0,18047729.0,,17070481.0,16694828.0,16402344.0,221635011.0,3804175.0,,,37055586.0,13693400.0,28272691.0,14330538.0,11727095.0,44241086.0,6364118.0,408891156.0,11839138.0,9812828.0,12606502.0,11000647.0,10722184.0,10684228.0
2025-12-11,12152005.0,110479302.0,39331859.0,11147655.0,541102.0,8353682.0,5199431.0,20875266.0,17046755.0,7557747.0,10029845.0,7478712.0,11463276.0,,11302687.0,15131462.0,9600075.0,6259165.0,6066832.0,15444629.0,7816807.0,1078282718.0,5568258.0,24480414.0,4858095.0,4332492.0,38393111.0,4223735.0,3219935.0,3138835.0,3598206.0,3837918.0,225011900.0,2747748.0,,24767579.0,3207521.0,2518424.0,2952324.0,55947.0,4357675.0,2768799.0,,2628551.0,1116459.0,,,3415166.0,2111938.0,3811445.0,2788740.0,598967.0,3118166.0,1765453.0,,1358532.0,1243173.0,1444852.0,1580174.0,1419100.0,1398687.0,1958762.0,1652321.0,20126390.0,16430798.0,1095776.0,1417588.0,1212083.0,1179099.0,1574151.0,1471881.0,2030205.0,972828.0,1174208.0,3159864.0,186085477252.0,78185014861.0,6232482558.0,6560127726.0,4640766266.0,2781674894.0,3814926849.0,1825526054.0,1212547794.0,627410496.0,1188811807.0,2109701026.0,525982524.0,1297131526.0,,849530738.0,451731572.0,194187281.0,549319177.0,39183032176.0,484484719.0,285531685.0,501063809.0,326994673.0,,287749904.0,647054276.0,870033660.0,272650396.0,311670329.0,259989396.0,217188392.0,192313548.0,,166350245.0,324850324.0,,134186642.0,208553793.0,,1691556.0,,103398461.0,174864118.0,111034972.0,,94408395.0,111230376.0,,169072190.0,312374504.0,25280794.0,100838912.0,158431352.0,153163793.0,,,84995194.0,58630317.0,92162305.0,52487889.0,75334761.0,74411134.0,,,,45218933.0,52089801.0,,40096294.0,1862964.0,,45977712.0,51342948.0,88797425.0,49557425.0,55026240.0,62814585.0,16044726.0,41467837.0,51298502.0,24399933.0,33404218.0,24846114.0,43793942.0,33230204.0,37354342.0,27645937.0,26556216.0,27831200.0,26035911.0,22641481.0,27906914.0,33629076.0,25656471.0,24163148.0,47929605.0,20989270.0,21131391.0,45852836.0,,18936996.0,18047729.0,,17070481.0,16694828.0,16335788.0,248390071.0,3804175.0,,,37107155.0,13739438.0,28227411.0,14378588.0,11727095.0,44241086.0,6876207.0,408891156.0,11839138.0,11881563.0,12606502.0,11002756.0,10722184.0,10684063.0
2025-12-12,12152005.0,110479302.0,39335717.0,11195590.0,541102.0,8353682.0,5199464.0,20820300.0,17046755.0,7557747.0,10031218.0,7478712.0,11463276.0,,11282982.0,15131014.0,9600765.0,6255509.0,6066832.0,15349568.0,7616807.0,1078282718.0,5568258.0,22868423.0,4858095.0,4376099.0,38402055.0,4223735.0,3170074.0,3138904.0,3598206.0,3837918.0,225011900.0,2708843.0,,24759678.0,3207521.0,2518424.0,2952324.0,55947.0,4356488.0,2768804.0,,2628551.0,1116459.0,,,3397532.0,2130197.0,3809518.0,2660439.0,565118.0,3120907.0,1765453.0,,1358532.0,1212872.0,1444852.0,1580174.0,1419100.0,1398687.0,1958762.0,1655367.0,20124284.0,16430798.0,1095776.0,1417682.0,1212083.0,1179099.0,1574151.0,1470084.0,2019516.0,982753.0,1172505.0,3082315.0,186124222838.0,78567461160.0,6445527246.0,6559710037.0,4626690637.0,2781895573.0,3902885052.0,1825685664.0,1212560538.0,627410496.0,1191586454.0,2109734681.0,693784912.0,1317131526.0,,850852356.0,454887414.0,199781603.0,549319280.0,39183129576.0,484484719.0,284125307.0,445657333.0,327033173.0,,287762145.0,649174233.0,870119058.0,272650396.0,313496997.0,259989427.0,217946810.0,192313548.0,,166350245.0,324852376.0,,180239281.0,208553874.0,,1711752.0,,103398461.0,175664118.0,111469169.0,,96344138.0,106004095.0,,169589449.0,317374981.0,25270530.0,103308912.0,161933599.0,154163848.0,,,84995194.0,60399038.0,92162305.0,52487889.0,75336592.0,74411134.0,,,,45218933.0,52089801.0,,36096294.0,1847279.0,,45818587.0,51342948.0,87618031.0,49557425.0,55026240.0,62846910.0,16088464.0,41483798.0,51994583.0,24472860.0,33404218.0,24848548.0,43477677.0,33230003.0,37354342.0,27645937.0,26556216.0,27831200.0,26034480.0,22674422.0,33955490.0,34366887.0,24583112.0,24116605.0,47929605.0,20989270.0,21124880.0,45118048.0,,18936996.0,18047729.0,,17070481.0,16694828.0,16225567.0,273286846.0,3804175.0,,,37019464.0,13740839.0,27730138.0,14378588.0,11727095.0,44241086.0,6747523.0,408891156.0,11839138.0,12497128.0,12606502.0,11004866.0,10722184.0,10684088.0
2025-12-13,12152014.0,110479280.0,39339575.0,11195590.0,541102.0,8353682.0,5199574.0,20746870.0,17046755.0,7557747.0,10032592.0,7478712.0,11463276.0,,11374794.0,15131277.0,9601431.0,6254554.0,6066832.0,15343570.0,7916807.0,1078282718.0,5568258.0,22376448.0,4858095.0,4242143.0,38407247.0,4223735.0,3170052.0,3153633.0,3598206.0,3837918.0,225011900.0,2708843.0,,24708746.0,3207521.0,2519015.0,2952324.0,55947.0,4348727.0,2768804.0,,2643056.0,1116459.0,,,3405899.0,2149873.0,3809632.0,2731679.0,565061.0,2869496.0,1765453.0,,1358532.0,1207733.0,1444852.0,1580174.0,1419100.0,1398687.0,1958762.0,1655439.0,20122489.0,16430798.0,1091687.0,1417776.0,1212069.0,1179099.0,1574151.0,1470640.0,2019055.0,961263.0,1170174.0,3074452.0,186227170549.0,78423998790.0,6432807447.0,6531448007.0,4639211192.0,2785403063.0,3864157324.0,1823081326.0,1212572575.0,627410496.0,1204407599.0,2109734681.0,736055918.0,1317131526.0,,850852356.0,457796894.0,203032031.0,549319383.0,39183129576.0,484484719.0,284917613.0,443157337.0,327033173.0,,287768501.0,651369645.0,871714603.0,272650396.0,374644649.0,259989435.0,216969453.0,192313548.0,,166350245.0,323651876.0,,198843048.0,208553869.0,,1712028.0,,102467622.0,175664118.0,110861679.0,,97526264.0,107487470.0,,170286735.0,317908113.0,25295530.0,103308912.0,162765985.0,154764486.0,,,84995194.0,67858498.0,92162305.0,52487889.0,75340042.0,74411134.0,,,,44418933.0,52089801.0,,43096294.0,1748022.0,,46054028.0,45342948.0,87426200.0,49557425.0,55026240.0,62847320.0,16088499.0,41483798.0,51845276.0,23910874.0,33404218.0,24350981.0,43481533.0,33225356.0,37356351.0,27645937.0,26556216.0,27831200.0,26034025.0,22875935.0,35707091.0,33908043.0,24508494.0,24107418.0,47929605.0,20989270.0,21020531.0,45108702.0,,18936996.0,18047729.0,,17070481.0,16694828.0,15891477.0,303584429.0,3804175.0,,,37081358.0,13740839.0,27300790.0,14328638.0,11727095.0,44241086.0,6564197.0,408891156.0,11839138.0,13328534.0,12609502.0,11957055.0,10722184.0,10684116.0
2025-12-14,12152014.0,110479280.0,39343434.0,11195590.0,541102.0,8353682.0,5199782.0,20745172.0,17046755.0,7557747.0,10033965.0,7478712.0,11463276.0,,11419961.0,15131304.0,9602071.0,6254656.0,6066832.0,15328983.0,7916807.0,1078282718.0,5618262.0,22389827.0,4858095.0,4232953.0,38418147.0,4223735.0,3170050.0,3156643.0,3598206.0,3837918.0,225011900.0,2708843.0,,24705632.0,3207521.0,2519015.0,2952324.0,55947.0,4348838.0,2768804.0,,2628046.0,1116459.0,,,3386650.0,2067489.0,3809917.0,2739744.0,565061.0,2868979.0,1765453.0,,1358532.0,1205653.0,1444852.0,1580174.0,1419100.0,1398687.0,1958762.0,1656109.0,20112456.0,16430798.0,1090898.0,1417869.0,1212069.0,1179099.0,1574151.0,1470437.0,2019055.0,850652.0,1170174.0,3088572.0,186224670549.0,78355359299.0,6444726147.0,6527962443.0,4639172159.0,2785402841.0,3864157323.0,1823081326.0,1212569871.0,627410496.0,1204391960.0,2109769421.0,752482352.0,1317131526.0,,850852356.0,459187292.0,205445654.0,549319485.0,39183129576.0,484484719.0,286201099.0,443157337.0,327033173.0,,287768501.0,651714247.0,871800047.0,272650396.0,375585286.0,259989472.0,216934272.0,192313548.0,,166350245.0,323658048.0,,199186819.0,208555483.0,,1712099.0,,102467622.0,175664118.0,110858436.0,,97529273.0,105935865.0,,170118577.0,317803549.0,25295530.0,103308912.0,163403539.0,160630513.0,,,84995194.0,67858498.0,92162305.0,52487889.0,75369677.0,74450598.0,,,,44418933.0,52089801.0,,43096294.0,1743021.0,,46054028.0,45342948.0,87434642.0,49557425.0,55026240.0,62857981.0,16088526.0,41483798.0,52352840.0,24197121.0,33404218.0,24353370.0,43353178.0,33227766.0,37356351.0,27645937.0,26556212.0,27831200.0,26033884.0,22880098.0,35659084.0,33912251.0,24520302.0,24207417.0,47929605.0,20989270.0,21017593.0,45112542.0,,18936996.0,18047729.0,,17070481.0,16694828.0,15989619.0,303629337.0,3804175.0,,,37159092.0,13742967.0,27087998.0,14328638.0,11727095.0,44241086.0,6528075.0,408891155.0,11839138.0,13603462.0,12609502.0,11959348.0,10722184.0,10684141.0
2025-12-15,12152014.0,110479280.0,39347293.0,11195590.0,541102.0,8353682.0,5200291.0,20740360.0,17046755.0,7557747.0,10035339.0,7478712.0,11463276.0,,11417521.0,15131304.0,9602690.0,6256282.0,6066832.0,15318325.0,7916807.0,1078282679.0,5618262.0,22393784.0,4858095.0,4231776.0,38425170.0,4223735.0,3170039.0,3156727.0,3598206.0,3837918.0,225011900.0,2738844.0,,24701907.0,3207521.0,2519015.0,2952324.0,55947.0,4348329.0,2768804.0,,2627941.0,1116459.0,,,3383029.0,2062063.0,3805707.0,2707206.0,565061.0,2868759.0,1765453.0,,1358532.0,1184980.0,1444852.0,1580174.0,1419100.0,1398687.0,1941498.0,1601528.0,20101988.0,16430798.0,1090855.0,1417949.0,1212069.0,1179099.0,1574151.0,1470756.0,2019056.0,847664.0,1169691.0,3088588.0,186224670548.0,78310744099.0,6381741954.0,6517130120.0,4649815779.0,2785402845.0,3864157320.0,1823081326.0,1212569871.0,627410496.0,1204529344.0,2109832522.0,774988392.0,1317131526.0,,850852356.0,462665301.0,209365589.0,549319588.0,39183129576.0,484484719.0,285742963.0,443157337.0,327033173.0,,287768017.0,653009055.0,875885850.0,272650396.0,357829185.0,259989472.0,216750028.0,192313548.0,,166350245.0,323656037.0,,199982448.0,208556961.0,,1712273.0,,102467622.0,175664118.0,110765384.0,,97747091.0,100736705.0,,170031673.0,315841698.0,25349444.0,103308912.0,161015475.0,160832078.0,,,84995194.0,67858498.0,92162305.0,52487889.0,75386976.0,74450598.0,,,,44418933.0,52089801.0,,43096294.0,1733027.0,,46054028.0,45342948.0,87352003.0,49557425.0,55026240.0,62854935.0,16088556.0,41483798.0,52228971.0,24442884.0,33404218.0,24355843.0,43194631.0,33173784.0,37302696.0,27645937.0,26556212.0,27831200.0,26033658.0,22892879.0,35194637.0,33713133.0,25970984.0,24207417.0,47929605.0,20989270.0,21012337.0,45245374.0,,18936996.0,18047729.0,,17070481.0,16694828.0,15848458.0,303772512.0,3804175.0,,,37170613.0,13743742.0,26654035.0,14390638.0,11727095.0,44241086.0,6518768.0,408891155.0,11839138.0,13778557.0,12609502.0,11961684.0,10722184.0,10684165.0
2025-12-16,12301014.0,110479274.0,39351152.0,11195590.0,140511.0,8353681.0,5181102.0,20653157.0,17046755.0,7557747.0,10037113.0,7478712.0,11074445.0,,11417521.0,15131303.0,9603295.0,6231718.0,6066832.0,15030812.0,7916807.0,1078282718.0,5618262.0,7450735.0,4858095.0,4099831.0,38434576.0,4223735.0,3169112.0,3142632.0,3603400.0,3837918.0,225011900.0,2768845.0,,24752419.0,3207521.0,2519015.0,2952324.0,55947.0,4216619.0,2768804.0,,2510482.0,1116459.0,,,3381506.0,1966867.0,3801773.0,2671979.0,565061.0,2750507.0,1765453.0,,1358532.0,1185116.0,1444852.0,1551812.0,1419100.0,1398687.0,1954232.0,1603060.0,19723851.0,16430798.0,1090137.0,1418042.0,1212069.0,1179099.0,1574146.0,1469629.0,2019056.0,848176.0,1167003.0,3077635.0,186314670545.0,78208036258.0,6418463072.0,6493914355.0,4638898299.0,2787692728.0,3854165496.0,1836042158.0,1212605875.0,627410945.0,1212073379.0,2109868376.0,779492633.0,1317131405.0,,850852355.0,466832260.0,210233986.0,549319702.0,39183528396.0,484484719.0,283579344.0,315657337.0,326633073.0,,287769247.0,653718298.0,883472282.0,272650396.0,339849124.0,259989692.0,216955419.0,192313548.0,,166350245.0,323652038.0,,201037024.0,208556989.0,,1712450.0,,102467622.0,175664118.0,110727821.0,,100177732.0,100736698.0,,170378162.0,316895267.0,25349624.0,97269352.0,167741323.0,161137346.0,,,84995194.0,68883503.0,92162305.0,53287889.0,75377276.0,74450609.0,,,,43418933.0,52089801.0,,50096294.0,1733027.0,,45712940.0,45342948.0,86943800.0,49557425.0,55026240.0,62876053.0,16088586.0,41493050.0,52347976.0,24076619.0,33404218.0,24358232.0,43058672.0,33176162.0,37202696.0,27645937.0,26556212.0,27831200.0,26013376.0,21804433.0,32917191.0,33603749.0,23457001.0,24648903.0,47929605.0,20989270.0,21011573.0,32390549.0,,18936996.0,18047729.0,,17070481.0,16694828.0,15639107.0,303817117.0,3804175.0,,,37006628.0,13743992.0,26680399.0,14390638.0,11727095.0,44241086.0,7005796.0,408891155.0,11839138.0,13974028.0,12612502.0,11961688.0,10722184.0,10683994.0
