date,asset,feature_id,beta,se_hac,ci_low,ci_high,r_squared,window,n,sample_start,sample_end
2021-09-27,BTC,real_yield_d1,-0.062366527446,0.084551860554,-0.228085128958,0.103352074066,0.0704912226282,252,252,2020-09-28,2021-09-27
2021-09-27,BTC,gold_ret,-0.392740108364,0.321247464816,-1.02237356953,0.2368933528,0.0704912226282,252,252,2020-09-28,2021-09-27
2021-10-04,BTC,qqq_ret,0.562557072037,0.342371321647,-0.10847838773,1.2335925318,0.0719564763772,252,252,2020-10-05,2021-10-04
2021-10-04,BTC,vix_d1,-0.00370810271055,0.00190881657213,-0.00744931444502,3.31090239281e-05,0.0719564763772,252,252,2020-10-05,2021-10-04
2021-10-04,BTC,dxy_ret,-0.30475725476,0.955334432184,-2.17717833503,1.56766382551,0.0719564763772,252,252,2020-10-05,2021-10-04
2021-10-04,BTC,real_yield_d1,-0.0722695809371,0.0863391703967,-0.24149124537,0.0969520834954,0.0719564763772,252,252,2020-10-05,2021-10-04
2021-10-04,BTC,gold_ret,-0.336118894607,0.312608065115,-0.94881944351,0.276581654295,0.0719564763772,252,252,2020-10-05,2021-10-04
2021-10-11,BTC,qqq_ret,0.554801101218,0.353243906844,-0.137544233955,1.24714643639,0.0686554226081,252,252,2020-10-12,2021-10-11
2021-10-11,BTC,vix_d1,-0.00366997411408,0.00196320559392,-0.0075177863724,0.000177838144238,0.0686554226081,252,252,2020-10-12,2021-10-11
2021-10-11,BTC,dxy_ret,-0.113573709391,0.978939562332,-2.0322599946,1.80511257582,0.0686554226081,252,252,2020-10-12,2021-10-11
2021-10-11,BTC,real_yield_d1,-0.0736043802431,0.087934509797,-0.245952852443,0.0987440919573,0.0686554226081,252,252,2020-10-12,2021-10-11
2021-10-11,BTC,gold_ret,-0.308507890562,0.32563401165,-0.946738825536,0.329723044413,0.0686554226081,252,252,2020-10-12,2021-10-11
2021-10-18,BTC,qqq_ret,0.536422848714,0.368490458599,-0.185805178787,1.25865087621,0.0679423396717,252,252,2020-10-19,2021-10-18
2021-10-18,BTC,vix_d1,-0.00375001709558,0.00200045317832,-0.00767083327785,0.000170799086686,0.0679423396717,252,252,2020-10-19,2021-10-18
2021-10-18,BTC,dxy_ret,-0.178424953742,0.996226146513,-2.13099232136,1.77414241388,0.0679423396717,252,252,2020-10-19,2021-10-18
2021-10-18,BTC,real_yield_d1,-0.0752385808759,0.0870849297158,-0.245921906715,0.0954447449634,0.0679423396717,252,252,2020-10-19,2021-10-18
2021-10-18,BTC,gold_ret,-0.374379804061,0.325588623035,-1.01252177899,0.263762170864,0.0679423396717,252,252,2020-10-19,2021-10-18
2021-10-25,BTC,qqq_ret,0.602528738007,0.36822238037,-0.11917386582,1.32423134183,0.0698270113074,252,252,2020-10-26,2021-10-25
2021-10-25,BTC,vix_d1,-0.00360261515424,0.00202302004019,-0.00756766157303,0.000362431264539,0.0698270113074,252,252,2020-10-26,2021-10-25
2021-10-25,BTC,dxy_ret,-0.0276018674725,1.04563652011,-2.07701178781,2.02180805287,0.0698270113074,252,252,2020-10-26,2021-10-25
2021-10-25,BTC,real_yield_d1,-0.0637230118769,0.087463509804,-0.235148341054,0.1077023173,0.0698270113074,252,252,2020-10-26,2021-10-25
2021-10-25,BTC,gold_ret,-0.362174638463,0.322242936991,-0.993759189238,0.269409912312,0.0698270113074,252,252,2020-10-26,2021-10-25
2021-11-01,BTC,qqq_ret,0.627213969829,0.377317526021,-0.112314791908,1.36674273157,0.0711852958186,252,252,2020-11-02,2021-11-01
2021-11-01,BTC,vix_d1,-0.0040558329001,0.00197189738385,-0.00792068075366,-0.000190985046543,0.0711852958186,252,252,2020-11-02,2021-11-01
2021-11-01,BTC,dxy_ret,0.131763884215,1.0590038007,-1.94384542464,2.20737319307,0.0711852958186,252,252,2020-11-02,2021-11-01
2021-11-01,BTC,real_yield_d1,-0.0341392792885,0.0892687729369,-0.209102859189,0.140824300612,0.0711852958186,252,252,2020-11-02,2021-11-01
2021-11-01,BTC,gold_ret,-0.322933515577,0.326335419135,-0.962539183961,0.316672152807,0.0711852958186,252,252,2020-11-02,2021-11-01
2021-11-08,BTC,qqq_ret,0.558525125385,0.37838622432,-0.183098246529,1.3001484973,0.0681046354115,252,252,2020-11-09,2021-11-08
2021-11-08,BTC,vix_d1,-0.00444128905388,0.001879791875,-0.0081256134273,-0.00075696468045,0.0681046354115,252,252,2020-11-09,2021-11-08
2021-11-08,BTC,dxy_ret,0.159972609084,1.0520700163,-1.90204673209,2.22199195025,0.0681046354115,252,252,2020-11-09,2021-11-08
2021-11-08,BTC,real_yield_d1,-0.0458241648737,0.0896369920916,-0.221509441056,0.129861111308,0.0681046354115,252,252,2020-11-09,2021-11-08
2021-11-08,BTC,gold_ret,-0.409567847494,0.319960626004,-1.03667915093,0.217543455944,0.0681046354115,252,252,2020-11-09,2021-11-08
2021-11-15,BTC,qqq_ret,0.550338930915,0.392359482563,-0.218671523902,1.31934938573,0.070365939253,252,252,2020-11-16,2021-11-15
2021-11-15,BTC,vix_d1,-0.00460170053446,0.00188942527769,-0.00830490603022,-0.000898495038699,0.070365939253,252,252,2020-11-16,2021-11-15
2021-11-15,BTC,dxy_ret,0.0556427807088,1.0392723904,-1.9812936746,2.09257923602,0.070365939253,252,252,2020-11-16,2021-11-15
2021-11-15,BTC,real_yield_d1,-0.0434692039296,0.0887266220592,-0.217370187635,0.130431779776,0.070365939253,252,252,2020-11-16,2021-11-15
2021-11-15,BTC,gold_ret,-0.498871485883,0.329755310731,-1.14518001863,0.14743704686,0.070365939253,252,252,2020-11-16,2021-11-15
2021-11-22,BTC,qqq_ret,0.518174224793,0.389743712917,-0.245709415725,1.28205786531,0.069726718865,252,252,2020-11-23,2021-11-22
2021-11-22,BTC,vix_d1,-0.00481345595678,0.00184665672443,-0.00843283662846,-0.00119407528509,0.069726718865,252,252,2020-11-23,2021-11-22
2021-11-22,BTC,dxy_ret,0.0797077218766,1.03966490511,-1.95799804813,2.11741349189,0.069726718865,252,252,2020-11-23,2021-11-22
2021-11-22,BTC,real_yield_d1,-0.0409145499954,0.0871470421434,-0.211719613956,0.129890513965,0.069726718865,252,252,2020-11-23,2021-11-22
2021-11-22,BTC,gold_ret,-0.421117416842,0.329647694151,-1.06721502496,0.22498019128,0.069726718865,252,252,2020-11-23,2021-11-22
2021-11-30,BTC,qqq_ret,0.5417707322,0.381988530275,-0.206913029647,1.29045449405,0.0854738477119,252,252,2020-12-01,2021-11-30
2021-11-30,BTC,vix_d1,-0.00503321583,0.00163219487772,-0.00823225900608,-0.00183417265393,0.0854738477119,252,252,2020-12-01,2021-11-30
2021-11-30,BTC,dxy_ret,-0.0546395031731,0.967306319948,-1.95052505229,1.84124604594,0.0854738477119,252,252,2020-12-01,2021-11-30
2021-11-30,BTC,real_yield_d1,-0.0374664847143,0.085604534991,-0.20524829021,0.130315320781,0.0854738477119,252,252,2020-12-01,2021-11-30
2021-11-30,BTC,gold_ret,-0.483004037562,0.336618949272,-1.14276505465,0.176756979524,0.0854738477119,252,252,2020-12-01,2021-11-30
2021-12-07,BTC,qqq_ret,0.602243224602,0.387693336372,-0.157621751732,1.36210820094,0.0793898263129,252,252,2020-12-08,2021-12-07
2021-12-07,BTC,vix_d1,-0.00421405093999,0.00179797210219,-0.0077380115055,-0.000690090374488,0.0793898263129,252,252,2020-12-08,2021-12-07
2021-12-07,BTC,dxy_ret,-0.212706125546,0.988712905283,-2.15054781095,1.72513555986,0.0793898263129,252,252,2020-12-08,2021-12-07
2021-12-07,BTC,real_yield_d1,-0.0292618072022,0.0841098866757,-0.19411415583,0.135590541426,0.0793898263129,252,252,2020-12-08,2021-12-07
2021-12-07,BTC,gold_ret,-0.460760293528,0.34543483123,-1.13780012174,0.216279534687,0.0793898263129,252,252,2020-12-08,2021-12-07
2021-12-14,BTC,qqq_ret,0.603287414978,0.389525989513,-0.160169495511,1.36674432547,0.080729032873,252,252,2020-12-15,2021-12-14
2021-12-14,BTC,vix_d1,-0.00422397231973,0.00184095002683,-0.00783216806965,-0.000615776569814,0.080729032873,252,252,2020-12-15,2021-12-14
2021-12-14,BTC,dxy_ret,-0.0670985605077,0.974677637055,-1.97743162567,1.84323450466,0.080729032873,252,252,2020-12-15,2021-12-14
2021-12-14,BTC,real_yield_d1,-0.0275081298728,0.0838893599987,-0.191928254156,0.136911994411,0.080729032873,252,252,2020-12-15,2021-12-14
2021-12-14,BTC,gold_ret,-0.405058884881,0.349622815643,-1.09030701171,0.280189241953,0.080729032873,252,252,2020-12-15,2021-12-14
2021-12-21,BTC,qqq_ret,0.588179810943,0.360838523297,-0.119050698954,1.29541032084,0.0833165454279,252,252,2020-12-22,2021-12-21
2021-12-21,BTC,vix_d1,-0.0042410849521,0.00183719450398,-0.0078419200125,-0.000640249891705,0.0833165454279,252,252,2020-12-22,2021-12-21
2021-12-21,BTC,dxy_ret,0.00255338440665,0.972112199865,-1.90275151626,1.90785828507,0.0833165454279,252,252,2020-12-22,2021-12-21
2021-12-21,BTC,real_yield_d1,-0.0327594294612,0.0845167900371,-0.198409294023,0.1328904351,0.0833165454279,252,252,2020-12-22,2021-12-21
2021-12-21,BTC,gold_ret,-0.471345183441,0.355361220113,-1.16784037636,0.225150009482,0.0833165454279,252,252,2020-12-22,2021-12-21
2021-12-29,BTC,qqq_ret,0.523895238757,0.35294691226,-0.167867997727,1.21565847524,0.0810129426735,252,252,2020-12-30,2021-12-29
2021-12-29,BTC,vix_d1,-0.00443003322546,0.00177649594651,-0.0079119012993,-0.00094816515162,0.0810129426735,252,252,2020-12-30,2021-12-29
2021-12-29,BTC,dxy_ret,-0.00375102452953,0.980438484641,-1.92537514348,1.91787309442,0.0810129426735,252,252,2020-12-30,2021-12-29
2021-12-29,BTC,real_yield_d1,-0.0228710039048,0.0837406697892,-0.186999700733,0.141257692923,0.0810129426735,252,252,2020-12-30,2021-12-29
2021-12-29,BTC,gold_ret,-0.397255198787,0.365690065957,-1.11399455757,0.319484159991,0.0810129426735,252,252,2020-12-30,2021-12-29
2022-01-05,BTC,qqq_ret,0.613825247783,0.342236941715,-0.0569468321584,1.28459732772,0.102086546396,252,252,2021-01-07,2022-01-05
2022-01-05,BTC,vix_d1,-0.00461729738496,0.00167855035386,-0.00790719562476,-0.00132739914515,0.102086546396,252,252,2021-01-07,2022-01-05
2022-01-05,BTC,dxy_ret,0.131994972613,0.961547425163,-1.75260335013,2.01659329536,0.102086546396,252,252,2021-01-07,2022-01-05
2022-01-05,BTC,real_yield_d1,-0.046528939818,0.0819222395372,-0.207093578844,0.114035699208,0.102086546396,252,252,2021-01-07,2022-01-05
2022-01-05,BTC,gold_ret,-0.571711197895,0.339185805591,-1.23650316092,0.09308076513,0.102086546396,252,252,2021-01-07,2022-01-05
2022-01-12,BTC,qqq_ret,0.56248238272,0.352261284548,-0.127937048142,1.25290181358,0.0898741891685,252,252,2021-01-14,2022-01-12
2022-01-12,BTC,vix_d1,-0.00435203030962,0.0017331133275,-0.00774887001265,-0.000955190606593,0.0898741891685,252,252,2021-01-14,2022-01-12
2022-01-12,BTC,dxy_ret,0.127170690505,0.923486958671,-1.68283048868,1.93717186969,0.0898741891685,252,252,2021-01-14,2022-01-12
2022-01-12,BTC,real_yield_d1,-0.0378302142251,0.0775460959558,-0.18981776944,0.11415734099,0.0898741891685,252,252,2021-01-14,2022-01-12
2022-01-12,BTC,gold_ret,-0.48805270186,0.350600277877,-1.17521661947,0.199111215748,0.0898741891685,252,252,2021-01-14,2022-01-12
2022-01-20,BTC,qqq_ret,0.659678089333,0.305510052627,0.0608893892681,1.2584667894,0.10278071453,252,252,2021-01-22,2022-01-20
2022-01-20,BTC,vix_d1,-0.00405971404045,0.0016466496869,-0.00728708812193,-0.000832339958971,0.10278071453,252,252,2021-01-22,2022-01-20
2022-01-20,BTC,dxy_ret,0.0341984416427,0.936963932541,-1.80221712095,1.87061400424,0.10278071453,252,252,2021-01-22,2022-01-20
2022-01-20,BTC,real_yield_d1,-0.0302124627119,0.074243038672,-0.175726144612,0.115301219188,0.10278071453,252,252,2021-01-22,2022-01-20
2022-01-20,BTC,gold_ret,-0.5018635899,0.348264446672,-1.18444936247,0.180722182674,0.10278071453,252,252,2021-01-22,2022-01-20
2022-01-27,BTC,qqq_ret,0.83695717938,0.301470329146,0.246086191847,1.42782816691,0.0964273893598,252,252,2021-01-29,2022-01-27
2022-01-27,BTC,vix_d1,-0.00309387080036,0.00196747013315,-0.006950041402,0.00076229980128,0.0964273893598,252,252,2021-01-29,2022-01-27
2022-01-27,BTC,dxy_ret,0.157402596721,0.909289495203,-1.6247720654,1.93957725884,0.0964273893598,252,252,2021-01-29,2022-01-27
2022-01-27,BTC,real_yield_d1,0.000801658089037,0.0708261780465,-0.138015100045,0.139618416223,0.0964273893598,252,252,2021-01-29,2022-01-27
2022-01-27,BTC,gold_ret,-0.372208422373,0.346737233716,-1.05180091256,0.30738406781,0.0964273893598,252,252,2021-01-29,2022-01-27
2022-02-03,BTC,qqq_ret,0.825954434796,0.316706044086,0.205221994702,1.44668687489,0.0951777430612,252,252,2021-02-05,2022-02-03
2022-02-03,BTC,vix_d1,-0.00297887049745,0.00210284534986,-0.00710037164824,0.00114263065334,0.0951777430612,252,252,2021-02-05,2022-02-03
2022-02-03,BTC,dxy_ret,0.255102212963,0.85862786893,-1.42777748626,1.93798191219,0.0951777430612,252,252,2021-02-05,2022-02-03
2022-02-03,BTC,real_yield_d1,0.0106725926674,0.0695852754601,-0.125712041089,0.147057226424,0.0951777430612,252,252,2021-02-05,2022-02-03
2022-02-03,BTC,gold_ret,-0.348361967473,0.360824983911,-1.05556594066,0.358842005716,0.0951777430612,252,252,2021-02-05,2022-02-03
2022-02-10,BTC,qqq_ret,0.733883631119,0.28382914741,0.177588724432,1.29017853781,0.102076648188,252,252,2021-02-12,2022-02-10
2022-02-10,BTC,vix_d1,-0.00354590731126,0.00201233941725,-0.00749002009374,0.000398205471233,0.102076648188,252,252,2021-02-12,2022-02-10
2022-02-10,BTC,dxy_ret,0.367769662564,0.873275178711,-1.3438182363,2.07935756143,0.102076648188,252,252,2021-02-12,2022-02-10
2022-02-10,BTC,real_yield_d1,0.0214606817862,0.070854083269,-0.117410769579,0.160332133151,0.102076648188,252,252,2021-02-12,2022-02-10
2022-02-10,BTC,gold_ret,-0.376607819824,0.356022763921,-1.07439961479,0.321183975139,0.102076648188,252,252,2021-02-12,2022-02-10
2022-02-17,BTC,qqq_ret,0.785935256747,0.281876282724,0.233467894511,1.33840261898,0.117855938158,252,252,2021-02-22,2022-02-17
2022-02-17,BTC,vix_d1,-0.00342562207318,0.00199872309372,-0.00734304735195,0.000491803205586,0.117855938158,252,252,2021-02-22,2022-02-17
2022-02-17,BTC,dxy_ret,0.40381166102,0.862140132337,-1.28595194799,2.09357527003,0.117855938158,252,252,2021-02-22,2022-02-17
2022-02-17,BTC,real_yield_d1,0.0061867267888,0.0693646351783,-0.129765459961,0.142138913539,0.117855938158,252,252,2021-02-22,2022-02-17
2022-02-17,BTC,gold_ret,-0.392384225617,0.351210932367,-1.08074500403,0.295976552799,0.117855938158,252,252,2021-02-22,2022-02-17
2022-02-25,BTC,qqq_ret,0.751859247602,0.265703646584,0.231089669737,1.27262882547,0.120799498002,252,252,2021-03-01,2022-02-25
2022-02-25,BTC,vix_d1,-0.00369760079916,0.00206215673215,-0.00773935372465,0.000344152126324,0.120799498002,252,252,2021-03-01,2022-02-25
2022-02-25,BTC,dxy_ret,0.497654334555,0.843040701688,-1.15467507826,2.14998374737,0.120799498002,252,252,2021-03-01,2022-02-25
2022-02-25,BTC,real_yield_d1,-0.0088878146172,0.0801535077234,-0.16598580299,0.148210173755,0.120799498002,252,252,2021-03-01,2022-02-25
2022-02-25,BTC,gold_ret,-0.499466510806,0.382709394422,-1.24956314042,0.250630118806,0.120799498002,252,252,2021-03-01,2022-02-25
2022-03-04,BTC,qqq_ret,0.856189516249,0.271640612457,0.323783699095,1.3885953334,0.112414703994,252,252,2021-03-08,2022-03-04
2022-03-04,BTC,vix_d1,-0.00275584723445,0.00216873825021,-0.00700649609675,0.00149480162786,0.112414703994,252,252,2021-03-08,2022-03-04
2022-03-04,BTC,dxy_ret,0.538237947751,0.820381881213,-1.06968099299,2.1461568885,0.112414703994,252,252,2021-03-08,2022-03-04
2022-03-04,BTC,real_yield_d1,-0.0556806553222,0.0868709549642,-0.225944598355,0.11458328771,0.112414703994,252,252,2021-03-08,2022-03-04
2022-03-04,BTC,gold_ret,-0.494239653032,0.379361667797,-1.23777485903,0.249295552964,0.112414703994,252,252,2021-03-08,2022-03-04
2022-03-11,BTC,qqq_ret,1.04250393536,0.282616891847,0.488585005912,1.5964228648,0.125335248849,252,252,2021-03-15,2022-03-11
2022-03-11,BTC,vix_d1,-0.00169472641083,0.00222781801772,-0.00606116948967,0.00267171666801,0.125335248849,252,252,2021-03-15,2022-03-11
2022-03-11,BTC,dxy_ret,0.275041783901,0.822301199275,-1.33663895112,1.88672251893,0.125335248849,252,252,2021-03-15,2022-03-11
2022-03-11,BTC,real_yield_d1,-0.0451324440545,0.0875727238961,-0.216771828919,0.12650694081,0.125335248849,252,252,2021-03-15,2022-03-11
2022-03-11,BTC,gold_ret,-0.449831240556,0.358403955693,-1.15229008563,0.252627604519,0.125335248849,252,252,2021-03-15,2022-03-11
2022-03-18,BTC,qqq_ret,0.991635039894,0.272683865114,0.457184485105,1.52608559468,0.122800873378,252,252,2021-03-22,2022-03-18
2022-03-18,BTC,vix_d1,-0.00183470839665,0.00219552091625,-0.0061378503198,0.0024684335265,0.122800873378,252,252,2021-03-22,2022-03-18
2022-03-18,BTC,dxy_ret,0.294795121155,0.823671338499,-1.3195710374,1.90916127971,0.122800873378,252,252,2021-03-22,2022-03-18
2022-03-18,BTC,real_yield_d1,-0.0381783397668,0.0832800053043,-0.201404150796,0.125047471262,0.122800873378,252,252,2021-03-22,2022-03-18
2022-03-18,BTC,gold_ret,-0.422900694249,0.350497842674,-1.10986384255,0.264062454051,0.122800873378,252,252,2021-03-22,2022-03-18
2022-03-25,BTC,qqq_ret,0.952140208215,0.268675081436,0.425546725056,1.47873369137,0.1308644662,252,252,2021-03-29,2022-03-25
2022-03-25,BTC,vix_d1,-0.00235843627964,0.00211784620016,-0.00650933855675,0.00179246599748,0.1308644662,252,252,2021-03-29,2022-03-25
2022-03-25,BTC,dxy_ret,0.439457180958,0.833280300616,-1.19374219728,2.07265655919,0.1308644662,252,252,2021-03-29,2022-03-25
2022-03-25,BTC,real_yield_d1,-0.0623054356949,0.0743824139573,-0.208092288134,0.0834814167446,0.1308644662,252,252,2021-03-29,2022-03-25
2022-03-25,BTC,gold_ret,-0.487867809493,0.339682214816,-1.15363271672,0.177897097736,0.1308644662,252,252,2021-03-29,2022-03-25
2022-04-01,BTC,qqq_ret,0.960609285244,0.27684121839,0.418010467763,1.50320810272,0.136663297431,252,252,2021-04-06,2022-04-01
2022-04-01,BTC,vix_d1,-0.00249880774532,0.00217695298801,-0.00676555719785,0.00176794170721,0.136663297431,252,252,2021-04-06,2022-04-01
2022-04-01,BTC,dxy_ret,0.312323621901,0.82609180803,-1.30678656976,1.93143381356,0.136663297431,252,252,2021-04-06,2022-04-01
2022-04-01,BTC,real_yield_d1,-0.064176591242,0.0720815392418,-0.205453812106,0.0771006296222,0.136663297431,252,252,2021-04-06,2022-04-01
2022-04-01,BTC,gold_ret,-0.478675022167,0.339520934336,-1.14412382546,0.186773781129,0.136663297431,252,252,2021-04-06,2022-04-01
2022-04-08,BTC,qqq_ret,0.945883690586,0.260377035029,0.435554079528,1.45621330164,0.142476995383,252,252,2021-04-13,2022-04-08
2022-04-08,BTC,vix_d1,-0.00260846299546,0.00214194769306,-0.00680660333063,0.00158967733971,0.142476995383,252,252,2021-04-13,2022-04-08
2022-04-08,BTC,dxy_ret,0.239600282135,0.815019485583,-1.35780855631,1.83700912058,0.142476995383,252,252,2021-04-13,2022-04-08
2022-04-08,BTC,real_yield_d1,-0.0689071431027,0.0696148559172,-0.205349753489,0.067535467284,0.142476995383,252,252,2021-04-13,2022-04-08
2022-04-08,BTC,gold_ret,-0.515623724765,0.33671896199,-1.17558076318,0.144333313646,0.142476995383,252,252,2021-04-13,2022-04-08
2022-04-18,BTC,qqq_ret,0.914644707821,0.257657080261,0.409646110149,1.41964330549,0.146652182666,252,252,2021-04-20,2022-04-18
2022-04-18,BTC,vix_d1,-0.00277990546849,0.00214911792114,-0.00699209919246,0.00143228825548,0.146652182666,252,252,2021-04-20,2022-04-18
2022-04-18,BTC,dxy_ret,0.133929150546,0.801711379366,-1.43739627901,1.7052545801,0.146652182666,252,252,2021-04-20,2022-04-18
2022-04-18,BTC,real_yield_d1,-0.0641779969772,0.0691563518162,-0.199721955839,0.0713659618847,0.146652182666,252,252,2021-04-20,2022-04-18
2022-04-18,BTC,gold_ret,-0.524067500293,0.334382948876,-1.17944603713,0.131311036549,0.146652182666,252,252,2021-04-20,2022-04-18
2022-04-25,BTC,qqq_ret,0.885858062853,0.254042781337,0.3879433609,1.38377276481,0.151627914015,252,252,2021-04-27,2022-04-25
2022-04-25,BTC,vix_d1,-0.00294002612263,0.0020542816204,-0.00696634411271,0.00108629186746,0.151627914015,252,252,2021-04-27,2022-04-25
2022-04-25,BTC,dxy_ret,0.101304748123,0.785093044017,-1.43744934266,1.64005883891,0.151627914015,252,252,2021-04-27,2022-04-25
2022-04-25,BTC,real_yield_d1,-0.0644498368296,0.0674647384069,-0.196678294334,0.0677786206743,0.151627914015,252,252,2021-04-27,2022-04-25
2022-04-25,BTC,gold_ret,-0.523903494419,0.324326438017,-1.15957163217,0.111764643328,0.151627914015,252,252,2021-04-27,2022-04-25
2022-05-02,BTC,qqq_ret,0.826480276589,0.250653041124,0.335209343371,1.31775120981,0.161581237753,252,252,2021-05-04,2022-05-02
2022-05-02,BTC,vix_d1,-0.00326741451035,0.00199652700909,-0.00718053554234,0.000645706521628,0.161581237753,252,252,2021-05-04,2022-05-02
2022-05-02,BTC,dxy_ret,0.229243186689,0.780677128285,-1.3008558683,1.75934224168,0.161581237753,252,252,2021-05-04,2022-05-02
2022-05-02,BTC,real_yield_d1,-0.0611643607312,0.0629909316386,-0.184624318096,0.0622955966331,0.161581237753,252,252,2021-05-04,2022-05-02
2022-05-02,BTC,gold_ret,-0.503862748894,0.326993968687,-1.14475915068,0.137033652894,0.161581237753,252,252,2021-05-04,2022-05-02
