date,defi_tvl_growth,stablecoin_supply_growth,btc_ret,eth_ret,total3_ret,fitted_valuation_component,price_adjusted_tvl_residual,price_adjusted_tvl_residual_z365,plot_key,panel,metric,value,n,sample_start,sample_end,interpretation,label
2025-03-26,0.0087272626487404,0.0046647916467748,-0.0051492258753942,-0.0271515922626113,-0.0159089484691535,0.0006662732698802,0.0080609893788602,0.382351809700332,liquidity__2025-03-26,liquidity_state,,,,,,,
2025-03-27,-0.013571262016459,0.0007244907093486,0.0033819480048649,-0.0036798129497306,0.006727113766761,0.0022485059262124,-0.0158197679426714,-0.534774890278641,liquidity__2025-03-27,liquidity_state,,,,,,,
2025-03-28,-0.0037362389375772,-0.0006040387746217,-0.033739076985583,-0.0552848005542215,-0.0393528839517181,0.0007422167419102,-0.0044784556794875,-0.0999053015180385,liquidity__2025-03-28,liquidity_state,,,,,,,
2025-03-29,-0.0405820453204697,-0.0026445872085147,-0.0208039965347506,-0.0368692928650889,-0.0275488165723985,0.0009669971783261,-0.0415490424987958,-1.51674235788601,liquidity__2025-03-29,liquidity_state,,,,,,,
2025-03-30,-0.023794822763552,0.0002085839877103,-0.0030858595172951,-0.0110648772354596,-0.0022174564512909,0.0019669279162597,-0.0257617506798118,-0.907953942979338,liquidity__2025-03-30,liquidity_state,,,,,,,
2025-03-31,-0.0136536304600803,0.0005094944313697,0.0018408737386845,0.0080202017899626,-0.0044854017838744,0.0019174714242217,-0.0155711018843021,-0.515718936965466,liquidity__2025-03-31,liquidity_state,,,,,,,
2025-04-01,0.0230866324436434,0.0007599969072273,0.0313437616830097,0.0446363280126647,0.0158087877549384,0.0017801123674229,0.0213065200762204,0.898652852854028,liquidity__2025-04-01,liquidity_state,,,,,,,
2025-04-02,0.0186042866078111,0.000367177478985,-0.0318211181696757,-0.0596420593759515,-0.0379858813787166,0.0005342159252542,0.0180700706825569,0.770133251314306,liquidity__2025-04-02,liquidity_state,,,,,,,
2025-04-03,-0.0299149358156079,0.0024207026971012,0.0081807511531266,0.011858663223852,0.0050783826622122,0.0021498529013924,-0.0320647887170004,-1.15806483720365,liquidity__2025-04-03,liquidity_state,,,,,,,
2025-04-04,0.0083192477297693,-0.0003229318096913,0.0082894210310886,0.0001677759495057,0.0113098986372044,0.0022470886174067,0.0060721591123625,0.309189691671534,liquidity__2025-04-04,liquidity_state,,,,,,,
2025-04-05,0.0056709922314333,-0.001978411354365,-0.0041787253879501,-0.0060686942706924,-0.0045916239495298,0.0020435646174193,0.0036274276140139,0.215376535915888,liquidity__2025-04-05,liquidity_state,,,,,,,
2025-04-06,-0.0041460920818394,-0.0002485957174869,-0.0636177010721646,-0.13365192371602,-0.071476907013615,-0.0012119711862841,-0.0029341208955553,-0.0372211666171759,liquidity__2025-04-06,liquidity_state,,,,,,,
2025-04-07,-0.0772358940143221,-0.0022199377797598,0.0098540523070322,-0.0173677480719387,0.0054810841895225,0.0011457639559648,-0.0783816579702869,-2.89721195083951,liquidity__2025-04-07,liquidity_state,,,,,,,
2025-04-08,-0.0048210432229183,-0.0012160285835172,-0.0369028033994905,-0.0528945064701354,-0.0227551840260816,0.0023291633386266,-0.0071502065615449,-0.186178270019088,liquidity__2025-04-08,liquidity_state,,,,,,,
2025-04-09,-0.0275289273028818,-0.001958102876646,0.0795137573179385,0.125276703955921,0.0717706786158843,0.003863656984395,-0.0313925842872768,-1.10440421126408,liquidity__2025-04-09,liquidity_state,,,,,,,
2025-04-10,0.0676473849645873,0.000746661220905,-0.0375065012089806,-0.0925940791776014,-0.0208811501319097,0.0013293992779959,0.0663179856865914,2.59881417472221,liquidity__2025-04-10,liquidity_state,,,,,,,
2025-04-11,-0.0409563546179008,-0.0008840080958485,0.0470559813098568,0.0288470340020233,0.0245882022122572,0.0004965313667912,-0.041452885984692,-1.47906761322452,liquidity__2025-04-11,liquidity_state,,,,,,,
2025-04-12,0.0195438672127395,-0.0007124326404763,0.0223951699417047,0.0485853641355902,0.035146828999487,0.0041514805397419,0.0153923866729976,0.669729744173482,liquidity__2025-04-12,liquidity_state,,,,,,,
2025-04-13,0.0253706724350806,0.0009562859881739,-0.0181750671813781,-0.0289041431610473,-0.0251395844129263,0.0011403859404393,0.0242302864946413,1.00427761569886,liquidity__2025-04-13,liquidity_state,,,,,,,
2025-04-14,-0.0097779238106134,-0.0010851771113884,0.0100651373380956,0.0165920423093011,0.000157915826886,0.0017553586927765,-0.01153328250339,-0.376891896705083,liquidity__2025-04-14,liquidity_state,,,,,,,
2025-04-15,0.0008105285752861,0.0006627546277009,-0.0112029186965135,-0.0219070258678329,-0.0161681903286137,0.0013655628545223,-0.0005550342792362,0.0550806678634027,liquidity__2025-04-15,liquidity_state,,,,,,,
2025-04-16,-0.0046906742530836,0.0018735117335957,0.00460775678334,-0.0071426027185292,0.002485516166768,0.0017185555518491,-0.0064092298049327,-0.173299698131759,liquidity__2025-04-16,liquidity_state,,,,,,,
2025-04-17,-0.0103277502710171,0.0008605374146064,0.0101534906270455,0.0034401439025595,0.0076521855294018,0.0019035214852281,-0.0122312717562452,-0.400940629193743,liquidity__2025-04-17,liquidity_state,,,,,,,
2025-04-18,0.0027671089157905,0.0014296160338247,-0.0052021509335524,0.0034349671741447,0.0015778599430404,0.002878349653902,-0.0001112407381114,0.0700146308191926,liquidity__2025-04-18,liquidity_state,,,,,,,
2025-04-19,-0.0052976838441978,-0.0022375466958379,0.0068036630975729,0.0149988639665111,0.0132666857493611,0.0029747033127926,-0.0082723871569904,-0.245944858432149,liquidity__2025-04-19,liquidity_state,,,,,,,
2025-04-20,0.0150038839109641,0.0009620066882689,0.0008599530270867,-0.0165721984287543,-0.0030631543002783,0.0013736132739989,0.0136302706369651,0.609725679291956,liquidity__2025-04-20,liquidity_state,,,,,,,
2025-04-21,-0.0041129633870724,1.64553846282445e-05,0.0279744225999092,-0.0039037092954572,0.0032089568324202,-0.0002949916301329,-0.0038179717569394,-0.0695797376377455,liquidity__2025-04-21,liquidity_state,,,,,,,
2025-04-22,-0.0073201918006979,0.000678455002145,0.0660384209505054,0.106474181074764,0.0487185785210684,0.0028491077090596,-0.0101692995097576,-0.317218364287631,liquidity__2025-04-22,liquidity_state,,,,,,,
2025-04-23,0.0622697962661185,0.0058665400081991,0.0025154208293063,0.0218771101775079,0.0066296537575532,0.0030900149525227,0.0591797813135957,2.37680797703061,liquidity__2025-04-23,liquidity_state,,,,,,,
2025-04-24,0.0137362916630082,0.0022178239923818,0.0028838948084022,-0.014439505201473,0.0076465088351049,0.0020388133541085,0.0116974783088996,0.529453027859818,liquidity__2025-04-24,liquidity_state,,,,,,,
2025-04-25,0.0100233898229405,0.0037385331670627,0.0076498239685296,0.008802432926279,0.0015900497973362,0.0018502952110523,0.0081730946118881,0.38891941819285,liquidity__2025-04-25,liquidity_state,,,,,,,
2025-04-26,0.0229317651219709,0.0024580105839149,-0.0005206782184306,0.0200029839751625,0.0056880348526071,0.003245535983284,0.0196862291386869,0.834906010999626,liquidity__2025-04-26,liquidity_state,,,,,,,
2025-04-27,0.0110309696381385,0.003447069401453,-0.0093525612360334,-0.0166391708840621,-0.0059065547283232,0.0021081186450394,0.008922850993099,0.41382313321303,liquidity__2025-04-27,liquidity_state,,,,,,,
2025-04-28,-0.0074216911147431,0.0030066720805805,0.0130731509018638,0.0046511231622128,0.0090215596156433,0.0017703406182001,-0.0091920317329432,-0.287911495352316,liquidity__2025-04-28,liquidity_state,,,,,,,
2025-04-29,0.0057119106666867,0.0020859841274862,-0.0077210257903264,-0.0009738208046545,-0.0119091255465769,0.0019860650130397,0.003725845653647,0.215031227977,liquidity__2025-04-29,liquidity_state,,,,,,,
2025-04-30,-0.0073614839359024,0.006848911479274,-0.0010670227270566,-0.0025765481025619,-0.0043413278531545,0.0018787900372052,-0.0092402739731076,-0.291305719340859,liquidity__2025-04-30,liquidity_state,,,,,,,
2025-05-01,-0.0012998887488997,0.0002887909989937,0.0243887094005011,0.0247968606967861,0.0105676716355774,0.0014418700601655,-0.0027417588090653,-0.0445535678458699,liquidity__2025-05-01,liquidity_state,,,,,,,
2025-05-02,0.0198263906143055,0.0013549699633941,0.0043850174520905,0.0022636969317879,-0.0002490206412097,0.0018206690608199,0.0180057215534856,0.766718080879405,liquidity__2025-05-02,liquidity_state,,,,,,,
2025-05-03,0.0058255274772562,0.0018250636752767,-0.0108786568972032,-0.0048656520579282,-0.0134581604041912,0.0020474524305119,0.0037780750467443,0.210130304972454,liquidity__2025-05-03,liquidity_state,,,,,,,
2025-05-04,-0.0058603909171886,0.0014012626947526,-0.0153973862920864,-0.0116811551333704,-0.0129968033371171,0.0022950176433422,-0.0081554085605308,-0.253923053476886,liquidity__2025-05-04,liquidity_state,,,,,,,
2025-05-05,-0.0100081869405706,-0.0001042651253797,0.0051507411374647,0.0055071897969405,0.0013440328669851,0.0019645649592756,-0.0119727518998462,-0.402247304711078,liquidity__2025-05-05,liquidity_state,,,,,,,
2025-05-06,-0.0043327723239592,-0.0004760819885518,0.0200527054029749,-0.0031519708344207,0.0035365530098232,0.0004854329957306,-0.0048182053196898,-0.119625609263612,liquidity__2025-05-06,liquidity_state,,,,,,,
2025-05-07,0.0001630185153622,-0.0031832053075753,0.0023760593218575,-0.0030071688005293,-0.0013636083955539,0.0017661911428587,-0.0016031726274964,0.0052179389299735,liquidity__2025-05-07,liquidity_state,,,,,,,
2025-05-08,-0.0096514202929753,0.0005038457521884,0.0622052434801912,0.197813730619527,0.074421881938953,0.0078429505073739,-0.0174943708003493,-0.620212974935042,liquidity__2025-05-08,liquidity_state,,,,,,,
2025-05-09,0.0975935011372435,0.0025057540256199,-0.0029040144447769,0.0604568366912872,0.0239791553602444,0.0060293556109298,0.0915641455263137,3.59837235048708,liquidity__2025-05-09,liquidity_state,,,,,,,
2025-05-10,0.0279794618092204,-0.0005370558388122,0.0173923903063962,0.0965024216894355,0.0431255675062658,0.006643028719061,0.0213364330901593,0.880095788937802,liquidity__2025-05-10,liquidity_state,,,,,,,
2025-05-11,0.054455855256716,0.0009981706531156,-0.0062578358957985,-0.0266016400845013,-0.0234651945710631,0.0002291358282553,0.0542267194284607,2.13331130261185,liquidity__2025-05-11,liquidity_state,,,,,,,
2025-05-12,-0.0123099758797274,-4.99990395930183e-05,-0.0129261628128656,-0.007803705178575,0.0158875694552592,0.0043094188397752,-0.0166193947195026,-0.591735557856813,liquidity__2025-05-12,liquidity_state,,,,,,,
2025-05-13,-0.0166782616453069,-0.0022952051798661,0.0129181791942603,0.0712395723987242,0.0181278407909886,0.0044573068616081,-0.0211355685069151,-0.762258596779121,liquidity__2025-05-13,liquidity_state,,,,,,,
2025-05-14,0.0381395105297919,-0.0005080670448869,-0.0058360977862452,-0.0263050262285844,-0.0217727200834865,0.000323606776126,0.0378159037536658,1.49577575942029,liquidity__2025-05-14,liquidity_state,,,,,,,
2025-05-15,-0.0242734220834571,0.0016925361105997,0.0023968261817426,-0.0238401908132788,-0.0294221710453648,-0.0009280214117676,-0.0233454006716894,-0.847739845482146,liquidity__2025-05-15,liquidity_state,,,,,,,
2025-05-16,-0.0186317236751279,0.0024688240148975,-0.0028285771395673,-0.0043467745430367,-0.0052098049101054,0.0019247732788726,-0.0205564969540005,-0.736558793172658,liquidity__2025-05-16,liquidity_state,,,,,,,
2025-05-17,0.0005335177292913,0.0022121154923446,-0.0032737218207827,-0.0247525979709344,-0.0125339873814987,0.0008131889222301,-0.0002796711929388,0.0415054851463249,liquidity__2025-05-17,liquidity_state,,,,,,,
2025-05-18,-0.0103661410437965,0.0001171366829098,0.031853030998203,0.0092001002951827,0.0269352566213534,0.0014866921110457,-0.0118528331548422,-0.39962027056677,liquidity__2025-05-18,liquidity_state,,,,,,,
2025-05-19,0.0074217983254669,0.0005018483213525,-0.0083349871191629,0.0117806721537024,-0.0170789530824216,0.0020457786637902,0.0053760196616767,0.264124686922479,liquidity__2025-05-19,liquidity_state,,,,,,,
2025-05-20,0.0101530759973656,-0.0001554813755113,0.011672755136324,-0.001440534780027,0.0033327377310179,0.0012980274705941,0.0088550485267714,0.395635909141347,liquidity__2025-05-20,liquidity_state,,,,,,,
2025-05-21,0.0067028617857758,0.0470346830384969,0.0261603776026931,0.0106716221299017,0.0205545735357902,0.0015883877256717,0.005114474060104,0.267586555500387,liquidity__2025-05-21,liquidity_state,,,,,,,
2025-05-22,0.0175198399564813,0.0039297686948529,0.0182913264558771,0.0431750146632082,0.0266366038846115,0.0037423088461524,0.0137775311103289,0.608869993313155,liquidity__2025-05-22,liquidity_state,,,,,,,
2025-05-23,0.0194317987517501,0.0020460113572227,-0.040457632063335,-0.053608697595771,-0.0415878331639661,0.001250323709094,0.018181475042656,0.779689831755632,liquidity__2025-05-23,liquidity_state,,,,,,,
2025-05-24,-0.040084825548437,0.001300181641664,0.0046462174367736,0.0022784010323722,0.0074487352303584,0.0023636895607888,-0.0424485151092258,-1.59755783413258,liquidity__2025-05-24,liquidity_state,,,,,,,
2025-05-25,0.0016094577377252,0.000334488295266,0.0115756086429837,0.0078085365943207,0.0044683670521621,0.0016687339069858,-5.92761692606366e-05,0.064944749956786,liquidity__2025-05-25,liquidity_state,,,,,,,
2025-05-26,0.0104138629823218,9.73367848544626e-05,0.0039801350916288,0.0053082496465917,-0.0035854128804793,0.0017040584420934,0.0087098045402283,0.408200640643461,liquidity__2025-05-26,liquidity_state,,,,,,,
2025-05-27,0.0069046982416303,0.0009226245898865,-0.0049556869720941,0.0367706536657959,0.0066051716549679,0.0042279877887331,0.0026767104528972,0.172730546395368,liquidity__2025-05-27,liquidity_state,,,,,,,
2025-05-28,0.016367152806442,-0.0001747743926827,-0.0103178352523035,0.0078102245449738,-0.0083210287625448,0.0027548759884002,0.0136122768180417,0.600421421231429,liquidity__2025-05-28,liquidity_state,,,,,,,
2025-05-29,-0.0030360562564553,-4.52381558169179e-05,-0.0213746108172153,-0.0194861574082381,-0.019093083073173,0.0021650898849879,-0.0052011461414432,-0.138174458724274,liquidity__2025-05-29,liquidity_state,,,,,,,
2025-05-30,-0.0226033268480137,0.0006197017533153,-0.0143161146422077,-0.0379349572594752,-0.0435963707367648,-0.0008474952227201,-0.0217558316252935,-0.786118662139099,liquidity__2025-05-30,liquidity_state,,,,,,,
2025-05-31,-0.0272684254449338,0.0007704977542672,0.0059803854578266,-0.0009716940644901,0.0053350382099282,0.0019867713092094,-0.0292551967541433,-1.07579859523793,liquidity__2025-05-31,liquidity_state,,,,,,,
2025-06-01,0.0016972476515562,0.0004763124680984,0.0097272165715853,0.0042028040330359,0.0064790425570464,0.0018795575188954,-0.0001823098673392,0.062765191544747,liquidity__2025-06-01,liquidity_state,,,,,,,
2025-06-02,0.0063278022329349,0.0001841546942742,0.0021135351568961,0.026711552814894,0.0064333695109546,0.0032581438711662,0.0030696583617686,0.190457836817381,liquidity__2025-06-02,liquidity_state,,,,,,,
2025-06-03,-0.0044859496295117,0.0018185886979793,-0.0047374242781081,-0.005741056301348,0.0013586465753903,0.002543268546012,-0.0070292181755237,-0.204623942295576,liquidity__2025-06-03,liquidity_state,,,,,,,
2025-06-04,-0.00541618039572,0.0033456283571524,-0.0063447240763725,0.005378436811763,-0.0109327333723641,0.0021214784216404,-0.0075376588173604,-0.224135157647063,liquidity__2025-06-04,liquidity_state,,,,,,,
2025-06-05,0.0001632363007715,0.0023005731515759,-0.0301599244825503,-0.0763932063050952,-0.0372957961954334,-7.24945136313728e-05,0.0002357308144029,0.0815392860976879,liquidity__2025-06-05,liquidity_state,,,,,,,
2025-06-06,-0.0457157829418833,-0.0013899508101751,0.0271219564659102,0.0255227494267398,0.0185818785301883,0.0018006150714988,-0.0475163980133821,-1.77513027789809,liquidity__2025-06-06,liquidity_state,,,,,,,
2025-06-07,0.0219397916439732,0.0024307426063501,0.0117933860861577,0.0192509473828757,0.0151668993550196,0.0027803177629437,0.0191594738810295,0.821918788490907,liquidity__2025-06-07,liquidity_state,,,,,,,
2025-06-08,0.0153968060543299,0.001245180578504,0.0012937769657934,-0.0062761672702516,0.0070653171983821,0.0023887461212396,0.0130080599330903,0.578451410211458,liquidity__2025-06-08,liquidity_state,,,,,,,
2025-06-09,-0.0010610603920966,1.44366857917078e-05,0.0418558570133865,0.0657057574214601,0.0291571930384968,0.0024228101088473,-0.003483870500944,-0.0652658004381367,liquidity__2025-06-09,liquidity_state,,,,,,,
2025-06-10,0.0383879140728105,0.0020439507460992,-0.0008018420740469,0.0485146775824443,0.0152036613410367,0.0048294636970155,0.033558450375795,1.37288111929697,liquidity__2025-06-10,liquidity_state,,,,,,,
2025-06-11,0.0284165993275352,-0.0012673821057056,-0.0142531605655787,-0.0152159543387604,-0.0170211337226576,0.0017864552339388,0.0266301440935963,1.09743072947093,liquidity__2025-06-11,liquidity_state,,,,,,,
2025-06-12,-0.0068115104319233,0.0025032870291674,-0.0274158371938373,-0.0473958909423464,-0.0318608607573054,0.0009453855940615,-0.0077568960259848,-0.241606136812307,liquidity__2025-06-12,liquidity_state,,,,,,,
2025-06-13,-0.0501808239336121,-0.0006336207941544,0.0036919352640083,-0.0244155521225311,-0.0090520195964849,0.000434541080086,-0.0506153650136981,-1.8944509878222,liquidity__2025-06-13,liquidity_state,,,,,,,
2025-06-14,0.0002218364415327,0.0027551688894718,-0.0062843389170463,-0.0189119654838672,-0.0113860606154503,0.0013521609750425,-0.0011303245335098,0.0210820665791834,liquidity__2025-06-14,liquidity_state,,,,,,,
2025-06-15,-0.0091318556900361,-0.0005051148384005,0.0014177904893237,0.0063779834370079,0.0101334013318102,0.0029836333189212,-0.0121154890089574,-0.404412519652611,liquidity__2025-06-15,liquidity_state,,,,,,,
2025-06-16,0.0030779711614883,8.10825519792502e-06,0.0118956245143735,-0.0009958047720566,0.0037835746415204,0.0013239515900025,0.0017540195714857,0.134489739647172,liquidity__2025-06-16,liquidity_state,,,,,,,
2025-06-17,0.0204431894726973,0.000297749909496,-0.0206989134661182,-0.0127444434274189,-0.0188781399584812,0.0023210385008531,0.0181221509718442,0.768130992838492,liquidity__2025-06-17,liquidity_state,,,,,,,
2025-06-18,-0.0153935937861469,0.0007448675675618,0.0023238638932348,0.0048858697826803,4.27555219886244e-05,0.0021118956486342,-0.0175054894347811,-0.614171700218085,liquidity__2025-06-18,liquidity_state,,,,,,,
2025-06-19,0.0036347086397619,0.0002294740791874,-0.0017527195577429,-0.0012371793686867,-0.0011974812898323,0.0022140449910059,0.0014206636487559,0.118189677516656,liquidity__2025-06-19,liquidity_state,,,,,,,
2025-06-20,8.13891191100424e-05,-0.0005083343730092,-0.013699950108764,-0.046858081642859,-0.0197183110215313,0.0005852359810019,-0.0005038468618919,0.0445636053537128,liquidity__2025-06-20,liquidity_state,,,,,,,
2025-06-21,-0.0315751467660235,-0.0007905942621206,-0.011155954426826,-0.0468102379257047,-0.020402593519993,0.0003006697863674,-0.0318758165523909,-1.16999331253582,liquidity__2025-06-21,liquidity_state,,,,,,,
2025-06-22,-0.0308456767049954,-9.05232840580084e-05,-0.0113541008278322,-0.0303156221429566,-0.0172640927793708,0.0010460522055451,-0.0318917289105405,-1.16539308346363,liquidity__2025-06-22,liquidity_state,,,,,,,
2025-06-23,-0.0245478477428485,1.68846425658842e-05,0.0427529074068396,0.0797427516605245,0.0516951881671019,0.0044212086459981,-0.0289690563888466,-1.04760562105569,liquidity__2025-06-23,liquidity_state,,,,,,,
2025-06-24,0.0577393071063099,-0.001481036054411,0.0067516889353793,0.0151322976016264,0.0083331468076046,0.0026202824279712,0.0551190246783387,2.18057263800758,liquidity__2025-06-24,liquidity_state,,,,,,,
2025-06-25,0.0153599240129303,0.0066555152348009,0.0118184200556168,-0.012325422937197,-0.0059795270938352,0.0002716132681674,0.0150883107447628,0.638591492718856,liquidity__2025-06-25,liquidity_state,,,,,,,
2025-06-26,-0.0015351606108247,-0.0005583055978277,-0.0035961898670393,-0.0010432679417053,-0.0163023291271891,0.0012784758465603,-0.002813636457385,-0.0475976595495055,liquidity__2025-06-26,liquidity_state,,,,,,,
2025-06-27,-0.0119696272616743,0.0005934616343594,0.0008397300635429,0.0028356665101627,0.0098169745347931,0.0029073668876984,-0.0148769941493727,-0.511121297844146,liquidity__2025-06-27,liquidity_state,,,,,,,
2025-06-28,0.0041345950509352,0.0012134041867817,0.0023884472143151,0.0053905996106085,0.0147552156446444,0.0032043390828013,0.0009302559681339,0.097710487954202,liquidity__2025-06-28,liquidity_state,,,,,,,
2025-06-29,0.0147662184267929,0.0006324250887246,0.0095513104591464,0.0257323840725041,0.0143612949235603,0.0031235409019292,0.0116426775248637,0.506530790728679,liquidity__2025-06-29,liquidity_state,,,,,,,
2025-06-30,0.0145174038889024,-9.23081783987811e-05,-0.0108701101400879,-0.0058425517026359,-0.0042680831667851,0.0026939352231507,0.0118234686657517,0.512203027403347,liquidity__2025-06-30,liquidity_state,,,,,,,
2025-07-01,-0.0037275537805179,0.0010453882414651,-0.0139249955100738,-0.0330701860770519,-0.0245374394337752,0.0006658215389219,-0.0043933753194399,-0.109457653603914,liquidity__2025-07-01,liquidity_state,,,,,,,
2025-07-02,-0.0199849053990917,0.0010585287638029,0.0294029286843802,0.0665644454439658,0.0297422480442613,0.0036450828987859,-0.0236299882978776,-0.846440353451943,liquidity__2025-07-02,liquidity_state,,,,,,,
2025-07-03,0.0344089959178966,0.0022654803673134,0.0068329150652175,0.0081770572445973,0.0068411513372694,0.0022937813159375,0.032115214601959,1.2899158956536,liquidity__2025-07-03,liquidity_state,,,,,,,
2025-07-04,0.0136485655401231,0.0011059805395525,-0.0147299805499603,-0.0327038079339745,-0.0205254333873022,0.0010467904972932,0.0126017750428299,0.537365070977413,liquidity__2025-07-04,liquidity_state,,,,,,,
2025-07-05,-0.0199568266511463,0.0004791314952399,0.0018165919091348,0.0032997277417212,0.0020929651393402,0.002262140515406,-0.0222189671665523,-0.806971730838219,liquidity__2025-07-05,liquidity_state,,,,,,,
2025-07-06,0.0050203603509864,0.0001740967628691,0.0091512009438741,0.0212216115238446,0.0148072229144773,0.0030578046466086,0.0019625557043777,0.123520889455933,liquidity__2025-07-06,liquidity_state,,,,,,,
2025-07-07,0.0127772596660165,0.000225167210317,-0.0087102114078785,-0.0110868340378785,-0.0068747124057146,0.0021442851440165,0.010632974522,0.458702628749355,liquidity__2025-07-07,liquidity_state,,,,,,,
2025-07-08,-0.0093707752736342,0.0006519646557094,0.0067177867735193,0.0287833605303183,0.0105090863720321,0.0031940832566709,-0.0125648585303052,-0.440719309909102,liquidity__2025-07-08,liquidity_state,,,,,,,
2025-07-09,0.0170105220586514,-0.000237627245184,0.0206552370141235,0.0568062705629329,0.026526082720018,0.0039250835256646,0.0130854385329867,0.553735606654504,liquidity__2025-07-09,liquidity_state,,,,,,,
2025-07-10,0.0336479551527091,0.0024913944770155,0.0417149835772506,0.0633590446883128,0.038386440531923,0.0030448294858703,0.0306031256668388,1.22790321982606,liquidity__2025-07-10,liquidity_state,,,,,,,
2025-07-11,0.0397181768653923,0.0041673845786185,0.0132839888022556,0.0027538764857206,0.021029443090324,0.0025778845209502,0.037140292344442,1.47310290932592,liquidity__2025-07-11,liquidity_state,,,,,,,
2025-07-12,0.0037779280226395,0.0315560770441046,-0.0009085174944463,-0.0052672750474416,-0.0025770181297168,0.0019131091386275,0.0018648188840119,0.112618495409763,liquidity__2025-07-12,liquidity_state,,,,,,,
2025-07-13,-0.0021369231995862,0.00096713351342,0.013314655646619,0.0094552644302092,0.0197663997212487,0.0026835415209109,-0.0048204647204972,-0.144213141845021,liquidity__2025-07-13,liquidity_state,,,,,,,
2025-07-14,0.0111391292078338,0.0006380434627644,0.0069028000810895,0.0142364546034761,0.0091217386807933,0.0026374135270665,0.0085017156807671,0.37001532846198,liquidity__2025-07-14,liquidity_state,,,,,,,
2025-07-15,0.0035613177568656,-0.0012642154589173,-0.0170209293022943,0.0409049586142061,0.0059676941284152,0.0054228298316743,-0.0018615120748086,-0.0269060126575037,liquidity__2025-07-15,liquidity_state,,,,,,,
2025-07-16,0.0131479373241099,-0.0036486252576608,0.0071633690603896,0.0713476382716411,0.0240808561402304,0.0054318696315488,0.007716067692561,0.346342725777358,liquidity__2025-07-16,liquidity_state,,,,,,,
2025-07-17,0.0280118840447443,0.0092058147395945,0.0048640237100148,0.0312556989914743,0.0420928899857564,0.0057655662378758,0.0222463178068685,0.906139128445263,liquidity__2025-07-17,liquidity_state,,,,,,,
2025-07-18,0.01612757982193,0.0021190188061872,-0.0106404098286532,0.0198806677827523,-5.10084211526873e-05,0.0037565834494996,0.0123709963724304,0.521795172025912,liquidity__2025-07-18,liquidity_state,,,,,,,
2025-07-19,0.0111993225690554,0.0028807596195434,-0.0008318612608686,0.0126293400755291,0.0077564990474527,0.0032049487235952,0.0079943738454602,0.35143511893488,liquidity__2025-07-19,liquidity_state,,,,,,,
2025-07-20,0.007317133966076,0.0012499661914979,-0.0050348384932661,0.0446339716320896,0.0204814026756068,0.0054934268629908,0.0018237071030851,0.115622861582806,liquidity__2025-07-20,liquidity_state,,,,,,,
2025-07-21,0.0275215540376443,0.0013529761877357,0.0010128923172896,0.0015007854828503,0.0179916952484902,0.0034530809350215,0.0240684731026228,0.973106312369428,liquidity__2025-07-21,liquidity_state,,,,,,,
2025-07-22,-0.0003135453313554,0.0348345099798308,0.0217497683917696,-0.0041945302544359,0.0119015558496933,0.0009128042823946,-0.00122634961375,-0.0040473643108225,liquidity__2025-07-22,liquidity_state,,,,,,,
2025-07-23,0.0105583934199096,0.0210550474686535,-0.0101365414845631,-0.032104923550488,-0.0583091837019936,-0.002142584917028,0.0127009783369377,0.531583319861872,liquidity__2025-07-23,liquidity_state,,,,,,,
2025-07-24,-0.0248114324806608,0.0184801478186039,-0.0035229008880381,0.0214875838041575,-0.0114893799751385,0.0023034978751419,-0.0271149303558027,-1.00360982030983,liquidity__2025-07-24,liquidity_state,,,,,,,
2025-07-25,-0.0037103255924861,0.0043863037904898,-0.006389799562168,0.0044876275493273,0.0139791689268414,0.0039330829042418,-0.0076434084967279,-0.254720963141404,liquidity__2025-07-25,liquidity_state,,,,,,,
2025-07-26,0.0140625686891411,-0.0006623570276182,0.0028905286445191,0.0045947878259262,0.0054417793655048,0.0024481790674329,0.0116143896217082,0.486766127740475,liquidity__2025-07-26,liquidity_state,,,,,,,
2025-07-27,0.0057989341525051,0.0020626709024114,0.0124994554443578,0.0343811397038039,0.0222400591036589,0.0036906291951784,0.0021083049573266,0.121725542036668,liquidity__2025-07-27,liquidity_state,,,,,,,
2025-07-28,0.0265075211338974,0.000584946461938,-0.0114961200551829,-0.0191312633402063,-0.029931673178357,0.0004628006879186,0.0260447204459788,1.04469402677689,liquidity__2025-07-28,liquidity_state,,,,,,,
2025-07-29,-0.0215435201727523,2.46453499457289e-05,-0.0013311176655168,-0.0017163617173086,-0.0058018587263362,0.0018215777532761,-0.0233650979260285,-0.863212927125284,liquidity__2025-07-29,liquidity_state,,,,,,,
2025-07-30,-0.0026810269353987,0.0006517305282862,-0.0009070659448102,0.0042755582755944,-0.0109646171206172,0.0015823397724712,-0.0042633667078699,-0.124140335842846,liquidity__2025-07-30,liquidity_state,,,,,,,
2025-07-31,-0.0015020661209312,0.0021966882111605,-0.0164557424124521,-0.0283523826763297,-0.0204157464063321,0.0013455405406205,-0.0028476066615518,-0.0710646139209991,liquidity__2025-07-31,liquidity_state,,,,,,,
2025-08-01,-0.0215453614104639,0.0020376537031729,-0.0231087677532056,-0.0603101712176901,-0.024246903856227,0.0007187719348727,-0.0222641333453367,-0.821045570234138,liquidity__2025-08-01,liquidity_state,,,,,,,
