date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2022-11-20,2022-11-20T00:00:00Z,53208.47297997,3525941.81534833,15400093.63028085,46667782.71044507,195993855.0970345,524401406.5888848,654431513.2166052,1620439268.9587154,1169643457.1824708,3658986507.312466,2511854473.1486697,3916866914.443329,11672017295.584911
2022-11-21,2022-11-21T00:00:00Z,89103.30504013,3447006.05046448,16466856.15473967,45930014.4461965,196325432.8796385,525132558.0077954,648138188.4682919,1622112753.1681874,1171583022.1126385,3650796791.218424,2523294780.4541183,3917848584.8153553,11675669251.607862
2022-11-22,2022-11-22T00:00:00Z,95557.46391564,3552956.50998995,17490705.08460259,45919591.96863568,192884318.3298228,524904867.95385474,645698295.8687788,1622288829.3311102,1174926322.495708,3645205514.105796,2529328825.1666245,3916820946.781952,11679833276.703615
2022-11-23,2022-11-23T00:00:00Z,110316.96965359,3677656.79002299,18609249.9315738,45371028.58684413,191693481.06182328,524519808.2905746,644272353.0903573,1625839832.1230905,1117940609.9069874,3650774607.849097,2538724312.7259407,3885452883.1240993,11685138078.126877
2022-11-24,2022-11-24T00:00:00Z,89016.78013955,3610055.13208391,20221585.58740118,43693388.58188736,192763780.87356263,524425608.07805073,645055710.7973431,1621290593.3675296,1124238381.5475028,3648223715.626743,2542878241.060843,3886180821.997462,11689915201.641142
2022-11-25,2022-11-25T00:00:00Z,68640.16035104,1962973.68285919,22802472.27102686,44258245.10048105,192590633.0157697,519610442.6019755,638634233.6233512,1634743043.625981,1126370599.2184813,3641160394.088774,2552919326.4047933,3887046016.575351,11693570746.775415
2022-11-26,2022-11-26T00:00:00Z,42490.6273961,2233040.03524755,24117762.70752375,44984028.65366968,192035191.9113181,520536993.8515628,637571934.7994894,1633583037.454108,1132253670.9141088,3637050167.2981234,2561427830.9267764,3886554368.811341,11698479693.798082
2022-11-27,2022-11-27T00:00:00Z,44225.24749352,2555260.99341515,25328071.83486197,45065891.96318527,190810063.6234697,524006811.81927633,638094939.2300783,1632607504.9164755,1137772822.952204,3625682655.606158,2575035567.787959,3886017609.387056,11703301345.154913
2022-11-28,2022-11-28T00:00:00Z,136373.20572797,2178855.83058799,25540343.34979012,44751824.74798699,191337097.26707712,521315279.2873726,639709650.4881653,1633124446.1944692,1140365521.22517,3613572784.209559,2589754918.5998983,3885616425.6811423,11708211715.970276
2022-11-29,2022-11-29T00:00:00Z,71377.84985025,2014801.44906694,27198519.98884817,43977573.15709245,191381600.3902809,520171247.8450875,642275585.7195987,1633272844.3173964,1143130273.7994103,3610248966.4036303,2592090314.124271,3886758031.138892,11713905115.748432
2022-11-30,2022-11-30T00:00:00Z,64168.73511004,1739243.8152919,28588954.43691512,44013115.25397443,188700352.7032541,520762995.3104812,643361122.031797,1633013434.4091008,1146041259.3430555,3608712992.020919,2597199867.23073,3889224021.3660975,11716864337.785645
2022-12-01,2022-12-01T00:00:00Z,97187.08346382,1683049.05244413,29311409.50900584,44296500.30628353,185883826.44355345,521605219.8205153,644105898.1653848,1628768856.5920904,1150494127.804412,3604442720.041765,2604984647.564385,3888838946.157477,11719143245.791832
2022-12-02,2022-12-02T00:00:00Z,72656.40221118,1692790.17619381,30559615.51662047,44931905.36613563,185353431.46593803,520878726.5405576,644808959.590587,1629506962.5398502,1153946829.0529485,3598773157.088913,2612821195.2153,3797143167.069256,11813064649.264666
2022-12-03,2022-12-03T00:00:00Z,46254.70850277,2099192.01478626,30798304.93734371,46609255.78199181,183564151.16834968,521956786.878959,647905288.1207228,1628273281.3890932,1155775411.274768,3598074929.5434523,2620176181.7212543,3796742990.2723055,11818023303.78424
2022-12-04,2022-12-04T00:00:00Z,40114.78163068,2466169.07253153,28970393.72673557,50272900.34078779,184394338.0047904,522455057.4501711,646227724.6395817,1627656907.2814198,1159480974.474288,3590440734.796528,2631478935.9686847,3797703701.3230486,11821950874.665562
2022-12-05,2022-12-05T00:00:00Z,56006.48069559,1653936.36641337,31024524.8149635,49740298.99237524,184818914.29323527,514407151.5278658,644859589.2273847,1629036783.499156,1161621919.2485304,3580524795.6285152,2644123175.93416,3797879911.3930674,11826252538.723024
2022-12-06,2022-12-06T00:00:00Z,82010.32155467,1567305.12038983,30458186.8766121,51777424.17622155,185006819.9189292,513711078.0507735,642106489.1184546,1632705925.092899,1164618275.3596978,3570859909.5941234,2654576408.82488,3800172418.612496,11829841372.425808
2022-12-07,2022-12-07T00:00:00Z,54773.63855365,1652833.39215858,31491468.35032532,52374211.16941393,182840655.7173377,513951678.4506109,646174282.8603497,1632624943.0285146,1168184973.1407502,3560576580.504418,2665736411.879843,3801773194.4453983,11833967603.420286
2022-12-08,2022-12-08T00:00:00Z,54812.37668454,1276062.74077294,32348445.90819204,52883126.00711882,184314303.3328904,511110956.3141547,648919812.6732467,1632541694.015576,1171131969.6695273,3555211103.442627,2674065219.5871387,3798218785.270545,11842537622.610422
2022-12-09,2022-12-09T00:00:00Z,65223.33597362,1221209.36291143,31212859.55684851,54994381.9623829,184440069.42815605,510198414.6686124,647499939.4857327,1631642939.2006922,1173249199.867716,3553220058.2520967,2668961724.1993384,3807316823.907465,11848098624.610249
2022-12-10,2022-12-10T00:00:00Z,40637.99888805,1480161.94320206,29772742.60483553,58025812.35413322,179589235.87102547,514644849.5152221,650991691.9681891,1632321969.9791172,1172563489.6675768,3551265814.3319845,2673069690.3213754,3811133107.161598,11852084259.626978
2022-12-11,2022-12-11T00:00:00Z,34099.60295518,1621864.45694831,28780687.98492362,60834172.4519419,177387199.40417036,517113709.8189179,652213417.8164046,1633804458.6736372,1173027838.9991095,3525221210.524045,2700685078.780804,3814108597.2385,11856681507.670103
2022-12-12,2022-12-12T00:00:00Z,60403.18602356,1346001.07650308,28076791.53616146,63183817.33917235,171937849.70153305,524150839.273796,650212336.7775007,1633749961.9796102,1179255109.4540613,3519898546.354019,2704986637.0808706,3814415801.193465,11863597230.204449
2022-12-13,2022-12-13T00:00:00Z,119917.74039055,1066323.65863133,27445066.54276511,64022485.55319899,167723070.80461916,528561774.51610464,647944133.2866757,1591428200.0144825,1225981121.2552712,3497759661.398222,2728231048.720868,3815048469.6629934,11867711087.56003
2022-12-14,2022-12-14T00:00:00Z,85063.14565527,1187578.86070135,26397214.86197982,63747255.70554468,161890768.07075992,534889567.01109016,645584199.5748558,1593637735.3932445,1228463438.7074294,3490591660.9199314,2735132114.3206825,3815326484.276215,11872224930.463549
2022-12-15,2022-12-15T00:00:00Z,76780.00938709,1299552.58331334,25818219.41696302,65482210.22212112,158381969.36099482,538061372.8050351,642472080.5089839,1597761842.6928184,1233318290.0385792,3482592893.2522216,2745337852.731492,3814331778.840941,11878187274.380371
2022-12-16,2022-12-16T00:00:00Z,83709.46097044,1305206.42072022,24060445.49539014,68492905.59015884,155736751.0199235,540709262.8338783,641704445.5951256,1597779384.5533535,1236895503.191851,3476323039.214972,2750185400.143731,3817085818.34279,11883847415.569408
2022-12-17,2022-12-17T00:00:00Z,72318.80513881,1693040.73800829,22268224.60023183,71571170.26727663,154837489.99588144,542659211.79969,643688633.7479303,1588058252.6432943,1246825046.1418164,3475590882.071939,2753813033.726111,3818843015.6096783,11887471161.866268
2022-12-18,2022-12-18T00:00:00Z,43329.57421689,2087399.52060238,18715087.41174774,76116314.97677755,153870597.512681,546599600.9740589,643958169.1571501,1580155748.953168,1258491941.3489003,3469166586.275193,2762465722.753038,3819945779.523016,11891040927.4397
2022-12-19,2022-12-19T00:00:00Z,77219.45050569,1890081.11874465,19210386.9566638,76826580.00866531,144942036.3510174,549249928.6349657,641932839.064536,1578458371.2317865,1261981492.741243,3465818129.5442667,2770493045.791732,3822347479.189808,11894406491.811474
2022-12-20,2022-12-20T00:00:00Z,82399.85220572,1631386.28544852,19840542.70633932,78123976.69279703,143936293.31925333,548729094.5024263,644968131.6642585,1579313162.929,1264983506.5508227,3459859627.6448445,2779093335.3801627,3823805325.7977057,11898379538.988684
2022-12-21,2022-12-21T00:00:00Z,69074.32092772,1498133.27012075,19084200.40831729,80039969.4235938,143380576.25705966,549433736.3316633,640932509.754712,1577284295.062106,1274690668.7268977,3447650628.8647137,2793924174.8577137,3822425214.548412,11904415232.086718
2022-12-22,2022-12-22T00:00:00Z,68081.63048677,1413457.74675709,18215529.74581776,82636803.95596728,142116121.66201067,548921049.6522176,641590216.961088,1565313778.245367,1290019869.1083665,3437426918.234968,2808339123.642042,3823595637.0752897,11907792657.66712
2022-12-23,2022-12-23T00:00:00Z,86503.74694044,1366208.57878107,17752172.79028794,84995388.72363363,139835392.1613078,548340662.6991069,644339530.5725784,1551188858.774463,1305283370.340933,3429546944.4171586,2819990921.4209805,3821830255.7764826,11912863095.435
2022-12-24,2022-12-24T00:00:00Z,51334.90652842,1596255.03251074,17980359.80302748,87001228.53405347,139328415.5743925,550341331.3207729,645828574.6749933,1549404818.81583,1306093566.8075705,3424211933.9123344,2831394896.628867,3822589779.210842,11916946289.009369
2022-12-25,2022-12-25T00:00:00Z,33925.79870228,1892573.86868826,17843691.02049842,89165257.4103455,137708901.69110116,552348184.5546857,642476478.5838373,1553435445.570742,1309195959.986703,3418270854.615989,2837749662.5022707,3821676304.112024,11924060450.334167
2022-12-26,2022-12-26T00:00:00Z,32066.32268161,1529310.53295387,19002337.32248741,89971816.92260425,136957310.39057907,555299317.8369784,641300540.0099274,1555897256.2655954,1312360106.9492073,3413968612.136482,2845276542.6309915,3820499281.073903,11930247672.31442
2022-12-27,2022-12-27T00:00:00Z,51497.97817904,1464320.40992437,19663017.51383109,90712437.36521491,134741695.6863601,559031067.6478686,637022232.1326996,1554800993.5173452,1321205805.582706,3405391231.9289083,2855294276.0963187,3822030665.688942,11935228336.993826
2022-12-28,2022-12-28T00:00:00Z,87354.55121056,1178855.62419807,15843786.15542517,94711039.84862696,129662370.64296588,561248360.2194765,634633799.5676721,1456385494.9544525,1420391349.5622966,3399652189.45996,2861235760.090678,3824409913.018605,11938686350.626268
2022-12-29,2022-12-29T00:00:00Z,97828.74355583,1016080.01862798,15793405.73535587,96361727.74579345,128954150.77488564,556972311.2964762,637247678.8619399,1456145192.973981,1418318445.8973494,3397772211.465851,2866889715.8696294,3826769942.021575,11941842237.692987
2022-12-30,2022-12-30T00:00:00Z,104174.32864647,844378.11661036,15737523.21463342,97686097.520076,126828968.88581328,559179313.0949302,639020724.852409,1454607930.0083194,1421926574.875834,3363018923.6520243,2902295584.2576585,3824760114.206545,11946151824.563477
2022-12-31,2022-12-31T00:00:00Z,50659.72513079,1152337.53007455,15193577.54842311,100384244.1254212,124643753.54481672,556123506.4253675,644561498.6101187,1438342489.9280765,1428339689.0309489,3357329382.329501,2910224637.718908,3825470579.8217626,11949557590.041264
2023-01-01,2023-01-01T00:00:00Z,54544.34330043,1457563.61186577,14872357.47710936,102429819.08635972,124626618.5430234,557838909.6631286,644352688.1039482,1439854969.7116046,1431719421.7989893,3344787668.1335697,2925498820.417444,3826126379.117327,11952966185.388298
2023-01-02,2023-01-02T00:00:00Z,57690.72628508,1688622.49489193,15264965.25100292,103635886.70307273,123850264.18863116,561141593.9643681,644268220.4330705,1437561471.8426352,1434361973.8434143,3339538068.85248,2930172753.2559586,3802018615.674112,11987232101.569489
2023-01-03,2023-01-03T00:00:00Z,66427.45962817,1796588.73718411,15326902.76638793,102606164.13468488,123672273.31532028,562979746.9705511,644766616.1781547,1433125109.8192265,1441348022.681415,3334177895.835236,2938415942.932663,3801086185.9200926,11992346578.250452
2023-01-04,2023-01-04T00:00:00Z,96163.8190075,1642643.96157625,14941148.5399721,102167949.57015984,122746321.83595748,563866080.6866832,646094478.0089923,1424318133.243187,1453600635.963271,3330716530.5199623,2944708460.0525017,3801866608.833996,11995904655.514616
2023-01-05,2023-01-05T00:00:00Z,77125.93162458,1612081.43526121,14956508.76792274,101959112.6894532,124741229.12082016,562770536.0701224,646263282.5374757,1420711902.7573538,1456719020.053585,3306616328.681286,2952754684.551879,3802092505.0551257,11999891177.090183
2023-01-06,2023-01-06T00:00:00Z,71939.79766052,1440373.28562246,15571978.94695703,102687168.8993667,125831287.0892447,561811525.9024175,648362748.0831699,1415119711.5724416,1459875456.682296,3209532972.5583487,3052641357.1928453,3802716424.78858,12003813310.7504
2023-01-07,2023-01-07T00:00:00Z,63434.96224038,1413216.2652046,16066255.25013366,104619758.4251999,125488092.57638064,562211264.0754327,647131193.0959864,1406968564.5579088,1471653323.4880245,3208333916.958912,3057622154.3403983,3801287900.7508826,12007754641.598583
2023-01-08,2023-01-08T00:00:00Z,42716.61585468,1738039.40840885,16091587.7800583,106270902.79061322,125766864.47466148,564069441.5758886,648037500.6788977,1388748040.883437,1491007612.161791,3205578598.0890417,3064536679.25154,3802510878.504618,12011120318.346182
2023-01-09,2023-01-09T00:00:00Z,65567.45331977,1676004.96948903,16477244.92991876,107435474.67623512,125373550.11826396,564808268.5837477,649939451.8783119,1363808424.7862504,1518500771.9222877,3204353409.466505,3068963133.529755,3802296419.623461,12015382439.293558
2023-01-10,2023-01-10T00:00:00Z,76110.05532386,1572834.90079444,16964756.13737654,108529355.46811216,124013573.5049314,567613057.2789704,647991270.8629992,1355618285.609837,1527509558.4266367,3198176494.9258966,3077099542.0600386,3802187239.180225,12018873223.719131
2023-01-11,2023-01-11T00:00:00Z,66490.15435867,1337611.99935963,17414823.85589049,109884688.25460976,123553255.34145623,568234417.0065502,648702045.7753971,1342134862.710852,1537866167.4511087,3192347646.212478,3086591280.575726,3801244764.762202,12025405003.397974
2023-01-12,2023-01-12T00:00:00Z,78217.37014614,1123701.98055087,16536533.32297446,111502019.45281692,123402392.88049471,567755459.8911568,649525420.5164467,1335263550.828688,1548906846.5228372,3188718088.348502,3090613066.1562686,3803509538.141536,12029025017.60997
2023-01-13,2023-01-13T00:00:00Z,87298.49892554,1118476.57664129,15470988.35152301,112855545.90794644,123440613.33084284,567683440.9645597,650969918.0933247,1334140841.6829674,1552044647.4446318,3186259580.4126444,3095873393.6446285,3804524345.68074,12032596197.811226
2023-01-14,2023-01-14T00:00:00Z,81908.13833431,1317387.81896488,15237012.17560622,114690571.6947799,122684535.20544466,568653390.3709767,652490152.2239152,1308587953.209622,1578622768.700014,3184496755.0516634,3102031628.16268,3806356452.620837,12036009361.276472
2023-01-15,2023-01-15T00:00:00Z,48407.03503828,1661139.15850251,15023634.47884257,114229568.6063522,116370163.17895512,578479881.8520472,651589789.3163229,1294638673.078072,1593219472.8296163,3182354853.8025503,3111041091.5982947,3801983292.496769,12044386536.487892
2023-01-16,2023-01-16T00:00:00Z,71753.47786828,1754240.26496539,15073761.91307341,115649295.39354776,116098323.50599413,580730701.0090106,651722302.418873,1292325367.3291402,1593664880.4624074,3151487179.5804825,3137816637.116838,3801048850.0228753,12050418136.643911
2023-01-17,2023-01-17T00:00:00Z,63041.86915171,1556551.39246371,15366906.12496926,116180329.38464044,112797869.45890383,586017449.813021,649811725.7826064,1293302131.4331937,1580611774.4638877,3164837916.353693,3144128611.669596,3800030774.227842,12055266597.96004
2023-01-18,2023-01-18T00:00:00Z,71986.36085926,1582290.42491568,13954575.34765133,119095012.52634738,103518003.73374608,596716898.2079493,650295993.5812191,1287018065.5554569,1584875368.5692456,3162598881.080168,3150532044.7359586,3800282053.749035,12058528260.12791
2023-01-19,2023-01-19T00:00:00Z,70641.05069518,1586319.42346922,14097156.21438795,120646843.02543874,103761448.94801708,595247185.0511403,651140818.5267568,1267113386.067384,1606752317.0853035,3158047695.0653205,3158475837.352503,3800009884.3370814,12063589680.79334
