date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2024-01-28,2024-01-28T00:00:00Z,389726.99746925,49484.93198068,5665.28082994,2217.85390316,1482.63121959,1550.00162425,647.35170274,356.06474659,726.86401518,401.37530823,94.24405851,8.30424272,1.52969084
2024-01-29,2024-01-29T00:00:00Z,778454.22824105,82249.36918256,25374.92627799,8074.80070918,5120.15238546,2733.92586265,2189.25119636,1241.54486189,7812.68890979,305.67949899,157.48536359,33.88384558,54.79025633
2024-01-30,2024-01-30T00:00:00Z,949641.56901614,75465.53298922,42765.66621045,8204.15363149,8675.22296136,35312.21133029,3229.30362526,683.69267453,5729.12710699,1085.57771041,152.25617316,14.9814331,5.84034963
2024-01-31,2024-01-31T00:00:00Z,1224793.72357973,47874.96430681,33824.18748167,15521.68981853,24127.1853869,3468.2411034,4477.89523581,1102.54077461,3417.76374699,3193.40918014,976.18815698,743.12307887,119.88319634
2024-02-01,2024-02-01T00:00:00Z,863988.3242219,67712.98311396,23648.72191048,10672.06195205,2208.29030959,2717.43035002,871.30577568,691.00351771,3957.69109207,1915.27367218,201.9304944,187.60225025,108.57125209
2024-02-02,2024-02-02T00:00:00Z,755435.34396158,58138.29880228,14184.04814861,12950.23159707,1896.94709755,2336.31628259,1370.24008902,744.20661556,2317.91837107,3099.3918506,360.78242236,1268.73475626,15.88459025
2024-02-03,2024-02-03T00:00:00Z,564253.05537342,18823.66531212,5060.72288757,5647.28430288,1194.73796338,654.38922631,451.82494379,216.82846443,399.35180408,251.18355758,62.68846696,15.8064646,27.29924037
2024-02-04,2024-02-04T00:00:00Z,492889.8802133,23064.54823189,10134.02070026,10129.04288103,1096.68972681,1006.7302057,794.62329678,553.93473314,956.42353466,984.69675127,1139.92609459,26.13949716,2.02336385
2024-02-05,2024-02-05T00:00:00Z,720403.01258244,79741.26757852,18479.84601246,13251.70066176,3552.21230755,1161.59540271,4890.52710502,651.4126724,3557.1657707,548.66304347,1169.51940974,32.59931572,7.91695172
2024-02-06,2024-02-06T00:00:00Z,789084.84724894,77937.48105903,35323.56846042,7605.32162651,1990.47197039,2525.02424729,710.42277501,495.30144064,2883.27278372,11579.09853395,718.22714377,10.88261753,7.67529017
2024-02-07,2024-02-07T00:00:00Z,751450.70006213,44662.97078963,19248.69537838,15114.71473331,4130.17581727,2837.04729009,2169.22204484,400.83753723,1474.53978598,1590.28229528,992.80408115,196.57704782,7.47422254
2024-02-08,2024-02-08T00:00:00Z,830651.40813252,72904.86872231,25841.40067029,13342.50248801,7905.74590338,3285.02194261,1015.04854888,1369.60092726,2306.71392207,580.04106917,125.74780322,148.07820787,29.1928331
2024-02-09,2024-02-09T00:00:00Z,925443.13759467,65275.60531842,25427.78575179,14064.24050961,2919.9785874,3465.57027091,1651.74037693,903.83342771,3133.51068927,803.01454473,569.4231098,142.40131868,5.05643758
2024-02-10,2024-02-10T00:00:00Z,583972.99910063,18396.21117726,10535.47846383,4543.17020122,3043.65182239,2145.85436021,2036.91545837,585.56549283,1532.85055701,606.86117737,447.15520064,15.9905494,12.01667914
2024-02-11,2024-02-11T00:00:00Z,559342.47939024,54077.68884873,6748.13258868,7120.87605814,2423.05134303,1994.58610326,1038.63092383,938.63859462,876.78819893,1276.99276132,520.43594683,46.13940851,11.65128575
2024-02-12,2024-02-12T00:00:00Z,790966.4418447,94334.22000816,48791.49702474,17221.57629048,5187.47873133,3615.02025709,1627.36405851,1412.49046662,4935.64352123,2203.50094336,496.40360451,47.42117614,76.0347139
2024-02-13,2024-02-13T00:00:00Z,938232.6596011,76998.94740697,33156.81965046,9737.61136647,3913.4296557,2626.54673659,1487.05007461,991.82069002,3418.93962,1941.56029715,401.8259928,39.42354701,15.55800683
2024-02-14,2024-02-14T00:00:00Z,1019612.83914292,67353.43855584,67192.77855005,24662.59795761,3757.05601837,34532.86908458,2429.60865431,2004.63865322,3968.07415269,4246.23752092,477.55052667,40.80457621,58.66059466
2024-02-15,2024-02-15T00:00:00Z,871994.24792796,52719.24290843,16678.0625535,9691.54788017,10426.55400091,3145.04087508,2448.8271647,1811.11369267,4050.71620566,2760.77562091,376.66514868,74.2858421,121.46919083
2024-02-16,2024-02-16T00:00:00Z,842879.1590444,46279.80060092,13381.4194285,12017.32696563,2525.39877806,3742.65300372,2981.79283056,4274.51299602,3973.63022099,2500.67792765,287.37699213,42.50298671,108.30007974
2024-02-17,2024-02-17T00:00:00Z,507194.30982529,30074.75613918,6006.43093407,7453.57701172,1485.79298337,2050.82897757,1127.20605185,1397.42779124,1070.02605343,590.38174069,236.36501871,50.05527542,104.86097234
2024-02-18,2024-02-18T00:00:00Z,501007.61534262,43569.29677506,13951.96050137,10110.70207006,1422.26292078,1905.12726844,898.81192704,539.55434906,719.93740328,432.30347107,237.25260349,321.98447825,9.27769603
2024-02-19,2024-02-19T00:00:00Z,717212.9591562,48096.18976847,27267.74131802,4741.34589867,2352.61377998,3401.18973358,3957.02339527,749.28431336,1363.01733055,2615.09301822,16524.86353877,5.28761433,65.04035626
2024-02-20,2024-02-20T00:00:00Z,866366.95156003,88778.30559954,18539.66206125,10247.27526612,4704.97170993,2649.42765517,1569.41069863,653.68300928,2758.07066627,1582.11433838,295.27400004,39.03162429,134.6180855
2024-02-21,2024-02-21T00:00:00Z,891984.58373957,44795.12608436,43243.24322557,27226.10365804,4595.52341985,2572.89142061,2255.25537968,1052.42529192,6338.99211963,1348.15999246,420.93814461,5.03394112,71.43006932
2024-02-22,2024-02-22T00:00:00Z,777240.72156323,52095.0851611,39074.7474284,27650.59660911,3644.59323553,1436.87141287,2565.23435301,2518.64746039,1173.31735978,3048.95955284,4130.81718285,123.82546972,5.46579523
2024-02-23,2024-02-23T00:00:00Z,681097.73707599,55397.36442492,16320.1784903,8142.11098581,4342.9455962,27457.75594866,936.12722041,656.73304716,1760.57575863,2777.34981882,440.07439164,15.89565998,32.72523692
2024-02-24,2024-02-24T00:00:00Z,469625.50096871,44206.98282799,4910.20067954,6210.56101036,2980.2301199,845.33077027,2022.10428275,510.91192526,817.28029465,721.39808092,169.89536155,7.26403867,22.71333232
2024-02-25,2024-02-25T00:00:00Z,507756.68836899,17394.47612432,4812.20966178,2805.54846557,1978.19412794,1210.48377519,1095.15663615,501.9269848,559.11139886,885.31128826,407.91953013,127.03640607,22.44772152
2024-02-26,2024-02-26T00:00:00Z,789006.005704,122515.35876547,22975.78185629,13710.88217224,11708.99734088,3595.76474193,2213.65070809,827.80150448,1862.6002094,1598.48553338,242.92107441,392.00427002,28.69795818
2024-02-27,2024-02-27T00:00:00Z,1065167.62307496,75120.26888631,55182.8408244,16050.76074457,12717.92982546,7173.34252644,3934.49720676,3562.12062754,2884.33476731,3104.31439924,665.27727797,211.8447808,53.02682942
2024-02-28,2024-02-28T00:00:00Z,1175368.42739794,95023.99620673,84765.42058597,96206.26140606,17997.80350846,32331.11928402,7451.10608175,18411.81403178,6025.67122027,5100.37895869,1673.00765818,101.32930859,102.36436581
2024-02-29,2024-02-29T00:00:00Z,1177239.6372372,80626.30484611,43615.72509404,21125.00376992,5430.01328007,6144.57611961,3810.53927723,3059.67007635,4506.63792961,7389.83147849,3320.78353667,484.9685543,189.10136492
2024-03-01,2024-03-01T00:00:00Z,1024700.94061307,57135.21076413,22171.12076628,19669.77789002,10695.21613002,3989.53276971,12270.78337736,1738.45833968,3010.82335167,9202.93355888,16561.54967988,184.60555963,2395.06904107
2024-03-02,2024-03-02T00:00:00Z,554637.7117889,23211.89694487,5461.35911898,3770.27846468,2522.42266143,1443.74027005,1260.90892424,844.45064396,2079.97478464,862.37793948,308.71040244,94.8046427,46.16557394
2024-03-03,2024-03-03T00:00:00Z,563117.31787677,48813.18134883,10970.49847249,3212.38237405,1552.53601173,1726.76061743,1331.15905477,1930.35138091,1917.37275768,839.82807752,566.60558401,44.63327382,53.8621931
2024-03-04,2024-03-04T00:00:00Z,996927.22540824,118935.04773039,48843.35519716,14128.91379092,6001.58711421,11199.91655073,4147.35887163,2881.72551566,6126.03536881,8090.70542136,797.00497085,86.81446161,338.06068672
2024-03-05,2024-03-05T00:00:00Z,1447910.2259228,78516.3490592,39116.61443536,27548.03502263,19520.53477265,34810.9631555,5916.15965305,7247.34324281,5233.74247406,7668.68262516,1443.15582494,147.43240562,1169.23366264
2024-03-06,2024-03-06T00:00:00Z,1121271.28721519,81001.95340681,46504.78192622,15801.66694462,9392.20254184,120117.89748804,2989.40057556,2002.12543386,3661.28030041,8261.92568502,9091.74446875,230.68491177,139.53380583
2024-03-07,2024-03-07T00:00:00Z,1063635.74647498,78907.84586752,13591.6538613,26828.35605105,16669.50259515,5146.01941464,23656.73156532,3971.9873848,2959.70765479,7457.14081193,649.69621312,195.91172799,129.47742625
2024-03-08,2024-03-08T00:00:00Z,988321.95342946,119574.52040579,28401.47702044,8240.69721677,23775.66487351,2765.64207005,15465.37653447,1241.23391907,1999.73782436,10211.06965765,979.28814543,74.2619678,190.09296927
2024-03-09,2024-03-09T00:00:00Z,600415.48174215,41232.51155409,14848.86966564,5414.56417243,5833.19276069,1870.83785009,2454.66294707,877.39016233,2366.02677141,1189.2096766,1259.22413622,100.03970362,20.42077069
2024-03-10,2024-03-10T00:00:00Z,646930.94502658,49518.19156894,5825.49366271,2928.31296149,2272.43366383,4127.74593418,2035.36854454,945.27702514,2951.17543013,1823.65351682,1053.99295243,2877.93152843,202.77249437
2024-03-11,2024-03-11T00:00:00Z,1058496.78628558,151837.46483447,86434.57515559,20442.963994,9241.0562104,9054.97353439,3578.82428626,3743.77832255,4042.01065315,8694.26974734,1116.23907836,79.71102464,96.46512848
2024-03-12,2024-03-12T00:00:00Z,1186039.29295354,104134.8117359,50785.61142653,12516.15245508,6492.09724466,5244.35058517,4154.85327872,1760.28628076,3229.57467786,6290.48817026,971.07071952,252.31407017,107.31986607
2024-03-13,2024-03-13T00:00:00Z,1194179.24412968,109966.03075451,68868.72530203,230850.76140449,5412.12771014,3227.64351522,3953.7461639,1621.65284288,3174.35771217,3333.46233418,925.20506068,101.66302365,393.70102907
2024-03-14,2024-03-14T00:00:00Z,1087801.74563976,119938.01417761,21999.64270448,10350.67738006,5739.82687398,3500.37162291,7328.85238454,1369.34811477,2131.18081788,4225.86465389,10963.34656364,72.18590629,147.2886548
2024-03-15,2024-03-15T00:00:00Z,980951.73580557,110753.80331928,22251.21541311,10894.00854307,8665.70737552,7618.80206146,2485.94542506,1205.28488113,3908.08332303,3415.83818817,1150.03351606,61.29168681,208.27547996
2024-03-16,2024-03-16T00:00:00Z,584412.97093738,26732.55900149,8202.97571326,3005.61823475,2257.0979353,1794.16021871,1354.48482309,952.87497774,1317.77267317,1363.33091779,431.85724756,225.2346404,75.35262801
2024-03-17,2024-03-17T00:00:00Z,595381.83722704,51706.09112916,9041.77228647,2389.75569695,1953.1686669,2659.71349615,1893.76484343,663.37371665,1682.33929063,672.317645,16322.58584738,46.16581235,31.83202949
2024-03-18,2024-03-18T00:00:00Z,751981.48490397,140587.2996222,36309.355154,7041.04233465,9841.78016092,1743.08208871,3266.73432497,641.582077,2321.71172701,6458.83295403,728.98881922,50.0050747,29.37677192
2024-03-19,2024-03-19T00:00:00Z,936526.98567546,103295.93799902,30113.59814658,12041.9011648,5617.41756694,2915.16126807,1671.42396224,1126.91937375,2695.83521305,4195.7147685,422.13779709,59.83708733,76.67367362
2024-03-20,2024-03-20T00:00:00Z,958446.38336829,79921.00396952,38478.58892314,9688.28929363,4950.19213268,4358.08471529,2457.84101882,1250.7825542,3201.32031315,4647.80722067,524.15151495,17.3503362,61.42260239
2024-03-21,2024-03-21T00:00:00Z,721213.36699503,77625.82301905,36866.8443735,6442.83920967,2690.37559026,1768.74284986,1544.6946012,11110.5354313,1546.64915523,8156.72087501,524.20589834,987.58935324,14.36323132
2024-03-22,2024-03-22T00:00:00Z,767372.87444946,65883.56566047,12950.43472311,4600.84873501,6600.03279503,2192.71193142,1300.46788985,660.77586158,1284.88247044,615.37366839,16312.43787458,76.2623991,115.74328357
2024-03-23,2024-03-23T00:00:00Z,591463.15437677,13369.63975341,5134.86969132,2548.46163476,3055.81392239,2372.2551875,765.89707423,433.6884171,646.41545519,95090.72814495,228.91687742,198.10258066,428.8082281
2024-03-24,2024-03-24T00:00:00Z,466417.01121735,28976.72006263,6583.14643216,2030.4392482,1328.30270149,1025.99538314,942.41911169,624.45544158,710.45831922,930.78076841,991.73785376,2074.6569012,133.2028047
2024-03-25,2024-03-25T00:00:00Z,989505.20399603,109161.82222625,17928.85828194,9643.80624817,20086.9588158,8904.66267903,30230.6262871,48607.97717341,8136.31454932,6309.05993488,796.87107036,177.96032577,9.5940756
2024-03-26,2024-03-26T00:00:00Z,813292.53556097,92100.31204878,232355.48431852,4177.99782177,4024.94553557,2503.06172321,2676.70687237,970.81903441,1935.07878116,3907.20012114,316.25329773,616.98458535,2046.83503098
2024-03-27,2024-03-27T00:00:00Z,868888.74349923,74609.27391461,21030.79236403,7844.09300094,1727.22803167,1464.25452969,3314.13542074,1223.1982191,910.27782484,3471.02807111,870.86754632,94.62680551,209.6040674
2024-03-28,2024-03-28T00:00:00Z,818178.53071712,81686.52751416,27174.03089982,15392.96129407,3441.63491378,4499.66739714,1578.78410433,568.85314046,1272.26810635,2454.98156932,16300.18176452,281.51429185,14.93953681
2024-03-29,2024-03-29T00:00:00Z,824506.65872734,49694.21765684,32881.67263881,3792.80845557,3446.65417367,2280.5691072,1688.76706121,471.84630762,1751.49801776,653.69316687,286.56635153,33.5332802,643.60304774
2024-03-30,2024-03-30T00:00:00Z,469031.79281402,29420.85205035,11067.28676248,2842.82659178,2727.35608344,797.33022714,612.13245984,481.37186866,1432.37968781,1323.68761962,290.2068428,16.58525497,161.59000751
2024-03-31,2024-03-31T00:00:00Z,393717.12895021,44948.86905371,6156.10211778,2033.362251,1871.60787325,746.84504796,603.18297143,540.16904354,688.59996343,3764.80832532,613.87924405,26.26289498,18.29434595
2024-04-01,2024-04-01T00:00:00Z,912708.44833723,254666.36206749,17853.84865481,6212.59244114,2622.30017238,2451.03665668,5035.68042431,28760.87323381,12974.43675121,2894.6479552,16552.50524005,59.84040521,20.15369288
2024-04-02,2024-04-02T00:00:00Z,909414.4488637,89113.84522669,23386.11992871,19279.06319274,2032.30586068,3640.13938499,32307.37656758,3099.70182667,461.84650104,5223.24824316,671.44500293,139.88499987,201.15372637
2024-04-03,2024-04-03T00:00:00Z,772091.92789546,57418.33626927,41617.63785543,18226.25870892,4600.32404955,9102.62897149,3089.66879625,337.95514092,664.913205,1435.1719652,398.97260528,109.40589489,12.41582728
2024-04-04,2024-04-04T00:00:00Z,730139.45714312,57438.22443761,55744.87158161,9819.57097329,2482.92895581,1185.06333646,1288.48017805,910.11548088,1449.18175892,2572.77113462,749.0470873,34.35175843,22.85427066
2024-04-05,2024-04-05T00:00:00Z,866495.5061816,51859.42170071,27450.88930531,7877.21244458,1953.57764993,1405.56558524,883.5748553,555.8028181,1012.90259573,1827.34432682,234.81097282,14.15034288,31.31861294
2024-04-06,2024-04-06T00:00:00Z,517422.93346782,51295.26905293,12010.65656214,10554.44698291,1473.46901319,1433.77511835,995.97377814,342.12686058,329.17153178,926.0733311,776.66688404,146.12070637,296.49098884
2024-04-07,2024-04-07T00:00:00Z,508063.9169527,33249.37545018,4772.4817312,2112.79296315,956.25339739,1344.67500896,632.61198196,375.29092525,607.35257545,1037.9610133,312.78486074,268.24651246,146.80579157
2024-04-08,2024-04-08T00:00:00Z,827672.5473379,79106.6744376,27591.48275303,36673.04103675,2318.56357395,1662.96880402,1692.3905308,821.33567321,1252.10912184,2289.33238984,392.55066654,183.32064303,22.37025801
2024-04-09,2024-04-09T00:00:00Z,707679.24423736,82997.16198542,22870.88565319,8613.98021492,3554.08098348,1286.12727469,1035.93220926,603.76478869,1697.5281316,5219.01939328,470.13647275,87.64168291,13.00864982
2024-04-10,2024-04-10T00:00:00Z,643283.02201233,95366.3451709,15045.44795696,9413.61694755,1829.61839306,1494.92708209,1590.50780294,399.02800773,1724.83513321,2315.36853032,322.90767587,34.7567214,17.7760945
2024-04-11,2024-04-11T00:00:00Z,739516.42767655,44790.13585101,14397.15060206,4252.908768,2482.44152953,2387.56372442,1797.83438412,986.97579823,651.25184652,1743.41934658,317.48671892,54.64670145,34.25381883
2024-04-12,2024-04-12T00:00:00Z,675142.86444155,75111.9910197,22849.69689347,11220.71189881,6665.82247762,1540.00557855,1004.10475436,759.35383527,684.7472293,1434.45249917,1321.35356449,61.18790594,50.22624072
2024-04-13,2024-04-13T00:00:00Z,553039.63776625,61778.20056491,9389.8188294,6756.00744352,2344.2372012,1550.06639017,1043.67207599,550.25219537,640.02007512,1232.46556962,247.37883607,35.02755351,43.64562248
2024-04-14,2024-04-14T00:00:00Z,583668.23854747,62163.18373822,6596.71209522,8655.61618029,2692.65329004,1926.98953155,1836.41886146,658.90063304,1146.25005915,454.28517688,263.39025984,581.90158389,17.95685237
2024-04-15,2024-04-15T00:00:00Z,791953.02320839,96568.03277192,19328.96257743,12870.07638705,7489.54808077,2505.90143789,1646.4214528,432.83728802,1183.39700638,3185.99964836,238.85559933,43.77294548,80.57566707
2024-04-16,2024-04-16T00:00:00Z,952880.04571161,34171.24895241,14183.34255437,8279.6025724,1938.7142829,1354.99936389,762.13697862,459.64807191,756.71100589,4151.04474708,8356.3939665,195.46575399,18.64111142
2024-04-17,2024-04-17T00:00:00Z,903778.92074466,53113.18017047,23542.06643029,6454.27237493,2169.59505395,899.97743604,852.47102935,683.7103606,521.49339756,3642.55591,272.56005111,79.05615009,229.81097252
2024-04-18,2024-04-18T00:00:00Z,861151.33361139,54992.11184931,34938.13965987,9510.10221255,3385.3811182,984.33462581,9094.97511354,321.55151316,8339.81041795,4942.98529368,193.98858607,90.88465399,256.00251394
2024-04-19,2024-04-19T00:00:00Z,672286.52086963,95022.07019535,16120.40632065,9550.87827748,2104.93154385,3475.43114806,1554.32068895,7352.70797016,1737.17793168,1155.02326462,398.12964108,86.83336191,10.26463411
2024-04-20,2024-04-20T00:00:00Z,342937.0818911,31811.6410354,4314.90720561,2710.27063446,896.290492,190.04242566,305.61547597,759.57834564,500.24413085,261.12560297,99.92293326,8.10423281,116.06191251
2024-04-21,2024-04-21T00:00:00Z,439301.59390582,27283.92908682,4460.54031514,3534.16676211,802.99803947,552.34088403,377.82490272,177.48910247,423.16569019,751.03111276,452.92802811,47.60644518,14.03828977
2024-04-22,2024-04-22T00:00:00Z,593207.97770464,71096.07188211,17436.20265562,3374.54356716,1921.26291306,2795.16886626,2460.99802717,340.38079196,664.30489361,336.65016729,609.73686875,24.39354222,11.9595984
